 3.0556821E-03  1.0449014E-02  6.0673368E-02  5.1399888E-01  6.0673368E-02  1.0462194E-01  5.1399888E-01  6.0673368E-02  6.0673368E-02  1.0449014E-02  3.0556821E-03
 3.4105405E-03  1.0586444E-02  5.9124683E-02  5.0032258E-01  5.9124683E-02  9.9988720E-02  5.0032258E-01  5.9124683E-02  5.9124683E-02  1.0586444E-02  3.4105405E-03
 3.7262955E-03  1.0688489E-02  5.7579731E-02  4.8683173E-01  5.7579731E-02  9.5421131E-02  4.8683173E-01  5.7579731E-02  5.7579731E-02  1.0688489E-02  3.7262955E-03
 4.0049135E-03  1.0757194E-02  5.6040690E-02  4.7353297E-01  5.6040690E-02  9.0932230E-02  4.7353297E-01  5.6040690E-02  5.6040690E-02  1.0757194E-02  4.0049135E-03
 4.2483754E-03  1.0794608E-02  5.4509673E-02  4.6043245E-01  5.4509673E-02  8.6533774E-02  4.6043245E-01  5.4509673E-02  5.4509673E-02  1.0794608E-02  4.2483754E-03
 4.4586598E-03  1.0802770E-02  5.2988712E-02  4.4753584E-01  5.2988712E-02  8.2236210E-02  4.4753584E-01  5.2988712E-02  5.2988712E-02  1.0802770E-02  4.4586598E-03
 4.6377342E-03  1.0783700E-02  5.1479752E-02  4.3484834E-01  5.1479752E-02  7.8048698E-02  4.3484834E-01  5.1479752E-02  5.1479752E-02  1.0783700E-02  4.6377342E-03
 4.7875411E-03  1.0739385E-02  4.9984644E-02  4.2237465E-01  4.9984644E-02  7.3979126E-02  4.2237465E-01  4.9984644E-02  4.9984644E-02  1.0739385E-02  4.7875411E-03
 4.9100085E-03  1.0671787E-02  4.8505153E-02  4.1011895E-01  4.8505153E-02  7.0034162E-02  4.1011895E-01  4.8505153E-02  4.8505153E-02  1.0671787E-02  4.9100085E-03
 5.0070815E-03  1.0582878E-02  4.7042991E-02  3.9808473E-01  4.7042991E-02  6.6219286E-02  3.9808473E-01  4.7042991E-02  4.7042991E-02  1.0582878E-02  5.0070815E-03
 5.0805400E-03  1.0474461E-02  4.5599661E-02  3.8627546E-01  4.5599661E-02  6.2538847E-02  3.8627546E-01  4.5599661E-02  4.5599661E-02  1.0474461E-02  5.0805400E-03
 5.1321678E-03  1.0348335E-02  4.4176605E-02  3.7469392E-01  4.4176605E-02  5.8996121E-02  3.7469392E-01  4.4176605E-02  4.4176605E-02  1.0348335E-02  5.1321678E-03
 5.1636856E-03  1.0206227E-02  4.2775148E-02  3.6334244E-01  4.2775148E-02  5.5593376E-02  3.6334244E-01  4.2775148E-02  4.2775148E-02  1.0206227E-02  5.1636856E-03
 5.1767604E-03  1.0049805E-02  4.1396515E-02  3.5222293E-01  4.1396515E-02  5.2331938E-02  3.5222293E-01  4.1396515E-02  4.1396515E-02  1.0049805E-02  5.1767604E-03
 5.1729871E-03  9.8806578E-03  4.0041810E-02  3.4133685E-01  4.0041810E-02  4.9212267E-02  3.4133685E-01  4.0041810E-02  4.0041810E-02  9.8806578E-03  5.1729871E-03
 5.1538924E-03  9.7003011E-03  3.8712028E-02  3.3068526E-01  3.8712028E-02  4.6234020E-02  3.3068526E-01  3.8712028E-02  3.8712028E-02  9.7003011E-03  5.1538924E-03
 5.1209284E-03  9.5101693E-03  3.7408054E-02  3.2026882E-01  3.7408054E-02  4.3396136E-02  3.2026882E-01  3.7408054E-02  3.7408054E-02  9.5101693E-03  5.1209284E-03
 5.0754778E-03  9.3116224E-03  3.6130664E-02  3.1008780E-01  3.6130664E-02  4.0696899E-02  3.1008780E-01  3.6130664E-02  3.6130664E-02  9.3116224E-03  5.0754778E-03
 5.0188462E-03  9.1059384E-03  3.4880529E-02  3.0014212E-01  3.4880529E-02  3.8134016E-02  3.0014212E-01  3.4880529E-02  3.4880529E-02  9.1059384E-03  5.0188462E-03
 4.9522652E-03  8.8943162E-03  3.3658216E-02  2.9043134E-01  3.3658216E-02  3.5704684E-02  2.9043134E-01  3.3658216E-02  3.3658216E-02  8.8943162E-03  4.9522652E-03
 4.8769903E-03  8.6779687E-03  3.2464290E-02  2.8095431E-01  3.2464290E-02  3.3405664E-02  2.8095431E-01  3.2464290E-02  3.2464290E-02  8.6779687E-03  4.8769903E-03
 4.7940113E-03  8.4578502E-03  3.1299034E-02  2.7171032E-01  3.1299034E-02  3.1233338E-02  2.7171032E-01  3.1299034E-02  3.1299034E-02  8.4578502E-03  4.7940113E-03
 4.7043602E-03  8.2349465E-03  3.0162749E-02  2.6269791E-01  3.0162749E-02  2.9183777E-02  2.6269791E-01  3.0162749E-02  3.0162749E-02  8.2349465E-03  4.7043602E-03
 4.6089857E-03  8.0101574E-03  2.9055638E-02  2.5391542E-01  2.9055638E-02  2.7252798E-02  2.5391542E-01  2.9055638E-02  2.9055638E-02  8.0101574E-03  4.6089857E-03
 4.5087655E-03  7.7843085E-03  2.7977820E-02  2.4536091E-01  2.7977820E-02  2.5436019E-02  2.4536091E-01  2.7977820E-02  2.7977820E-02  7.7843085E-03  4.5087655E-03
 0.0000000E+00  8.0801604E-03  6.2398216E-02  5.5529332E-01  6.2398216E-02  1.2811912E-01  5.5529332E-01  6.2398216E-02  6.2398216E-02  8.0801604E-03  0.0000000E+00
 5.7369852E-04  8.4293673E-03  6.1021370E-02  5.4148847E-01  6.1021370E-02  1.2328543E-01  5.4148847E-01  6.1021370E-02  6.1021370E-02  8.4293673E-03  5.7369852E-04
 1.1003500E-03  8.7346036E-03  5.9634432E-02  5.2781932E-01  5.9634432E-02  1.1844103E-01  5.2781932E-01  5.9634432E-02  5.9634432E-02  8.7346036E-03  1.1003500E-03
 1.5815990E-03  8.9976323E-03  5.8239706E-02  5.1429462E-01  5.8239706E-02  1.1360489E-01  5.1429462E-01  5.8239706E-02  5.8239706E-02  8.9976323E-03  1.5815990E-03
 2.0191718E-03  9.2202894E-03  5.6839489E-02  5.0092269E-01  5.6839489E-02  1.0879490E-01  5.0092269E-01  5.6839489E-02  5.6839489E-02  9.2202894E-03  2.0191718E-03
 2.4148617E-03  9.4044700E-03  5.5436059E-02  4.8771145E-01  5.5436059E-02  1.0402775E-01  4.8771145E-01  5.5436059E-02  5.5436059E-02  9.4044700E-03  2.4148617E-03
 2.7705150E-03  9.5521135E-03  5.4031663E-02  4.7466836E-01  5.4031663E-02  9.9318907E-02  4.7466836E-01  5.4031663E-02  5.4031663E-02  9.5521135E-03  2.7705150E-03
 3.0880179E-03  9.6651909E-03  5.2628504E-02  4.6180045E-01  5.2628504E-02  9.4682559E-02  4.6180045E-01  5.2628504E-02  5.2628504E-02  9.6651909E-03  3.0880179E-03
 3.3692797E-03  9.7456878E-03  5.1228728E-02  4.4911429E-01  5.1228728E-02  9.0131582E-02  4.4911429E-01  5.1228728E-02  5.1228728E-02  9.7456878E-03  3.3692797E-03
 3.6162235E-03  9.7955955E-03  4.9834420E-02  4.3661599E-01  4.9834420E-02  8.5677537E-02  4.3661599E-01  4.9834420E-02  4.9834420E-02  9.7955955E-03  3.6162235E-03
 3.8307762E-03  9.8169008E-03  4.8447591E-02  4.2431118E-01  4.8447591E-02  8.1330675E-02  4.2431118E-01  4.8447591E-02  4.8447591E-02  9.8169008E-03  3.8307762E-03
 4.0148532E-03  9.8115711E-03  4.7070173E-02  4.1220503E-01  4.7070173E-02  7.7099943E-02  4.1220503E-01  4.7070173E-02  4.7070173E-02  9.8115711E-03  4.0148532E-03
 4.1703502E-03  9.7815460E-03  4.5704006E-02  4.0030225E-01  4.5704006E-02  7.2993015E-02  4.0030225E-01  4.5704006E-02  4.5704006E-02  9.7815460E-03  4.1703502E-03
 4.2991310E-03  9.7287258E-03  4.4350836E-02  3.8860705E-01  4.4350836E-02  6.9016321E-02  3.8860705E-01  4.4350836E-02  4.4350836E-02  9.7287258E-03  4.2991310E-03
 4.4030359E-03  9.6549788E-03  4.3012322E-02  3.7712317E-01  4.3012322E-02  6.5175102E-02  3.7712317E-01  4.3012322E-02  4.3012322E-02  9.6549788E-03  4.4030359E-03
 4.4839095E-03  9.5621676E-03  4.1690062E-02  3.6585369E-01  4.1690062E-02  6.1473455E-02  3.6585369E-01  4.1690062E-02  4.1690062E-02  9.5621676E-03  4.4839095E-03
 4.5434422E-03  9.4519997E-03  4.0385460E-02  3.5480162E-01  4.0385460E-02  5.7914399E-02  3.5480162E-01  4.0385460E-02  4.0385460E-02  9.4519997E-03  4.5434422E-03
 4.5833169E-03  9.3261656E-03  3.9099854E-02  3.4396934E-01  3.9099854E-02  5.4499935E-02  3.4396934E-01  3.9099854E-02  3.9099854E-02  9.3261656E-03  4.5833169E-03
 4.6051511E-03  9.1862833E-03  3.7834469E-02  3.3335881E-01  3.7834469E-02  5.1231119E-02  3.3335881E-01  3.7834469E-02  3.7834469E-02  9.1862833E-03  4.6051511E-03
 4.6105054E-03  9.0339085E-03  3.6590429E-02  3.2297158E-01  3.6590429E-02  4.8108135E-02  3.2297158E-01  3.6590429E-02  3.6590429E-02  9.0339085E-03  4.6105054E-03
 4.6008677E-03  8.8705175E-03  3.5368744E-02  3.1280875E-01  3.5368744E-02  4.5130363E-02  3.1280875E-01  3.5368744E-02  3.5368744E-02  8.8705175E-03  4.6008677E-03
 4.5776571E-03  8.6975124E-03  3.4170319E-02  3.0287108E-01  3.4170319E-02  4.2296461E-02  3.0287108E-01  3.4170319E-02  3.4170319E-02  8.6975124E-03  4.5776571E-03
 4.5422182E-03  8.5162157E-03  3.2995949E-02  2.9315891E-01  3.2995949E-02  3.9604439E-02  2.9315891E-01  3.2995949E-02  3.2995949E-02  8.5162157E-03  4.5422182E-03
 4.4958270E-03  8.3278760E-03  3.1846330E-02  2.8367226E-01  3.1846330E-02  3.7051726E-02  2.8367226E-01  3.1846330E-02  3.1846330E-02  8.3278760E-03  4.4958270E-03
 4.4396840E-03  8.1336618E-03  3.0722055E-02  2.7441077E-01  3.0722055E-02  3.4635251E-02  2.7441077E-01  3.0722055E-02  3.0722055E-02  8.1336618E-03  4.4396840E-03
 4.3749173E-03  7.9346648E-03  2.9623620E-02  2.6537379E-01  2.9623620E-02  3.2351506E-02  2.6537379E-01  2.9623620E-02  2.9623620E-02  7.9346648E-03  4.3749173E-03
 4.3026672E-03  7.7319802E-03  2.8551513E-02  2.5655999E-01  2.8551513E-02  3.0196618E-02  2.5655999E-01  2.8551513E-02  2.8551513E-02  7.7319802E-03  4.3026672E-03
 4.2238388E-03  7.5264733E-03  2.7505964E-02  2.4796844E-01  2.7505964E-02  2.8166406E-02  2.4796844E-01  2.7505964E-02  2.7505964E-02  7.5264733E-03  4.2238388E-03
 4.1393659E-03  7.3190291E-03  2.6487220E-02  2.3959751E-01  2.6487220E-02  2.6256448E-02  2.3959751E-01  2.6487220E-02  2.6487220E-02  7.3190291E-03  4.1393659E-03
 4.0501045E-03  7.1104520E-03  2.5495433E-02  2.3144539E-01  2.5495433E-02  2.4462129E-02  2.3144539E-01  2.5495433E-02  2.5495433E-02  7.1104520E-03  4.0501045E-03
 3.9568436E-03  6.9014768E-03  2.4530678E-02  2.2351002E-01  2.4530678E-02  2.2778701E-02  2.2351002E-01  2.4530678E-02  2.4530678E-02  6.9014768E-03  3.9568436E-03
 0.0000000E+00  7.4360762E-03  5.5714159E-02  5.1432292E-01  5.5714159E-02  1.2334433E-01  5.1432292E-01  5.5714159E-02  5.5714159E-02  7.4360762E-03  0.0000000E+00
 5.2319923E-04  7.7475114E-03  5.4468213E-02  5.0130295E-01  5.4468213E-02  1.1839028E-01  5.0130295E-01  5.4468213E-02  5.4468213E-02  7.7475114E-03  5.2319923E-04
 1.0021364E-03  8.0177473E-03  5.3212390E-02  4.8841739E-01  5.3212390E-02  1.1345172E-01  4.8841739E-01  5.3212390E-02  5.3212390E-02  8.0177473E-03  1.0021364E-03
 1.4384759E-03  8.2485571E-03  5.1948932E-02  4.7567444E-01  5.1948932E-02  1.0854641E-01  4.7567444E-01  5.1948932E-02  5.1948932E-02  8.2485571E-03  1.4384759E-03
 1.8339504E-03  8.4417739E-03  5.0680062E-02  4.6308192E-01  5.0680062E-02  1.0369092E-01  4.6308192E-01  5.0680062E-02  5.0680062E-02  8.4417739E-03  1.8339504E-03
 2.1903464E-03  8.5992764E-03  4.9407982E-02  4.5064719E-01  4.9407982E-02  9.8900560E-02  4.5064719E-01  4.9407982E-02  4.9407982E-02  8.5992764E-03  2.1903464E-03
 2.5094912E-03  8.7229761E-03  4.8134854E-02  4.3837724E-01  4.8134854E-02  9.4189386E-02  4.3837724E-01  4.8134854E-02  4.8134854E-02  8.7229761E-03  2.5094912E-03
 2.7932398E-03  8.8148038E-03  4.6862793E-02  4.2627857E-01  4.6862793E-02  8.9570126E-02  4.2627857E-01  4.6862793E-02  4.6862793E-02  8.8148038E-03  2.7932398E-03
 3.0434603E-03  8.8766950E-03  4.5593853E-02  4.1435727E-01  4.5593853E-02  8.5054179E-02  4.1435727E-01  4.5593853E-02  4.5593853E-02  8.8766950E-03  3.0434603E-03
 3.2620240E-03  8.9105809E-03  4.4330021E-02  4.0261894E-01  4.4330021E-02  8.0651622E-02  4.0261894E-01  4.4330021E-02  4.4330021E-02  8.9105809E-03  3.2620240E-03
 3.4507967E-03  8.9183789E-03  4.3073208E-02  3.9106876E-01  4.3073208E-02  7.6371221E-02  3.9106876E-01  4.3073208E-02  4.3073208E-02  8.9183789E-03  3.4507967E-03
 3.6116249E-03  8.9019793E-03  4.1825245E-02  3.7971143E-01  4.1825245E-02  7.2220455E-02  3.7971143E-01  4.1825245E-02  4.1825245E-02  8.9019793E-03  3.6116249E-03
 3.7463281E-03  8.8632379E-03  4.0587868E-02  3.6855121E-01  4.0587868E-02  6.8205550E-02  3.6855121E-01  4.0587868E-02  4.0587868E-02  8.8632379E-03  3.7463281E-03
 3.8566876E-03  8.8039649E-03  3.9362720E-02  3.5759189E-01  3.9362720E-02  6.4331524E-02  3.5759189E-01  3.9362720E-02  3.9362720E-02  8.8039649E-03  3.8566876E-03
 3.9444540E-03  8.7259319E-03  3.8151354E-02  3.4683680E-01  3.8151354E-02  6.0602248E-02  3.4683680E-01  3.8151354E-02  3.8151354E-02  8.7259319E-03  3.9444540E-03
 4.0113684E-03  8.6308919E-03  3.6955263E-02  3.3628864E-01  3.6955263E-02  5.7020499E-02  3.3628864E-01  3.6955263E-02  3.6955263E-02  8.6308919E-03  4.0113684E-03
 4.0590326E-03  8.5204567E-03  3.5775750E-02  3.2595003E-01  3.5775750E-02  5.3588030E-02  3.2595003E-01  3.5775750E-02  3.5775750E-02  8.5204567E-03  4.0590326E-03
 4.0890292E-03  8.3962104E-03  3.4614054E-02  3.1582301E-01  3.4614054E-02  5.0305642E-02  3.1582301E-01  3.4614054E-02  3.4614054E-02  8.3962104E-03  4.0890292E-03
 4.1028738E-03  8.2596635E-03  3.3471304E-02  3.0590918E-01  3.3471304E-02  4.7173257E-02  3.0590918E-01  3.3471304E-02  3.3471304E-02  8.2596635E-03  4.1028738E-03
 4.1020232E-03  8.1122622E-03  3.2348527E-02  2.9620978E-01  3.2348527E-02  4.4189989E-02  2.9620978E-01  3.2348527E-02  3.2348527E-02  8.1122622E-03  4.1020232E-03
 4.0878613E-03  7.9553738E-03  3.1246646E-02  2.8672563E-01  3.1246646E-02  4.1354228E-02  2.8672563E-01  3.1246646E-02  3.1246646E-02  7.9553738E-03  4.0878613E-03
 4.0617032E-03  7.7902917E-03  3.0166476E-02  2.7745721E-01  3.0166476E-02  3.8663711E-02  2.7745721E-01  3.0166476E-02  3.0166476E-02  7.7902917E-03  4.0617032E-03
 4.0247908E-03  7.6182312E-03  2.9108734E-02  2.6840460E-01  2.9108734E-02  3.6115604E-02  2.6840460E-01  2.9108734E-02  2.9108734E-02  7.6182312E-03  4.0247908E-03
 3.9782979E-03  7.4403348E-03  2.8074036E-02  2.5956758E-01  2.8074036E-02  3.3706568E-02  2.5956758E-01  2.8074036E-02  2.8074036E-02  7.4403348E-03  3.9782979E-03
 3.9233255E-03  7.2576674E-03  2.7062906E-02  2.5094561E-01  2.7062906E-02  3.1432834E-02  2.5094561E-01  2.7062906E-02  2.7062906E-02  7.2576674E-03  3.9233255E-03
 3.8609041E-03  7.0712201E-03  2.6075771E-02  2.4253781E-01  2.6075771E-02  2.9290270E-02  2.4253781E-01  2.6075771E-02  2.6075771E-02  7.0712201E-03  3.8609041E-03
 3.7920660E-03  6.8819783E-03  2.5113050E-02  2.3434275E-01  2.5113050E-02  2.7274453E-02  2.3434275E-01  2.5113050E-02  2.5113050E-02  6.8819783E-03  3.7920660E-03
 3.7176370E-03  6.6907238E-03  2.4174928E-02  2.2635929E-01  2.4174928E-02  2.5380716E-02  2.2635929E-01  2.4174928E-02  2.4174928E-02  6.6907238E-03  3.7176370E-03
 3.6384598E-03  6.4982483E-03  2.3261598E-02  2.1858569E-01  2.3261598E-02  2.3604215E-02  2.1858569E-01  2.3261598E-02  2.3261598E-02  6.4982483E-03  3.6384598E-03
 3.5553042E-03  6.3052685E-03  2.2373169E-02  2.1102003E-01  2.2373169E-02  2.1939980E-02  2.1102003E-01  2.2373169E-02  2.2373169E-02  6.3052685E-03  3.5553042E-03
 3.4688773E-03  6.1124353E-03  2.1509678E-02  2.0366015E-01  2.1509678E-02  2.0382960E-02  2.0366015E-01  2.1509678E-02  2.1509678E-02  6.1124353E-03  3.4688773E-03
 0.0000000E+00  6.8353024E-03  4.9765684E-02  4.7640665E-01  4.9765684E-02  1.1859127E-01  4.7640665E-01  4.9765684E-02  4.9765684E-02  6.8353024E-03  0.0000000E+00
 4.7661843E-04  7.1124535E-03  4.8637204E-02  4.6413509E-01  4.8637204E-02  1.1354558E-01  4.6413509E-01  4.8637204E-02  4.8637204E-02  7.1124535E-03  4.7661843E-04
 9.1167729E-04  7.3510831E-03  4.7499137E-02  4.5199593E-01  4.7499137E-02  1.0853988E-01  4.5199593E-01  4.7499137E-02  4.7499137E-02  7.3510831E-03  9.1167729E-04
 1.3068479E-03  7.5529618E-03  4.6353657E-02  4.3999687E-01  4.6353657E-02  1.0359064E-01  4.3999687E-01  4.6353657E-02  4.6353657E-02  7.5529618E-03  1.3068479E-03
 1.6638570E-03  7.7199078E-03  4.5202919E-02  4.2814523E-01  4.5202919E-02  9.8713123E-02  4.2814523E-01  4.5202919E-02  4.5202919E-02  7.7199078E-03  1.6638570E-03
 1.9844734E-03  7.8537732E-03  4.4049045E-02  4.1644792E-01  4.4049045E-02  9.3921262E-02  4.1644792E-01  4.4049045E-02  4.4049045E-02  7.8537732E-03  1.9844734E-03
 2.2704950E-03  7.9564313E-03  4.2894115E-02  4.0491142E-01  4.2894115E-02  8.9227686E-02  4.0491142E-01  4.2894115E-02  4.2894115E-02  7.9564313E-03  2.2704950E-03
 2.5237372E-03  8.0297645E-03  4.1740154E-02  3.9354179E-01  4.1740154E-02  8.4643682E-02  3.9354179E-01  4.1740154E-02  4.1740154E-02  8.0297645E-03  2.5237372E-03
 2.7460185E-03  8.0756508E-03  4.0589125E-02  3.8234464E-01  4.0589125E-02  8.0179193E-02  3.8234464E-01  4.0589125E-02  4.0589125E-02  8.0756508E-03  2.7460185E-03
 2.9391517E-03  8.0959544E-03  3.9442919E-02  3.7132514E-01  3.9442919E-02  7.5842833E-02  3.7132514E-01  3.9442919E-02  3.9442919E-02  8.0959544E-03  2.9391517E-03
 3.1049361E-03  8.0925184E-03  3.8303350E-02  3.6048804E-01  3.8303350E-02  7.1641923E-02  3.6048804E-01  3.8303350E-02  3.8303350E-02  8.0925184E-03  3.1049361E-03
 3.2451444E-03  8.0671519E-03  3.7172147E-02  3.4983762E-01  3.7172147E-02  6.7582509E-02  3.4983762E-01  3.7172147E-02  3.7172147E-02  8.0671519E-03  3.2451444E-03
 3.3615160E-03  8.0216232E-03  3.6050947E-02  3.3937773E-01  3.6050947E-02  6.3669423E-02  3.3937773E-01  3.6050947E-02  3.6050947E-02  8.0216232E-03  3.3615160E-03
 3.4557474E-03  7.9576507E-03  3.4941289E-02  3.2911178E-01  3.4941289E-02  5.9906323E-02  3.2911178E-01  3.4941289E-02  3.4941289E-02  7.9576507E-03  3.4557474E-03
 3.5294980E-03  7.8769084E-03  3.3844627E-02  3.1904272E-01  3.3844627E-02  5.6295771E-02  3.1904272E-01  3.3844627E-02  3.3844627E-02  7.8769084E-03  3.5294980E-03
 3.5844090E-03  7.7810435E-03  3.2762349E-02  3.0917294E-01  3.2762349E-02  5.2839289E-02  3.0917294E-01  3.2762349E-02  3.2762349E-02  7.7810435E-03  3.5844090E-03
 3.6219903E-03  7.6715695E-03  3.1695664E-02  2.9950470E-01  3.1695664E-02  4.9537435E-02  2.9950470E-01  3.1695664E-02  3.1695664E-02  7.6715695E-03  3.6219903E-03
 3.6437257E-03  7.5499660E-03  3.0645713E-02  2.9003971E-01  3.0645713E-02  4.6389879E-02  2.9003971E-01  3.0645713E-02  3.0645713E-02  7.5499660E-03  3.6437257E-03
 3.6510309E-03  7.4176386E-03  2.9613532E-02  2.8077931E-01  2.9613532E-02  4.3395486E-02  2.8077931E-01  2.9613532E-02  2.9613532E-02  7.4176386E-03  3.6510309E-03
 3.6452618E-03  7.2759273E-03  2.8600060E-02  2.7172444E-01  2.8600060E-02  4.0552379E-02  2.7172444E-01  2.8600060E-02  2.8600060E-02  7.2759273E-03  3.6452618E-03
 3.6277017E-03  7.1260945E-03  2.7606131E-02  2.6287567E-01  2.7606131E-02  3.7858036E-02  2.6287567E-01  2.7606131E-02  2.7606131E-02  7.1260945E-03  3.6277017E-03
 3.5995660E-03  6.9693295E-03  2.6632482E-02  2.5423323E-01  2.6632482E-02  3.5309354E-02  2.5423323E-01  2.6632482E-02  2.6632482E-02  6.9693295E-03  3.5995660E-03
 3.5619982E-03  6.8067455E-03  2.5679750E-02  2.4579702E-01  2.5679750E-02  3.2902736E-02  2.4579702E-01  2.5679750E-02  2.5679750E-02  6.8067455E-03  3.5619982E-03
 3.5160754E-03  6.6393844E-03  2.4748481E-02  2.3756660E-01  2.4748481E-02  3.0634150E-02  2.3756660E-01  2.4748481E-02  2.4748481E-02  6.6393844E-03  3.5160754E-03
 3.4628040E-03  6.4682139E-03  2.3839130E-02  2.2954125E-01  2.3839130E-02  2.8499211E-02  2.2954125E-01  2.3839130E-02  2.3839130E-02  6.4682139E-03  3.4628040E-03
 3.4031231E-03  6.2941302E-03  2.2952064E-02  2.2171995E-01  2.2952064E-02  2.6493242E-02  2.2171995E-01  2.2952064E-02  2.2952064E-02  6.2941302E-03  3.4031231E-03
 3.3379637E-03  6.1180161E-03  2.2087638E-02  2.1410116E-01  2.2087638E-02  2.4611339E-02  2.1410116E-01  2.2087638E-02  2.2087638E-02  6.1180161E-03  3.3379637E-03
 3.2680778E-03  5.9405765E-03  2.1245993E-02  2.0668358E-01  2.1245993E-02  2.2848425E-02  2.0668358E-01  2.1245993E-02  2.1245993E-02  5.9405765E-03  3.2680778E-03
 3.1942234E-03  5.7625168E-03  2.0427276E-02  1.9946540E-01  2.0427276E-02  2.1199305E-02  1.9946540E-01  2.0427276E-02  2.0427276E-02  5.7625168E-03  3.1942234E-03
 3.1170910E-03  5.5844725E-03  1.9631556E-02  1.9244459E-01  1.9631556E-02  1.9658717E-02  1.9244459E-01  1.9631556E-02  1.9631556E-02  5.5844725E-03  3.1170910E-03
 3.0373123E-03  5.4070180E-03  1.8858833E-02  1.8561896E-01  1.8858833E-02  1.8221373E-02  1.8561896E-01  1.8858833E-02  1.8858833E-02  5.4070180E-03  3.0373123E-03
 0.0000000E+00  6.2749934E-03  4.4466947E-02  4.4133939E-01  4.4466947E-02  1.1387374E-01  4.4133939E-01  4.4466947E-02  4.4466947E-02  6.2749934E-03  0.0000000E+00
 4.3364564E-04  6.5210396E-03  4.3443573E-02  4.2977845E-01  4.3443573E-02  1.0876140E-01  4.2977845E-01  4.3443573E-02  4.3443573E-02  6.5210396E-03  4.3364564E-04
 8.2834754E-04  6.7311451E-03  4.2411019E-02  4.1834739E-01  4.2411019E-02  1.0371211E-01  4.1834739E-01  4.2411019E-02  4.2411019E-02  6.7311451E-03  8.2834754E-04
 1.1857724E-03  6.9070673E-03  4.1371386E-02  4.0705346E-01  4.1371386E-02  9.8741033E-02  4.0705346E-01  4.1371386E-02  4.1371386E-02  6.9070673E-03  1.1857724E-03
 1.5076306E-03  7.0505990E-03  4.0326753E-02  3.9590353E-01  4.0326753E-02  9.3862062E-02  3.9590353E-01  4.0326753E-02  4.0326753E-02  7.0505990E-03  1.5076306E-03
 1.7956634E-03  7.1635561E-03  3.9279159E-02  3.8490403E-01  3.9279159E-02  8.9087740E-02  3.8490403E-01  3.9279159E-02  3.9279159E-02  7.1635561E-03  1.7956634E-03
 2.0516310E-03  7.2477659E-03  3.8230595E-02  3.7406102E-01  3.8230595E-02  8.4429258E-02  3.7406102E-01  3.8230595E-02  3.8230595E-02  7.2477659E-03  2.0516310E-03
 2.2773015E-03  7.3050552E-03  3.7182996E-02  3.6338012E-01  3.7182996E-02  7.9896451E-02  3.6338012E-01  3.7182996E-02  3.7182996E-02  7.3050552E-03  2.2773015E-03
 2.4744371E-03  7.3372378E-03  3.6138230E-02  3.5286651E-01  3.6138230E-02  7.5497804E-02  3.5286651E-01  3.6138230E-02  3.6138230E-02  7.3372378E-03  2.4744371E-03
 2.6447868E-03  7.3461065E-03  3.5098089E-02  3.4252496E-01  3.5098089E-02  7.1240487E-02  3.4252496E-01  3.5098089E-02  3.5098089E-02  7.3461065E-03  2.6447868E-03
 2.7900786E-03  7.3334255E-03  3.4064288E-02  3.3235981E-01  3.4064288E-02  6.7130385E-02  3.3235981E-01  3.4064288E-02  3.4064288E-02  7.3334255E-03  2.7900786E-03
 2.9120079E-03  7.3009196E-03  3.3038456E-02  3.2237497E-01  3.3038456E-02  6.3172149E-02  3.2237497E-01  3.3038456E-02  3.3038456E-02  7.3009196E-03  2.9120079E-03
 3.0122317E-03  7.2502677E-03  3.2022128E-02  3.1257392E-01  3.2022128E-02  5.9369247E-02  3.1257392E-01  3.2022128E-02  3.2022128E-02  7.2502677E-03  3.0122317E-03
 3.0923594E-03  7.1830948E-03  3.1016744E-02  3.0295971E-01  3.1016744E-02  5.5724026E-02  3.0295971E-01  3.1016744E-02  3.1016744E-02  7.1830948E-03  3.0923594E-03
 3.1539591E-03  7.1009774E-03  3.0023655E-02  2.9353498E-01  3.0023655E-02  5.2237789E-02  2.9353498E-01  3.0023655E-02  3.0023655E-02  7.1009774E-03  3.1539591E-03
 3.1985744E-03  7.0054599E-03  2.9044148E-02  2.8430180E-01  2.9044148E-02  4.8910863E-02  2.8430180E-01  2.9044148E-02  2.9044148E-02  7.0054599E-03  3.1985744E-03
 3.2276227E-03  6.8979573E-03  2.8079338E-02  2.7526212E-01  2.8079338E-02  4.5742676E-02  2.7526212E-01  2.8079338E-02  2.8079338E-02  6.8979573E-03  3.2276227E-03
 3.2424908E-03  6.7798470E-03  2.7130274E-02  2.6641739E-01  2.7130274E-02  4.2731838E-02  2.6641739E-01  2.7130274E-02  2.7130274E-02  6.7798470E-03  3.2424908E-03
 3.2444972E-03  6.6524327E-03  2.6197901E-02  2.5776868E-01  2.6197901E-02  3.9876226E-02  2.5776868E-01  2.6197901E-02  2.6197901E-02  6.6524327E-03  3.2444972E-03
 3.2349000E-03  6.5169521E-03  2.5283071E-02  2.4931667E-01  2.5283071E-02  3.7173051E-02  2.4931667E-01  2.5283071E-02  2.5283071E-02  6.5169521E-03  3.2349000E-03
 3.2148857E-03  6.3745667E-03  2.4386537E-02  2.4106174E-01  2.4386537E-02  3.4618953E-02  2.4106174E-01  2.4386537E-02  2.4386537E-02  6.3745667E-03  3.2148857E-03
 3.1855739E-03  6.2263666E-03  2.3508956E-02  2.3300391E-01  2.3508956E-02  3.2210069E-02  2.3300391E-01  2.3508956E-02  2.3508956E-02  6.2263666E-03  3.1855739E-03
