 3.7192496E-05  3.7257945E-05  1.2051973E-02  9.8304083E-02  1.2051973E-02  1.6869795E-03  9.8304083E-02  1.2051973E-02  1.2051973E-02  3.7257945E-05  3.7192496E-05
 3.8060687E-05  3.8164351E-05  1.1628556E-02  9.4141110E-02  1.1628556E-02  1.6408880E-03  9.4141110E-02  1.1628556E-02  1.1628556E-02  3.8164351E-05  3.8060687E-05
 3.8778607E-05  3.8916352E-05  1.1215441E-02  9.0118817E-02  1.1215441E-02  1.5925401E-03  9.0118817E-02  1.1215441E-02  1.1215441E-02  3.8916352E-05  3.8778607E-05
 3.9351330E-05  3.9519294E-05  1.0812621E-02  8.6234791E-02  1.0812621E-02  1.5424689E-03  8.6234791E-02  1.0812621E-02  1.0812621E-02  3.9519294E-05  3.9351330E-05
 3.9784809E-05  3.9979393E-05  1.0420074E-02  8.2486493E-02  1.0420074E-02  1.4911531E-03  8.2486493E-02  1.0420074E-02  1.0420074E-02  3.9979393E-05  3.9784809E-05
 4.0085874E-05  4.0303729E-05  1.0037764E-02  7.8871273E-02  1.0037764E-02  1.4390188E-03  7.8871273E-02  1.0037764E-02  1.0037764E-02  4.0303729E-05  4.0085874E-05
 4.0262190E-05  4.0500206E-05  9.6656446E-03  7.5386386E-02  9.6656446E-03  1.3864429E-03  7.5386386E-02  9.6656446E-03  9.6656446E-03  4.0500206E-05  4.0262190E-05
 4.0322269E-05  4.0577564E-05  9.3036581E-03  7.2028998E-02  9.3036581E-03  1.3337568E-03  7.2028998E-02  9.3036581E-03  9.3036581E-03  4.0577564E-05  4.0322269E-05
 4.0256796E-05  4.0526733E-05  8.9516898E-03  6.8796333E-02  8.9516898E-03  1.2812545E-03  6.8796333E-02  8.9516898E-03  8.9516898E-03  4.0526733E-05  4.0256796E-05
 4.0089727E-05  4.0371852E-05  8.6096980E-03  6.5685317E-02  8.6096980E-03  1.2291854E-03  6.5685317E-02  8.6096980E-03  8.6096980E-03  4.0371852E-05  4.0089727E-05
 3.9826428E-05  4.0118488E-05  8.2775814E-03  6.2692965E-02  8.2775814E-03  1.1777675E-03  6.2692965E-02  8.2775814E-03  8.2775814E-03  4.0118488E-05  3.9826428E-05
 3.9474485E-05  3.9774417E-05  7.9552345E-03  5.9816239E-02  7.9552345E-03  1.1271861E-03  5.9816239E-02  7.9552345E-03  7.9552345E-03  3.9774417E-05  3.9474485E-05
 3.9041828E-05  3.9347749E-05  7.6425433E-03  5.7052069E-02  7.6425433E-03  1.0775974E-03  5.7052069E-02  7.6425433E-03  7.6425433E-03  3.9347749E-05  3.9041828E-05
 0.0000000E+00 -6.1315836E-07  2.0145511E-02  1.8163458E-01  2.0145511E-02  1.0224704E-03  1.8163458E-01  2.0145511E-02  2.0145511E-02 -6.1315836E-07  0.0000000E+00
 2.0497041E-06  1.5433416E-06  1.9579770E-02  1.7522668E-01  1.9579770E-02  1.1670105E-03  1.7522668E-01  1.9579770E-02  1.9579770E-02  1.5433416E-06  2.0497041E-06
 4.1932220E-06  3.7861650E-06  1.9021363E-02  1.6896008E-01  1.9021363E-02  1.2896611E-03  1.6896008E-01  1.9021363E-02  1.9021363E-02  3.7861650E-06  4.1932220E-06
 6.3931914E-06  6.0782182E-06  1.8470569E-02  1.6283668E-01  1.8470569E-02  1.3921634E-03  1.6283668E-01  1.8470569E-02  1.8470569E-02  6.0782182E-06  6.3931914E-06
 8.6161302E-06  8.3862940E-06  1.7927653E-02  1.5685802E-01  1.7927653E-02  1.4761954E-03  1.5685802E-01  1.7927653E-02  1.7927653E-02  8.3862940E-06  8.6161302E-06
 1.0832317E-05  1.0680952E-05  1.7392865E-02  1.5102533E-01  1.7392865E-02  1.5433673E-03  1.5102533E-01  1.7392865E-02  1.7392865E-02  1.0680952E-05  1.0832317E-05
 1.3015651E-05  1.2936373E-05  1.6866442E-02  1.4533949E-01  1.6866442E-02  1.5952168E-03  1.4533949E-01  1.6866442E-02  1.6866442E-02  1.2936373E-05  1.3015651E-05
 1.5143497E-05  1.5130209E-05  1.6348605E-02  1.3980109E-01  1.6348605E-02  1.6332060E-03  1.3980109E-01  1.6348605E-02  1.6348605E-02  1.5130209E-05  1.5143497E-05
 1.7196493E-05  1.7243385E-05  1.5839558E-02  1.3441041E-01  1.5839558E-02  1.6587190E-03  1.3441041E-01  1.5839558E-02  1.5839558E-02  1.7243385E-05  1.7196493E-05
 1.9158204E-05  1.9259750E-05  1.5339491E-02  1.2916744E-01  1.5339491E-02  1.6730588E-03  1.2916744E-01  1.5339491E-02  1.5339491E-02  1.9259750E-05  1.9158204E-05
 2.1015389E-05  2.1166348E-05  1.4848578E-02  1.2407190E-01  1.4848578E-02  1.6774517E-03  1.2407190E-01  1.4848578E-02  1.4848578E-02  2.1166348E-05  2.1015389E-05
 2.2757465E-05  2.2952875E-05  1.4366976E-02  1.1912324E-01  1.4366976E-02  1.6730432E-03  1.1912324E-01  1.4366976E-02  1.4366976E-02  2.2952875E-05  2.2757465E-05
 2.4376478E-05  2.4611655E-05  1.3894828E-02  1.1432065E-01  1.3894828E-02  1.6608997E-03  1.1432065E-01  1.3894828E-02  1.3894828E-02  2.4611655E-05  2.4376478E-05
 2.5867179E-05  2.6137711E-05  1.3432259E-02  1.0966309E-01  1.3432259E-02  1.6420101E-03  1.0966309E-01  1.3432259E-02  1.3432259E-02  2.6137711E-05  2.5867179E-05
 2.7225525E-05  2.7527263E-05  1.2979375E-02  1.0514929E-01  1.2979375E-02  1.6172878E-03  1.0514929E-01  1.2979375E-02  1.2979375E-02  2.7527263E-05  2.7225525E-05
 2.8444317E-05  2.8773370E-05  1.2536243E-02  1.0077786E-01  1.2536243E-02  1.5875733E-03  1.0077786E-01  1.2536243E-02  1.2536243E-02  2.8773370E-05  2.8444317E-05
 2.9525863E-05  2.9878594E-05  1.2102956E-02  9.6547082E-02  1.2102956E-02  1.5536364E-03  9.6547082E-02  1.2102956E-02  1.2102956E-02  2.9878594E-05  2.9525863E-05
 3.0470888E-05  3.0843905E-05  1.1679571E-02  9.2455116E-02  1.1679571E-02  1.5161793E-03  9.2455116E-02  1.1679571E-02  1.1679571E-02  3.0843905E-05  3.0470888E-05
 3.1281351E-05  3.1671499E-05  1.1266132E-02  8.8499957E-02  1.1266132E-02  1.4758399E-03  8.8499957E-02  1.1266132E-02  1.1266132E-02  3.1671499E-05  3.1281351E-05
 3.1960279E-05  3.2364631E-05  1.0862664E-02  8.4679447E-02  1.0862664E-02  1.4331942E-03  8.4679447E-02  1.0862664E-02  1.0862664E-02  3.2364631E-05  3.1960279E-05
 3.2511828E-05  3.2927675E-05  1.0469179E-02  8.0991293E-02  1.0469179E-02  1.3887635E-03  8.0991293E-02  1.0469179E-02  1.0469179E-02  3.2927675E-05  3.2511828E-05
 3.2940741E-05  3.3365586E-05  1.0085673E-02  7.7433077E-02  1.0085673E-02  1.3430110E-03  7.7433077E-02  1.0085673E-02  1.0085673E-02  3.3365586E-05  3.2940741E-05
 3.3252705E-05  3.3684250E-05  9.7121292E-03  7.4002272E-02  9.7121292E-03  1.2963517E-03  7.4002272E-02  9.7121292E-03  9.7121292E-03  3.3684250E-05  3.3252705E-05
 3.3454698E-05  3.3890838E-05  9.3485170E-03  7.0696249E-02  9.3485170E-03  1.2491530E-03  7.0696249E-02  9.3485170E-03  9.3485170E-03  3.3890838E-05  3.3454698E-05
 3.3553301E-05  3.3992113E-05  8.9947919E-03  6.7512300E-02  8.9947919E-03  1.2017382E-03  6.7512300E-02  8.9947919E-03  8.9947919E-03  3.3992113E-05  3.3553301E-05
 3.3556772E-05  3.3996508E-05  8.6508985E-03  6.4447638E-02  8.6508985E-03  1.1543896E-03  6.4447638E-02  8.6508985E-03  8.6508985E-03  3.3996508E-05  3.3556772E-05
 3.3449739E-05  3.3888797E-05  8.3167229E-03  6.1499557E-02  8.3167229E-03  1.1073577E-03  6.1499557E-02  8.3167229E-03  8.3167229E-03  3.3888797E-05  3.3449739E-05
 3.3260696E-05  3.3697649E-05  7.9922272E-03  5.8665038E-02  7.9922272E-03  1.0608515E-03  5.8665038E-02  7.9922272E-03  7.9922272E-03  3.3697649E-05  3.3260696E-05
 3.2993265E-05  3.3426827E-05  7.6773112E-03  5.5941176E-02  7.6773112E-03  1.0150532E-03  5.5941176E-02  7.6773112E-03  7.6773112E-03  3.3426827E-05  3.2993265E-05
 3.2653914E-05  3.3082936E-05  7.3718703E-03  5.3325019E-02  7.3718703E-03  9.7011636E-04  5.3325019E-02  7.3718703E-03  7.3718703E-03  3.3082936E-05  3.2653914E-05
 3.2249896E-05  3.2673356E-05  7.0757917E-03  5.0813593E-02  7.0757917E-03  9.2616874E-04  5.0813593E-02  7.0757917E-03  7.0757917E-03  3.2673356E-05  3.2249896E-05
 0.0000000E+00  2.0082016E-07  1.9043358E-02  1.6555212E-01  1.9043358E-02  9.4627438E-04  1.6555212E-01  1.9043358E-02  1.9043358E-02  2.0082016E-07  0.0000000E+00
 1.7832433E-06  2.0427489E-06  1.8501053E-02  1.5959619E-01  1.8501053E-02  1.0699893E-03  1.5959619E-01  1.8501053E-02  1.8501053E-02  2.0427489E-06  1.7832433E-06
 3.6359776E-06  3.9487744E-06  1.7965714E-02  1.5377599E-01  1.7965714E-02  1.1742684E-03  1.5377599E-01  1.7965714E-02  1.7965714E-02  3.9487744E-06  3.6359776E-06
 5.5267671E-06  5.8876888E-06  1.7437627E-02  1.4809310E-01  1.7437627E-02  1.2607040E-03  1.4809310E-01  1.7437627E-02  1.7437627E-02  5.8876888E-06  5.5267671E-06
 7.4275811E-06  7.8316925E-06  1.6917070E-02  1.4254881E-01  1.6917070E-02  1.3308257E-03  1.4254881E-01  1.6917070E-02  1.6917070E-02  7.8316925E-06  7.4275811E-06
 9.3136754E-06  9.7562751E-06  1.6404302E-02  1.3714406E-01  1.6404302E-02  1.3860969E-03  1.3714406E-01  1.6404302E-02  1.6404302E-02  9.7562751E-06  9.3136754E-06
 1.1163456E-05  1.1640077E-05  1.5899570E-02  1.3187953E-01  1.5899570E-02  1.4279112E-03  1.3187953E-01  1.5899570E-02  1.5899570E-02  1.1640077E-05  1.1163456E-05
 1.2958337E-05  1.3464747E-05  1.5403104E-02  1.2675557E-01  1.5403104E-02  1.4575899E-03  1.2675557E-01  1.5403104E-02  1.5403104E-02  1.3464747E-05  1.2958337E-05
 1.4682580E-05  1.5214779E-05  1.4915119E-02  1.2177227E-01  1.4915119E-02  1.4763808E-03  1.2177227E-01  1.4915119E-02  1.4915119E-02  1.5214779E-05  1.4682580E-05
 1.6322991E-05  1.6877211E-05  1.4435814E-02  1.1692943E-01  1.4435814E-02  1.4854603E-03  1.1692943E-01  1.4435814E-02  1.4435814E-02  1.6877211E-05  1.6322991E-05
 1.7869076E-05  1.8441779E-05  1.3965370E-02  1.1222660E-01  1.3965370E-02  1.4859260E-03  1.1222660E-01  1.3965370E-02  1.3965370E-02  1.8441779E-05  1.7869076E-05
 1.9312648E-05  1.9900518E-05  1.3503952E-02  1.0766309E-01  1.3503952E-02  1.4788030E-03  1.0766309E-01  1.3503952E-02  1.3503952E-02  1.9900518E-05  1.9312648E-05
 2.0647770E-05  2.1247713E-05  1.3051711E-02  1.0323795E-01  1.3051711E-02  1.4650437E-03  1.0323795E-01  1.3051711E-02  1.3051711E-02  2.1247713E-05  2.0647770E-05
 2.1866427E-05  2.2475570E-05  1.2608767E-02  9.8950075E-02  1.2608767E-02  1.4455288E-03  9.8950075E-02  1.2608767E-02  1.2608767E-02  2.2475570E-05  2.1866427E-05
 2.2968860E-05  2.3584528E-05  1.2175242E-02  9.4798076E-02  1.2175242E-02  1.4210698E-03  9.4798076E-02  1.2175242E-02  1.2175242E-02  2.3584528E-05  2.2968860E-05
 2.3954678E-05  2.4574365E-05  1.1751221E-02  9.0780431E-02  1.1751221E-02  1.3924109E-03  9.0780431E-02  1.1751221E-02  1.1751221E-02  2.4574365E-05  2.3954678E-05
 2.4822548E-05  2.5443983E-05  1.1336790E-02  8.6895404E-02  1.1336790E-02  1.3602315E-03  8.6895404E-02  1.1336790E-02  1.1336790E-02  2.5443983E-05  2.4822548E-05
 2.5573749E-05  2.6194847E-05  1.0932011E-02  8.3141109E-02  1.0932011E-02  1.3251495E-03  8.3141109E-02  1.0932011E-02  1.0932011E-02  2.6194847E-05  2.5573749E-05
 2.6210577E-05  2.6829431E-05  1.0536929E-02  7.9515507E-02  1.0536929E-02  1.2877244E-03  7.9515507E-02  1.0536929E-02  1.0536929E-02  2.6829431E-05  2.6210577E-05
 2.6736286E-05  2.7351163E-05  1.0151574E-02  7.6016427E-02  1.0151574E-02  1.2484597E-03  7.6016427E-02  1.0151574E-02  1.0151574E-02  2.7351163E-05  2.6736286E-05
 2.7154972E-05  2.7764300E-05  9.7759600E-03  7.2641571E-02  9.7759600E-03  1.2078080E-03  7.2641571E-02  9.7759600E-03  9.7759600E-03  2.7764300E-05  2.7154972E-05
 2.7471605E-05  2.8073971E-05  9.4100847E-03  6.9388532E-02  9.4100847E-03  1.1661717E-03  6.9388532E-02  9.4100847E-03  9.4100847E-03  2.8073971E-05  2.7471605E-05
 2.7691954E-05  2.8286090E-05  9.0539328E-03  6.6254804E-02  9.0539328E-03  1.1239082E-03  6.6254804E-02  9.0539328E-03  9.0539328E-03  2.8286090E-05  2.7691954E-05
 2.7808998E-05  2.8393783E-05  8.7074534E-03  6.3237867E-02  8.7074534E-03  1.0813333E-03  6.3237867E-02  8.7074534E-03  8.7074534E-03  2.8393783E-05  2.7808998E-05
 2.7844146E-05  2.8418586E-05  8.3706269E-03  6.0334979E-02  8.3706269E-03  1.0387231E-03  6.0334979E-02  8.3706269E-03  8.3706269E-03  2.8418586E-05  2.7844146E-05
 2.7798735E-05  2.8361960E-05  8.0433879E-03  5.7543444E-02  8.0433879E-03  9.9631743E-04  5.7543444E-02  8.0433879E-03  8.0433879E-03  2.8361960E-05  2.7798735E-05
 2.7673226E-05  2.8224506E-05  7.7256461E-03  5.4860543E-02  7.7256461E-03  9.5432555E-04  5.4860543E-02  7.7256461E-03  7.7256461E-03  2.8224506E-05  2.7673226E-05
 2.7478597E-05  2.8017281E-05  7.4173372E-03  5.2283420E-02  7.4173372E-03  9.1292363E-04  5.2283420E-02  7.4173372E-03  7.4173372E-03  2.8017281E-05  2.7478597E-05
 2.7220190E-05  2.7745737E-05  7.1183637E-03  4.9809244E-02  7.1183637E-03  8.7226217E-04  4.9809244E-02  7.1183637E-03  7.1183637E-03  2.7745737E-05  2.7220190E-05
 2.6904744E-05  2.7416711E-05  6.8286208E-03  4.7435156E-02  6.8286208E-03  8.3246809E-04  4.7435156E-02  6.8286208E-03  6.8286208E-03  2.7416711E-05  2.6904744E-05
 2.6530157E-05  2.7028192E-05  6.5479838E-03  4.5158322E-02  6.5479838E-03  7.9364431E-04  4.5158322E-02  6.5479838E-03  6.5479838E-03  2.7028192E-05  2.6530157E-05
 0.0000000E+00  7.2697069E-07  1.8036752E-02  1.5062444E-01  1.8036752E-02  8.6805870E-04  1.5062444E-01  1.8036752E-02  1.8036752E-02  7.2697069E-07  0.0000000E+00
 1.5391473E-06  2.2899027E-06  1.7514516E-02  1.4509883E-01  1.7514516E-02  9.7395851E-04  1.4509883E-01  1.7514516E-02  1.7514516E-02  2.2899027E-06  1.5391473E-06
 3.1284589E-06  3.8992251E-06  1.6998933E-02  1.3970304E-01  1.6998933E-02  1.0625858E-03  1.3970304E-01  1.6998933E-02  1.6998933E-02  3.8992251E-06  3.1284589E-06
 4.7416166E-06  5.5288129E-06  1.6490311E-02  1.3443844E-01  1.6490311E-02  1.1353922E-03  1.3443844E-01  1.6490311E-02  1.6490311E-02  5.5288129E-06  4.7416166E-06
 6.3552823E-06  7.1555226E-06  1.5988943E-02  1.2930606E-01  1.5988943E-02  1.1937715E-03  1.2930606E-01  1.5988943E-02  1.5988943E-02  7.1555226E-06  6.3552823E-06
 7.9489808E-06  8.7590745E-06  1.5495109E-02  1.2430667E-01  1.5495109E-02  1.2390559E-03  1.2430667E-01  1.5495109E-02  1.5495109E-02  8.7590745E-06  7.9489808E-06
 9.5049684E-06  1.0321920E-05  1.5009069E-02  1.1944074E-01  1.5009069E-02  1.2725121E-03  1.1944074E-01  1.5009069E-02  1.5009069E-02  1.0321920E-05  9.5049684E-06
 1.1008097E-05  1.1829104E-05  1.4531068E-02  1.1470846E-01  1.4531068E-02  1.2953394E-03  1.1470846E-01  1.4531068E-02  1.4531068E-02  1.1829104E-05  1.1008097E-05
 1.2445671E-05  1.3268122E-05  1.4061335E-02  1.1010974E-01  1.4061335E-02  1.3086674E-03  1.1010974E-01  1.4061335E-02  1.4061335E-02  1.3268122E-05  1.2445671E-05
 1.3807301E-05  1.4628773E-05  1.3600079E-02  1.0564425E-01  1.3600079E-02  1.3135538E-03  1.0564425E-01  1.3600079E-02  1.3600079E-02  1.4628773E-05  1.3807301E-05
 1.5084833E-05  1.5903087E-05  1.3147493E-02  1.0131142E-01  1.3147493E-02  1.3109899E-03  1.0131142E-01  1.3147493E-02  1.3147493E-02  1.5903087E-05  1.5084833E-05
 1.6272193E-05  1.7085169E-05  1.2703750E-02  9.7110417E-02  1.2703750E-02  1.3018962E-03  9.7110417E-02  1.2703750E-02  1.2703750E-02  1.7085169E-05  1.6272193E-05
 1.7365327E-05  1.8171139E-05  1.2269008E-02  9.3040224E-02  1.2269008E-02  1.2871249E-03  9.3040224E-02  1.2269008E-02  1.2269008E-02  1.8171139E-05  1.7365327E-05
 1.8367082E-05  1.9164004E-05  1.1843418E-02  8.9099564E-02  1.1843418E-02  1.2674611E-03  8.9099564E-02  1.1843418E-02  1.1843418E-02  1.9164004E-05  1.8367082E-05
 1.9272002E-05  2.0058477E-05  1.1427086E-02  8.5287046E-02  1.1427086E-02  1.2436258E-03  8.5287046E-02  1.1427086E-02  1.1427086E-02  2.0058477E-05  1.9272002E-05
 2.0062164E-05  2.0836823E-05  1.1020067E-02  8.1601192E-02  1.1020067E-02  1.2162780E-03  8.1601192E-02  1.1020067E-02  1.1020067E-02  2.0836823E-05  2.0062164E-05
 2.0751583E-05  2.1513174E-05  1.0622480E-02  7.8040139E-02  1.0622480E-02  1.1860174E-03  7.8040139E-02  1.0622480E-02  1.0622480E-02  2.1513174E-05  2.0751583E-05
 2.1341676E-05  2.2089091E-05  1.0234388E-02  7.4601976E-02  1.0234388E-02  1.1533868E-03  7.4601976E-02  1.0234388E-02  1.0234388E-02  2.2089091E-05  2.1341676E-05
 2.1834656E-05  2.2566924E-05  9.8558361E-03  7.1284654E-02  9.8558361E-03  1.1188754E-03  7.1284654E-02  9.8558361E-03  9.8558361E-03  2.2566924E-05  2.1834656E-05
 2.2233314E-05  2.2949594E-05  9.4868533E-03  6.8086002E-02  9.4868533E-03  1.0829211E-03  6.8086002E-02  9.4868533E-03  9.4868533E-03  2.2949594E-05  2.2233314E-05
 2.2541803E-05  2.3241376E-05  9.1274518E-03  6.5003739E-02  9.1274518E-03  1.0459191E-03  6.5003739E-02  9.1274518E-03  9.1274518E-03  2.3241376E-05  2.2541803E-05
 2.2763402E-05  2.3445665E-05  8.7776266E-03  6.2035488E-02  8.7776266E-03  1.0082143E-03  6.2035488E-02  8.7776266E-03  8.7776266E-03  2.3445665E-05  2.2763402E-05
 2.2902549E-05  2.3567005E-05  8.4373577E-03  5.9178784E-02  8.4373577E-03  9.7011456E-04  5.9178784E-02  8.4373577E-03  8.4373577E-03  2.3567005E-05  2.2902549E-05
 2.2980273E-05  2.3626523E-05  8.1066356E-03  5.6431006E-02  8.1066356E-03  9.3188818E-04  5.6431006E-02  8.1066356E-03  8.1066356E-03  2.3626523E-05  2.2980273E-05
 2.2984791E-05  2.3612535E-05  7.7853842E-03  5.3789642E-02  7.7853842E-03  8.9376938E-04  5.3789642E-02  7.7853842E-03  7.7853842E-03  2.3612535E-05  2.2984791E-05
 2.2930004E-05  2.3539027E-05  7.4735538E-03  5.1251996E-02  7.4735538E-03  8.5595906E-04  5.1251996E-02  7.4735538E-03  7.4735538E-03  2.3539027E-05  2.2930004E-05
 2.2775055E-05  2.3365203E-05  7.1709995E-03  4.8815613E-02  7.1709995E-03  8.1863708E-04  4.8815613E-02  7.1709995E-03  7.1709995E-03  2.3365203E-05  2.2775055E-05
 2.2571314E-05  2.3142536E-05  6.8777050E-03  4.6477530E-02  6.8777050E-03  7.8194529E-04  4.6477530E-02  6.8777050E-03  6.8777050E-03  2.3142536E-05  2.2571314E-05
 2.2317009E-05  2.2869311E-05  6.5935595E-03  4.4235039E-02  6.5935595E-03  7.4600855E-04  4.4235039E-02  6.5935595E-03  6.5935595E-03  2.2869311E-05  2.2317009E-05
 2.2015513E-05  2.2548962E-05  6.3184505E-03  4.2085390E-02  6.3184505E-03  7.1092732E-04  4.2085390E-02  6.3184505E-03  6.3184505E-03  2.2548962E-05  2.2015513E-05
 2.1681702E-05  2.2196420E-05  6.0522691E-03  4.0025778E-02  6.0522691E-03  6.7678463E-04  4.0025778E-02  6.0522691E-03  6.0522691E-03  2.2196420E-05  2.1681702E-05
 0.0000000E+00  1.1832859E-06  1.7115762E-02  1.3680705E-01  1.7115762E-02  7.9521070E-04  1.3680705E-01  1.7115762E-02  1.7115762E-02  1.1832859E-06  0.0000000E+00
 1.3310371E-06  2.5083675E-06  1.6609605E-02  1.3168744E-01  1.6609605E-02  8.8561329E-04  1.3168744E-01  1.6609605E-02  1.6609605E-02  2.5083675E-06  1.3310371E-06
 2.6963534E-06  3.8653193E-06  1.6110039E-02  1.2669210E-01  1.6110039E-02  9.6061855E-04  1.2669210E-01  1.6110039E-02  1.6110039E-02  3.8653193E-06  2.6963534E-06
 4.0740547E-06  5.2324189E-06  1.5617379E-02  1.2182213E-01  1.5617379E-02  1.0215756E-03  1.2182213E-01  1.5617379E-02  1.5617379E-02  5.2324189E-06  4.0740547E-06
 5.4448407E-06  6.5905360E-06  1.5131923E-02  1.1707836E-01  1.5131923E-02  1.0697730E-03  1.1707836E-01  1.5131923E-02  1.5131923E-02  6.5905360E-06  5.4448407E-06
 6.7918924E-06  7.9230188E-06  1.4653954E-02  1.1246130E-01  1.4653954E-02  1.1064354E-03  1.1246130E-01  1.4653954E-02  1.4653954E-02  7.9230188E-06  6.7918924E-06
 8.1007467E-06  9.2155684E-06  1.4183737E-02  1.0797124E-01  1.4183737E-02  1.1327220E-03  1.0797124E-01  1.4183737E-02  1.4183737E-02  9.2155684E-06  8.1007467E-06
 9.3591728E-06  1.0456114E-05  1.3721519E-02  1.0360818E-01  1.3721519E-02  1.1497249E-03  1.0360818E-01  1.3721519E-02  1.3721519E-02  1.0456114E-05  9.3591728E-06
 1.0557077E-05  1.1634720E-05  1.3267530E-02  9.9371862E-02  1.3267530E-02  1.1584682E-03  9.9371862E-02  1.3267530E-02  1.3267530E-02  1.1634720E-05  1.0557077E-05
 1.1686326E-05  1.2743402E-05  1.2821978E-02  9.5261804E-02  1.2821978E-02  1.1599093E-03  9.5261804E-02  1.2821978E-02  1.2821978E-02  1.2743402E-05  1.1686326E-05
 1.2740688E-05  1.3776074E-05  1.2385057E-02  9.1277294E-02  1.2385057E-02  1.1549380E-03  9.1277294E-02  1.2385057E-02  1.2385057E-02  1.3776074E-05  1.2740688E-05
 1.3715741E-05  1.4728456E-05  1.1956939E-02  8.7417399E-02  1.1956939E-02  1.1443789E-03  8.7417399E-02  1.1956939E-02  1.1956939E-02  1.4728456E-05  1.3715741E-05
 1.4608817E-05  1.5598013E-05  1.1537778E-02  8.3680989E-02  1.1537778E-02  1.1289920E-03  8.3680989E-02  1.1537778E-02  1.1537778E-02  1.5598013E-05  1.4608817E-05
 1.5411946E-05  1.6376908E-05  1.1127692E-02  8.0066790E-02  1.1127692E-02  1.1094754E-03  8.0066790E-02  1.1127692E-02  1.1127692E-02  1.6376908E-05  1.5411946E-05
 1.6128849E-05  1.7068982E-05  1.0726809E-02  7.6573275E-02  1.0726809E-02  1.0864672E-03  7.6573275E-02  1.0726809E-02  1.0726809E-02  1.7068982E-05  1.6128849E-05
 1.6759232E-05  1.7674057E-05  1.0335220E-02  7.3198795E-02  1.0335220E-02  1.0605482E-03  7.3198795E-02  1.0335220E-02  1.0335220E-02  1.7674057E-05  1.6759232E-05
 1.7303850E-05  1.8192996E-05  9.9530027E-03  6.9941553E-02  9.9530027E-03  1.0322447E-03  6.9941553E-02  9.9530027E-03  9.9530027E-03  1.8192996E-05  1.7303850E-05
 1.7764570E-05  1.8627771E-05  9.5802137E-03  6.6799612E-02  9.5802137E-03  1.0020313E-03  6.6799612E-02  9.5802137E-03  9.5802137E-03  1.8627771E-05  1.7764570E-05
 1.8143913E-05  1.8980998E-05  9.2168927E-03  6.3770913E-02  9.2168927E-03  9.7033383E-04  6.3770913E-02  9.2168927E-03  9.2168927E-03  1.8980998E-05  1.8143913E-05
 1.8445096E-05  1.9255984E-05  8.8630618E-03  6.0853288E-02  8.8630618E-03  9.3753266E-04  6.0853288E-02  8.8630618E-03  8.8630618E-03  1.9255984E-05  1.8445096E-05
 1.8672033E-05  1.9456727E-05  8.5187264E-03  5.8044471E-02  8.5187264E-03  9.0396552E-04  5.8044471E-02  8.5187264E-03  8.5187264E-03  1.9456727E-05  1.8672033E-05
 1.8829281E-05  1.9587860E-05  8.1838755E-03  5.5342107E-02  8.1838755E-03  8.6993042E-04  5.5342107E-02  8.1838755E-03  8.1838755E-03  1.9587860E-05  1.8829281E-05
 1.8922224E-05  1.9654838E-05  7.8584832E-03  5.2743768E-02  7.8584832E-03  8.3568882E-04  5.2743768E-02  7.8584832E-03  7.8584832E-03  1.9654838E-05  1.8922224E-05
 1.8933964E-05  1.9640833E-05  7.5424741E-03  5.0247076E-02  7.5424741E-03  8.0146958E-04  5.0247076E-02  7.5424741E-03  7.5424741E-03  1.9640833E-05  1.8933964E-05
 1.8895383E-05  1.9576780E-05  7.2358319E-03  4.7849359E-02  7.2358319E-03  7.6746946E-04  4.7849359E-02  7.2358319E-03  7.2358319E-03  1.9576780E-05  1.8895383E-05
 1.8802758E-05  1.9459011E-05  6.9384723E-03  4.5548079E-02  6.9384723E-03  7.3385759E-04  4.5548079E-02  6.9384723E-03  6.9384723E-03  1.9459011E-05  1.8802758E-05
 1.8659798E-05  1.9291284E-05  6.6503098E-03  4.3340631E-02  6.6503098E-03  7.0077772E-04  4.3340631E-02  6.6503098E-03  6.6503098E-03  1.9291284E-05  1.8659798E-05
 1.8471753E-05  1.9078890E-05  6.3712490E-03  4.1224378E-02  6.3712490E-03  6.6835009E-04  4.1224378E-02  6.3712490E-03  6.3712490E-03  1.9078890E-05  1.8471753E-05
 1.8243107E-05  1.8826352E-05  6.1011817E-03  3.9196673E-02  6.1011817E-03  6.3667415E-04  3.9196673E-02  6.1011817E-03  6.1011817E-03  1.8826352E-05  1.8243107E-05
 1.7979688E-05  1.8539530E-05  5.8399911E-03  3.7254859E-02  5.8399911E-03  6.0583293E-04  3.7254859E-02  5.8399911E-03  5.8399911E-03  1.8539530E-05  1.7979688E-05
 1.7672212E-05  1.8209173E-05  5.5875328E-03  3.5396343E-02  5.5875328E-03  5.7588998E-04  3.5396343E-02  5.5875328E-03  5.5875328E-03  1.8209173E-05  1.7672212E-05
 0.0000000E+00  1.4424876E-06  1.6249881E-02  1.2397683E-01  1.6249881E-02  7.2669446E-04  1.2397683E-01  1.6249881E-02  1.6249881E-02  1.4424876E-06  0.0000000E+00
 1.1411974E-06  2.5565305E-06  1.5757989E-02  1.1924435E-01  1.5757989E-02  8.0290990E-04  1.1924435E-01  1.5757989E-02  1.5757989E-02  2.5565305E-06  1.1411974E-06
