 1.0346644E-05  3.6897906E-05  7.7256017E-03  1.0749835E-01  7.7256017E-03  9.5455244E-04  1.0749835E-01  7.7256017E-03  7.7256017E-03  3.6897906E-05  1.0346644E-05
 1.2458723E-05  3.8237912E-05  7.4995674E-03  1.0313384E-01  7.4995674E-03  1.0127434E-03  1.0313384E-01  7.4995674E-03  7.4995674E-03  3.8237912E-05  1.2458723E-05
 1.4373591E-05  3.9380390E-05  7.2757897E-03  9.8891492E-02  7.2757897E-03  1.0542753E-03  9.8891492E-02  7.2757897E-03  7.2757897E-03  3.9380390E-05  1.4373591E-05
 1.6092186E-05  4.0327969E-05  7.0544480E-03  9.4771394E-02  7.0544480E-03  1.0812617E-03  9.4771394E-02  7.0544480E-03  7.0544480E-03  4.0327969E-05  1.6092186E-05
 1.7617551E-05  4.1085305E-05  6.8357182E-03  9.0773393E-02  6.8357182E-03  1.0956463E-03  9.0773393E-02  6.8357182E-03  6.8357182E-03  4.1085305E-05  1.7617551E-05
 1.8954573E-05  4.1658811E-05  6.6197712E-03  8.6897091E-02  6.6197712E-03  1.0992128E-03  8.6897091E-02  6.6197712E-03  6.6197712E-03  4.1658811E-05  1.8954573E-05
 2.0109705E-05  4.2056380E-05  6.4067725E-03  8.3141860E-02  6.4067725E-03  1.0935831E-03  8.3141860E-02  6.4067725E-03  6.4067725E-03  4.2056380E-05  2.0109705E-05
 2.1090737E-05  4.2287155E-05  6.1968818E-03  7.9506855E-02  6.1968818E-03  1.0802243E-03  7.9506855E-02  6.1968818E-03  6.1968818E-03  4.2287155E-05  2.1090737E-05
 2.1906647E-05  4.2361368E-05  5.9902516E-03  7.5991023E-02  5.9902516E-03  1.0604541E-03  7.5991023E-02  5.9902516E-03  5.9902516E-03  4.2361368E-05  2.1906647E-05
 2.2561775E-05  4.2284567E-05  5.7870055E-03  7.2593171E-02  5.7870055E-03  1.0354519E-03  7.2593171E-02  5.7870055E-03  5.7870055E-03  4.2284567E-05  2.2561775E-05
 2.3069612E-05  4.2071289E-05  5.5872933E-03  6.9311842E-02  5.5872933E-03  1.0062639E-03  6.9311842E-02  5.5872933E-03  5.5872933E-03  4.2071289E-05  2.3069612E-05
 2.3440189E-05  4.1732552E-05  5.3912390E-03  6.6145452E-02  5.3912390E-03  9.7381251E-04  6.6145452E-02  5.3912390E-03  5.3912390E-03  4.1732552E-05  2.3440189E-05
 2.3683291E-05  4.1279041E-05  5.1989560E-03  6.3092267E-02  5.1989560E-03  9.3890547E-04  6.3092267E-02  5.1989560E-03  5.1989560E-03  4.1279041E-05  2.3683291E-05
 2.3809131E-05  4.0721769E-05  5.0105491E-03  6.0150411E-02  5.0105491E-03  9.0224556E-04  6.0150411E-02  5.0105491E-03  5.0105491E-03  4.0721769E-05  2.3809131E-05
 2.3827955E-05  4.0071702E-05  4.8261132E-03  5.7317880E-02  4.8261132E-03  8.6443854E-04  5.7317880E-02  4.8261132E-03  4.8261132E-03  4.0071702E-05  2.3827955E-05
 2.3749937E-05  3.9339642E-05  4.6457328E-03  5.4592554E-02  4.6457328E-03  8.2600236E-04  5.4592554E-02  4.6457328E-03  4.6457328E-03  3.9339642E-05  2.3749937E-05
 2.3585297E-05  3.8536354E-05  4.4694825E-03  5.1972214E-02  4.4694825E-03  7.8737570E-04  5.1972214E-02  4.4694825E-03  4.4694825E-03  3.8536354E-05  2.3585297E-05
 2.3344061E-05  3.7672326E-05  4.2974271E-03  4.9454547E-02  4.2974271E-03  7.4892617E-04  4.9454547E-02  4.2974271E-03  4.2974271E-03  3.7672326E-05  2.3344061E-05
 2.3036367E-05  3.6758078E-05  4.1296216E-03  4.7037162E-02  4.1296216E-03  7.1095796E-04  4.7037162E-02  4.1296216E-03  4.1296216E-03  3.6758078E-05  2.3036367E-05
 2.2650148E-05  3.5781915E-05  3.9660640E-03  4.4717738E-02  3.9660640E-03  6.7371891E-04  4.4717738E-02  3.9660640E-03  3.9660640E-03  3.5781915E-05  2.2650148E-05
 2.2219055E-05  3.4777663E-05  3.8068420E-03  4.2493609E-02  3.8068420E-03  6.3740804E-04  4.2493609E-02  3.8068420E-03  3.8068420E-03  3.4777663E-05  2.2219055E-05
 2.1742719E-05  3.3745150E-05  3.6519599E-03  4.0362277E-02  3.6519599E-03  6.0218055E-04  4.0362277E-02  3.6519599E-03  3.6519599E-03  3.3745150E-05  2.1742719E-05
 2.1228694E-05  3.2692046E-05  3.5014307E-03  3.8321159E-02  3.5014307E-03  5.6815464E-04  3.8321159E-02  3.5014307E-03  3.5014307E-03  3.2692046E-05  2.1228694E-05
 2.0683337E-05  3.1624760E-05  3.3552566E-03  3.6367650E-02  3.3552566E-03  5.3541621E-04  3.6367650E-02  3.3552566E-03  3.3552566E-03  3.1624760E-05  2.0683337E-05
 2.0113111E-05  3.0549755E-05  3.2134319E-03  3.4499127E-02  3.2134319E-03  5.0402376E-04  3.4499127E-02  3.2134319E-03  3.2134319E-03  3.0549755E-05  2.0113111E-05
 1.9524635E-05  2.9473593E-05  3.0759435E-03  3.2712955E-02  3.0759435E-03  4.7401247E-04  3.2712955E-02  3.0759435E-03  3.0759435E-03  2.9473593E-05  1.9524635E-05
 1.8908888E-05  2.8387188E-05  2.9427474E-03  3.1006576E-02  2.9427474E-03  4.4539802E-04  3.1006576E-02  2.9427474E-03  2.9427474E-03  2.8387188E-05  1.8908888E-05
 0.0000000E+00  3.0591317E-05  8.3085977E-03  1.1461030E-01  8.3085977E-03  6.7187617E-04  1.1461030E-01  8.3085977E-03  8.3085977E-03  3.0591317E-05  0.0000000E+00
 2.6956402E-06  3.2371360E-05  8.0827105E-03  1.1010160E-01  8.0827105E-03  7.8430148E-04  1.1010160E-01  8.0827105E-03  8.0827105E-03  3.2371360E-05  2.6956402E-06
 5.1912390E-06  3.3953857E-05  7.8578321E-03  1.0570773E-01  7.8578321E-03  8.7348003E-04  1.0570773E-01  7.8578321E-03  7.8578321E-03  3.3953857E-05  5.1912390E-06
 7.4830109E-06  3.5336724E-05  7.6341962E-03  1.0142968E-01  7.6341962E-03  9.4203900E-04  1.0142968E-01  7.6341962E-03  7.6341962E-03  3.5336724E-05  7.4830109E-06
 9.5698851E-06  3.6520516E-05  7.4120353E-03  9.7268137E-02  7.4120353E-03  9.9243273E-04  9.7268137E-02  7.4120353E-03  7.4120353E-03  3.6520516E-05  9.5698851E-06
 1.1453177E-05  3.7508095E-05  7.1915797E-03  9.3223538E-02  7.1915797E-03  1.0269398E-03  9.3223538E-02  7.1915797E-03  7.1915797E-03  3.7508095E-05  1.1453177E-05
 1.3136276E-05  3.8304312E-05  6.9730559E-03  8.9296056E-02  6.9730559E-03  1.0476629E-03  8.9296056E-02  6.9730559E-03  6.9730559E-03  3.8304312E-05  1.3136276E-05
 1.4624362E-05  3.8915722E-05  6.7566854E-03  8.5485614E-02  6.7566854E-03  1.0565299E-03  8.5485614E-02  6.7566854E-03  6.7566854E-03  3.8915722E-05  1.4624362E-05
 1.5924130E-05  3.9350306E-05  6.5426837E-03  8.1791899E-02  6.5426837E-03  1.0552958E-03  8.1791899E-02  6.5426837E-03  6.5426837E-03  3.9350306E-05  1.5924130E-05
 1.7043536E-05  3.9617212E-05  6.3312590E-03  7.8214367E-02  6.3312590E-03  1.0455533E-03  7.8214367E-02  6.3312590E-03  6.3312590E-03  3.9617212E-05  1.7043536E-05
 1.7991605E-05  3.9726563E-05  6.1226118E-03  7.4752257E-02  6.1226118E-03  1.0287348E-03  7.4752257E-02  6.1226118E-03  6.1226118E-03  3.9726563E-05  1.7991605E-05
 1.8778262E-05  3.9689283E-05  5.9169336E-03  7.1404602E-02  5.9169336E-03  1.0061213E-03  7.1404602E-02  5.9169336E-03  5.9169336E-03  3.9689283E-05  1.8778262E-05
 1.9414259E-05  3.9517032E-05  5.7144069E-03  6.8170244E-02  5.7144069E-03  9.7885017E-04  6.8170244E-02  5.7144069E-03  5.7144069E-03  3.9517032E-05  1.9414259E-05
 1.9903021E-05  3.9214126E-05  5.5151814E-03  6.5047901E-02  5.5151814E-03  9.4792640E-04  6.5047901E-02  5.5151814E-03  5.5151814E-03  3.9214126E-05  1.9903021E-05
 2.0260630E-05  3.8797313E-05  5.3194318E-03  6.2036030E-02  5.3194318E-03  9.1422996E-04  6.2036030E-02  5.3194318E-03  5.3194318E-03  3.8797313E-05  2.0260630E-05
 2.0497529E-05  3.8277680E-05  5.1273040E-03  5.9132978E-02  5.1273040E-03  8.7852607E-04  5.9132978E-02  5.1273040E-03  5.1273040E-03  3.8277680E-05  2.0497529E-05
 2.0623557E-05  3.7665623E-05  4.9389307E-03  5.6336958E-02  4.9389307E-03  8.4147465E-04  5.6336958E-02  4.9389307E-03  4.9389307E-03  3.7665623E-05  2.0623557E-05
 2.0648882E-05  3.6971775E-05  4.7544333E-03  5.3646048E-02  4.7544333E-03  8.0364038E-04  5.3646048E-02  4.7544333E-03  4.7544333E-03  3.6971775E-05  2.0648882E-05
 2.0583524E-05  3.6206542E-05  4.5739212E-03  5.1058213E-02  4.5739212E-03  7.6550125E-04  5.1058213E-02  4.5739212E-03  4.5739212E-03  3.6206542E-05  2.0583524E-05
 2.0437264E-05  3.5380010E-05  4.3974913E-03  4.8571314E-02  4.3974913E-03  7.2745749E-04  4.8571314E-02  4.3974913E-03  4.3974913E-03  3.5380010E-05  2.0437264E-05
 2.0219826E-05  3.4502129E-05  4.2252281E-03  4.6183123E-02  4.2252281E-03  6.8984044E-04  4.6183123E-02  4.2252281E-03  4.2252281E-03  3.4502129E-05  2.0219826E-05
 1.9940620E-05  3.3582463E-05  4.0572045E-03  4.3891330E-02  4.0572045E-03  6.5291985E-04  4.3891330E-02  4.0572045E-03  4.0572045E-03  3.3582463E-05  1.9940620E-05
 1.9609127E-05  3.2630575E-05  3.8934815E-03  4.1693556E-02  3.8934815E-03  6.1691174E-04  4.1693556E-02  3.8934815E-03  3.8934815E-03  3.2630575E-05  1.9609127E-05
 1.9210487E-05  3.1631728E-05  3.7340609E-03  3.9587508E-02  3.7340609E-03  5.8198482E-04  3.9587508E-02  3.7340609E-03  3.7340609E-03  3.1631728E-05  1.9210487E-05
 1.8780067E-05  3.0621136E-05  3.5790340E-03  3.7570547E-02  3.5790340E-03  5.4826779E-04  3.7570547E-02  3.5790340E-03  3.5790340E-03  3.0621136E-05  1.8780067E-05
 1.8315780E-05  2.9596660E-05  3.4284061E-03  3.5640219E-02  3.4284061E-03  5.1585330E-04  3.5640219E-02  3.4284061E-03  3.4284061E-03  2.9596660E-05  1.8315780E-05
 1.7824295E-05  2.8564830E-05  3.2821897E-03  3.3793991E-02  3.2821897E-03  4.8480471E-04  3.3793991E-02  3.2821897E-03  3.2821897E-03  2.8564830E-05  1.7824295E-05
 1.7311039E-05  2.7530883E-05  3.1403858E-03  3.2029316E-02  3.1403858E-03  4.5516003E-04  3.2029316E-02  3.1403858E-03  3.1403858E-03  2.7530883E-05  1.7311039E-05
 1.6781598E-05  2.6500171E-05  3.0029862E-03  3.0343639E-02  3.0029862E-03  4.2693628E-04  3.0343639E-02  3.0029862E-03  3.0029862E-03  2.6500171E-05  1.6781598E-05
 1.6241760E-05  2.5478206E-05  2.8699740E-03  2.8734399E-02  2.8699740E-03  4.0013292E-04  2.8734399E-02  2.8699740E-03  2.8699740E-03  2.5478206E-05  1.6241760E-05
 1.5680885E-05  2.4454085E-05  2.7413015E-03  2.7199119E-02  2.7413015E-03  3.7473522E-04  2.7199119E-02  2.7413015E-03  2.7413015E-03  2.4454085E-05  1.5680885E-05
 0.0000000E+00  3.0712817E-05  8.0540123E-03  1.0382122E-01  8.0540123E-03  8.1863489E-04  1.0382122E-01  8.0540123E-03  8.0540123E-03  3.0712817E-05  0.0000000E+00
 2.5100923E-06  3.2187883E-05  7.8299162E-03  9.9635382E-02  7.8299162E-03  8.9554146E-04  9.9635382E-02  7.8299162E-03  7.8299162E-03  3.2187883E-05  2.5100923E-06
 4.8029070E-06  3.3457276E-05  7.6065522E-03  9.5560132E-02  7.6065522E-03  9.5290599E-04  9.5560132E-02  7.6065522E-03  7.6065522E-03  3.3457276E-05  4.8029070E-06
 6.8805932E-06  3.4524556E-05  7.3842075E-03  9.1596242E-02  7.3842075E-03  9.9316493E-04  9.1596242E-02  7.3842075E-03  7.3842075E-03  3.4524556E-05  6.8805932E-06
 8.7473103E-06  3.5395204E-05  7.1631654E-03  8.7744220E-02  7.1631654E-03  1.0185697E-03  8.7744220E-02  7.1631654E-03  7.1631654E-03  3.5395204E-05  8.7473103E-06
 1.0408930E-05  3.6076324E-05  6.9437031E-03  8.4004316E-02  6.9437031E-03  1.0311875E-03  8.4004316E-02  6.9437031E-03  6.9437031E-03  3.6076324E-05  1.0408930E-05
 1.1872757E-05  3.6576359E-05  6.7260909E-03  8.0376533E-02  6.7260909E-03  1.0329048E-03  8.0376533E-02  6.7260909E-03  6.7260909E-03  3.6576359E-05  1.1872757E-05
 1.3147291E-05  3.6904853E-05  6.5105907E-03  7.6860637E-02  6.5105907E-03  1.0254319E-03  7.6860637E-02  6.5105907E-03  6.5105907E-03  3.6904853E-05  1.3147291E-05
 1.4242003E-05  3.7072223E-05  6.2974546E-03  7.3456165E-02  6.2974546E-03  1.0103083E-03  7.3456165E-02  6.2974546E-03  6.2974546E-03  3.7072223E-05  1.4242003E-05
 1.5167112E-05  3.7089541E-05  6.0869242E-03  7.0162439E-02  6.0869242E-03  9.8891391E-04  7.0162439E-02  6.0869242E-03  6.0869242E-03  3.7089541E-05  1.5167112E-05
 1.5933458E-05  3.6968402E-05  5.8792295E-03  6.6978577E-02  5.8792295E-03  9.6247451E-04  6.6978577E-02  5.8792295E-03  5.8792295E-03  3.6968402E-05  1.5933458E-05
 1.6552379E-05  3.6720804E-05  5.6745884E-03  6.3903501E-02  5.6745884E-03  9.3207215E-04  6.3903501E-02  5.6745884E-03  5.6745884E-03  3.6720804E-05  1.6552379E-05
 1.7035729E-05  3.6359164E-05  5.4732063E-03  6.0935954E-02  5.4732063E-03  8.9865457E-04  6.0935954E-02  5.4732063E-03  5.4732063E-03  3.6359164E-05  1.7035729E-05
 1.7386856E-05  3.5887375E-05  5.2752513E-03  5.8074575E-02  5.2752513E-03  8.6304656E-04  5.8074575E-02  5.2752513E-03  5.2752513E-03  3.5887375E-05  1.7386856E-05
 1.7622557E-05  3.5322575E-05  5.0809159E-03  5.5317743E-02  5.0809159E-03  8.2595896E-04  5.5317743E-02  5.0809159E-03  5.0809159E-03  3.5322575E-05  1.7622557E-05
 1.7753465E-05  3.4675710E-05  4.8903594E-03  5.2663746E-02  4.8903594E-03  7.8799902E-04  5.2663746E-02  4.8903594E-03  4.8903594E-03  3.4675710E-05  1.7753465E-05
 1.7789219E-05  3.3956655E-05  4.7037248E-03  5.0110748E-02  4.7037248E-03  7.4968060E-04  5.0110748E-02  4.7037248E-03  4.7037248E-03  3.3956655E-05  1.7789219E-05
 1.7739676E-05  3.3175417E-05  4.5211417E-03  4.7656792E-02  4.5211417E-03  7.1143341E-04  4.7656792E-02  4.5211417E-03  4.5211417E-03  3.3175417E-05  1.7739676E-05
 1.7614420E-05  3.2341657E-05  4.3427249E-03  4.5299819E-02  4.3427249E-03  6.7361223E-04  4.5299819E-02  4.3427249E-03  4.3427249E-03  3.2341657E-05  1.7614420E-05
 1.7422693E-05  3.1464628E-05  4.1685742E-03  4.3037677E-02  4.1685742E-03  6.3650524E-04  4.3037677E-02  4.1685742E-03  4.1685742E-03  3.1464628E-05  1.7422693E-05
 1.7173656E-05  3.0553426E-05  3.9987752E-03  4.0868134E-02  3.9987752E-03  6.0034279E-04  4.0868134E-02  3.9987752E-03  3.9987752E-03  3.0553426E-05  1.7173656E-05
 1.6876123E-05  2.9616744E-05  3.8333993E-03  3.8788888E-02  3.8333993E-03  5.6530367E-04  3.8788888E-02  3.8333993E-03  3.8333993E-03  2.9616744E-05  1.6876123E-05
 1.6539050E-05  2.8663353E-05  3.6725049E-03  3.6797580E-02  3.6725049E-03  5.3152300E-04  3.6797580E-02  3.6725049E-03  3.6725049E-03  2.8663353E-05  1.6539050E-05
 1.6142282E-05  2.7672984E-05  3.5160909E-03  3.4891950E-02  3.5160909E-03  4.9909774E-04  3.4891950E-02  3.5160909E-03  3.5160909E-03  2.7672984E-05  1.6142282E-05
 1.5725966E-05  2.6685367E-05  3.3642406E-03  3.3069391E-02  3.3642406E-03  4.6809361E-04  3.3069391E-02  3.3642406E-03  3.3642406E-03  2.6685367E-05  1.5725966E-05
 1.5285346E-05  2.5695468E-05  3.2169528E-03  3.1327497E-02  3.2169528E-03  4.3854797E-04  3.1327497E-02  3.2169528E-03  3.2169528E-03  2.5695468E-05  1.5285346E-05
 1.4826253E-05  2.4708762E-05  3.0742317E-03  2.9663790E-02  3.0742317E-03  4.1047638E-04  2.9663790E-02  3.0742317E-03  3.0742317E-03  2.4708762E-05  1.4826253E-05
 1.4353212E-05  2.3729373E-05  2.9360692E-03  2.8075787E-02  2.9360692E-03  3.8387567E-04  2.8075787E-02  2.9360692E-03  2.9360692E-03  2.3729373E-05  1.4353212E-05
 1.3871019E-05  2.2761671E-05  2.8024469E-03  2.6561002E-02  2.8024469E-03  3.5872771E-04  2.6561002E-02  2.8024469E-03  2.8024469E-03  2.2761671E-05  1.3871019E-05
 1.3384790E-05  2.1810311E-05  2.6733374E-03  2.5116953E-02  2.6733374E-03  3.3500225E-04  2.5116953E-02  2.6733374E-03  2.6733374E-03  2.1810311E-05  1.3384790E-05
 1.2881540E-05  2.0861880E-05  2.5486831E-03  2.3741246E-02  2.5486831E-03  3.1265969E-04  2.3741246E-02  2.5486831E-03  2.5486831E-03  2.0861880E-05  1.2881540E-05
 0.0000000E+00  3.0067489E-05  7.8802241E-03  9.3766841E-02  7.8802241E-03  9.4287200E-04  9.3766841E-02  7.8802241E-03  7.8802241E-03  3.0067489E-05  0.0000000E+00
 2.3049968E-06  3.1260555E-05  7.6519439E-03  8.9888315E-02  7.6519439E-03  9.8620265E-04  8.9888315E-02  7.6519439E-03  7.6519439E-03  3.1260555E-05  2.3049968E-06
 4.3842974E-06  3.2247301E-05  7.4243929E-03  8.6116151E-02  7.4243929E-03  1.0138287E-03  8.6116151E-02  7.4243929E-03  7.4243929E-03  3.2247301E-05  4.3842974E-06
 6.2448501E-06  3.3035770E-05  7.1979165E-03  8.2450933E-02  7.1979165E-03  1.0279413E-03  8.2450933E-02  7.1979165E-03  7.1979165E-03  3.3035770E-05  6.2448501E-06
 7.8949640E-06  3.3635272E-05  6.9728509E-03  7.8892992E-02  6.9728509E-03  1.0305410E-03  7.8892992E-02  6.9728509E-03  6.9728509E-03  3.3635272E-05  7.8949640E-06
 9.3440485E-06  3.4056120E-05  6.7495217E-03  7.5442412E-02  6.7495217E-03  1.0234427E-03  7.5442412E-02  6.7495217E-03  6.7495217E-03  3.4056120E-05  9.3440485E-06
 1.0602374E-05  3.4309391E-05  6.5282425E-03  7.2099039E-02  6.5282425E-03  1.0082821E-03  7.2099039E-02  6.5282425E-03  6.5282425E-03  3.4309391E-05  1.0602374E-05
 1.1680876E-05  3.4406726E-05  6.3093133E-03  6.8862494E-02  6.3093133E-03  9.8652312E-04  6.8862494E-02  6.3093133E-03  6.3093133E-03  3.4406726E-05  1.1680876E-05
 1.2590977E-05  3.4360165E-05  6.0930196E-03  6.5732179E-02  6.0930196E-03  9.5946739E-04  6.5732179E-02  6.0930196E-03  6.0930196E-03  3.4360165E-05  1.2590977E-05
 1.3344396E-05  3.4181942E-05  5.8796315E-03  6.2707294E-02  5.8796315E-03  9.2826420E-04  6.2707294E-02  5.8796315E-03  5.8796315E-03  3.4181942E-05  1.3344396E-05
 1.3953069E-05  3.3884417E-05  5.6694028E-03  5.9786844E-02  5.6694028E-03  8.9392005E-04  5.9786844E-02  5.6694028E-03  5.6694028E-03  3.3884417E-05  1.3953069E-05
 1.4429054E-05  3.3479981E-05  5.4625708E-03  5.6969653E-02  5.4625708E-03  8.5730931E-04  5.6969653E-02  5.4625708E-03  5.4625708E-03  3.3479981E-05  1.4429054E-05
 1.4784601E-05  3.2981126E-05  5.2593558E-03  5.4254373E-02  5.2593558E-03  8.1918536E-04  5.4254373E-02  5.2593558E-03  5.2593558E-03  3.2981126E-05  1.4784601E-05
 1.5024094E-05  3.2392451E-05  5.0599350E-03  5.1639568E-02  5.0599350E-03  7.8019089E-04  5.1639568E-02  5.0599350E-03  5.0599350E-03  3.2392451E-05  1.5024094E-05
 1.5163301E-05  3.1729770E-05  4.8645095E-03  4.9123553E-02  4.8645095E-03  7.4086856E-04  4.9123553E-02  4.8645095E-03  4.8645095E-03  3.1729770E-05  1.5163301E-05
 1.5212766E-05  3.1003636E-05  4.6732419E-03  4.6704561E-02  4.6732419E-03  7.0167078E-04  4.6704561E-02  4.6732419E-03  4.6732419E-03  3.1003636E-05  1.5212766E-05
 1.5181762E-05  3.0223263E-05  4.4862749E-03  4.4380715E-02  4.4862749E-03  6.6297020E-04  4.4380715E-02  4.4862749E-03  4.4862749E-03  3.0223263E-05  1.5181762E-05
 1.5079603E-05  2.9397835E-05  4.3037353E-03  4.2150027E-02  4.3037353E-03  6.2506783E-04  4.2150027E-02  4.3037353E-03  4.3037353E-03  2.9397835E-05  1.5079603E-05
 1.4915257E-05  2.8536124E-05  4.1257317E-03  4.0010419E-02  4.1257317E-03  5.8820252E-04  4.0010419E-02  4.1257317E-03  4.1257317E-03  2.8536124E-05  1.4915257E-05
 1.4697297E-05  2.7646451E-05  3.9523558E-03  3.7959731E-02  3.9523558E-03  5.5255837E-04  3.7959731E-02  3.9523558E-03  3.9523558E-03  2.7646451E-05  1.4697297E-05
 1.4434227E-05  2.6737008E-05  3.7836825E-03  3.5995731E-02  3.7836825E-03  5.1827318E-04  3.5995731E-02  3.7836825E-03  3.7836825E-03  2.6737008E-05  1.4434227E-05
 1.4134230E-05  2.5815616E-05  3.6197707E-03  3.4116132E-02  3.6197707E-03  4.8544349E-04  3.4116132E-02  3.6197707E-03  3.6197707E-03  2.5815616E-05  1.4134230E-05
 1.3805748E-05  2.4890307E-05  3.4606641E-03  3.2318596E-02  3.4606641E-03  4.5413215E-04  3.2318596E-02  3.4606641E-03  3.4606641E-03  2.4890307E-05  1.3805748E-05
 1.3423058E-05  2.3935034E-05  3.3063493E-03  3.0600898E-02  3.3063493E-03  4.2437300E-04  3.0600898E-02  3.3063493E-03  3.3063493E-03  2.3935034E-05  1.3423058E-05
 1.3031310E-05  2.2994318E-05  3.1568894E-03  2.8960466E-02  3.1568894E-03  3.9617703E-04  2.8960466E-02  3.1568894E-03  3.1568894E-03  2.2994318E-05  1.3031310E-05
 1.2623088E-05  2.2060281E-05  3.0122664E-03  2.7394946E-02  3.0122664E-03  3.6953436E-04  2.7394946E-02  3.0122664E-03  3.0122664E-03  2.2060281E-05  1.2623088E-05
 1.2203475E-05  2.1137462E-05  2.8724663E-03  2.5901918E-02  2.8724663E-03  3.4442026E-04  2.5901918E-02  2.8724663E-03  2.8724663E-03  2.1137462E-05  1.2203475E-05
 1.1776158E-05  2.0228989E-05  2.7374620E-03  2.4478964E-02  2.7374620E-03  3.2079752E-04  2.4478964E-02  2.7374620E-03  2.7374620E-03  2.0228989E-05  1.1776158E-05
 1.1345256E-05  1.9338394E-05  2.6072159E-03  2.3123669E-02  2.6072159E-03  2.9861943E-04  2.3123669E-02  2.6072159E-03  2.6072159E-03  1.9338394E-05  1.1345256E-05
 1.0915370E-05  1.8469672E-05  2.4816811E-03  2.1833630E-02  2.4816811E-03  2.7783210E-04  2.1833630E-02  2.4816811E-03  2.4816811E-03  1.8469672E-05  1.0915370E-05
 1.0470547E-05  1.7606310E-05  2.3607828E-03  2.0606539E-02  2.3607828E-03  2.5837662E-04  2.0606539E-02  2.3607828E-03  2.3607828E-03  1.7606310E-05  1.0470547E-05
 0.0000000E+00  2.8765135E-05  7.7838505E-03  8.4418979E-02  7.7838505E-03  1.0372188E-03  8.4418979E-02  7.7838505E-03  7.7838505E-03  2.8765135E-05  0.0000000E+00
 2.0861106E-06  2.9703562E-05  7.5437704E-03  8.0830588E-02  7.5437704E-03  1.0500414E-03  8.0830588E-02  7.5437704E-03  7.5437704E-03  2.9703562E-05  2.0861106E-06
 3.9460175E-06  3.0441328E-05  7.3049133E-03  7.7344574E-02  7.3049133E-03  1.0510312E-03  7.7344574E-02  7.3049133E-03  7.3049133E-03  3.0441328E-05  3.9460175E-06
 5.5903270E-06  3.0989824E-05  7.0676740E-03  7.3961338E-02  7.0676740E-03  1.0420682E-03  7.3961338E-02  7.0676740E-03  7.0676740E-03  3.0989824E-05  5.5903270E-06
 7.0304324E-06  3.1361130E-05  6.8324313E-03  7.0681040E-02  6.8324313E-03  1.0248504E-03  7.0681040E-02  6.8324313E-03  6.8324313E-03  3.1361130E-05  7.0304324E-06
 8.2782934E-06  3.1567791E-05  6.5995464E-03  6.7503599E-02  6.5995464E-03  1.0009002E-03  6.7503599E-02  6.5995464E-03  6.5995464E-03  3.1567791E-05  8.2782934E-06
 9.3462385E-06  3.1622626E-05  6.3693616E-03  6.4428707E-02  6.3693616E-03  9.7157299E-04  6.4428707E-02  6.3693616E-03  6.3693616E-03  3.1622626E-05  9.3462385E-06
 1.0246820E-05  3.1538582E-05  6.1421992E-03  6.1455840E-02  6.1421992E-03  9.3806549E-04  6.1455840E-02  6.1421992E-03  6.1421992E-03  3.1538582E-05  1.0246820E-05
 1.0992738E-05  3.1328660E-05  5.9183609E-03  5.8584267E-02  5.9183609E-03  9.0142724E-04  5.8584267E-02  5.9183609E-03  5.9183609E-03  3.1328660E-05  1.0992738E-05
 1.1596647E-05  3.1005724E-05  5.6981268E-03  5.5813062E-02  5.6981268E-03  8.6256972E-04  5.5813062E-02  5.6981268E-03  5.6981268E-03  3.1005724E-05  1.1596647E-05
 1.2071227E-05  3.0582578E-05  5.4817553E-03  5.3141117E-02  5.4817553E-03  8.2227754E-04  5.3141117E-02  5.4817553E-03  5.4817553E-03  3.0582578E-05  1.2071227E-05
 1.2429188E-05  3.0071968E-05  5.2694831E-03  5.0567154E-02  5.2694831E-03  7.8121893E-04  5.0567154E-02  5.2694831E-03  5.2694831E-03  3.0071968E-05  1.2429188E-05
 1.2683506E-05  2.9486824E-05  5.0615248E-03  4.8089734E-02  5.0615248E-03  7.3995721E-04  4.8089734E-02  5.0615248E-03  5.0615248E-03  2.9486824E-05  1.2683506E-05
 1.2832420E-05  2.8825321E-05  4.8580511E-03  4.5707348E-02  4.8580511E-03  6.9896030E-04  4.5707348E-02  4.8580511E-03  4.8580511E-03  2.8825321E-05  1.2832420E-05
 1.2896408E-05  2.8107712E-05  4.6592472E-03  4.3418237E-02  4.6592472E-03  6.5861150E-04  4.3418237E-02  4.6592472E-03  4.6592472E-03  2.8107712E-05  1.2896408E-05
 1.2885299E-05  2.7343575E-05  4.4652585E-03  4.1220580E-02  4.4652585E-03  6.1921863E-04  4.1220580E-02  4.4652585E-03  4.4652585E-03  2.7343575E-05  1.2885299E-05
 1.2807286E-05  2.6540795E-05  4.2762083E-03  3.9112455E-02  4.2762083E-03  5.8102407E-04  3.9112455E-02  4.2762083E-03  4.2762083E-03  2.6540795E-05  1.2807286E-05
 1.2670972E-05  2.5707604E-05  4.0922004E-03  3.7091842E-02  4.0922004E-03  5.4421181E-04  3.7091842E-02  4.0922004E-03  4.0922004E-03  2.5707604E-05  1.2670972E-05
 1.2484602E-05  2.4851825E-05  3.9133183E-03  3.5156639E-02  3.9133183E-03  5.0891653E-04  3.5156639E-02  3.9133183E-03  3.9133183E-03  2.4851825E-05  1.2484602E-05
 1.2256048E-05  2.3980858E-05  3.7396267E-03  3.3304677E-02  3.7396267E-03  4.7523002E-04  3.3304677E-02  3.7396267E-03  3.7396267E-03  2.3980858E-05  1.2256048E-05
