 3.5895432E-05  9.6020503E-06  1.2408970E-02  1.8088203E-01  1.2408970E-02  2.4947489E-03  1.8088203E-01  1.2408970E-02  1.2408970E-02  9.6020503E-06  3.5895432E-05
 3.9168028E-05  1.4007412E-05  1.1892637E-02  1.7456638E-01  1.1892637E-02  2.5119556E-03  1.7456638E-01  1.1892637E-02  1.1892637E-02  1.4007412E-05  3.9168028E-05
 4.2296300E-05  1.8230190E-05  1.1393431E-02  1.6840716E-01  1.1393431E-02  2.5167264E-03  1.6840716E-01  1.1393431E-02  1.1393431E-02  1.8230190E-05  4.2296300E-05
 4.5271996E-05  2.2262667E-05  1.0911076E-02  1.6240407E-01  1.0911076E-02  2.5103676E-03  1.6240407E-01  1.0911076E-02  1.0911076E-02  2.2262667E-05  4.5271996E-05
 4.8065692E-05  2.6076074E-05  1.0445243E-02  1.5655670E-01  1.0445243E-02  2.4941071E-03  1.5655670E-01  1.0445243E-02  1.0445243E-02  2.6076074E-05  4.8065692E-05
 5.0663686E-05  2.9657364E-05  9.9956114E-03  1.5086437E-01  9.9956114E-03  2.4690957E-03  1.5086437E-01  9.9956114E-03  9.9956114E-03  2.9657364E-05  5.0663686E-05
 5.3055742E-05  3.2996998E-05  9.5618508E-03  1.4532616E-01  9.5618508E-03  2.4364078E-03  1.4532616E-01  9.5618508E-03  9.5618508E-03  3.2996998E-05  5.3055742E-05
 5.5234655E-05  3.6088494E-05  9.1436223E-03  1.3994096E-01  9.1436223E-03  2.3970423E-03  1.3994096E-01  9.1436223E-03  9.1436223E-03  3.6088494E-05  5.5234655E-05
 5.7196014E-05  3.8928194E-05  8.7405795E-03  1.3470747E-01  8.7405795E-03  2.3519247E-03  1.3470747E-01  8.7405795E-03  8.7405795E-03  3.8928194E-05  5.7196014E-05
 5.8937939E-05  4.1514992E-05  8.3523700E-03  1.2962421E-01  8.3523700E-03  2.3019091E-03  1.2962421E-01  8.3523700E-03  8.3523700E-03  4.1514992E-05  5.8937939E-05
 6.0460556E-05  4.3849811E-05  7.9786362E-03  1.2468954E-01  7.9786362E-03  2.2477804E-03  1.2468954E-01  7.9786362E-03  7.9786362E-03  4.3849811E-05  6.0460556E-05
 6.1765510E-05  4.5935109E-05  7.6190162E-03  1.1990165E-01  7.6190162E-03  2.1902574E-03  1.1990165E-01  7.6190162E-03  7.6190162E-03  4.5935109E-05  6.1765510E-05
 6.2857083E-05  4.7775993E-05  7.2731459E-03  1.1525860E-01  7.2731459E-03  2.1299962E-03  1.1525860E-01  7.2731459E-03  7.2731459E-03  4.7775993E-05  6.2857083E-05
 6.3740680E-05  4.9378705E-05  6.9406592E-03  1.1075831E-01  6.9406592E-03  2.0675926E-03  1.1075831E-01  6.9406592E-03  6.9406592E-03  4.9378705E-05  6.3740680E-05
 6.4429667E-05  5.0757439E-05  6.6212059E-03  1.0639856E-01  6.6212059E-03  2.0035851E-03  1.0639856E-01  6.6212059E-03  6.6212059E-03  5.0757439E-05  6.4429667E-05
 6.4923634E-05  5.1912639E-05  6.3144011E-03  1.0217709E-01  6.3144011E-03  1.9384585E-03  1.0217709E-01  6.3144011E-03  6.3144011E-03  5.1912639E-05  6.4923634E-05
 6.5232425E-05  5.2854998E-05  6.0198814E-03  9.8091496E-02  6.0198814E-03  1.8726465E-03  9.8091496E-02  6.0198814E-03  6.0198814E-03  5.2854998E-05  6.5232425E-05
 6.5365536E-05  5.3594864E-05  5.7372829E-03  9.4139295E-02  5.7372829E-03  1.8065350E-03  9.4139295E-02  5.7372829E-03  5.7372829E-03  5.3594864E-05  6.5365536E-05
 6.5332549E-05  5.4142663E-05  5.4662432E-03  9.0317927E-02  5.4662432E-03  1.7404666E-03  9.0317927E-02  5.4662432E-03  5.4662432E-03  5.4142663E-05  6.5332549E-05
 0.0000000E+00 -3.8114135E-05  1.7698521E-02  2.4909291E-01  1.7698521E-02  6.4917891E-04  2.4909291E-01  1.7698521E-02  1.7698521E-02 -3.8114135E-05  0.0000000E+00
 1.2264413E-06 -3.5428114E-05  1.7041167E-02  2.4145631E-01  1.7041167E-02  9.1528058E-04  2.4145631E-01  1.7041167E-02  1.7041167E-02 -3.5428114E-05  1.2264413E-06
 2.9136489E-06 -3.2318778E-05  1.6400817E-02  2.3395172E-01  1.6400817E-02  1.1507323E-03  2.3395172E-01  1.6400817E-02  1.6400817E-02 -3.2318778E-05  2.9136489E-06
 4.9825040E-06 -2.8865447E-05  1.5777464E-02  2.2658224E-01  1.5777464E-02  1.3574157E-03  2.2658224E-01  1.5777464E-02  1.5777464E-02 -2.8865447E-05  4.9825040E-06
 7.3596415E-06 -2.5141603E-05  1.5171070E-02  2.1935069E-01  1.5171070E-02  1.5371888E-03  2.1935069E-01  1.5171070E-02  1.5171070E-02 -2.5141603E-05  7.3596415E-06
 9.9774712E-06 -2.1214873E-05  1.4581574E-02  2.1225954E-01  1.4581574E-02  1.6918770E-03  2.1225954E-01  1.4581574E-02  1.4581574E-02 -2.1214873E-05  9.9774712E-06
 1.2774136E-05 -1.7147074E-05  1.4008886E-02  2.0531097E-01  1.4008886E-02  1.8232649E-03  2.0531097E-01  1.4008886E-02  1.4008886E-02 -1.7147074E-05  1.2774136E-05
 1.5693358E-05 -1.2994368E-05  1.3452891E-02  1.9850684E-01  1.3452891E-02  1.9330886E-03  1.9850684E-01  1.3452891E-02  1.3452891E-02 -1.2994368E-05  1.5693358E-05
 1.8684408E-05 -8.8072996E-06  1.2913454E-02  1.9184871E-01  1.2913454E-02  2.0230309E-03  1.9184871E-01  1.2913454E-02  1.2913454E-02 -8.8072996E-06  1.8684408E-05
 2.1701832E-05 -4.6310709E-06  1.2390416E-02  1.8533785E-01  1.2390416E-02  2.0947145E-03  1.8533785E-01  1.2390416E-02  1.2390416E-02 -4.6310709E-06  2.1701832E-05
 2.4705278E-05 -5.0571999E-07  1.1883597E-02  1.7897525E-01  1.1883597E-02  2.1496986E-03  1.7897525E-01  1.1883597E-02  1.1883597E-02 -5.0571999E-07  2.4705278E-05
 2.7659157E-05  3.5335375E-06  1.1392799E-02  1.7276161E-01  1.1392799E-02  2.1894745E-03  1.7276161E-01  1.1392799E-02  1.1392799E-02  3.5335375E-06  2.7659157E-05
 3.0532500E-05  7.4561605E-06  1.0917805E-02  1.6669736E-01  1.0917805E-02  2.2154636E-03  1.6669736E-01  1.0917805E-02  1.0917805E-02  7.4561605E-06  3.0532500E-05
 3.3298708E-05  1.1236030E-05  1.0458386E-02  1.6078267E-01  1.0458386E-02  2.2290153E-03  1.6078267E-01  1.0458386E-02  1.0458386E-02  1.1236030E-05  3.3298708E-05
 3.5937066E-05  1.4852953E-05  1.0014294E-02  1.5501747E-01  1.0014294E-02  2.2314055E-03  1.5501747E-01  1.0014294E-02  1.0014294E-02  1.4852953E-05  3.5937066E-05
 3.8437896E-05  1.8297796E-05  9.5852811E-03  1.4940140E-01  9.5852811E-03  2.2238361E-03  1.4940140E-01  9.5852811E-03  9.5852811E-03  1.8297796E-05  3.8437896E-05
 4.0778746E-05  2.1548727E-05  9.1710658E-03  1.4393396E-01  9.1710658E-03  2.2074347E-03  1.4393396E-01  9.1710658E-03  9.1710658E-03  2.1548727E-05  4.0778746E-05
 4.2948314E-05  2.4595086E-05  8.7713659E-03  1.3861439E-01  8.7713659E-03  2.1832556E-03  1.3861439E-01  8.7713659E-03  8.7713659E-03  2.4595086E-05  4.2948314E-05
 4.4938319E-05  2.7429258E-05  8.3858892E-03  1.3344173E-01  8.3858892E-03  2.1522810E-03  1.3344173E-01  8.3858892E-03  8.3858892E-03  2.7429258E-05  4.4938319E-05
 4.6743110E-05  3.0046291E-05  8.0143352E-03  1.2841483E-01  8.0143352E-03  2.1154220E-03  1.2841483E-01  8.0143352E-03  8.0143352E-03  3.0046291E-05  4.6743110E-05
 4.8359460E-05  3.2443676E-05  7.6563958E-03  1.2353235E-01  7.6563958E-03  2.0735205E-03  1.2353235E-01  7.6563958E-03  7.6563958E-03  3.2443676E-05  4.8359460E-05
 4.9786322E-05  3.4621109E-05  7.3117570E-03  1.1879280E-01  7.3117570E-03  2.0273517E-03  1.1879280E-01  7.3117570E-03  7.3117570E-03  3.4621109E-05  4.9786322E-05
 5.1024408E-05  3.6580055E-05  6.9800996E-03  1.1419452E-01  6.9800996E-03  1.9776260E-03  1.1419452E-01  6.9800996E-03  6.9800996E-03  3.6580055E-05  5.1024408E-05
 5.2075783E-05  3.8323353E-05  6.6610999E-03  1.0973571E-01  6.6610999E-03  1.9249934E-03  1.0973571E-01  6.6610999E-03  6.6610999E-03  3.8323353E-05  5.2075783E-05
 5.2944723E-05  3.9856061E-05  6.3544316E-03  1.0541443E-01  6.3544316E-03  1.8700438E-03  1.0541443E-01  6.3544316E-03  6.3544316E-03  3.9856061E-05  5.2944723E-05
 5.3636529E-05  4.1184269E-05  6.0597663E-03  1.0122863E-01  6.0597663E-03  1.8133118E-03  1.0122863E-01  6.0597663E-03  6.0597663E-03  4.1184269E-05  5.3636529E-05
 5.4160737E-05  4.2318250E-05  5.7767874E-03  9.7176111E-02  5.7767874E-03  1.7552794E-03  9.7176111E-02  5.7767874E-03  5.7767874E-03  4.2318250E-05  5.4160737E-05
 5.4519720E-05  4.3261232E-05  5.5051507E-03  9.3254638E-02  5.5051507E-03  1.6963786E-03  9.3254638E-02  5.5051507E-03  5.5051507E-03  4.3261232E-05  5.4519720E-05
 5.4722008E-05  4.4022528E-05  5.2445286E-03  8.9461851E-02  5.2445286E-03  1.6369947E-03  8.9461851E-02  5.2445286E-03  5.2445286E-03  4.4022528E-05  5.4722008E-05
 5.4776082E-05  4.4611412E-05  4.9945930E-03  8.5795315E-02  4.9945930E-03  1.5774687E-03  8.5795315E-02  4.9945930E-03  4.9945930E-03  4.4611412E-05  5.4776082E-05
 5.4690584E-05  4.5037313E-05  4.7550167E-03  8.2252523E-02  4.7550167E-03  1.5181027E-03  8.2252523E-02  4.7550167E-03  4.7550167E-03  4.5037313E-05  5.4690584E-05
 0.0000000E+00 -3.3724971E-05  1.5688893E-02  2.3098845E-01  1.5688893E-02  5.6145867E-04  2.3098845E-01  1.5688893E-02  1.5688893E-02 -3.3724971E-05  0.0000000E+00
 1.0267424E-06 -3.1380239E-05  1.5100476E-02  2.2379674E-01  1.5100476E-02  8.0258319E-04  2.2379674E-01  1.5100476E-02  1.5100476E-02 -3.1380239E-05  1.0267424E-06
 2.4541078E-06 -2.8669736E-05  1.4527318E-02  2.1673229E-01  1.4527318E-02  1.0155458E-03  2.1673229E-01  1.4527318E-02  1.4527318E-02 -2.8669736E-05  2.4541078E-06
 4.2120562E-06 -2.5663650E-05  1.3969421E-02  2.0979799E-01  1.3969421E-02  1.2020954E-03  2.0979799E-01  1.3969421E-02  1.3969421E-02 -2.5663650E-05  4.2120562E-06
 6.2358124E-06 -2.2426823E-05  1.3426760E-02  2.0299644E-01  1.3426760E-02  1.3639612E-03  2.0299644E-01  1.3426760E-02  1.3426760E-02 -2.2426823E-05  6.2358124E-06
 8.4658648E-06 -1.9018759E-05  1.2899285E-02  1.9632993E-01  1.2899285E-02  1.5028436E-03  1.9632993E-01  1.2899285E-02  1.2899285E-02 -1.9018759E-05  8.4658648E-06
 1.0847909E-05 -1.5493685E-05  1.2386921E-02  1.8980044E-01  1.2386921E-02  1.6204058E-03  1.8980044E-01  1.2386921E-02  1.2386921E-02 -1.5493685E-05  1.0847909E-05
 1.3332689E-05 -1.1900708E-05  1.1889573E-02  1.8340967E-01  1.1889573E-02  1.7182677E-03  1.8340967E-01  1.1889573E-02  1.1889573E-02 -1.1900708E-05  1.3332689E-05
 1.5875951E-05 -8.2838709E-06  1.1407124E-02  1.7715901E-01  1.1407124E-02  1.7979977E-03  1.7715901E-01  1.1407124E-02  1.1407124E-02 -8.2838709E-06  1.5875951E-05
 1.8438179E-05 -4.6824162E-06  1.0939436E-02  1.7104959E-01  1.0939436E-02  1.8611086E-03  1.7104959E-01  1.0939436E-02  1.0939436E-02 -4.6824162E-06  1.8438179E-05
 2.0984415E-05 -1.1309700E-06  1.0486354E-02  1.6508224E-01  1.0486354E-02  1.9090523E-03  1.6508224E-01  1.0486354E-02  1.0486354E-02 -1.1309700E-06  2.0984415E-05
 2.3483948E-05  2.3401400E-06  1.0047702E-02  1.5925755E-01  1.0047702E-02  1.9432165E-03  1.5925755E-01  1.0047702E-02  1.0047702E-02  2.3401400E-06  2.3483948E-05
 2.5910156E-05  5.7047270E-06  9.6232920E-03  1.5357583E-01  9.6232920E-03  1.9649212E-03  1.5357583E-01  9.6232920E-03  9.6232920E-03  5.7047270E-06  2.5910156E-05
 2.8240265E-05  8.9404984E-06  9.2129174E-03  1.4803716E-01  9.2129174E-03  1.9754177E-03  1.4803716E-01  9.2129174E-03  9.2129174E-03  8.9404984E-06  2.8240265E-05
 3.0457029E-05  1.2030725E-05  8.8163616E-03  1.4264136E-01  8.8163616E-03  1.9758867E-03  1.4264136E-01  8.8163616E-03  8.8163616E-03  1.2030725E-05  3.0457029E-05
 3.2553982E-05  1.4969480E-05  8.4334023E-03  1.3738800E-01  8.4334023E-03  1.9674380E-03  1.3738800E-01  8.4334023E-03  8.4334023E-03  1.4969480E-05  3.2553982E-05
 3.4510368E-05  1.7736616E-05  8.0637879E-03  1.3227652E-01  8.0637879E-03  1.9511102E-03  1.3227652E-01  8.0637879E-03  8.0637879E-03  1.7736616E-05  3.4510368E-05
 3.6316975E-05  2.0323543E-05  7.7072655E-03  1.2730608E-01  7.7072655E-03  1.9278720E-03  1.2730608E-01  7.7072655E-03  7.7072655E-03  2.0323543E-05  3.6316975E-05
 3.7967204E-05  2.2724308E-05  7.3635727E-03  1.2247569E-01  7.3635727E-03  1.8986233E-03  1.2247569E-01  7.3635727E-03  7.3635727E-03  2.2724308E-05  3.7967204E-05
 3.9456740E-05  2.4935269E-05  7.0324392E-03  1.1778416E-01  7.0324392E-03  1.8641967E-03  1.1778416E-01  7.0324392E-03  7.0324392E-03  2.4935269E-05  3.9456740E-05
 4.0783356E-05  2.6954891E-05  6.7135874E-03  1.1323012E-01  6.7135874E-03  1.8253594E-03  1.1323012E-01  6.7135874E-03  6.7135874E-03  2.6954891E-05  4.0783356E-05
 4.1946709E-05  2.8783539E-05  6.4067341E-03  1.0881207E-01  6.4067341E-03  1.7828157E-03  1.0881207E-01  6.4067341E-03  6.4067341E-03  2.8783539E-05  4.1946709E-05
 4.2948003E-05  3.0423141E-05  6.1115904E-03  1.0452833E-01  6.1115904E-03  1.7372087E-03  1.0452833E-01  6.1115904E-03  6.1115904E-03  3.0423141E-05  4.2948003E-05
 4.3789689E-05  3.1876882E-05  5.8278637E-03  1.0037710E-01  5.8278637E-03  1.6891241E-03  1.0037710E-01  5.8278637E-03  5.8278637E-03  3.1876882E-05  4.3789689E-05
 4.4476061E-05  3.3149804E-05  5.5552585E-03  9.6356467E-02  5.5552585E-03  1.6390936E-03  9.6356467E-02  5.5552585E-03  5.5552585E-03  3.3149804E-05  4.4476061E-05
 4.5012407E-05  3.4247948E-05  5.2934769E-03  9.2464379E-02  5.2934769E-03  1.5875961E-03  9.2464379E-02  5.2934769E-03  5.2934769E-03  3.4247948E-05  4.5012407E-05
 4.5403137E-05  3.5176315E-05  5.0422266E-03  8.8698689E-02  5.0422266E-03  1.5350620E-03  8.8698689E-02  5.0422266E-03  5.0422266E-03  3.5176315E-05  4.5403137E-05
 4.5654806E-05  3.5942381E-05  4.8011996E-03  8.5057178E-02  4.8011996E-03  1.4818755E-03  8.5057178E-02  4.8011996E-03  4.8011996E-03  3.5942381E-05  4.5654806E-05
 4.5774462E-05  3.6553907E-05  4.5700971E-03  8.1537527E-02  4.5700971E-03  1.4283779E-03  8.1537527E-02  4.5700971E-03  4.5700971E-03  3.6553907E-05  4.5774462E-05
 4.5769608E-05  3.7019130E-05  4.3486200E-03  7.8137348E-02  4.3486200E-03  1.3748699E-03  7.8137348E-02  4.3486200E-03  4.3486200E-03  3.7019130E-05  4.5769608E-05
 4.5648020E-05  3.7346561E-05  4.1364707E-03  7.4854188E-02  4.1364707E-03  1.3216161E-03  7.4854188E-02  4.1364707E-03  4.1364707E-03  3.7346561E-05  4.5648020E-05
 0.0000000E+00 -2.9749528E-05  1.3945514E-02  2.1414801E-01  1.3945514E-02  4.8632358E-04  2.1414801E-01  1.3945514E-02  1.3945514E-02 -2.9749528E-05  0.0000000E+00
 8.5761879E-07 -2.7705767E-05  1.3416254E-02  2.0737696E-01  1.3416254E-02  7.0498326E-04  2.0737696E-01  1.3416254E-02  1.3416254E-02 -2.7705767E-05  8.5761879E-07
 2.0625620E-06 -2.5347038E-05  1.2900755E-02  2.0072850E-01  1.2900755E-02  8.9754076E-04  2.0072850E-01  1.2900755E-02  1.2900755E-02 -2.5347038E-05  2.0625620E-06
 3.5529885E-06 -2.2735265E-05  1.2399031E-02  1.9420531E-01  1.2399031E-02  1.0656914E-03  1.9420531E-01  1.2399031E-02  1.2399031E-02 -2.2735265E-05  3.5529885E-06
 5.2718643E-06 -1.9927495E-05  1.1911073E-02  1.8780978E-01  1.1911073E-02  1.2111017E-03  1.8780978E-01  1.1911073E-02  1.1911073E-02 -1.9927495E-05  5.2718643E-06
 7.1669405E-06 -1.6975920E-05  1.1436848E-02  1.8154401E-01  1.1436848E-02  1.3354014E-03  1.8154401E-01  1.1436848E-02  1.1436848E-02 -1.6975920E-05  7.1669405E-06
 9.1906844E-06 -1.3927953E-05  1.0976302E-02  1.7540980E-01  1.0976302E-02  1.4401762E-03  1.7540980E-01  1.0976302E-02  1.0976302E-02 -1.3927953E-05  9.1906844E-06
 1.1300131E-05 -1.0826378E-05  1.0529357E-02  1.6940869E-01  1.0529357E-02  1.5269607E-03  1.6940869E-01  1.0529357E-02  1.0529357E-02 -1.0826378E-05  1.1300131E-05
 1.3456818E-05 -7.7094174E-06  1.0095916E-02  1.6354192E-01  1.0095916E-02  1.5972354E-03  1.6354192E-01  1.0095916E-02  1.0095916E-02 -7.7094174E-06  1.3456818E-05
 1.5626554E-05 -4.6109680E-06  9.6758616E-03  1.5781047E-01  9.6758616E-03  1.6524209E-03  1.5781047E-01  9.6758616E-03  9.6758616E-03 -4.6109680E-06  1.5626554E-05
 1.7779263E-05 -1.5607618E-06  9.2690599E-03  1.5221506E-01  9.2690599E-03  1.6938752E-03  1.5221506E-01  9.2690599E-03  9.2690599E-03 -1.5607618E-06  1.7779263E-05
 1.9888717E-05  1.4153687E-06  8.8753584E-03  1.4675616E-01  8.8753584E-03  1.7228903E-03  1.4675616E-01  8.8753584E-03  8.8753584E-03  1.4153687E-06  1.9888717E-05
 2.1932414E-05  4.2953571E-06  8.4945890E-03  1.4143399E-01  8.4945890E-03  1.7406916E-03  1.4143399E-01  8.4945890E-03  8.4945890E-03  4.2953571E-06  2.1932414E-05
 2.3891380E-05  7.0607086E-06  8.1265689E-03  1.3624853E-01  8.1265689E-03  1.7484367E-03  1.3624853E-01  8.1265689E-03  8.1265689E-03  7.0607086E-06  2.3891380E-05
 2.5750563E-05  9.6968795E-06  7.7711035E-03  1.3119953E-01  7.7711035E-03  1.7472143E-03  1.3119953E-01  7.7711035E-03  7.7711035E-03  9.6968795E-06  2.5750563E-05
 2.7500138E-05  1.2194556E-05  7.4279919E-03  1.2628652E-01  7.4279919E-03  1.7380447E-03  1.2628652E-01  7.4279919E-03  7.4279919E-03  1.2194556E-05  2.7500138E-05
 2.9127237E-05  1.4541467E-05  7.0970079E-03  1.2150884E-01  7.0970079E-03  1.7218798E-03  1.2150884E-01  7.0970079E-03  7.0970079E-03  1.4541467E-05  2.9127237E-05
 3.0624286E-05  1.6730642E-05  6.7779216E-03  1.1686565E-01  6.7779216E-03  1.6996055E-03  1.1686565E-01  6.7779216E-03  6.7779216E-03  1.6730642E-05  3.0624286E-05
 3.1985990E-05  1.8757404E-05  6.4704943E-03  1.1235589E-01  6.4704943E-03  1.6720419E-03  1.1235589E-01  6.4704943E-03  6.4704943E-03  1.8757404E-05  3.1985990E-05
 3.3209042E-05  2.0619091E-05  6.1744791E-03  1.0797836E-01  6.1744791E-03  1.6399460E-03  1.0797836E-01  6.1744791E-03  6.1744791E-03  2.0619091E-05  3.3209042E-05
 3.4291949E-05  2.2314866E-05  5.8896221E-03  1.0373169E-01  5.8896221E-03  1.6040132E-03  1.0373169E-01  5.8896221E-03  5.8896221E-03  2.2314866E-05  3.4291949E-05
 3.5234846E-05  2.3845532E-05  5.6156636E-03  9.9614345E-02  5.6156636E-03  1.5648798E-03  9.9614345E-02  5.6156636E-03  5.6156636E-03  2.3845532E-05  3.5234846E-05
 3.6039230E-05  2.5213268E-05  5.3523387E-03  9.5624667E-02  5.3523387E-03  1.5231257E-03  9.5624667E-02  5.3523387E-03  5.3523387E-03  2.5213268E-05  3.6039230E-05
 3.6707729E-05  2.6421388E-05  5.0993780E-03  9.1760865E-02  5.0993780E-03  1.4792781E-03  9.1760865E-02  5.0993780E-03  5.0993780E-03  2.6421388E-05  3.6707729E-05
 3.7244499E-05  2.7474741E-05  4.8565097E-03  8.8021034E-02  4.8565097E-03  1.4338124E-03  8.8021034E-02  4.8565097E-03  4.8565097E-03  2.7474741E-05  3.7244499E-05
 3.7654621E-05  2.8379101E-05  4.6234591E-03  8.4403158E-02  4.6234591E-03  1.3871561E-03  8.4403158E-02  4.6234591E-03  4.6234591E-03  2.8379101E-05  3.7654621E-05
 3.7939094E-05  2.9136218E-05  4.3999596E-03  8.0905120E-02  4.3999596E-03  1.3396918E-03  8.0905120E-02  4.3999596E-03  4.3999596E-03  2.9136218E-05  3.7939094E-05
 3.8106960E-05  2.9755761E-05  4.1857242E-03  7.7524737E-02  4.1857242E-03  1.2917600E-03  7.7524737E-02  4.1857242E-03  4.1857242E-03  2.9755761E-05  3.8106960E-05
 3.8164034E-05  3.0244258E-05  3.9804779E-03  7.4259736E-02  3.9804779E-03  1.2436616E-03  7.4259736E-02  3.9804779E-03  3.9804779E-03  3.0244258E-05  3.8164034E-05
 3.8116922E-05  3.0609007E-05  3.7839450E-03  7.1107780E-02  3.7839450E-03  1.1956604E-03  7.1107780E-02  3.7839450E-03  3.7839450E-03  3.0609007E-05  3.8116922E-05
 3.7972598E-05  3.0857665E-05  3.5958506E-03  6.8066472E-02  3.5958506E-03  1.1479878E-03  6.8066472E-02  3.5958506E-03  3.5958506E-03  3.0857665E-05  3.7972598E-05
 0.0000000E+00 -2.6191243E-05  1.2426068E-02  1.9851556E-01  1.2426068E-02  4.2065755E-04  1.9851556E-01  1.2426068E-02  1.2426068E-02 -2.6191243E-05  0.0000000E+00
 7.1300450E-07 -2.4412210E-05  1.1946933E-02  1.9213887E-01  1.1946933E-02  6.1784304E-04  1.9213887E-01  1.1946933E-02  1.1946933E-02 -2.4412210E-05  7.1300450E-07
 1.7266079E-06 -2.2362518E-05  1.1480417E-02  1.8588022E-01  1.1480417E-02  7.9116165E-04  1.8588022E-01  1.1480417E-02  1.1480417E-02 -2.2362518E-05  1.7266079E-06
 2.9862975E-06 -2.0096723E-05  1.1026538E-02  1.7974211E-01  1.1026538E-02  9.4218517E-04  1.7974211E-01  1.1026538E-02  1.1026538E-02 -2.0096723E-05  2.9862975E-06
 4.4419376E-06 -1.7664939E-05  1.0585291E-02  1.7372677E-01  1.0585291E-02  1.0724576E-03  1.7372677E-01  1.0585291E-02  1.0585291E-02 -1.7664939E-05  4.4419376E-06
 6.0477331E-06 -1.5112876E-05  1.0156648E-02  1.6783613E-01  1.0156648E-02  1.1834880E-03  1.6783613E-01  1.0156648E-02  1.0156648E-02 -1.5112876E-05  6.0477331E-06
 7.7621515E-06 -1.2481924E-05  9.7405608E-03  1.6207186E-01  9.7405608E-03  1.2767445E-03  1.6207186E-01  9.7405608E-03  9.7405608E-03 -1.2481924E-05  7.7621515E-06
 9.5477759E-06 -9.8092978E-06  9.3369591E-03  1.5643535E-01  9.3369591E-03  1.3536486E-03  1.5643535E-01  9.3369591E-03  9.3369591E-03 -9.8092978E-06  9.5477759E-06
 1.1371227E-05 -7.1281241E-06  8.9457541E-03  1.5092773E-01  8.9457541E-03  1.4155703E-03  1.5092773E-01  8.9457541E-03  8.9457541E-03 -7.1281241E-06  1.1371227E-05
 1.3202944E-05 -4.4676602E-06  8.5668384E-03  1.4554985E-01  8.5668384E-03  1.4638239E-03  1.4554985E-01  8.5668384E-03  8.5668384E-03 -4.4676602E-06  1.3202944E-05
 1.5017024E-05 -1.8534587E-06  8.2000872E-03  1.4030232E-01  8.2000872E-03  1.4996652E-03  1.4030232E-01  8.2000872E-03  8.2000872E-03 -1.8534587E-06  1.5017024E-05
 1.6790981E-05  6.9238699E-07  7.8453594E-03  1.3518552E-01  7.8453594E-03  1.5242882E-03  1.3518552E-01  7.8453594E-03  7.8453594E-03  6.9238699E-07  1.6790981E-05
 1.8505609E-05  3.1511027E-06  7.5024985E-03  1.3019958E-01  7.5024985E-03  1.5388239E-03  1.3019958E-01  7.5024985E-03  7.5024985E-03  3.1511027E-06  1.8505609E-05
 2.0144859E-05  5.5071092E-06  7.1713339E-03  1.2534439E-01  7.1713339E-03  1.5443390E-03  1.2534439E-01  7.1713339E-03  7.1713339E-03  5.5071092E-06  2.0144859E-05
 2.1696356E-05  7.7485299E-06  6.8516842E-03  1.2061965E-01  6.8516842E-03  1.5418353E-03  1.2061965E-01  6.8516842E-03  6.8516842E-03  7.7485299E-06  2.1696356E-05
 2.3153178E-05  9.8689487E-06  6.5433642E-03  1.1602481E-01  6.5433642E-03  1.5322500E-03  1.1602481E-01  6.5433642E-03  6.5433642E-03  9.8689487E-06  2.3153178E-05
 2.4502971E-05  1.1856584E-05  6.2461597E-03  1.1155918E-01  6.2461597E-03  1.5164556E-03  1.1155918E-01  6.2461597E-03  6.2461597E-03  1.1856584E-05  2.4502971E-05
 2.5739686E-05  1.3705961E-05  5.9598557E-03  1.0722186E-01  5.9598557E-03  1.4952622E-03  1.0722186E-01  5.9598557E-03  5.9598557E-03  1.3705961E-05  2.5739686E-05
 2.6859224E-05  1.5413578E-05  5.6842285E-03  1.0301177E-01  5.6842285E-03  1.4694179E-03  1.0301177E-01  5.6842285E-03  5.6842285E-03  1.5413578E-05  2.6859224E-05
 2.7859201E-05  1.6977660E-05  5.4190469E-03  9.8927683E-02  5.4190469E-03  1.4396113E-03  9.8927683E-02  5.4190469E-03  5.4190469E-03  1.6977660E-05  2.7859201E-05
 2.8738778E-05  1.8397996E-05  5.1640729E-03  9.4968201E-02  5.1640729E-03  1.4064734E-03  9.4968201E-02  5.1640729E-03  5.1640729E-03  1.8397996E-05  2.8738778E-05
 2.9498516E-05  1.9675783E-05  4.9190631E-03  9.1131794E-02  4.9190631E-03  1.3705798E-03  9.1131794E-02  4.9190631E-03  4.9190631E-03  1.9675783E-05  2.9498516E-05
 3.0140187E-05  2.0813438E-05  4.6837693E-03  8.7416799E-02  4.6837693E-03  1.3324531E-03  8.7416799E-02  4.6837693E-03  4.6837693E-03  2.0813438E-05  3.0140187E-05
 3.0667011E-05  2.1814834E-05  4.4579391E-03  8.3821431E-02  4.4579391E-03  1.2925666E-03  8.3821431E-02  4.4579391E-03  4.4579391E-03  2.1814834E-05  3.0667011E-05
 3.1082711E-05  2.2684349E-05  4.2413180E-03  8.0343798E-02  4.2413180E-03  1.2513461E-03  8.0343798E-02  4.2413180E-03  4.2413180E-03  2.2684349E-05  3.1082711E-05
 3.1392505E-05  2.3427860E-05  4.0336490E-03  7.6981906E-02  4.0336490E-03  1.2091730E-03  7.6981906E-02  4.0336490E-03  4.0336490E-03  2.3427860E-05  3.1392505E-05
 3.1591709E-05  2.4041255E-05  3.8346792E-03  7.3733681E-02  3.8346792E-03  1.1663870E-03  7.3733681E-02  3.8346792E-03  3.8346792E-03  2.4041255E-05  3.1591709E-05
