 1.8370538E-04  3.5949555E-05  1.9468697E-01  7.7393098E-01  1.9468697E-01  2.7534474E-02  7.7393098E-01  1.9468697E-01  1.9468697E-01  3.5949555E-05  1.8370538E-04
 2.2763829E-04  7.5830596E-05  1.8874679E-01  7.5677360E-01  1.8874679E-01  2.6514337E-02  7.5677360E-01  1.8874679E-01  1.8874679E-01  7.5830596E-05  2.2763829E-04
 2.7318859E-04  1.1801773E-04  1.8291680E-01  7.3976749E-01  1.8291680E-01  2.5645526E-02  7.3976749E-01  1.8291680E-01  1.8291680E-01  1.1801773E-04  2.7318859E-04
 3.2000837E-04  1.6212317E-04  1.7719906E-01  7.2292127E-01  1.7719906E-01  2.4903997E-02  7.2292127E-01  1.7719906E-01  1.7719906E-01  1.6212317E-04  3.2000837E-04
 3.6775165E-04  2.0776149E-04  1.7159533E-01  7.0624314E-01  1.7159533E-01  2.4268184E-02  7.0624314E-01  1.7159533E-01  1.7159533E-01  2.0776149E-04  3.6775165E-04
 4.1607792E-04  2.5455335E-04  1.6610710E-01  6.8974093E-01  1.6610710E-01  2.3719405E-02  6.8974093E-01  1.6610710E-01  1.6610710E-01  2.5455335E-04  4.1607792E-04
 4.6465415E-04  3.0212762E-04  1.6073561E-01  6.7342201E-01  1.6073561E-01  2.3240989E-02  6.7342201E-01  1.6073561E-01  1.6073561E-01  3.0212762E-04  4.6465415E-04
 5.1315771E-04  3.5012445E-04  1.5548185E-01  6.5729339E-01  1.5548185E-01  2.2818377E-02  6.5729339E-01  1.5548185E-01  1.5548185E-01  3.5012445E-04  5.1315771E-04
 5.6127815E-04  3.9819719E-04  1.5034655E-01  6.4136165E-01  1.5034655E-01  2.2438996E-02  6.4136165E-01  1.5034655E-01  1.5034655E-01  3.9819719E-04  5.6127815E-04
 6.0874776E-04  4.4604305E-04  1.4533022E-01  6.2563285E-01  1.4533022E-01  2.2091732E-02  6.2563285E-01  1.4533022E-01  1.4533022E-01  4.4604305E-04  6.0874776E-04
 6.5546359E-04  4.9352536E-04  1.4043327E-01  6.1011216E-01  1.4043327E-01  2.1767633E-02  6.1011216E-01  1.4043327E-01  1.4043327E-01  4.9352536E-04  6.5546359E-04
 7.0105082E-04  5.4023606E-04  1.3565569E-01  5.9480530E-01  1.3565569E-01  2.1458862E-02  5.9480530E-01  1.3565569E-01  1.3565569E-01  5.4023606E-04  7.0105082E-04
 7.4529010E-04  5.8592428E-04  1.3099735E-01  5.7971712E-01  1.3099735E-01  2.1159000E-02  5.7971712E-01  1.3099735E-01  1.3099735E-01  5.8592428E-04  7.4529010E-04
 7.8798167E-04  6.3035998E-04  1.2645792E-01  5.6485209E-01  1.2645792E-01  2.0862782E-02  5.6485209E-01  1.2645792E-01  1.2645792E-01  6.3035998E-04  7.8798167E-04
 8.2894927E-04  6.7333801E-04  1.2203691E-01  5.5021425E-01  1.2203691E-01  2.0566020E-02  5.5021425E-01  1.2203691E-01  1.2203691E-01  6.7333801E-04  8.2894927E-04
 8.6803762E-04  7.1467555E-04  1.1773365E-01  5.3580725E-01  1.1773365E-01  2.0265452E-02  5.3580725E-01  1.1773365E-01  1.1773365E-01  7.1467555E-04  8.6803762E-04
 9.0511150E-04  7.5421124E-04  1.1354728E-01  5.2163436E-01  1.1354728E-01  1.9958617E-02  5.2163436E-01  1.1354728E-01  1.1354728E-01  7.5421124E-04  9.0511150E-04
 9.4005551E-04  7.9180487E-04  1.0947682E-01  5.0769847E-01  1.0947682E-01  1.9643761E-02  5.0769847E-01  1.0947682E-01  1.0947682E-01  7.9180487E-04  9.4005551E-04
 9.7276955E-04  8.2733298E-04  1.0552114E-01  4.9400209E-01  1.0552114E-01  1.9319697E-02  4.9400209E-01  1.0552114E-01  1.0552114E-01  8.2733298E-04  9.7276955E-04
 1.0031737E-03  8.6069371E-04  1.0167895E-01  4.8054741E-01  1.0167895E-01  1.8985774E-02  4.8054741E-01  1.0167895E-01  1.0167895E-01  8.6069371E-04  1.0031737E-03
 1.0312028E-03  8.9180119E-04  9.7948883E-02  4.6733623E-01  9.7948883E-02  1.8641761E-02  4.6733623E-01  9.7948883E-02  9.7948883E-02  8.9180119E-04  1.0312028E-03
 1.0570749E-03  9.2085389E-04  9.4329660E-02  4.5436903E-01  9.4329660E-02  1.8287774E-02  4.5436903E-01  9.4329660E-02  9.4329660E-02  9.2085389E-04  1.0570749E-03
 1.0805050E-03  9.4754887E-04  9.0819457E-02  4.4164789E-01  9.0819457E-02  1.7924219E-02  4.4164789E-01  9.0819457E-02  9.0819457E-02  9.4754887E-04  1.0805050E-03
 1.1015286E-03  9.7190477E-04  8.7416626E-02  4.2917344E-01  8.7416626E-02  1.7551743E-02  4.2917344E-01  8.7416626E-02  8.7416626E-02  9.7190477E-04  1.1015286E-03
 1.1201486E-03  9.9390894E-04  8.4119389E-02  4.1694610E-01  8.4119389E-02  1.7171032E-02  4.1694610E-01  8.4119389E-02  8.4119389E-02  9.9390894E-04  1.1201486E-03
 1.1363940E-03  1.0135759E-03  8.0925911E-02  4.0496605E-01  8.0925911E-02  1.6783123E-02  4.0496605E-01  8.0925911E-02  8.0925911E-02  1.0135759E-03  1.1363940E-03
 0.0000000E+00 -2.7350522E-04  2.0206236E-01  8.0881823E-01  2.0206236E-01  2.0606936E-02  8.0881823E-01  2.0206236E-01  2.0206236E-01 -2.7350522E-04  0.0000000E+00
 1.7892797E-05 -2.5278330E-04  1.9600658E-01  7.9165947E-01  1.9600658E-01  1.9805853E-02  7.9165947E-01  1.9600658E-01  1.9600658E-01 -2.5278330E-04  1.7892797E-05
 4.0148405E-05 -2.2733662E-04  1.9005382E-01  7.7461203E-01  1.9005382E-01  1.9182959E-02  7.7461203E-01  1.9005382E-01  1.9005382E-01 -2.2733662E-04  4.0148405E-05
 6.6319730E-05 -1.9764051E-04  1.8420677E-01  7.5768586E-01  1.8420677E-01  1.8709192E-02  7.5768586E-01  1.8420677E-01  1.8420677E-01 -1.9764051E-04  6.6319730E-05
 9.5955699E-05 -1.6417387E-04  1.7846789E-01  7.4089056E-01  1.7846789E-01  1.8358370E-02  7.4089056E-01  1.7846789E-01  1.7846789E-01 -1.6417387E-04  9.5955699E-05
 1.2860615E-04 -1.2741426E-04  1.7283933E-01  7.2423538E-01  1.7283933E-01  1.8107075E-02  7.2423538E-01  1.7283933E-01  1.7283933E-01 -1.2741426E-04  1.2860615E-04
 1.6382619E-04 -8.7833370E-05  1.6732296E-01  7.0772917E-01  1.6732296E-01  1.7934528E-02  7.0772917E-01  1.6732296E-01  1.6732296E-01 -8.7833370E-05  1.6382619E-04
 2.0117989E-04 -4.5893242E-05  1.6192040E-01  6.9138043E-01  1.6192040E-01  1.7822456E-02  6.9138043E-01  1.6192040E-01  1.6192040E-01 -4.5893242E-05  2.0117989E-04
 2.4024294E-04 -2.0435660E-06  1.5663299E-01  6.7519725E-01  1.5663299E-01  1.7754906E-02  6.7519725E-01  1.5663299E-01  1.5663299E-01 -2.0435660E-06  2.4024294E-04
 2.8060628E-04  4.3282111E-05  1.5146181E-01  6.5918732E-01  1.5146181E-01  1.7718059E-02  6.5918732E-01  1.5146181E-01  1.5146181E-01  4.3282111E-05  2.8060628E-04
 3.2187857E-04  8.9668826E-05  1.4640772E-01  6.4335793E-01  1.4640772E-01  1.7700176E-02  6.4335793E-01  1.4640772E-01  1.4640772E-01  8.9668826E-05  3.2187857E-04
 3.6368703E-04  1.3672119E-04  1.4147131E-01  6.2771598E-01  1.4147131E-01  1.7691329E-02  6.2771598E-01  1.4147131E-01  1.4147131E-01  1.3672119E-04  3.6368703E-04
 4.0567912E-04  1.8406509E-04  1.3665295E-01  6.1226796E-01  1.3665295E-01  1.7683269E-02  6.1226796E-01  1.3665295E-01  1.3665295E-01  1.8406509E-04  4.0567912E-04
 4.4752330E-04  2.3134849E-04  1.3195278E-01  5.9701996E-01  1.3195278E-01  1.7669280E-02  5.9701996E-01  1.3195278E-01  1.3195278E-01  2.3134849E-04  4.4752330E-04
 4.8893394E-04  2.7826625E-04  1.2737077E-01  5.8197756E-01  1.2737077E-01  1.7643838E-02  5.8197756E-01  1.2737077E-01  1.2737077E-01  2.7826625E-04  4.8893394E-04
 5.2977649E-04  3.2466443E-04  1.2290676E-01  5.6714548E-01  1.2290676E-01  1.7602866E-02  5.6714548E-01  1.2290676E-01  1.2290676E-01  3.2466443E-04  5.2977649E-04
 5.6968866E-04  3.7016405E-04  1.1856023E-01  5.5252896E-01  1.1856023E-01  1.7543175E-02  5.5252896E-01  1.1856023E-01  1.1856023E-01  3.7016405E-04  5.6968866E-04
 6.0844992E-04  4.1452829E-04  1.1433056E-01  5.3813238E-01  1.1433056E-01  1.7462543E-02  5.3813238E-01  1.1433056E-01  1.1433056E-01  4.1452829E-04  6.0844992E-04
 6.4586267E-04  4.5754435E-04  1.1021695E-01  5.2395973E-01  1.1021695E-01  1.7359511E-02  5.2395973E-01  1.1021695E-01  1.1021695E-01  4.5754435E-04  6.4586267E-04
 6.8175510E-04  4.9902628E-04  1.0621846E-01  5.1001462E-01  1.0621846E-01  1.7233319E-02  5.1001462E-01  1.0621846E-01  1.0621846E-01  4.9902628E-04  6.8175510E-04
 7.1597827E-04  5.3881208E-04  1.0233400E-01  4.9630026E-01  1.0233400E-01  1.7083775E-02  4.9630026E-01  1.0233400E-01  1.0233400E-01  5.3881208E-04  7.1597827E-04
 7.4840471E-04  5.7676227E-04  9.8562322E-02  4.8281947E-01  9.8562322E-02  1.6911160E-02  4.8281947E-01  9.8562322E-02  9.8562322E-02  5.7676227E-04  7.4840471E-04
 7.7892773E-04  6.1275915E-04  9.4902071E-02  4.6957473E-01  9.4902071E-02  1.6716148E-02  4.6957473E-01  9.4902071E-02  9.4902071E-02  6.1275915E-04  7.7892773E-04
 8.0745689E-04  6.4670228E-04  9.1351763E-02  4.5656812E-01  9.1351763E-02  1.6499688E-02  4.5656812E-01  9.1351763E-02  9.1351763E-02  6.4670228E-04  8.0745689E-04
 8.3392214E-04  6.7851257E-04  8.7909805E-02  4.4380140E-01  8.7909805E-02  1.6263008E-02  4.4380140E-01  8.7909805E-02  8.7909805E-02  6.7851257E-04  8.3392214E-04
 8.5826841E-04  7.0812694E-04  8.4574503E-02  4.3127600E-01  8.4574503E-02  1.6007508E-02  4.3127600E-01  8.4574503E-02  8.4574503E-02  7.0812694E-04  8.5826841E-04
 8.8067152E-04  7.3571253E-04  8.1344350E-02  4.1899202E-01  8.1344350E-02  1.5734718E-02  4.1899202E-01  8.1344350E-02  8.1344350E-02  7.3571253E-04  8.8067152E-04
 9.0090377E-04  7.6103651E-04  7.8217236E-02  4.0695112E-01  7.8217236E-02  1.5446261E-02  4.0695112E-01  7.8217236E-02  7.8217236E-02  7.6103651E-04  9.0090377E-04
 9.1899778E-04  7.8412555E-04  7.5191287E-02  3.9515358E-01  7.5191287E-02  1.5143821E-02  3.9515358E-01  7.5191287E-02  7.5191287E-02  7.8412555E-04  9.1899778E-04
 9.3496066E-04  8.0498180E-04  7.2264523E-02  3.8359944E-01  7.2264523E-02  1.4828968E-02  3.8359944E-01  7.2264523E-02  7.2264523E-02  8.0498180E-04  9.3496066E-04
 9.4882354E-04  8.2363214E-04  6.9434922E-02  3.7228854E-01  6.9434922E-02  1.4503477E-02  3.7228854E-01  6.9434922E-02  6.9434922E-02  8.2363214E-04  9.4882354E-04
 0.0000000E+00 -3.3186995E-04  1.7919593E-01  7.5905376E-01  1.7919593E-01  9.6741082E-03  7.5905376E-01  1.7919593E-01  1.7919593E-01 -3.3186995E-04  0.0000000E+00
 1.1121932E-05 -3.1203078E-04  1.7358595E-01  7.4251162E-01  1.7358595E-01  1.0005591E-02  7.4251162E-01  1.7358595E-01  1.7358595E-01 -3.1203078E-04  1.1121932E-05
 2.6933564E-05 -2.8749859E-04  1.6808249E-01  7.2608759E-01  1.6808249E-01  1.0389418E-02  7.2608759E-01  1.6808249E-01  1.6808249E-01 -2.8749859E-04  2.6933564E-05
 4.6907298E-05 -2.5881754E-04  1.6268759E-01  7.0979114E-01  1.6268759E-01  1.0807099E-02  7.0979114E-01  1.6268759E-01  1.6268759E-01 -2.5881754E-04  4.6907298E-05
 7.0526572E-05 -2.2652003E-04  1.5740304E-01  6.9363144E-01  1.5740304E-01  1.1242696E-02  6.9363144E-01  1.5740304E-01  1.5740304E-01 -2.2652003E-04  7.0526572E-05
 9.7289368E-05 -1.9112315E-04  1.5223034E-01  6.7761729E-01  1.5223034E-01  1.1682636E-02  6.7761729E-01  1.5223034E-01  1.5223034E-01 -1.9112315E-04  9.7289368E-05
 1.2671122E-04 -1.5312564E-04  1.4717075E-01  6.6175709E-01  1.4717075E-01  1.2115520E-02  6.6175709E-01  1.4717075E-01  1.4717075E-01 -1.5312564E-04  1.2671122E-04
 1.5832764E-04 -1.1300541E-04  1.4222527E-01  6.4605889E-01  1.4222527E-01  1.2531948E-02  6.4605889E-01  1.4222527E-01  1.4222527E-01 -1.1300541E-04  1.5832764E-04
 1.9169538E-04 -7.1218299E-05  1.3739465E-01  6.3053034E-01  1.3739465E-01  1.2924275E-02  6.3053034E-01  1.3739465E-01  1.3739465E-01 -7.1218299E-05  1.9169538E-04
 2.2639464E-04 -2.8195832E-05  1.3267942E-01  6.1517871E-01  1.3267942E-01  1.3286395E-02  6.1517871E-01  1.3267942E-01  1.3267942E-01 -2.8195832E-05  2.2639464E-04
 2.6203086E-04  1.5656601E-05  1.2807987E-01  6.0001084E-01  1.2807987E-01  1.3613746E-02  6.0001084E-01  1.2807987E-01  1.2807987E-01  1.5656601E-05  2.6203086E-04
 2.9823421E-04  5.9959220E-05  1.2359608E-01  5.8503321E-01  1.2359608E-01  1.3902973E-02  5.8503321E-01  1.2359608E-01  1.2359608E-01  5.9959220E-05  2.9823421E-04
 3.3466039E-04  1.0435869E-04  1.1922790E-01  5.7025186E-01  1.1922790E-01  1.4151825E-02  5.7025186E-01  1.1922790E-01  1.1922790E-01  1.0435869E-04  3.3466039E-04
 3.7099070E-04  1.4852817E-04  1.1497500E-01  5.5567246E-01  1.1497500E-01  1.4359038E-02  5.5567246E-01  1.1497500E-01  1.1497500E-01  1.4852817E-04  3.7099070E-04
 4.0695043E-04  1.9218550E-04  1.1083688E-01  5.4130016E-01  1.1083688E-01  1.4523911E-02  5.4130016E-01  1.1083688E-01  1.1083688E-01  1.9218550E-04  4.0695043E-04
 4.4239563E-04  2.3517881E-04  1.0681298E-01  5.2713930E-01  1.0681298E-01  1.4646825E-02  5.2713930E-01  1.0681298E-01  1.0681298E-01  2.3517881E-04  4.4239563E-04
 4.7700211E-04  2.7717909E-04  1.0290233E-01  5.1319466E-01  1.0290233E-01  1.4728471E-02  5.1319466E-01  1.0290233E-01  1.0290233E-01  2.7717909E-04  4.7700211E-04
 5.1056704E-04  3.1797847E-04  9.9103921E-02  4.9947022E-01  9.9103921E-02  1.4770078E-02  4.9947022E-01  9.9103921E-02  9.9103921E-02  3.1797847E-04  5.1056704E-04
 5.4291094E-04  3.5739314E-04  9.5416603E-02  4.8596956E-01  9.5416603E-02  1.4773211E-02  4.8596956E-01  9.5416603E-02  9.5416603E-02  3.5739314E-04  5.4291094E-04
 5.7387984E-04  3.9526553E-04  9.1839082E-02  4.7269588E-01  9.1839082E-02  1.4739762E-02  4.7269588E-01  9.1839082E-02  9.1839082E-02  3.9526553E-04  5.7387984E-04
 6.0334222E-04  4.3146120E-04  8.8369943E-02  4.5965198E-01  8.8369943E-02  1.4671842E-02  4.5965198E-01  8.8369943E-02  8.8369943E-02  4.3146120E-04  6.0334222E-04
 6.3118738E-04  4.6586716E-04  8.5007656E-02  4.4684030E-01  8.5007656E-02  1.4571714E-02  4.4684030E-01  8.5007656E-02  8.5007656E-02  4.6586716E-04  6.3118738E-04
 6.5732447E-04  4.9839092E-04  8.1750586E-02  4.3426290E-01  8.1750586E-02  1.4441751E-02  4.3426290E-01  8.1750586E-02  8.1750586E-02  4.9839092E-04  6.5732447E-04
 6.8167827E-04  5.2895619E-04  7.8596998E-02  4.2192150E-01  7.8596998E-02  1.4284346E-02  4.2192150E-01  7.8596998E-02  7.8596998E-02  5.2895619E-04  6.8167827E-04
 7.0419263E-04  5.5750635E-04  7.5545072E-02  4.0981748E-01  7.5545072E-02  1.4101948E-02  4.0981748E-01  7.5545072E-02  7.5545072E-02  5.5750635E-04  7.0419263E-04
 7.2482562E-04  5.8399954E-04  7.2592910E-02  3.9795188E-01  7.2592910E-02  1.3896977E-02  3.9795188E-01  7.2592910E-02  7.2592910E-02  5.8399954E-04  7.2482562E-04
 7.4372072E-04  6.0857814E-04  6.9738826E-02  3.8632453E-01  6.9738826E-02  1.3671809E-02  3.8632453E-01  6.9738826E-02  6.9738826E-02  6.0857814E-04  7.4372072E-04
 7.6070102E-04  6.3106759E-04  6.6980541E-02  3.7493667E-01  6.6980541E-02  1.3428760E-02  3.7493667E-01  6.6980541E-02  6.6980541E-02  6.3106759E-04  7.6070102E-04
 7.7579857E-04  6.5150094E-04  6.4316044E-02  3.6378822E-01  6.4316044E-02  1.3170072E-02  3.6378822E-01  6.4316044E-02  6.4316044E-02  6.5150094E-04  7.7579857E-04
 7.8902526E-04  6.6989162E-04  6.1743233E-02  3.5287891E-01  6.1743233E-02  1.2897787E-02  3.5287891E-01  6.1743233E-02  6.1743233E-02  6.6989162E-04  7.8902526E-04
 8.0041446E-04  6.8627492E-04  5.9259986E-02  3.4220825E-01  5.9259986E-02  1.2614013E-02  3.4220825E-01  5.9259986E-02  5.9259986E-02  6.8627492E-04  8.0041446E-04
 0.0000000E+00 -3.2591731E-04  1.5762371E-01  7.1227674E-01  1.5762371E-01  3.1792580E-03  7.1227674E-01  1.5762371E-01  1.5762371E-01 -3.2591731E-04  0.0000000E+00
 8.2129521E-06 -3.0700528E-04  1.5248845E-01  6.9634177E-01  1.5248845E-01  4.2409430E-03  6.9634177E-01  1.5248845E-01  1.5248845E-01 -3.0700528E-04  8.2129521E-06
 2.0879571E-05 -2.8382379E-04  1.4746045E-01  6.8053036E-01  1.4746045E-01  5.2535526E-03  6.8053036E-01  1.4746045E-01  1.4746045E-01 -2.8382379E-04  2.0879571E-05
 3.7464156E-05 -2.5691611E-04  1.4254114E-01  6.6485165E-01  1.4254114E-01  6.2102496E-03  6.6485165E-01  1.4254114E-01  1.4254114E-01 -2.5691611E-04  3.7464156E-05
 5.7450511E-05 -2.2680527E-04  1.3773171E-01  6.4931443E-01  1.3773171E-01  7.1058217E-03  6.4931443E-01  1.3773171E-01  1.3773171E-01 -2.2680527E-04  5.7450511E-05
 8.0344234E-05 -1.9399176E-04  1.3303309E-01  6.3392711E-01  1.3303309E-01  7.9365096E-03  6.3392711E-01  1.3303309E-01  1.3303309E-01 -1.9399176E-04  8.0344234E-05
 1.0567460E-04 -1.5895166E-04  1.2844599E-01  6.1869776E-01  1.2844599E-01  8.6998448E-03  6.1869776E-01  1.2844599E-01  1.2844599E-01 -1.5895166E-04  1.0567460E-04
 1.3299601E-04 -1.2213523E-04  1.2397087E-01  6.0363403E-01  1.2397087E-01  9.3945088E-03  6.0363403E-01  1.2397087E-01  1.2397087E-01 -1.2213523E-04  1.3299601E-04
 1.6188807E-04 -8.3966766E-05  1.1960796E-01  5.8874319E-01  1.1960796E-01  1.0020110E-02  5.8874319E-01  1.1960796E-01  1.1960796E-01 -8.3966766E-05  1.6188807E-04
 1.9195680E-04 -4.4843511E-05  1.1535729E-01  5.7403212E-01  1.1535729E-01  1.0577041E-02  5.7403212E-01  1.1535729E-01  1.1535729E-01 -4.4843511E-05  1.9195680E-04
 2.2283639E-04 -5.1338401E-06  1.1121869E-01  5.5950729E-01  1.1121869E-01  1.1066532E-02  5.5950729E-01  1.1121869E-01  1.1121869E-01 -5.1338401E-06  2.2283639E-04
 2.5418734E-04  3.4820827E-05  1.0719176E-01  5.4517478E-01  1.0719176E-01  1.1490343E-02  5.4517478E-01  1.0719176E-01  1.0719176E-01  3.4820827E-05  2.5418734E-04
 2.8569691E-04  7.4706506E-05  1.0327594E-01  5.3104025E-01  1.0327594E-01  1.1850721E-02  5.3104025E-01  1.0327594E-01  1.0327594E-01  7.4706506E-05  2.8569691E-04
 3.1707888E-04  1.1423633E-04  9.9470495E-02  5.1710895E-01  9.9470495E-02  1.2150322E-02  5.1710895E-01  9.9470495E-02  9.9470495E-02  1.1423633E-04  3.1707888E-04
 3.4808622E-04  1.5316303E-04  9.5774526E-02  5.0338567E-01  9.5774526E-02  1.2391887E-02  5.0338567E-01  9.5774526E-02  9.5774526E-02  1.5316303E-04  3.4808622E-04
 3.7858071E-04  1.9134786E-04  9.2187139E-02  4.8987434E-01  9.2187139E-02  1.2578723E-02  4.8987434E-01  9.2187139E-02  9.2187139E-02  1.9134786E-04  3.7858071E-04
 4.0828588E-04  2.2851590E-04  8.8707018E-02  4.7657933E-01  8.8707018E-02  1.2714056E-02  4.7657933E-01  8.8707018E-02  8.8707018E-02  2.2851590E-04  4.0828588E-04
 4.3702545E-04  2.6449221E-04  8.5332842E-02  4.6350425E-01  8.5332842E-02  1.2801264E-02  4.6350425E-01  8.5332842E-02  8.5332842E-02  2.6449221E-04  4.3702545E-04
 4.6464497E-04  2.9912406E-04  8.2063166E-02  4.5065228E-01  8.2063166E-02  1.2843739E-02  4.5065228E-01  8.2063166E-02  8.2063166E-02  2.9912406E-04  4.6464497E-04
 4.9101354E-04  3.3228272E-04  7.8896437E-02  4.3802623E-01  7.8896437E-02  1.2844893E-02  4.3802623E-01  7.8896437E-02  7.8896437E-02  3.3228272E-04  4.9101354E-04
 5.1602089E-04  3.6386043E-04  7.5831000E-02  4.2562851E-01  7.5831000E-02  1.2808102E-02  4.2562851E-01  7.5831000E-02  7.5831000E-02  3.6386043E-04  5.1602089E-04
 5.3957563E-04  3.9376865E-04  7.2865108E-02  4.1346118E-01  7.2865108E-02  1.2736668E-02  4.1346118E-01  7.2865108E-02  7.2865108E-02  3.9376865E-04  5.3957563E-04
 5.6160437E-04  4.2193718E-04  6.9996935E-02  4.0152593E-01  6.9996935E-02  1.2633804E-02  4.0152593E-01  6.9996935E-02  6.9996935E-02  4.2193718E-04  5.6160437E-04
 5.8204778E-04  4.4831017E-04  6.7224575E-02  3.8982411E-01  6.7224575E-02  1.2502584E-02  3.8982411E-01  6.7224575E-02  6.7224575E-02  4.4831017E-04  5.8204778E-04
 6.0086369E-04  4.7284916E-04  6.4546062E-02  3.7835671E-01  6.4546062E-02  1.2345985E-02  3.7835671E-01  6.4546062E-02  6.4546062E-02  4.7284916E-04  6.0086369E-04
 6.1802265E-04  4.9552871E-04  6.1959370E-02  3.6712443E-01  6.1959370E-02  1.2166834E-02  3.6712443E-01  6.1959370E-02  6.1959370E-02  4.9552871E-04  6.1802265E-04
 6.3364177E-04  5.1646897E-04  5.9462706E-02  3.5612682E-01  5.9462706E-02  1.1967811E-02  3.5612682E-01  5.9462706E-02  5.9462706E-02  5.1646897E-04  6.3364177E-04
 6.4758723E-04  5.3554147E-04  5.7053710E-02  3.4536471E-01  5.7053710E-02  1.1751446E-02  3.4536471E-01  5.7053710E-02  5.7053710E-02  5.3554147E-04  6.4758723E-04
 6.5989060E-04  5.5278199E-04  5.4730303E-02  3.3483770E-01  5.4730303E-02  1.1520121E-02  3.3483770E-01  5.4730303E-02  5.4730303E-02  5.5278199E-04  6.5989060E-04
 6.7056756E-04  5.6821072E-04  5.2490340E-02  3.2454521E-01  5.2490340E-02  1.1276002E-02  3.2454521E-01  5.2490340E-02  5.2490340E-02  5.6821072E-04  6.7056756E-04
 6.7965245E-04  5.8186661E-04  5.0331669E-02  3.1448642E-01  5.0331669E-02  1.1021201E-02  3.1448642E-01  5.0331669E-02  5.0331669E-02  5.8186661E-04  6.7965245E-04
 0.0000000E+00 -2.8864064E-04  1.3742278E-01  6.6832511E-01  1.3742278E-01  4.7765763E-04  6.6832511E-01  1.3742278E-01  1.3742278E-01 -2.8864064E-04  0.0000000E+00
 7.2058657E-06 -2.7113031E-04  1.3278003E-01  6.5298067E-01  1.3278003E-01  1.8237192E-03  6.5298067E-01  1.3278003E-01  1.3278003E-01 -2.7113031E-04  7.2058657E-06
 1.8348733E-05 -2.4992194E-04  1.2824322E-01  6.3776449E-01  1.2824322E-01  3.0651320E-03  6.3776449E-01  1.2824322E-01  1.2824322E-01 -2.4992194E-04  1.8348733E-05
 3.2931774E-05 -2.2551510E-04  1.2381319E-01  6.2268541E-01  1.2381319E-01  4.2037154E-03  6.2268541E-01  1.2381319E-01  1.2381319E-01 -2.2551510E-04  3.2931774E-05
 5.0480155E-05 -1.9838677E-04  1.1949056E-01  6.0775194E-01  1.1949056E-01  5.2418773E-03  6.0775194E-01  1.1949056E-01  1.1949056E-01 -1.9838677E-04  5.0480155E-05
 7.0542562E-05 -1.6898983E-04  1.1527570E-01  5.9297218E-01  1.1527570E-01  6.1825279E-03  5.9297218E-01  1.1527570E-01  1.1527570E-01 -1.6898983E-04  7.0542562E-05
 9.2692397E-05 -1.3775184E-04  1.1116877E-01  5.7835386E-01  1.1116877E-01  7.0290008E-03  5.7835386E-01  1.1116877E-01  1.1116877E-01 -1.3775184E-04  9.2692397E-05
 1.1652869E-04 -1.0507421E-04  1.0716972E-01  5.6390433E-01  1.0716972E-01  7.7849846E-03  5.6390433E-01  1.0716972E-01  1.0716972E-01 -1.0507421E-04  1.1652869E-04
 1.4167549E-04 -7.1332746E-05  1.0327832E-01  5.4963051E-01  1.0327832E-01  8.4544134E-03  5.4963051E-01  1.0327832E-01  1.0327832E-01 -7.1332746E-05  1.4167549E-04
 1.6778262E-04 -3.6877034E-05  9.9494110E-02  5.3553892E-01  9.9494110E-02  9.0414075E-03  5.3553892E-01  9.9494110E-02  9.9494110E-02 -3.6877034E-05  1.6778262E-04
 1.9452741E-04 -2.0286354E-06  9.5816487E-02  5.2163567E-01  9.5816487E-02  9.5503029E-03  5.2163567E-01  9.5816487E-02  9.5816487E-02 -2.0286354E-06  1.9452741E-04
 2.2161218E-04  3.2916319E-05  9.2244659E-02  5.0792647E-01  9.2244659E-02  9.9854980E-03  5.0792647E-01  9.2244659E-02  9.2244659E-02  3.2916319E-05  2.2161218E-04
 2.4876461E-04  6.7687510E-05  8.8777677E-02  4.9441662E-01  8.8777677E-02  1.0351441E-02  4.9441662E-01  8.8777677E-02  8.8777677E-02  6.7687510E-05  2.4876461E-04
 2.7573735E-04  1.0203998E-04  8.5414441E-02  4.8111097E-01  8.5414441E-02  1.0652595E-02  4.8111097E-01  8.5414441E-02  8.5414441E-02  1.0203998E-04  2.7573735E-04
 3.0231716E-04  1.3576319E-04  8.2153736E-02  4.6801393E-01  8.2153736E-02  1.0893302E-02  4.6801393E-01  8.2153736E-02  8.2153736E-02  1.3576319E-04  3.0231716E-04
 3.2838062E-04  1.6873642E-04  7.8994355E-02  4.5512910E-01  7.8994355E-02  1.1077984E-02  4.5512910E-01  7.8994355E-02  7.8994355E-02  1.6873642E-04  3.2838062E-04
 3.5369566E-04  2.0073124E-04  7.5934719E-02  4.4246043E-01  7.5934719E-02  1.1210870E-02  4.4246043E-01  7.5934719E-02  7.5934719E-02  2.0073124E-04  3.5369566E-04
 3.7811386E-04  2.3160290E-04  7.2973261E-02  4.3001112E-01  7.2973261E-02  1.1296101E-02  4.3001112E-01  7.2973261E-02  7.2973261E-02  2.3160290E-04  3.7811386E-04
 4.0150625E-04  2.6122632E-04  7.0108319E-02  4.1778397E-01  7.0108319E-02  1.1337667E-02  4.1778397E-01  7.0108319E-02  7.0108319E-02  2.6122632E-04  4.0150625E-04
 4.2376474E-04  2.8949753E-04  6.7338146E-02  4.0578139E-01  6.7338146E-02  1.1339418E-02  4.0578139E-01  6.7338146E-02  6.7338146E-02  2.8949753E-04  4.2376474E-04
