 4.0757282E-06  6.2272703E-06  3.0419877E-03  5.6349143E-02  3.0419877E-03  4.9704526E-04  5.6349143E-02  3.0419877E-03  3.0419877E-03  6.2272703E-06  4.0757282E-06
 4.3553360E-06  6.4148558E-06  2.8992776E-03  5.3850899E-02  2.8992776E-03  4.8789884E-04  5.3850899E-02  2.8992776E-03  2.8992776E-03  6.4148558E-06  4.3553360E-06
 4.5991212E-06  6.5688750E-06  2.7619497E-03  5.1433173E-02  2.7619497E-03  4.7661730E-04  5.1433173E-02  2.7619497E-03  2.7619497E-03  6.5688750E-06  4.5991212E-06
 4.8087643E-06  6.6910812E-06  2.6298937E-03  4.9095377E-02  2.6298937E-03  4.6360974E-04  4.9095377E-02  2.6298937E-03  2.6298937E-03  6.6910812E-06  4.8087643E-06
 4.9794394E-06  6.7767352E-06  2.5029920E-03  4.6836801E-02  2.5029920E-03  4.4923872E-04  4.6836801E-02  2.5029920E-03  2.5029920E-03  6.7767352E-06  4.9794394E-06
 5.1174401E-06  6.8321585E-06  2.3811269E-03  4.4656575E-02  2.3811269E-03  4.3382364E-04  4.4656575E-02  2.3811269E-03  2.3811269E-03  6.8321585E-06  5.1174401E-06
 5.2245711E-06  6.8591982E-06  2.2641759E-03  4.2553722E-02  2.2641759E-03  4.1764410E-04  4.2553722E-02  2.2641759E-03  2.2641759E-03  6.8591982E-06  5.2245711E-06
 5.3021858E-06  6.8592385E-06  2.1520136E-03  4.0527154E-02  2.1520136E-03  4.0094334E-04  4.0527154E-02  2.1520136E-03  2.1520136E-03  6.8592385E-06  5.3021858E-06
 5.3522957E-06  6.8343097E-06  2.0445123E-03  3.8575676E-02  2.0445123E-03  3.8393141E-04  3.8575676E-02  2.0445123E-03  2.0445123E-03  6.8343097E-06  5.3522957E-06
 5.3770694E-06  6.7865900E-06  1.9415426E-03  3.6698000E-02  1.9415426E-03  3.6678827E-04  3.6698000E-02  1.9415426E-03  1.9415426E-03  6.7865900E-06  5.3770694E-06
 5.3788494E-06  6.7184216E-06  1.8429742E-03  3.4892750E-02  1.8429742E-03  3.4966675E-04  3.4892750E-02  1.8429742E-03  1.8429742E-03  6.7184216E-06  5.3788494E-06
 5.3602559E-06  6.6324160E-06  1.7486760E-03  3.3158472E-02  1.7486760E-03  3.3269540E-04  3.3158472E-02  1.7486760E-03  1.7486760E-03  6.6324160E-06  5.3602559E-06
 5.3242150E-06  6.5314823E-06  1.6585170E-03  3.1493642E-02  1.6585170E-03  3.1598119E-04  3.1493642E-02  1.6585170E-03  1.6585170E-03  6.5314823E-06  5.3242150E-06
 5.2740034E-06  6.4188717E-06  1.5723663E-03  2.9896675E-02  1.5723663E-03  2.9961174E-04  2.9896675E-02  1.5723663E-03  1.5723663E-03  6.4188717E-06  5.2740034E-06
 5.1891574E-06  6.2741221E-06  1.4900769E-03  2.8366013E-02  1.4900769E-03  2.8365777E-04  2.8366013E-02  1.4900769E-03  1.4900769E-03  6.2741221E-06  5.1891574E-06
 5.0996530E-06  6.1271355E-06  1.4115378E-03  2.6899884E-02  1.4115378E-03  2.6817501E-04  2.6899884E-02  1.4115378E-03  1.4115378E-03  6.1271355E-06  5.0996530E-06
 4.9988367E-06  5.9712304E-06  1.3366139E-03  2.5496601E-02  1.3366139E-03  2.5320670E-04  2.5496601E-02  1.3366139E-03  1.3366139E-03  5.9712304E-06  4.9988367E-06
 4.8887133E-06  5.8083660E-06  1.2651772E-03  2.4154419E-02  1.2651772E-03  2.3878424E-04  2.4154419E-02  1.2651772E-03  1.2651772E-03  5.8083660E-06  4.8887133E-06
 4.7706824E-06  5.6398931E-06  1.1971013E-03  2.2871572E-02  1.1971013E-03  2.2492966E-04  2.2871572E-02  1.1971013E-03  1.1971013E-03  5.6398931E-06  4.7706824E-06
 4.6465970E-06  5.4676112E-06  1.1322618E-03  2.1646274E-02  1.1322618E-03  2.1165665E-04  2.1646274E-02  1.1322618E-03  1.1322618E-03  5.4676112E-06  4.6465970E-06
 4.5187872E-06  5.2937935E-06  1.0705372E-03  2.0476730E-02  1.0705372E-03  1.9897167E-04  2.0476730E-02  1.0705372E-03  1.0705372E-03  5.2937935E-06  4.5187872E-06
 4.3756494E-06  5.1067876E-06  1.0117972E-03  1.9361191E-02  1.0117972E-03  1.8687607E-04  1.9361191E-02  1.0117972E-03  1.0117972E-03  5.1067876E-06  4.3756494E-06
 0.0000000E+00  3.0654007E-06  4.0401850E-03  7.5665870E-02  4.0401850E-03  3.7536243E-04  7.5665870E-02  4.0401850E-03  4.0401850E-03  3.0654007E-06  0.0000000E+00
 4.8409562E-07  3.4279645E-06  3.8662213E-03  7.2636784E-02  3.8662213E-03  4.0297568E-04  7.2636784E-02  3.8662213E-03  3.8662213E-03  3.4279645E-06  4.8409562E-07
 9.4566446E-07  3.7703385E-06  3.6977724E-03  6.9683579E-02  3.6977724E-03  4.2357879E-04  6.9683579E-02  3.6977724E-03  3.6977724E-03  3.7703385E-06  9.4566446E-07
 1.3811667E-06  4.0891140E-06  3.5347947E-03  6.6807154E-02  3.5347947E-03  4.3801509E-04  6.6807154E-02  3.5347947E-03  3.5347947E-03  4.0891140E-06  1.3811667E-06
 1.7878917E-06  4.3816987E-06  3.3772353E-03  6.4008217E-02  3.3772353E-03  4.4706382E-04  6.4008217E-02  3.3772353E-03  3.3772353E-03  4.3816987E-06  1.7878917E-06
 2.1638759E-06  4.6462338E-06  3.2250327E-03  6.1287285E-02  3.2250327E-03  4.5144104E-04  6.1287285E-02  3.2250327E-03  3.2250327E-03  4.6462338E-06  2.1638759E-06
 2.5078229E-06  4.8815148E-06  3.0781176E-03  5.8644691E-02  3.0781176E-03  4.5180130E-04  5.8644691E-02  3.0781176E-03  3.0781176E-03  4.8815148E-06  2.5078229E-06
 2.8190462E-06  5.0869341E-06  2.9364134E-03  5.6080592E-02  2.9364134E-03  4.4873952E-04  5.6080592E-02  2.9364134E-03  2.9364134E-03  5.0869341E-06  2.8190462E-06
 3.0974540E-06  5.2624659E-06  2.7998366E-03  5.3594970E-02  2.7998366E-03  4.4279376E-04  5.3594970E-02  2.7998366E-03  2.7998366E-03  5.2624659E-06  3.0974540E-06
 3.3433730E-06  5.4084898E-06  2.6682978E-03  5.1187638E-02  2.6682978E-03  4.3444795E-04  5.1187638E-02  2.6682978E-03  2.6682978E-03  5.4084898E-06  3.3433730E-06
 3.5576005E-06  5.5258434E-06  2.5417021E-03  4.8858255E-02  2.5417021E-03  4.2413485E-04  4.8858255E-02  2.5417021E-03  2.5417021E-03  5.5258434E-06  3.5576005E-06
 3.7413356E-06  5.6157529E-06  2.4199497E-03  4.6606324E-02  2.4199497E-03  4.1223917E-04  4.6606324E-02  2.4199497E-03  2.4199497E-03  5.6157529E-06  3.7413356E-06
 3.8962525E-06  5.6799064E-06  2.3029364E-03  4.4431208E-02  2.3029364E-03  3.9910104E-04  4.4431208E-02  2.3029364E-03  2.3029364E-03  5.6799064E-06  3.8962525E-06
 4.0198119E-06  5.7158297E-06  2.1905547E-03  4.2332140E-02  2.1905547E-03  3.8501926E-04  4.2332140E-02  2.1905547E-03  2.1905547E-03  5.7158297E-06  4.0198119E-06
 4.1163166E-06  5.7277682E-06  2.0826921E-03  4.0308218E-02  2.0826921E-03  3.7025462E-04  4.0308218E-02  2.0826921E-03  2.0826921E-03  5.7277682E-06  4.1163166E-06
 4.1876930E-06  5.7176437E-06  1.9792354E-03  3.8358425E-02  1.9792354E-03  3.5503312E-04  3.8358425E-02  1.9792354E-03  1.9792354E-03  5.7176437E-06  4.1876930E-06
 4.2353314E-06  5.6868309E-06  1.8800685E-03  3.6481638E-02  1.8800685E-03  3.3954921E-04  3.6481638E-02  1.8800685E-03  1.8800685E-03  5.6868309E-06  4.2353314E-06
 4.2610841E-06  5.6371548E-06  1.7850738E-03  3.4676631E-02  1.7850738E-03  3.2396880E-04  3.4676631E-02  1.7850738E-03  1.7850738E-03  5.6371548E-06  4.2610841E-06
 4.2669217E-06  5.5705508E-06  1.6941324E-03  3.2942091E-02  1.6941324E-03  3.0843212E-04  3.2942091E-02  1.6941324E-03  1.6941324E-03  5.5705508E-06  4.2669217E-06
 4.2549615E-06  5.4890942E-06  1.6071248E-03  3.1276619E-02  1.6071248E-03  2.9305642E-04  3.1276619E-02  1.6071248E-03  1.6071248E-03  5.4890942E-06  4.2549615E-06
 4.2275896E-06  5.3951222E-06  1.5239313E-03  2.9678744E-02  1.5239313E-03  2.7793860E-04  2.9678744E-02  1.5239313E-03  1.5239313E-03  5.3951222E-06  4.2275896E-06
 4.1875009E-06  5.2912750E-06  1.4444326E-03  2.8146932E-02  1.4444326E-03  2.6315763E-04  2.8146932E-02  1.4444326E-03  1.4444326E-03  5.2912750E-06  4.1875009E-06
 4.1377571E-06  5.1805539E-06  1.3685099E-03  2.6679586E-02  1.3685099E-03  2.4877654E-04  2.6679586E-02  1.3685099E-03  1.3685099E-03  5.1805539E-06  4.1377571E-06
 4.0562543E-06  5.0408121E-06  1.2960242E-03  2.5275159E-02  1.2960242E-03  2.3484454E-04  2.5275159E-02  1.2960242E-03  1.2960242E-03  5.0408121E-06  4.0562543E-06
 3.9742281E-06  4.9031934E-06  1.2268815E-03  2.3931864E-02  1.2268815E-03  2.2139873E-04  2.3931864E-02  1.2268815E-03  1.2268815E-03  4.9031934E-06  3.9742281E-06
 3.8842709E-06  4.7602274E-06  1.1609575E-03  2.2648028E-02  1.1609575E-03  2.0846638E-04  2.2648028E-02  1.1609575E-03  1.1609575E-03  4.7602274E-06  3.8842709E-06
 3.7881051E-06  4.6135635E-06  1.0981364E-03  2.1421914E-02  1.0981364E-03  1.9606522E-04  2.1421914E-02  1.0981364E-03  1.0981364E-03  4.6135635E-06  3.7881051E-06
 3.6868094E-06  4.4642054E-06  1.0383040E-03  2.0251772E-02  1.0383040E-03  1.8420579E-04  2.0251772E-02  1.0383040E-03  1.0383040E-03  4.4642054E-06  3.6868094E-06
 3.5819684E-06  4.3136608E-06  9.8134836E-04  1.9135838E-02  9.8134836E-04  1.7289217E-04  1.9135838E-02  9.8134836E-04  9.8134836E-04  4.3136608E-06  3.5819684E-06
 3.4757061E-06  4.1639747E-06  9.2716004E-04  1.8072337E-02  9.2716004E-04  1.6212296E-04  1.8072337E-02  9.2716004E-04  9.2716004E-04  4.1639747E-06  3.4757061E-06
 3.3551667E-06  4.0022214E-06  8.7561924E-04  1.7059555E-02  8.7561924E-04  1.5189311E-04  1.7059555E-02  8.7561924E-04  8.7561924E-04  4.0022214E-06  3.3551667E-06
 0.0000000E+00  2.9515319E-06  3.5485879E-03  6.9328432E-02  3.5485879E-03  3.5746064E-04  6.9328432E-02  3.5485879E-03  3.5485879E-03  2.9515319E-06  0.0000000E+00
 4.0850548E-07  3.2312235E-06  3.3943899E-03  6.6479189E-02  3.3943899E-03  3.7650676E-04  6.6479189E-02  3.3943899E-03  3.3943899E-03  3.2312235E-06  4.0850548E-07
 7.9292746E-07  3.4901904E-06  3.2451553E-03  6.3703655E-02  3.2451553E-03  3.8978885E-04  6.3703655E-02  3.2451553E-03  3.2451553E-03  3.4901904E-06  7.9292746E-07
 1.1511509E-06  3.7263932E-06  3.1008380E-03  6.1002659E-02  3.1008380E-03  3.9804982E-04  6.1002659E-02  3.1008380E-03  3.1008380E-03  3.7263932E-06  1.1511509E-06
 1.4816920E-06  3.9384098E-06  2.9613841E-03  5.8376835E-02  2.9613841E-03  4.0197102E-04  5.8376835E-02  2.9613841E-03  2.9613841E-03  3.9384098E-06  1.4816920E-06
 1.7836271E-06  4.1253649E-06  2.8267324E-03  5.5826634E-02  2.8267324E-03  4.0217388E-04  5.5826634E-02  2.8267324E-03  2.8267324E-03  4.1253649E-06  1.7836271E-06
 2.0565262E-06  4.2868639E-06  2.6968155E-03  5.3352322E-02  2.6968155E-03  3.9922194E-04  5.3352322E-02  2.6968155E-03  2.6968155E-03  4.2868639E-06  2.0565262E-06
 2.3004107E-06  4.4229516E-06  2.5715594E-03  5.0953987E-02  2.5715594E-03  3.9362330E-04  5.0953987E-02  2.5715594E-03  2.5715594E-03  4.4229516E-06  2.3004107E-06
 2.5157570E-06  4.5341149E-06  2.4508851E-03  4.8631550E-02  2.4508851E-03  3.8583373E-04  4.8631550E-02  2.4508851E-03  2.4508851E-03  4.5341149E-06  2.5157570E-06
 2.7033010E-06  4.6210888E-06  2.3347083E-03  4.6384765E-02  2.3347083E-03  3.7625951E-04  4.6384765E-02  2.3347083E-03  2.3347083E-03  4.6210888E-06  2.7033010E-06
 2.8641152E-06  4.6849318E-06  2.2229403E-03  4.4213229E-02  2.2229403E-03  3.6526065E-04  4.4213229E-02  2.2229403E-03  2.2229403E-03  4.6849318E-06  2.8641152E-06
 2.9995256E-06  4.7269434E-06  2.1154883E-03  4.2116391E-02  2.1154883E-03  3.5315410E-04  4.2116391E-02  2.1154883E-03  2.1154883E-03  4.7269434E-06  2.9995256E-06
 3.1111744E-06  4.7487253E-06  2.0122560E-03  4.0093559E-02  2.0122560E-03  3.4021728E-04  4.0093559E-02  2.0122560E-03  2.0122560E-03  4.7487253E-06  3.1111744E-06
 3.1971916E-06  4.7484885E-06  1.9131478E-03  3.8143910E-02  1.9131478E-03  3.2669122E-04  3.8143910E-02  1.9131478E-03  1.9131478E-03  4.7484885E-06  3.1971916E-06
 3.2614800E-06  4.7299748E-06  1.8180585E-03  3.6266499E-02  1.8180585E-03  3.1278381E-04  3.6266499E-02  1.8180585E-03  1.8180585E-03  4.7299748E-06  3.2614800E-06
 3.3057934E-06  4.6948961E-06  1.7268852E-03  3.4460263E-02  1.7268852E-03  2.9867290E-04  3.4460263E-02  1.7268852E-03  1.7268852E-03  4.6948961E-06  3.3057934E-06
 3.3314240E-06  4.6444936E-06  1.6395228E-03  3.2724037E-02  1.6395228E-03  2.8450943E-04  3.2724037E-02  1.6395228E-03  1.6395228E-03  4.6444936E-06  3.3314240E-06
 3.3400165E-06  4.5803470E-06  1.5558649E-03  3.1056560E-02  1.5558649E-03  2.7042010E-04  3.1056560E-02  1.5558649E-03  1.5558649E-03  4.5803470E-06  3.3400165E-06
 3.3333019E-06  4.5041166E-06  1.4758046E-03  2.9456481E-02  1.4758046E-03  2.5651009E-04  2.9456481E-02  1.4758046E-03  1.4758046E-03  4.5041166E-06  3.3333019E-06
 3.3131271E-06  4.4175742E-06  1.3992342E-03  2.7922376E-02  1.3992342E-03  2.4286552E-04  2.7922376E-02  1.3992342E-03  1.3992342E-03  4.4175742E-06  3.3131271E-06
 3.2815798E-06  4.3227279E-06  1.3260466E-03  2.6452747E-02  1.3260466E-03  2.2955581E-04  2.6452747E-02  1.3260466E-03  1.3260466E-03  4.3227279E-06  3.2815798E-06
 3.2410234E-06  4.2218578E-06  1.2561346E-03  2.5046037E-02  1.2561346E-03  2.1663581E-04  2.5046037E-02  1.2561346E-03  1.2561346E-03  4.2218578E-06  3.2410234E-06
 3.1941467E-06  4.1175666E-06  1.1893925E-03  2.3700635E-02  1.1893925E-03  2.0414753E-04  2.3700635E-02  1.1893925E-03  1.1893925E-03  4.1175666E-06  3.1941467E-06
 3.1195885E-06  3.9884060E-06  1.1256924E-03  2.2414982E-02  1.1256924E-03  1.9212207E-04  2.2414982E-02  1.1256924E-03  1.1256924E-03  3.9884060E-06  3.1195885E-06
 3.0468817E-06  3.8638192E-06  1.0649547E-03  2.1187285E-02  1.0649547E-03  1.8058098E-04  2.1187285E-02  1.0649547E-03  1.0649547E-03  3.8638192E-06  3.0468817E-06
 2.9688468E-06  3.7365338E-06  1.0070670E-03  2.0015867E-02  1.0070670E-03  1.6953834E-04  2.0015867E-02  1.0070670E-03  1.0070670E-03  3.7365338E-06  2.9688468E-06
 2.8869699E-06  3.6079433E-06  9.5192654E-04  1.8898994E-02  9.5192654E-04  1.5900080E-04  1.8898994E-02  9.5192654E-04  9.5192654E-04  3.6079433E-06  2.8869699E-06
 2.8020776E-06  3.4787814E-06  8.9943145E-04  1.7834924E-02  8.9943145E-04  1.4896972E-04  1.7834924E-02  8.9943145E-04  8.9943145E-04  3.4787814E-06  2.8020776E-06
 2.7155223E-06  3.3503075E-06  8.4948216E-04  1.6821904E-02  8.4948216E-04  1.3944170E-04  1.6821904E-02  8.4948216E-04  8.4948216E-04  3.3503075E-06  2.7155223E-06
 2.6292347E-06  3.2243592E-06  8.0198159E-04  1.5858176E-02  8.0198159E-04  1.3040935E-04  1.5858176E-02  8.0198159E-04  8.0198159E-04  3.2243592E-06  2.6292347E-06
 2.5295520E-06  3.0871887E-06  7.5682027E-04  1.4942049E-02  7.5682027E-04  1.2186288E-04  1.4942049E-02  7.5682027E-04  7.5682027E-04  3.0871887E-06  2.5295520E-06
 0.0000000E+00  2.7496836E-06  3.1063800E-03  6.3417465E-02  3.1063800E-03  3.3665289E-04  6.3417465E-02  3.1063800E-03  3.1063800E-03  2.7496836E-06  0.0000000E+00
 3.3913393E-07  2.9590153E-06  2.9706785E-03  6.0734643E-02  2.9706785E-03  3.4830861E-04  6.0734643E-02  2.9706785E-03  2.9706785E-03  2.9590153E-06  3.3913393E-07
 6.5408703E-07  3.1482181E-06  2.8393790E-03  5.8123814E-02  2.8393790E-03  3.5534315E-04  5.8123814E-02  2.8393790E-03  2.8393790E-03  3.1482181E-06  6.5408703E-07
 9.4385900E-07  3.3163250E-06  2.7124360E-03  5.5585720E-02  2.7124360E-03  3.5840362E-04  5.5585720E-02  2.7124360E-03  2.7124360E-03  3.3163250E-06  9.4385900E-07
 1.2079078E-06  3.4628120E-06  2.5897976E-03  5.3120915E-02  2.5897976E-03  3.5807780E-04  5.3120915E-02  2.5897976E-03  2.5897976E-03  3.4628120E-06  1.2079078E-06
 1.4460912E-06  3.5875405E-06  2.4714057E-03  5.0729766E-02  2.4714057E-03  3.5489653E-04  5.0729766E-02  2.4714057E-03  2.4714057E-03  3.5875405E-06  1.4460912E-06
 1.6586118E-06  3.6907037E-06  2.3571969E-03  4.8412458E-02  2.3571969E-03  3.4933642E-04  4.8412458E-02  2.3571969E-03  2.3571969E-03  3.6907037E-06  1.6586118E-06
 1.8459989E-06  3.7728083E-06  2.2471029E-03  4.6169003E-02  2.2471029E-03  3.4182270E-04  4.6169003E-02  2.2471029E-03  2.2471029E-03  3.7728083E-06  1.8459989E-06
 2.0091787E-06  3.8347469E-06  2.1410511E-03  4.3999241E-02  2.1410511E-03  3.3273291E-04  4.3999241E-02  2.1410511E-03  2.1410511E-03  3.8347469E-06  2.0091787E-06
 2.1492328E-06  3.8775550E-06  2.0389648E-03  4.1902849E-02  2.0389648E-03  3.2239986E-04  4.1902849E-02  2.0389648E-03  2.0389648E-03  3.8775550E-06  2.1492328E-06
 2.2675962E-06  3.9026094E-06  1.9407637E-03  3.9879352E-02  1.9407637E-03  3.1111506E-04  3.9879352E-02  1.9407637E-03  1.9407637E-03  3.9026094E-06  2.2675962E-06
 2.3660213E-06  3.9115910E-06  1.8463648E-03  3.7928126E-02  1.8463648E-03  2.9913204E-04  3.7928126E-02  1.8463648E-03  1.8463648E-03  3.9115910E-06  2.3660213E-06
 2.4467473E-06  3.9066532E-06  1.7556822E-03  3.6048409E-02  1.7556822E-03  2.8666996E-04  3.6048409E-02  1.7556822E-03  1.7556822E-03  3.9066532E-06  2.4467473E-06
 2.5022739E-06  3.8803962E-06  1.6686256E-03  3.4239333E-02  1.6686256E-03  2.7391650E-04  3.4239333E-02  1.6686256E-03  1.6686256E-03  3.8803962E-06  2.5022739E-06
 2.5415020E-06  3.8414733E-06  1.5851064E-03  3.2499872E-02  1.5851064E-03  2.6103114E-04  3.2499872E-02  1.5851064E-03  1.5851064E-03  3.8414733E-06  2.5415020E-06
 2.5656991E-06  3.7910794E-06  1.5050331E-03  3.0828906E-02  1.5050331E-03  2.4814802E-04  3.0828906E-02  1.5050331E-03  1.5050331E-03  3.7910794E-06  2.5656991E-06
 2.5755751E-06  3.7298456E-06  1.4283125E-03  2.9225218E-02  1.4283125E-03  2.3537892E-04  2.9225218E-02  1.4283125E-03  1.4283125E-03  3.7298456E-06  2.5755751E-06
 2.5725584E-06  3.6591058E-06  1.3548511E-03  2.7687496E-02  1.3548511E-03  2.2281561E-04  2.7687496E-02  1.3548511E-03  1.3548511E-03  3.6591058E-06  2.5725584E-06
 2.5581517E-06  3.5802650E-06  1.2845547E-03  2.6214346E-02  1.2845547E-03  2.1053233E-04  2.6214346E-02  1.2845547E-03  1.2845547E-03  3.5802650E-06  2.5581517E-06
 2.5339730E-06  3.4948408E-06  1.2173288E-03  2.4804298E-02  1.2173288E-03  1.9858801E-04  2.4804298E-02  1.2173288E-03  1.2173288E-03  3.4948408E-06  2.5339730E-06
 2.5018955E-06  3.4046040E-06  1.1530796E-03  2.3455822E-02  1.1530796E-03  1.8702833E-04  2.3455822E-02  1.1530796E-03  1.1530796E-03  3.4046040E-06  2.5018955E-06
 2.4640918E-06  3.3116236E-06  1.0917135E-03  2.2167329E-02  1.0917135E-03  1.7588758E-04  2.2167329E-02  1.0917135E-03  1.0917135E-03  3.3116236E-06  2.4640918E-06
 2.4230944E-06  3.2183280E-06  1.0331380E-03  2.0937180E-02  1.0331380E-03  1.6519007E-04  2.0937180E-02  1.0331380E-03  1.0331380E-03  3.2183280E-06  2.4230944E-06
 2.3551854E-06  3.1008730E-06  9.7723707E-04  1.9763803E-02  9.7723707E-04  1.5495181E-04  1.9763803E-02  9.7723707E-04  9.7723707E-04  3.1008730E-06  2.3551854E-06
 2.2923897E-06  2.9912066E-06  9.2394634E-04  1.8645380E-02  9.2394634E-04  1.4518167E-04  1.8645380E-02  9.2394634E-04  9.2394634E-04  2.9912066E-06  2.2923897E-06
 2.2263810E-06  2.8808863E-06  8.7316601E-04  1.7580227E-02  8.7316601E-04  1.3588313E-04  1.7580227E-02  8.7316601E-04  8.7316601E-04  2.8808863E-06  2.2263810E-06
 2.1583946E-06  2.7710416E-06  8.2480612E-04  1.6566604E-02  8.2480612E-04  1.2705413E-04  1.6566604E-02  8.2480612E-04  8.2480612E-04  2.7710416E-06  2.1583946E-06
 2.0890037E-06  2.6621422E-06  7.7877755E-04  1.5602768E-02  7.7877755E-04  1.1868899E-04  1.5602768E-02  7.7877755E-04  7.7877755E-04  2.6621422E-06  2.0890037E-06
 2.0193540E-06  2.5552314E-06  7.3499321E-04  1.4686973E-02  7.3499321E-04  1.1077870E-04  1.4686973E-02  7.3499321E-04  7.3499321E-04  2.5552314E-06  2.0193540E-06
 1.9512107E-06  2.4519733E-06  6.9336829E-04  1.3817470E-02  6.9336829E-04  1.0331162E-04  1.3817470E-02  6.9336829E-04  6.9336829E-04  2.4519733E-06  1.9512107E-06
 1.8701780E-06  2.3378777E-06  6.5380388E-04  1.2992588E-02  6.5380388E-04  9.6274713E-05  1.2992588E-02  6.5380388E-04  6.5380388E-04  2.3378777E-06  1.8701780E-06
 0.0000000E+00  2.4795282E-06  2.7108777E-03  5.7955897E-02  2.7108777E-03  3.1352697E-04  5.7955897E-02  2.7108777E-03  2.7108777E-03  2.4795282E-06  0.0000000E+00
 2.7609842E-07  2.6305171E-06  2.5925681E-03  5.5420843E-02  2.5925681E-03  3.1880554E-04  5.5420843E-02  2.5925681E-03  2.5925681E-03  2.6305171E-06  2.7609842E-07
 5.2910301E-07  2.7628300E-06  2.4780639E-03  5.2956795E-02  2.4780639E-03  3.2053121E-04  5.2956795E-02  2.4780639E-03  2.4780639E-03  2.7628300E-06  5.2910301E-07
 7.5884801E-07  2.8763028E-06  2.3673252E-03  5.0564432E-02  2.3673252E-03  3.1925366E-04  5.0564432E-02  2.3673252E-03  2.3673252E-03  2.8763028E-06  7.5884801E-07
 9.6547822E-07  2.9710656E-06  2.2603074E-03  4.8244234E-02  2.2603074E-03  3.1546661E-04  4.8244234E-02  2.2603074E-03  2.2603074E-03  2.9710656E-06  9.6547822E-07
 1.1494026E-06  3.0474973E-06  2.1569607E-03  4.5996487E-02  2.1569607E-03  3.0961074E-04  4.5996487E-02  2.1569607E-03  2.1569607E-03  3.0474973E-06  1.1494026E-06
 1.3112518E-06  3.1061853E-06  2.0572311E-03  4.3821292E-02  2.0572311E-03  3.0207691E-04  4.3821292E-02  2.0572311E-03  2.0572311E-03  3.1061853E-06  1.3112518E-06
 1.4518764E-06  3.1479246E-06  1.9610604E-03  4.1718568E-02  1.9610604E-03  2.9320943E-04  4.1718568E-02  1.9610604E-03  1.9610604E-03  3.1479246E-06  1.4518764E-06
 1.5724749E-06  3.1738465E-06  1.8683872E-03  3.9688060E-02  1.8683872E-03  2.8331012E-04  3.9688060E-02  1.8683872E-03  1.8683872E-03  3.1738465E-06  1.5724749E-06
 1.6743500E-06  3.1851759E-06  1.7791469E-03  3.7729350E-02  1.7791469E-03  2.7264124E-04  3.7729350E-02  1.7791469E-03  1.7791469E-03  3.1851759E-06  1.6743500E-06
 1.7592019E-06  3.1835237E-06  1.6932722E-03  3.5841859E-02  1.6932722E-03  2.6142916E-04  3.5841859E-02  1.6932722E-03  1.6932722E-03  3.1835237E-06  1.7592019E-06
 1.8291681E-06  3.1709270E-06  1.6106939E-03  3.4024862E-02  1.6106939E-03  2.4986767E-04  3.4024862E-02  1.6106939E-03  1.6106939E-03  3.1709270E-06  1.8291681E-06
 1.8871348E-06  3.1501575E-06  1.5313413E-03  3.2277493E-02  1.5313413E-03  2.3812158E-04  3.2277493E-02  1.5313413E-03  1.5313413E-03  3.1501575E-06  1.8871348E-06
 1.9203032E-06  3.1084719E-06  1.4551235E-03  3.0598828E-02  1.4551235E-03  2.2632927E-04  3.0598828E-02  1.4551235E-03  1.4551235E-03  3.1084719E-06  1.9203032E-06
 1.9415435E-06  3.0584932E-06  1.3819790E-03  2.8987709E-02  1.3819790E-03  2.1460596E-04  2.8987709E-02  1.3819790E-03  1.3819790E-03  3.0584932E-06  1.9415435E-06
 1.9519429E-06  3.0012061E-06  1.3118299E-03  2.7442927E-02  1.3118299E-03  2.0304626E-04  2.7442927E-02  1.3118299E-03  1.3118299E-03  3.0012061E-06  1.9519429E-06
 1.9515926E-06  2.9366007E-06  1.2445966E-03  2.5963179E-02  1.2445966E-03  1.9172692E-04  2.5963179E-02  1.2445966E-03  1.2445966E-03  2.9366007E-06  1.9515926E-06
 1.9417347E-06  2.8658041E-06  1.1802001E-03  2.4547070E-02  1.1802001E-03  1.8070886E-04  2.4547070E-02  1.1802001E-03  1.1802001E-03  2.8658041E-06  1.9417347E-06
 1.9237082E-06  2.7900394E-06  1.1185609E-03  2.3193125E-02  1.1185609E-03  1.7003934E-04  2.3193125E-02  1.1185609E-03  1.1185609E-03  2.7900394E-06  1.9237082E-06
 1.8990285E-06  2.7107054E-06  1.0595997E-03  2.1899803E-02  1.0595997E-03  1.5975387E-04  2.1899803E-02  1.0595997E-03  1.0595997E-03  2.7107054E-06  1.8990285E-06
 1.8695872E-06  2.6295774E-06  1.0032371E-03  2.0665505E-02  1.0032371E-03  1.4987801E-04  2.0665505E-02  1.0032371E-03  1.0032371E-03  2.6295774E-06  1.8695872E-06
 1.8377650E-06  2.5489204E-06  9.4939457E-04  1.9488577E-02  9.4939457E-04  1.4042886E-04  1.9488577E-02  9.4939457E-04  9.4939457E-04  2.5489204E-06  1.8377650E-06
 1.8065730E-06  2.4716315E-06  8.9799468E-04  1.8367328E-02  8.9799468E-04  1.3141622E-04  1.8367328E-02  8.9799468E-04  8.9799468E-04  2.4716315E-06  1.8065730E-06
 1.7421414E-06  2.3636845E-06  8.4892399E-04  1.7300177E-02  8.4892399E-04  1.2284398E-04  1.7300177E-02  8.4892399E-04  8.4892399E-04  2.3636845E-06  1.7421414E-06
 1.6888686E-06  2.2694196E-06  8.0214634E-04  1.6285213E-02  8.0214634E-04  1.1471099E-04  1.6285213E-02  8.0214634E-04  8.0214634E-04  2.2694196E-06  1.6888686E-06
