 7.9967949E-07 -2.5496161E-06  3.5664064E-03  3.5664064E-03  6.7932272E-02  2.7411851E-04  3.5664064E-03  6.7932272E-02  3.5664064E-03 -2.5496161E-06  7.9967949E-07
 1.0159213E-06 -2.1370591E-06  3.3897172E-03  3.3897172E-03  6.5015388E-02  2.9634766E-04  3.3897172E-03  6.5015388E-02  3.3897172E-03 -2.1370591E-06  1.0159213E-06
 1.2345794E-06 -1.7315625E-06  3.2198235E-03  3.2198235E-03  6.2183947E-02  3.1310704E-04  3.2198235E-03  6.2183947E-02  3.2198235E-03 -1.7315625E-06  1.2345794E-06
 1.4509349E-06 -1.3375615E-06  3.0566077E-03  3.0566077E-03  5.9438071E-02  3.2505674E-04  3.0566077E-03  5.9438071E-02  3.0566077E-03 -1.3375615E-06  1.4509349E-06
 1.6610956E-06 -9.5865819E-07  2.8999434E-03  2.8999434E-03  5.6777690E-02  3.3280523E-04  2.8999434E-03  5.6777690E-02  2.8999434E-03 -9.5865819E-07  1.6610956E-06
 1.8622155E-06 -5.9740401E-07  2.7496962E-03  2.7496962E-03  5.4202549E-02  3.3690965E-04  2.7496962E-03  5.4202549E-02  2.7496962E-03 -5.9740401E-07  1.8622155E-06
 2.0524670E-06 -2.5532945E-07  2.6057252E-03  2.6057252E-03  5.1712214E-02  3.3787797E-04  2.6057252E-03  5.1712214E-02  2.6057252E-03 -2.5532945E-07  2.0524670E-06
 2.2310887E-06  6.7102036E-08  2.4678834E-03  2.4678834E-03  4.9306084E-02  3.3617101E-04  2.4678834E-03  4.9306084E-02  2.4678834E-03  6.7102036E-08  2.2310887E-06
 2.3859621E-06  3.5810485E-07  2.3360128E-03  2.3360128E-03  4.6983436E-02  3.3220480E-04  2.3360128E-03  4.6983436E-02  2.3360128E-03  3.5810485E-07  2.3859621E-06
 2.5249735E-06  6.2583281E-07  2.2099598E-03  2.2099598E-03  4.4743340E-02  3.2635323E-04  2.2099598E-03  4.4743340E-02  2.2099598E-03  6.2583281E-07  2.5249735E-06
 2.6476091E-06  8.7007580E-07  2.0895631E-03  2.0895631E-03  4.2584755E-02  3.1895042E-04  2.0895631E-03  4.2584755E-02  2.0895631E-03  8.7007580E-07  2.6476091E-06
 2.7527465E-06  1.0900101E-06  1.9746581E-03  1.9746581E-03  4.0506514E-02  3.1029339E-04  1.9746581E-03  4.0506514E-02  1.9746581E-03  1.0900101E-06  2.7527465E-06
 2.8405376E-06  1.2860805E-06  1.8650782E-03  1.8650782E-03  3.8507331E-02  3.0064459E-04  1.8650782E-03  3.8507331E-02  1.8650782E-03  1.2860805E-06  2.8405376E-06
 2.9118195E-06  1.4594126E-06  1.7606555E-03  1.7606555E-03  3.6585812E-02  2.9023525E-04  1.7606555E-03  3.6585812E-02  1.7606555E-03  1.4594126E-06  2.9118195E-06
 2.9676663E-06  1.6113633E-06  1.6612213E-03  1.6612213E-03  3.4740465E-02  2.7926741E-04  1.6612213E-03  3.4740465E-02  1.6612213E-03  1.6113633E-06  2.9676663E-06
 3.0095458E-06  1.7436775E-06  1.5666065E-03  1.5666065E-03  3.2969711E-02  2.6791616E-04  1.5666065E-03  3.2969711E-02  1.5666065E-03  1.7436775E-06  3.0095458E-06
 3.0396657E-06  1.8588329E-06  1.4766429E-03  1.4766429E-03  3.1271892E-02  2.5633261E-04  1.4766429E-03  3.1271892E-02  1.4766429E-03  1.8588329E-06  3.0396657E-06
 3.0610263E-06  1.9600925E-06  1.3911634E-03  1.3911634E-03  2.9645279E-02  2.4464599E-04  1.3911634E-03  2.9645279E-02  1.3911634E-03  1.9600925E-06  3.0610263E-06
 3.0412743E-06  2.0153664E-06  1.3099782E-03  1.3099782E-03  2.8088208E-02  2.3296555E-04  1.3099782E-03  2.8088208E-02  1.3099782E-03  2.0153664E-06  3.0412743E-06
 3.0236632E-06  2.0681472E-06  1.2329499E-03  1.2329499E-03  2.6598712E-02  2.2138430E-04  1.2329499E-03  2.6598712E-02  1.2329499E-03  2.0681472E-06  3.0236632E-06
 2.9964160E-06  2.1069018E-06  1.1599065E-03  1.1599065E-03  2.5174969E-02  2.0997887E-04  1.1599065E-03  2.5174969E-02  1.1599065E-03  2.1069018E-06  2.9964160E-06
 2.9610594E-06  2.1333894E-06  1.0906872E-03  1.0906872E-03  2.3815080E-02  1.9881154E-04  1.0906872E-03  2.3815080E-02  1.0906872E-03  2.1333894E-06  2.9610594E-06
 2.9183547E-06  2.1485952E-06  1.0251336E-03  1.0251336E-03  2.2517124E-02  1.8793281E-04  1.0251336E-03  2.2517124E-02  1.0251336E-03  2.1485952E-06  2.9183547E-06
 2.8698616E-06  2.1542941E-06  9.6309076E-04  9.6309076E-04  2.1279164E-02  1.7738240E-04  9.6309076E-04  2.1279164E-02  9.6309076E-04  2.1542941E-06  2.8698616E-06
 2.8179320E-06  2.1530451E-06  9.0440791E-04  9.0440791E-04  2.0099250E-02  1.6719049E-04  9.0440791E-04  2.0099250E-02  9.0440791E-04  2.1530451E-06  2.8179320E-06
 2.7447921E-06  2.1272711E-06  8.4892277E-04  8.4892277E-04  1.8975498E-02  1.5737865E-04  8.4892277E-04  1.8975498E-02  8.4892277E-04  2.1272711E-06  2.7447921E-06
 0.0000000E+00 -3.5231647E-06  3.9433192E-03  3.9433192E-03  7.7003030E-02  4.9566514E-05  3.9433192E-03  7.7003030E-02  3.9433192E-03 -3.5231647E-06  0.0000000E+00
 7.6806603E-08 -3.2459692E-06  3.7551421E-03  3.7551421E-03  7.3837523E-02  1.0175314E-04  3.7551421E-03  7.3837523E-02  3.7551421E-03 -3.2459692E-06  7.6806603E-08
 1.8694067E-07 -2.9444832E-06  3.5735889E-03  3.5735889E-03  7.0753582E-02  1.4549994E-04  3.5735889E-03  7.0753582E-02  3.5735889E-03 -2.9444832E-06  1.8694067E-07
 3.2185728E-07 -2.6270395E-06  3.3985942E-03  3.3985942E-03  6.7752213E-02  1.8166100E-04  3.3985942E-03  6.7752213E-02  3.3985942E-03 -2.6270395E-06  3.2185728E-07
 4.7411020E-07 -2.3008614E-06  3.2300805E-03  3.2300805E-03  6.4834201E-02  2.1103818E-04  3.2300805E-03  6.4834201E-02  3.2300805E-03 -2.3008614E-06  4.7411020E-07
 6.3727609E-07 -1.9721394E-06  3.0679598E-03  3.0679598E-03  6.2000112E-02  2.3438044E-04  3.0679598E-03  6.2000112E-02  3.0679598E-03 -1.9721394E-06  6.3727609E-07
 8.0587830E-07 -1.6461094E-06  2.9121334E-03  2.9121334E-03  5.9250302E-02  2.5238379E-04  2.9121334E-03  5.9250302E-02  2.9121334E-03 -1.6461094E-06  8.0587830E-07
 9.7531628E-07 -1.3271243E-06  2.7624935E-03  2.7624935E-03  5.6584920E-02  2.6569174E-04  2.7624935E-03  5.6584920E-02  2.7624935E-03 -1.3271243E-06  9.7531628E-07
 1.1420557E-06 -1.0184657E-06  2.6189239E-03  2.6189239E-03  5.4003917E-02  2.7489594E-04  2.6189239E-03  5.4003917E-02  2.6189239E-03 -1.0184657E-06  1.1420557E-06
 1.3032045E-06 -7.2276950E-07  2.4813008E-03  2.4813008E-03  5.1507054E-02  2.8053869E-04  2.4813008E-03  5.1507054E-02  2.4813008E-03 -7.2276950E-07  1.3032045E-06
 1.4568319E-06 -4.4170918E-07  2.3494935E-03  2.3494935E-03  4.9093911E-02  2.8311380E-04  2.3494935E-03  4.9093911E-02  2.3494935E-03 -4.4170918E-07  1.4568319E-06
 1.6019645E-06 -1.7600153E-07  2.2233657E-03  2.2233657E-03  4.6763891E-02  2.8306892E-04  2.2233657E-03  4.6763891E-02  2.2233657E-03 -1.7600153E-07  1.6019645E-06
 1.7386781E-06  7.4682672E-08  2.1027760E-03  2.1027760E-03  4.4516238E-02  2.8080771E-04  2.1027760E-03  4.4516238E-02  2.1027760E-03  7.4682672E-08  1.7386781E-06
 1.8525374E-06  2.9626757E-07  1.9875701E-03  1.9875701E-03  4.2350090E-02  2.7669261E-04  1.9875701E-03  4.2350090E-02  1.9875701E-03  2.9626757E-07  1.8525374E-06
 1.9541152E-06  4.9948920E-07  1.8776039E-03  1.8776039E-03  4.0264364E-02  2.7104718E-04  1.8776039E-03  4.0264364E-02  1.8776039E-03  4.9948920E-07  1.9541152E-06
 2.0430644E-06  6.8426924E-07  1.7727240E-03  1.7727240E-03  3.8257884E-02  2.6415881E-04  1.7727240E-03  3.8257884E-02  1.7727240E-03  6.8426924E-07  2.0430644E-06
 2.1181851E-06  8.4966928E-07  1.6727741E-03  1.6727741E-03  3.6329356E-02  2.5628129E-04  1.6727741E-03  3.6329356E-02  1.6727741E-03  8.4966928E-07  2.1181851E-06
 2.1797065E-06  9.9616958E-07  1.5775969E-03  1.5775969E-03  3.4477373E-02  2.4763729E-04  1.5775969E-03  3.4477373E-02  1.5775969E-03  9.9616958E-07  2.1797065E-06
 2.2285437E-06  1.1249317E-06  1.4870345E-03  1.4870345E-03  3.2700430E-02  2.3842174E-04  1.4870345E-03  3.2700430E-02  1.4870345E-03  1.1249317E-06  2.2285437E-06
 2.2657964E-06  1.2372960E-06  1.4009288E-03  1.4009288E-03  3.0996930E-02  2.2880363E-04  1.4009288E-03  3.0996930E-02  1.4009288E-03  1.2372960E-06  2.2657964E-06
 2.2929425E-06  1.3349747E-06  1.3191218E-03  1.3191218E-03  2.9365199E-02  2.1892812E-04  1.3191218E-03  2.9365199E-02  1.3191218E-03  1.3349747E-06  2.2929425E-06
 2.3122477E-06  1.4204616E-06  1.2414568E-03  1.2414568E-03  2.7803493E-02  2.0891944E-04  1.2414568E-03  2.7803493E-02  1.2414568E-03  1.4204616E-06  2.3122477E-06
 2.3268363E-06  1.4971014E-06  1.1677788E-03  1.1677788E-03  2.6310007E-02  1.9888278E-04  1.1677788E-03  2.6310007E-02  1.1677788E-03  1.4971014E-06  2.3268363E-06
 2.2998582E-06  1.5282745E-06  1.0979051E-03  1.0979051E-03  2.4883026E-02  1.8890606E-04  1.0979051E-03  2.4883026E-02  1.0979051E-03  1.5282745E-06  2.2998582E-06
 2.2799309E-06  1.5627862E-06  1.0317172E-03  1.0317172E-03  2.3520502E-02  1.7906355E-04  1.0317172E-03  2.3520502E-02  1.0317172E-03  1.5627862E-06  2.2799309E-06
 2.2533410E-06  1.5871307E-06  9.6905369E-04  9.6905369E-04  2.2220572E-02  1.6941539E-04  9.6905369E-04  2.2220572E-02  9.6905369E-04  1.5871307E-06  2.2533410E-06
 2.2214138E-06  1.6028266E-06  9.0976657E-04  9.0976657E-04  2.0981294E-02  1.6000953E-04  9.0976657E-04  2.0981294E-02  9.0976657E-04  1.6028266E-06  2.2214138E-06
 2.1846463E-06  1.6105566E-06  8.5371030E-04  8.5371030E-04  1.9800718E-02  1.5088413E-04  8.5371030E-04  1.9800718E-02  8.5371030E-04  1.6105566E-06  2.1846463E-06
 2.1444162E-06  1.6118764E-06  8.0074316E-04  8.0074316E-04  1.8676883E-02  1.4206837E-04  8.0074316E-04  1.8676883E-02  8.0074316E-04  1.6118764E-06  2.1444162E-06
 2.1029648E-06  1.6091977E-06  7.5072754E-04  7.5072754E-04  1.7607822E-02  1.3358357E-04  7.5072754E-04  1.7607822E-02  7.5072754E-04  1.6091977E-06  2.1029648E-06
 2.0409104E-06  1.5833018E-06  7.0351244E-04  7.0351244E-04  1.6591653E-02  1.2544390E-04  7.0351244E-04  1.6591653E-02  7.0351244E-04  1.5833018E-06  2.0409104E-06
 0.0000000E+00 -2.7207908E-06  3.3925388E-03  3.3925388E-03  7.0523989E-02  4.5102822E-05  3.3925388E-03  7.0523989E-02  3.3925388E-03 -2.7207908E-06  0.0000000E+00
 6.2485918E-08 -2.4987125E-06  3.2263669E-03  3.2263669E-03  6.7521605E-02  8.8970143E-05  3.2263669E-03  6.7521605E-02  3.2263669E-03 -2.4987125E-06  6.2485918E-08
 1.5008603E-07 -2.2590302E-06  3.0662522E-03  3.0662522E-03  6.4601034E-02  1.2547013E-04  3.0662522E-03  6.4601034E-02  3.0662522E-03 -2.2590302E-06  1.5008603E-07
 2.5604682E-07 -2.0082969E-06  2.9121252E-03  2.9121252E-03  6.1763075E-02  1.5538336E-04  2.9121252E-03  6.1763075E-02  2.9121252E-03 -2.0082969E-06  2.5604682E-07
 3.7452458E-07 -1.7521498E-06  2.7639058E-03  2.7639058E-03  5.9008305E-02  1.7943841E-04  2.7639058E-03  5.9008305E-02  2.7639058E-03 -1.7521498E-06  3.7452458E-07
 5.0051682E-07 -1.4953791E-06  2.6215042E-03  2.6215042E-03  5.6337085E-02  1.9831182E-04  2.6215042E-03  5.6337085E-02  2.6215042E-03 -1.4953791E-06  5.0051682E-07
 6.2979443E-07 -1.2419973E-06  2.4848212E-03  2.4848212E-03  5.3749563E-02  2.1262859E-04  2.4848212E-03  5.3749563E-02  2.4848212E-03 -1.2419973E-06  6.2979443E-07
 7.5884000E-07 -9.9530153E-07  2.3537496E-03  2.3537496E-03  5.1245685E-02  2.2296317E-04  2.3537496E-03  5.1245685E-02  2.3537496E-03 -9.9530153E-07  7.5884000E-07
 8.8511313E-07 -7.5760981E-07  2.2281750E-03  2.2281750E-03  4.8825203E-02  2.2984065E-04  2.2281750E-03  4.8825203E-02  2.2281750E-03 -7.5760981E-07  8.8511313E-07
 1.0065503E-06 -5.3076303E-07  2.1079763E-03  2.1079763E-03  4.6487679E-02  2.3373934E-04  2.1079763E-03  4.6487679E-02  2.1079763E-03 -5.3076303E-07  1.0065503E-06
 1.1219883E-06 -3.1570354E-07  1.9930268E-03  1.9930268E-03  4.4232502E-02  2.3509216E-04  1.9930268E-03  4.4232502E-02  1.9930268E-03 -3.1570354E-07  1.1219883E-06
 1.2311851E-06 -1.1245719E-07  1.8831949E-03  1.8831949E-03  4.2058892E-02  2.3428907E-04  1.8831949E-03  4.2058892E-02  1.8831949E-03 -1.1245719E-07  1.2311851E-06
 1.3349569E-06  8.0000904E-08  1.7783453E-03  1.7783453E-03  3.9965911E-02  2.3167948E-04  1.7783453E-03  3.9965911E-02  1.7783453E-03  8.0000904E-08  1.3349569E-06
 1.4162547E-06  2.4502299E-07  1.6783268E-03  1.6783268E-03  3.7952539E-02  2.2757524E-04  1.6783268E-03  3.7952539E-02  1.6783268E-03  2.4502299E-07  1.4162547E-06
 1.4884328E-06  3.9601344E-07  1.5830053E-03  1.5830053E-03  3.6017522E-02  2.2225264E-04  1.5830053E-03  3.6017522E-02  1.5830053E-03  3.9601344E-07  1.4884328E-06
 1.5512356E-06  5.3295250E-07  1.4922354E-03  1.4922354E-03  3.4159529E-02  2.1595552E-04  1.4922354E-03  3.4159529E-02  1.4922354E-03  5.3295250E-07  1.5512356E-06
 1.6033187E-06  6.5472337E-07  1.4058690E-03  1.4058690E-03  3.2377124E-02  2.0889762E-04  1.4058690E-03  3.2377124E-02  1.4058690E-03  6.5472337E-07  1.6033187E-06
 1.6449483E-06  7.6180424E-07  1.3237581E-03  1.3237581E-03  3.0668765E-02  2.0126500E-04  1.3237581E-03  3.0668765E-02  1.3237581E-03  7.6180424E-07  1.6449483E-06
 1.6770878E-06  8.5536525E-07  1.2457549E-03  1.2457549E-03  2.9032822E-02  1.9321944E-04  1.2457549E-03  2.9032822E-02  1.2457549E-03  8.5536525E-07  1.6770878E-06
 1.7008411E-06  9.3671178E-07  1.1717115E-03  1.1717115E-03  2.7467586E-02  1.8489992E-04  1.1717115E-03  2.7467586E-02  1.1717115E-03  9.3671178E-07  1.7008411E-06
 1.7176817E-06  1.0075128E-06  1.1014808E-03  1.1014808E-03  2.5971278E-02  1.7642462E-04  1.1014808E-03  2.5971278E-02  1.1014808E-03  1.0075128E-06  1.7176817E-06
 1.7299234E-06  1.0702710E-06  1.0349176E-03  1.0349176E-03  2.4542061E-02  1.6789376E-04  1.0349176E-03  2.4542061E-02  1.0349176E-03  1.0702710E-06  1.7299234E-06
 1.7408052E-06  1.1284079E-06  9.7187888E-04  9.7187888E-04  2.3178045E-02  1.5939121E-04  9.7187888E-04  2.3178045E-02  9.7187888E-04  1.1284079E-06  1.7408052E-06
 1.7092374E-06  1.1410300E-06  9.1218873E-04  9.1218873E-04  2.1877462E-02  1.5098615E-04  9.1218873E-04  2.1877462E-02  9.1218873E-04  1.1410300E-06  1.7092374E-06
 1.6889166E-06  1.1619803E-06  8.5574711E-04  8.5574711E-04  2.0638181E-02  1.4273651E-04  8.5574711E-04  2.0638181E-02  8.5574711E-04  1.1619803E-06  1.6889166E-06
 1.6643095E-06  1.1758982E-06  8.0240291E-04  8.0240291E-04  1.9458292E-02  1.3468822E-04  8.0240291E-04  1.9458292E-02  8.0240291E-04  1.1758982E-06  1.6643095E-06
 1.6365621E-06  1.1840881E-06  7.5202064E-04  7.5202064E-04  1.8335816E-02  1.2687697E-04  7.5202064E-04  1.8335816E-02  7.5202064E-04  1.1840881E-06  1.6365621E-06
 1.6059378E-06  1.1869644E-06  7.0446726E-04  7.0446726E-04  1.7268769E-02  1.1933053E-04  7.0446726E-04  1.7268769E-02  7.0446726E-04  1.1869644E-06  1.6059378E-06
 1.5736580E-06  1.1858930E-06  6.5961371E-04  6.5961371E-04  1.6255169E-02  1.1206935E-04  6.5961371E-04  1.6255169E-02  6.5961371E-04  1.1858930E-06  1.5736580E-06
 1.5418720E-06  1.1831612E-06  6.1733514E-04  6.1733514E-04  1.5293036E-02  1.0510745E-04  6.1733514E-04  1.5293036E-02  6.1733514E-04  1.1831612E-06  1.5418720E-06
 1.4898046E-06  1.1581259E-06  5.7749150E-04  5.7749150E-04  1.4380488E-02  9.8453088E-05  5.7749150E-04  1.4380488E-02  5.7749150E-04  1.1581259E-06  1.4898046E-06
 0.0000000E+00 -2.0574572E-06  2.8972211E-03  2.8972211E-03  6.4282954E-02  4.0747044E-05  2.8972211E-03  6.4282954E-02  2.8972211E-03 -2.0574572E-06  0.0000000E+00
 5.0105202E-08 -1.8826139E-06  2.7513479E-03  2.7513479E-03  6.1440395E-02  7.7093472E-05  2.7513479E-03  6.1440395E-02  2.7513479E-03 -1.8826139E-06  5.0105202E-08
 1.1867406E-07 -1.6954703E-06  2.6109924E-03  2.6109924E-03  5.8680188E-02  1.0708469E-04  2.6109924E-03  5.8680188E-02  2.6109924E-03 -1.6954703E-06  1.1867406E-07
 2.0047535E-07 -1.5010654E-06  2.4760813E-03  2.4760813E-03  5.6002891E-02  1.3142730E-04  2.4760813E-03  5.6002891E-02  2.4760813E-03 -1.5010654E-06  2.0047535E-07
 2.9101744E-07 -1.3036973E-06  2.3465324E-03  2.3465324E-03  5.3408836E-02  1.5077657E-04  2.3465324E-03  5.3408836E-02  2.3465324E-03 -1.3036973E-06  2.9101744E-07
 3.8648750E-07 -1.1069846E-06  2.2222546E-03  2.2222546E-03  5.0898141E-02  1.6573709E-04  2.2222546E-03  5.0898141E-02  2.2222546E-03 -1.1069846E-06  3.8648750E-07
 4.8369249E-07 -9.1392520E-07  2.1031486E-03  2.1031486E-03  4.8470717E-02  1.7686378E-04  2.1031486E-03  4.8470717E-02  2.1031486E-03 -9.1392520E-07  4.8369249E-07
 5.8000623E-07 -7.2695004E-07  1.9891085E-03  1.9891085E-03  4.6126273E-02  1.8466332E-04  1.9891085E-03  4.6126273E-02  1.9891085E-03 -7.2695004E-07  5.8000623E-07
 6.7371585E-07 -5.4757771E-07  1.8800219E-03  1.8800219E-03  4.3864329E-02  1.8959596E-04  1.8800219E-03  4.3864329E-02  1.8800219E-03 -5.4757771E-07  6.7371585E-07
 7.6343780E-07 -3.7699997E-07  1.7757708E-03  1.7757708E-03  4.1684226E-02  1.9207807E-04  1.7757708E-03  4.1684226E-02  1.7757708E-03 -3.7699997E-07  7.6343780E-07
 8.4865411E-07 -2.1554769E-07  1.6762328E-03  1.6762328E-03  3.9585134E-02  1.9248399E-04  1.6762328E-03  3.9585134E-02  1.6762328E-03 -2.1554769E-07  8.4865411E-07
 9.2975896E-07 -6.2647211E-08  1.5812814E-03  1.5812814E-03  3.7566062E-02  1.9114864E-04  1.5812814E-03  3.7566062E-02  1.5812814E-03 -6.2647211E-08  9.2975896E-07
 1.0082455E-06  8.3362859E-08  1.4907878E-03  1.4907878E-03  3.5625872E-02  1.8836994E-04  1.4907878E-03  3.5625872E-02  1.4907878E-03  8.3362859E-08  1.0082455E-06
 1.0640335E-06  2.0281747E-07  1.4046036E-03  1.4046036E-03  3.3763369E-02  1.8441214E-04  1.4046036E-03  3.3763369E-02  1.4046036E-03  2.0281747E-07  1.0640335E-06
 1.1134738E-06  3.1203876E-07  1.3226054E-03  1.3226054E-03  3.1977106E-02  1.7950731E-04  1.3226054E-03  3.1977106E-02  1.3226054E-03  3.1203876E-07  1.1134738E-06
 1.1563438E-06  4.1100479E-07  1.2446556E-03  1.2446556E-03  3.0265586E-02  1.7385888E-04  1.2446556E-03  3.0265586E-02  1.2446556E-03  4.1100479E-07  1.1563438E-06
 1.1910899E-06  4.9835662E-07  1.1706147E-03  1.1706147E-03  2.8627216E-02  1.6764369E-04  1.1706147E-03  2.8627216E-02  1.1706147E-03  4.9835662E-07  1.1910899E-06
 1.2179875E-06  5.7454454E-07  1.1003442E-03  1.1003442E-03  2.7060309E-02  1.6101433E-04  1.1003442E-03  2.7060309E-02  1.1003442E-03  5.7454454E-07  1.2179875E-06
 1.2380258E-06  6.4072791E-07  1.0337060E-03  1.0337060E-03  2.5563102E-02  1.5410252E-04  1.0337060E-03  2.5563102E-02  1.0337060E-03  6.4072791E-07  1.2380258E-06
 1.2522965E-06  6.9816364E-07  9.7056270E-04  9.7056270E-04  2.4133765E-02  1.4702026E-04  9.7056270E-04  2.4133765E-02  9.7056270E-04  6.9816364E-07  1.2522965E-06
 1.2622562E-06  7.4846764E-07  9.1077815E-04  9.1077815E-04  2.2770410E-02  1.3986166E-04  9.1077815E-04  2.2770410E-02  9.1077815E-04  7.4846764E-07  1.2622562E-06
 1.2702511E-06  7.9413986E-07  8.5421837E-04  8.5421837E-04  2.1471103E-02  1.3270568E-04  8.5421837E-04  2.1471103E-02  8.5421837E-04  7.9413986E-07  1.2702511E-06
 1.2796141E-06  8.3866064E-07  8.0075200E-04  8.0075200E-04  2.0233869E-02  1.2561754E-04  8.0075200E-04  2.0233869E-02  8.0075200E-04  8.3866064E-07  1.2796141E-06
 1.2454278E-06  8.3727527E-07  7.5021033E-04  7.5021033E-04  1.9056885E-02  1.1865015E-04  7.5021033E-04  1.9056885E-02  7.5021033E-04  8.3727527E-07  1.2454278E-06
 1.2260204E-06  8.4842468E-07  7.0251109E-04  7.0251109E-04  1.7937937E-02  1.1184744E-04  7.0251109E-04  1.7937937E-02  7.0251109E-04  8.4842468E-07  1.2260204E-06
 1.2041914E-06  8.5504873E-07  6.5751337E-04  6.5751337E-04  1.6875076E-02  1.0524325E-04  6.5751337E-04  1.6875076E-02  6.5751337E-04  8.5504873E-07  1.2041914E-06
 1.1809222E-06  8.5825514E-07  6.1509387E-04  6.1509387E-04  1.5866281E-02  9.8863041E-05  6.1509387E-04  1.5866281E-02  6.1509387E-04  8.5825514E-07  1.1809222E-06
 1.1562718E-06  8.5822368E-07  5.7513171E-04  5.7513171E-04  1.4909545E-02  9.2725990E-05  5.7513171E-04  1.4909545E-02  5.7513171E-04  8.5822368E-07  1.1562718E-06
 1.1313227E-06  8.5615144E-07  5.3751014E-04  5.3751014E-04  1.4002868E-02  8.6845439E-05  5.3751014E-04  1.4002868E-02  5.3751014E-04  8.5615144E-07  1.1313227E-06
 1.1081333E-06  8.5420609E-07  5.0211665E-04  5.0211665E-04  1.3144263E-02  8.1229642E-05  5.0211665E-04  1.3144263E-02  5.0211665E-04  8.5420609E-07  1.1081333E-06
 1.0649144E-06  8.3070325E-07  4.6882205E-04  4.6882205E-04  1.2331856E-02  7.5882285E-05  4.6882205E-04  1.2331856E-02  4.6882205E-04  8.3070325E-07  1.0649144E-06
 0.0000000E+00 -1.5174577E-06  2.4524584E-03  2.4524584E-03  5.8222569E-02  3.6550413E-05  2.4524584E-03  5.8222569E-02  2.4524584E-03 -1.5174577E-06  0.0000000E+00
 3.9488162E-08 -1.3825888E-06  2.3253321E-03  2.3253321E-03  5.5539987E-02  6.6128751E-05  2.3253321E-03  5.5539987E-02  2.3253321E-03 -1.3825888E-06  3.9488162E-08
 9.2149304E-08 -1.2395310E-06  2.2032061E-03  2.2032061E-03  5.2940468E-02  9.0306260E-05  2.2032061E-03  5.2940468E-02  2.2032061E-03 -1.2395310E-06  9.2149304E-08
 1.5402845E-07 -1.0920563E-06  2.0860044E-03  2.0860044E-03  5.0424283E-02  1.0971458E-04  2.0860044E-03  5.0424283E-02  2.0860044E-03 -1.0920563E-06  1.5402845E-07
 2.2175848E-07 -9.4335157E-07  1.9736429E-03  1.9736429E-03  4.7991481E-02  1.2493538E-04  1.9736429E-03  4.7991481E-02  1.9736429E-03 -9.4335157E-07  2.2175848E-07
 2.9250771E-07 -7.9607112E-07  1.8660300E-03  1.8660300E-03  4.5641900E-02  1.3650156E-04  1.8660300E-03  4.5641900E-02  1.8660300E-03 -7.9607112E-07  2.9250771E-07
 3.6392967E-07 -6.5238635E-07  1.7630672E-03  1.7630672E-03  4.3375172E-02  1.4489877E-04  1.7630672E-03  4.3375172E-02  1.7630672E-03 -6.5238635E-07  3.6392967E-07
 4.3411895E-07 -5.1403024E-07  1.6646498E-03  1.6646498E-03  4.1190740E-02  1.5056722E-04  1.6646498E-03  4.1190740E-02  1.6646498E-03 -5.1403024E-07  4.3411895E-07
 5.0203599E-07 -3.8187318E-07  1.5706685E-03  1.5706685E-03  3.9087864E-02  1.5390410E-04  1.5706685E-03  3.9087864E-02  1.5706685E-03 -3.8187318E-07  5.0203599E-07
 5.6684530E-07 -2.5658578E-07  1.4810087E-03  1.4810087E-03  3.7065630E-02  1.5526596E-04  1.4810087E-03  3.7065630E-02  1.4810087E-03 -2.5658578E-07  5.6684530E-07
 6.2855904E-07 -1.3799695E-07  1.3955527E-03  1.3955527E-03  3.5122967E-02  1.5497100E-04  1.3955527E-03  3.5122967E-02  1.3955527E-03 -1.3799695E-07  6.2855904E-07
 6.8811199E-07 -2.5021247E-08  1.3141799E-03  1.3141799E-03  3.3258654E-02  1.5330178E-04  1.3141799E-03  3.3258654E-02  1.3141799E-03 -2.5021247E-08  6.8811199E-07
 7.4759947E-07  8.4575903E-08  1.2367678E-03  1.2367678E-03  3.1471331E-02  1.5050764E-04  1.2367678E-03  3.1471331E-02  1.2367678E-03  8.4575903E-08  7.4759947E-07
 7.8391280E-07  1.6802921E-07  1.1631718E-03  1.1631718E-03  2.9759612E-02  1.4680829E-04  1.1631718E-03  2.9759612E-02  1.1631718E-03  1.6802921E-07  7.8391280E-07
 8.1618088E-07  2.4444916E-07  1.0932789E-03  1.0932789E-03  2.8121844E-02  1.4239474E-04  1.0932789E-03  2.8121844E-02  1.0932789E-03  2.4444916E-07  8.1618088E-07
 8.4422936E-07  3.1382200E-07  1.0269601E-03  1.0269601E-03  2.6556353E-02  1.3743319E-04  1.0269601E-03  2.6556353E-02  1.0269601E-03  3.1382200E-07  8.4422936E-07
 8.6626693E-07  3.7451474E-07  9.6408462E-04  9.6408462E-04  2.5061380E-02  1.3206676E-04  9.6408462E-04  2.5061380E-02  9.6408462E-04  3.7451474E-07  8.6626693E-07
 8.8256356E-07  4.2693834E-07  9.0452332E-04  9.0452332E-04  2.3635088E-02  1.2641774E-04  9.0452332E-04  2.3635088E-02  9.0452332E-04  4.2693834E-07  8.8256356E-07
 8.9412682E-07  4.7223690E-07  8.4814832E-04  8.4814832E-04  2.2275577E-02  1.2059088E-04  8.4814832E-04  2.2275577E-02  8.4814832E-04  4.7223690E-07  8.9412682E-07
