 2.9887178E-05 -8.3748193E-05  3.9385894E-02  3.9385894E-02  3.7523062E-01  3.5085126E-03  3.9385894E-02  3.7523062E-01  3.9385894E-02 -8.3748193E-05  2.9887178E-05
 3.8306888E-05 -7.1045739E-05  3.7969324E-02  3.7969324E-02  3.6411645E-01  3.8594918E-03  3.7969324E-02  3.6411645E-01  3.7969324E-02 -7.1045739E-05  3.8306888E-05
 4.7236946E-05 -5.7951773E-05  3.6590906E-02  3.6590906E-02  3.5320556E-01  4.1624959E-03  3.6590906E-02  3.5320556E-01  3.6590906E-02 -5.7951773E-05  4.7236946E-05
 5.6529879E-05 -4.4613176E-05  3.5250374E-02  3.5250374E-02  3.4250094E-01  4.4208588E-03  3.5250374E-02  3.4250094E-01  3.5250374E-02 -4.4613176E-05  5.6529879E-05
 6.6050506E-05 -3.1164342E-05  3.3947410E-02  3.3947410E-02  3.3200515E-01  4.6378122E-03  3.3947410E-02  3.3200515E-01  3.3947410E-02 -3.1164342E-05  6.6050506E-05
 7.5675940E-05 -1.7727198E-05  3.2681651E-02  3.2681651E-02  3.2172032E-01  4.8164776E-03  3.2681651E-02  3.2172032E-01  3.2681651E-02 -1.7727198E-05  7.5675940E-05
 8.5295239E-05 -4.4115539E-06  3.1452693E-02  3.1452693E-02  3.1164822E-01  4.9598596E-03  3.1452693E-02  3.1164822E-01  3.1452693E-02 -4.4115539E-06  8.5295239E-05
 9.4808118E-05  8.6835897E-06  3.0260088E-02  3.0260088E-02  3.0179019E-01  5.0708382E-03  3.0260088E-02  3.0179019E-01  3.0260088E-02  8.6835897E-06  9.4808118E-05
 1.0413209E-04  2.1477164E-05  2.9103361E-02  2.9103361E-02  2.9214721E-01  5.1521672E-03  2.9103361E-02  2.9214721E-01  2.9103361E-02  2.1477164E-05  1.0413209E-04
 1.1322323E-04  3.3926773E-05  2.7982029E-02  2.7982029E-02  2.8271976E-01  5.2064713E-03  2.7982029E-02  2.8271976E-01  2.7982029E-02  3.3926773E-05  1.1322323E-04
 1.2198852E-04  4.5941097E-05  2.6895525E-02  2.6895525E-02  2.7350822E-01  5.2362422E-03  2.6895525E-02  2.7350822E-01  2.6895525E-02  4.5941097E-05  1.2198852E-04
 1.3037274E-04  5.7466706E-05  2.5843276E-02  2.5843276E-02  2.6451252E-01  5.2438385E-03  2.5843276E-02  2.6451252E-01  2.5843276E-02  5.7466706E-05  1.3037274E-04
 1.3832987E-04  6.8459461E-05  2.4824690E-02  2.4824690E-02  2.5573228E-01  5.2314860E-03  2.4824690E-02  2.5573228E-01  2.4824690E-02  6.8459461E-05  1.3832987E-04
 1.4582217E-04  7.8883594E-05  2.3839151E-02  2.3839151E-02  2.4716682E-01  5.2012777E-03  2.3839151E-02  2.4716682E-01  2.3839151E-02  7.8883594E-05  1.4582217E-04
 1.5281681E-04  8.8708315E-05  2.2886019E-02  2.2886019E-02  2.3881514E-01  5.1551760E-03  2.2886019E-02  2.3881514E-01  2.2886019E-02  8.8708315E-05  1.5281681E-04
 1.5929212E-04  9.7914082E-05  2.1964646E-02  2.1964646E-02  2.3067602E-01  5.0950179E-03  2.1964646E-02  2.3067602E-01  2.1964646E-02  9.7914082E-05  1.5929212E-04
 1.6523110E-04  1.0648606E-04  2.1074363E-02  2.1074363E-02  2.2274795E-01  5.0225148E-03  2.1074363E-02  2.2274795E-01  2.1074363E-02  1.0648606E-04  1.6523110E-04
 1.7062252E-04  1.1441523E-04  2.0214492E-02  2.0214492E-02  2.1502918E-01  4.9392565E-03  2.0214492E-02  2.1502918E-01  2.0214492E-02  1.1441523E-04  1.7062252E-04
 1.7546039E-04  1.2169788E-04  1.9384343E-02  1.9384343E-02  2.0751777E-01  4.8467162E-03  1.9384343E-02  2.0751777E-01  1.9384343E-02  1.2169788E-04  1.7546039E-04
 1.7974355E-04  1.2833513E-04  1.8583222E-02  1.8583222E-02  2.0021155E-01  4.7462532E-03  1.8583222E-02  2.0021155E-01  1.8583222E-02  1.2833513E-04  1.7974355E-04
 1.8351480E-04  1.3437203E-04  1.7810478E-02  1.7810478E-02  1.9310796E-01  4.6391179E-03  1.7810478E-02  1.9310796E-01  1.7810478E-02  1.3437203E-04  1.8351480E-04
 1.8674238E-04  1.3977922E-04  1.7065354E-02  1.7065354E-02  1.8620465E-01  4.5264551E-03  1.7065354E-02  1.8620465E-01  1.7065354E-02  1.3977922E-04  1.8674238E-04
 1.8943565E-04  1.4456839E-04  1.6347144E-02  1.6347144E-02  1.7949889E-01  4.4093265E-03  1.6347144E-02  1.7949889E-01  1.6347144E-02  1.4456839E-04  1.8943565E-04
 1.9161292E-04  1.4876018E-04  1.5655146E-02  1.5655146E-02  1.7298780E-01  4.2886845E-03  1.5655146E-02  1.7298780E-01  1.5655146E-02  1.4876018E-04  1.9161292E-04
 1.9329129E-04  1.5237404E-04  1.4988654E-02  1.4988654E-02  1.6666841E-01  4.1653958E-03  1.4988654E-02  1.6666841E-01  1.4988654E-02  1.5237404E-04  1.9329129E-04
 0.0000000E+00 -1.2382571E-04  4.2938320E-02  4.2938320E-02  4.1294586E-01  2.2847647E-04  4.2938320E-02  4.1294586E-01  4.2938320E-02 -1.2382571E-04  0.0000000E+00
 1.3329561E-06 -1.1808626E-04  4.1472324E-02  4.1472324E-02  4.0140459E-01  8.6505503E-04  4.1472324E-02  4.0140459E-01  4.1472324E-02 -1.1808626E-04  1.3329561E-06
 4.1118799E-06 -1.1100577E-04  4.0040895E-02  4.0040895E-02  3.9003601E-01  1.4384993E-03  4.0040895E-02  3.9003601E-01  4.0040895E-02 -1.1100577E-04  4.1118799E-06
 8.1384445E-06 -1.0278326E-04  3.8644112E-02  3.8644112E-02  3.7884522E-01  1.9522574E-03  3.8644112E-02  3.7884522E-01  3.8644112E-02 -1.0278326E-04  8.1384445E-06
 1.3225529E-05 -9.3606266E-05  3.7281994E-02  3.7281994E-02  3.6783691E-01  2.4097469E-03  3.7281994E-02  3.6783691E-01  3.7281994E-02 -9.3606266E-05  1.3225529E-05
 1.9197558E-05 -8.3650604E-05  3.5954498E-02  3.5954498E-02  3.5701533E-01  2.8143395E-03  3.5954498E-02  3.5701533E-01  3.5954498E-02 -8.3650604E-05  1.9197558E-05
 2.5890725E-05 -7.3080095E-05  3.4661531E-02  3.4661531E-02  3.4638430E-01  3.1693481E-03  3.4661531E-02  3.4638430E-01  3.4661531E-02 -7.3080095E-05  2.5890725E-05
 3.3153057E-05 -6.2046530E-05  3.3402944E-02  3.3402944E-02  3.3594723E-01  3.4780136E-03  3.3402944E-02  3.3594723E-01  3.3402944E-02 -6.2046530E-05  3.3153057E-05
 4.0843743E-05 -5.0690349E-05  3.2178539E-02  3.2178539E-02  3.2570711E-01  3.7434936E-03  3.2178539E-02  3.2570711E-01  3.2178539E-02 -5.0690349E-05  4.0843743E-05
 4.8834233E-05 -3.9139551E-05  3.0988072E-02  3.0988072E-02  3.1566650E-01  3.9688556E-03  3.0988072E-02  3.1566650E-01  3.0988072E-02 -3.9139551E-05  4.8834233E-05
 5.7006992E-05 -2.7510952E-05  2.9831254E-02  2.9831254E-02  3.0582760E-01  4.1570660E-03  2.9831254E-02  3.0582760E-01  2.9831254E-02 -2.7510952E-05  5.7006992E-05
 6.5255459E-05 -1.5910233E-05  2.8707757E-02  2.8707757E-02  2.9619219E-01  4.3109844E-03  2.8707757E-02  2.9619219E-01  2.8707757E-02 -1.5910233E-05  6.5255459E-05
 7.3483715E-05 -4.4322842E-06  2.7617211E-02  2.7617211E-02  2.8676169E-01  4.4333575E-03  2.7617211E-02  2.8676169E-01  2.7617211E-02 -4.4322842E-06  7.3483715E-05
 8.1605323E-05  6.8376247E-06  2.6559214E-02  2.6559214E-02  2.7753714E-01  4.5268141E-03  2.6559214E-02  2.7753714E-01  2.6559214E-02  6.8376247E-06  8.1605323E-05
 8.9549576E-05  1.7830072E-05  2.5533334E-02  2.5533334E-02  2.6851921E-01  4.5938635E-03  2.5533334E-02  2.6851921E-01  2.5533334E-02  1.7830072E-05  8.9549576E-05
 9.7279712E-05  2.8509646E-05  2.4539133E-02  2.4539133E-02  2.5970815E-01  4.6368922E-03  2.4539133E-02  2.5970815E-01  2.4539133E-02  2.8509646E-05  9.7279712E-05
 1.0471568E-04  3.8797856E-05  2.3576098E-02  2.3576098E-02  2.5110406E-01  4.6581624E-03  2.3576098E-02  2.5110406E-01  2.3576098E-02  3.8797856E-05  1.0471568E-04
 1.1181080E-04  4.8649641E-05  2.2643715E-02  2.2643715E-02  2.4270665E-01  4.6598123E-03  2.2643715E-02  2.4270665E-01  2.2643715E-02  4.8649641E-05  1.1181080E-04
 1.1852647E-04  5.8028093E-05  2.1741446E-02  2.1741446E-02  2.3451533E-01  4.6438560E-03  2.1741446E-02  2.3451533E-01  2.1741446E-02  5.8028093E-05  1.1852647E-04
 1.2483134E-04  6.6903632E-05  2.0868735E-02  2.0868735E-02  2.2652922E-01  4.6121843E-03  2.0868735E-02  2.2652922E-01  2.0868735E-02  6.6903632E-05  1.2483134E-04
 1.3069839E-04  7.5251075E-05  2.0025008E-02  2.0025008E-02  2.1874719E-01  4.5665701E-03  2.0025008E-02  2.1874719E-01  2.0025008E-02  7.5251075E-05  1.3069839E-04
 1.3611027E-04  8.3054984E-05  1.9209676E-02  1.9209676E-02  2.1116783E-01  4.5086659E-03  1.9209676E-02  2.1116783E-01  1.9209676E-02  8.3054984E-05  1.3611027E-04
 1.4105371E-04  9.0304042E-05  1.8422137E-02  1.8422137E-02  2.0378953E-01  4.4400101E-03  1.8422137E-02  2.0378953E-01  1.8422137E-02  9.0304042E-05  1.4105371E-04
 1.4552047E-04  9.6991990E-05  1.7661780E-02  1.7661780E-02  1.9661043E-01  4.3620298E-03  1.7661780E-02  1.9661043E-01  1.7661780E-02  9.6991990E-05  1.4552047E-04
 1.4950685E-04  1.0311717E-04  1.6927982E-02  1.6927982E-02  1.8962849E-01  4.2760442E-03  1.6927982E-02  1.8962849E-01  1.6927982E-02  1.0311717E-04  1.4950685E-04
 1.5301336E-04  1.0868215E-04  1.6220117E-02  1.6220117E-02  1.8284145E-01  4.1832689E-03  1.6220117E-02  1.8284145E-01  1.6220117E-02  1.0868215E-04  1.5301336E-04
 1.5607517E-04  1.1372412E-04  1.5537594E-02  1.5537594E-02  1.7624677E-01  4.0848191E-03  1.5537594E-02  1.7624677E-01  1.5537594E-02  1.1372412E-04  1.5607517E-04
 1.5866917E-04  1.1822211E-04  1.4879734E-02  1.4879734E-02  1.6984199E-01  3.9817134E-03  1.4879734E-02  1.6984199E-01  1.4879734E-02  1.1822211E-04  1.5866917E-04
 1.6080426E-04  1.2218712E-04  1.4245902E-02  1.4245902E-02  1.6362438E-01  3.8748989E-03  1.4245902E-02  1.6362438E-01  1.4245902E-02  1.2218712E-04  1.6080426E-04
 1.6249722E-04  1.2563802E-04  1.3635461E-02  1.3635461E-02  1.5759105E-01  3.7652174E-03  1.3635461E-02  1.5759105E-01  1.3635461E-02  1.2563802E-04  1.6249722E-04
 1.6376384E-04  1.2859270E-04  1.3047778E-02  1.3047778E-02  1.5173903E-01  3.6534348E-03  1.3047778E-02  1.5173903E-01  1.3047778E-02  1.2859270E-04  1.6376384E-04
 0.0000000E+00 -1.0833111E-04  3.7941472E-02  3.7941472E-02  3.8214059E-01  2.4762959E-04  3.7941472E-02  3.8214059E-01  3.7941472E-02 -1.0833111E-04  0.0000000E+00
 1.1491874E-06 -1.0328431E-04  3.6634167E-02  3.6634167E-02  3.7128323E-01  8.1503875E-04  3.6634167E-02  3.7128323E-01  3.6634167E-02 -1.0328431E-04  1.1491874E-06
 3.5533107E-06 -9.7076335E-05  3.5357912E-02  3.5357912E-02  3.6059395E-01  1.3253653E-03  3.5357912E-02  3.6059395E-01  3.5357912E-02 -9.7076335E-05  3.5533107E-06
 7.0371444E-06 -8.9883010E-05  3.4112778E-02  3.4112778E-02  3.5007739E-01  1.7817711E-03  3.4112778E-02  3.5007739E-01  3.4112778E-02 -8.9883010E-05  7.0371444E-06
 1.1435670E-05 -8.1869739E-05  3.2898781E-02  3.2898781E-02  3.3973782E-01  2.1873880E-03  3.2898781E-02  3.3973782E-01  3.2898781E-02 -8.1869739E-05  1.1435670E-05
 1.6594351E-05 -7.3191248E-05  3.1715887E-02  3.1715887E-02  3.2957904E-01  2.5453041E-03  3.1715887E-02  3.2957904E-01  3.1715887E-02 -7.3191248E-05  1.6594351E-05
 2.2369301E-05 -6.3991430E-05  3.0564009E-02  3.0564009E-02  3.1960450E-01  2.8585511E-03  3.0564009E-02  3.1960450E-01  3.0564009E-02 -6.3991430E-05  2.2369301E-05
 2.8627318E-05 -5.4403313E-05  2.9443013E-02  2.9443013E-02  3.0981721E-01  3.1300932E-03  2.9443013E-02  3.0981721E-01  2.9443013E-02 -5.4403313E-05  2.8627318E-05
 3.5245306E-05 -4.4549648E-05  2.8352721E-02  2.8352721E-02  3.0021978E-01  3.3628162E-03  2.8352721E-02  3.0021978E-01  2.8352721E-02 -4.4549648E-05  3.5245306E-05
 4.2111163E-05 -3.4542030E-05  2.7292912E-02  2.7292912E-02  2.9081447E-01  3.5595209E-03  2.7292912E-02  2.9081447E-01  2.7292912E-02 -3.4542030E-05  4.2111163E-05
 4.9122727E-05 -2.4481965E-05  2.6263325E-02  2.6263325E-02  2.8160312E-01  3.7229140E-03  2.6263325E-02  2.8160312E-01  2.6263325E-02 -2.4481965E-05  4.9122727E-05
 5.6187730E-05 -1.4460917E-05  2.5263663E-02  2.5263663E-02  2.7258723E-01  3.8556023E-03  2.5263663E-02  2.7258723E-01  2.5263663E-02 -1.4460917E-05  5.6187730E-05
 6.3223518E-05 -4.5606065E-06  2.4293591E-02  2.4293591E-02  2.6376792E-01  3.9600873E-03  2.4293591E-02  2.6376792E-01  2.4293591E-02 -4.5606065E-06  6.3223518E-05
 7.0156082E-05  5.1460167E-06  2.3352744E-02  2.3352744E-02  2.5514598E-01  4.0387612E-03  2.3352744E-02  2.5514598E-01  2.3352744E-02  5.1460167E-06  7.0156082E-05
 7.6924232E-05  1.4598933E-05  2.2440732E-02  2.2440732E-02  2.4672185E-01  4.0939046E-03  2.2440732E-02  2.4672185E-01  2.2440732E-02  1.4598933E-05  7.6924232E-05
 8.3491355E-05  2.3762786E-05  2.1557164E-02  2.1557164E-02  2.3849557E-01  4.1276849E-03  2.1557164E-02  2.3849557E-01  2.1557164E-02  2.3762786E-05  8.3491355E-05
 8.9794137E-05  3.2575650E-05  2.0701571E-02  2.0701571E-02  2.3046702E-01  4.1421540E-03  2.0701571E-02  2.3046702E-01  2.0701571E-02  3.2575650E-05  8.9794137E-05
 9.5793079E-05  4.0999483E-05  1.9873487E-02  1.9873487E-02  2.2263574E-01  4.1392491E-03  1.9873487E-02  2.2263574E-01  1.9873487E-02  4.0999483E-05  9.5793079E-05
 1.0145577E-04  4.9003410E-05  1.9072425E-02  1.9072425E-02  2.1500098E-01  4.1207927E-03  1.9072425E-02  2.1500098E-01  1.9072425E-02  4.9003410E-05  1.0145577E-04
 1.0675615E-04  5.6562985E-05  1.8297883E-02  1.8297883E-02  2.0756172E-01  4.0884936E-03  1.8297883E-02  2.0756172E-01  1.8297883E-02  5.6562985E-05  1.0675615E-04
 1.1167203E-04  6.3657673E-05  1.7549338E-02  1.7549338E-02  2.0031670E-01  4.0439516E-03  1.7549338E-02  2.0031670E-01  1.7549338E-02  6.3657673E-05  1.1167203E-04
 1.1618956E-04  7.0275357E-05  1.6826259E-02  1.6826259E-02  1.9326444E-01  3.9886561E-03  1.6826259E-02  1.9326444E-01  1.6826259E-02  7.0275357E-05  1.1618956E-04
 1.2029849E-04  7.6407546E-05  1.6128102E-02  1.6128102E-02  1.8640320E-01  3.9239912E-03  1.6128102E-02  1.8640320E-01  1.6128102E-02  7.6407546E-05  1.2029849E-04
 1.2399293E-04  8.2050153E-05  1.5454310E-02  1.5454310E-02  1.7973109E-01  3.8512388E-03  1.5454310E-02  1.7973109E-01  1.5454310E-02  8.2050153E-05  1.2399293E-04
 1.2727097E-04  8.7203095E-05  1.4804322E-02  1.4804322E-02  1.7324599E-01  3.7715818E-03  1.4804322E-02  1.7324599E-01  1.4804322E-02  8.7203095E-05  1.2727097E-04
 1.3013432E-04  9.1869960E-05  1.4177569E-02  1.4177569E-02  1.6694564E-01  3.6861081E-03  1.4177569E-02  1.6694564E-01  1.4177569E-02  9.1869960E-05  1.3013432E-04
 1.3261189E-04  9.6081459E-05  1.3573517E-02  1.3573517E-02  1.6082746E-01  3.5958138E-03  1.3573517E-02  1.6082746E-01  1.3573517E-02  9.6081459E-05  1.3261189E-04
 1.3468723E-04  9.9823083E-05  1.2991550E-02  1.2991550E-02  1.5488900E-01  3.5016067E-03  1.2991550E-02  1.5488900E-01  1.2991550E-02  9.9823083E-05  1.3468723E-04
 1.3636885E-04  1.0310523E-04  1.2431093E-02  1.2431093E-02  1.4912750E-01  3.4043291E-03  1.2431093E-02  1.4912750E-01  1.2431093E-02  1.0310523E-04  1.3636885E-04
 1.3767206E-04  1.0594511E-04  1.1891572E-02  1.1891572E-02  1.4354014E-01  3.3047279E-03  1.1891572E-02  1.4354014E-01  1.1891572E-02  1.0594511E-04  1.3767206E-04
 1.3861138E-04  1.0835913E-04  1.1372410E-02  1.1372410E-02  1.3812396E-01  3.2034807E-03  1.1372410E-02  1.3812396E-01  1.1372410E-02  1.0835913E-04  1.3861138E-04
 0.0000000E+00 -9.4955847E-05  3.3596392E-02  3.3596392E-02  3.5348260E-01  2.4760113E-04  3.3596392E-02  3.5348260E-01  3.3596392E-02 -9.4955847E-05  0.0000000E+00
 9.7970659E-07 -9.0516825E-05  3.2426897E-02  3.2426897E-02  3.4328209E-01  7.5466614E-04  3.2426897E-02  3.4328209E-01  3.2426897E-02 -9.0516825E-05  9.7970659E-07
 3.0499985E-06 -8.5071597E-05  3.1285446E-02  3.1285446E-02  3.3324434E-01  1.2100383E-03  3.1285446E-02  3.3324434E-01  3.1285446E-02 -8.5071597E-05  3.0499985E-06
 6.0558703E-06 -7.8775668E-05  3.0172100E-02  3.0172100E-02  3.2337358E-01  1.6166077E-03  3.0172100E-02  3.2337358E-01  3.0172100E-02 -7.8775668E-05  6.0558703E-06
 9.8516292E-06 -7.1775051E-05  2.9086873E-02  2.9086873E-02  3.1367366E-01  1.9772391E-03  2.9086873E-02  3.1367366E-01  2.9086873E-02 -7.1775051E-05  9.8516292E-06
 1.4301114E-05 -6.4206051E-05  2.8029728E-02  2.8029728E-02  3.0414806E-01  2.2947582E-03  2.8029728E-02  3.0414806E-01  2.8029728E-02 -6.4206051E-05  1.4301114E-05
 1.9277817E-05 -5.6195154E-05  2.7000584E-02  2.7000584E-02  2.9479982E-01  2.5719404E-03  2.7000584E-02  2.9479982E-01  2.7000584E-02 -5.6195154E-05  1.9277817E-05
 2.4664889E-05 -4.7859021E-05  2.5999319E-02  2.5999319E-02  2.8563165E-01  2.8114991E-03  2.5999319E-02  2.8563165E-01  2.5999319E-02 -4.7859021E-05  2.4664889E-05
 3.0354635E-05 -3.9305012E-05  2.5025766E-02  2.5025766E-02  2.7664584E-01  3.0160762E-03  2.5025766E-02  2.7664584E-01  2.5025766E-02 -3.9305012E-05  3.0354635E-05
 3.6249234E-05 -3.0630463E-05  2.4079722E-02  2.4079722E-02  2.6784433E-01  3.1882349E-03  2.4079722E-02  2.6784433E-01  2.4079722E-02 -3.0630463E-05  3.6249234E-05
 4.2259833E-05 -2.1923606E-05  2.3160947E-02  2.3160947E-02  2.5922871E-01  3.3304514E-03  2.3160947E-02  2.5922871E-01  2.3160947E-02 -2.1923606E-05  4.2259833E-05
 4.8306501E-05 -1.3263625E-05  2.2269168E-02  2.2269168E-02  2.5080020E-01  3.4451089E-03  2.2269168E-02  2.5080020E-01  2.2269168E-02 -1.3263625E-05  4.8306501E-05
 5.4317987E-05 -4.7209047E-06  2.1404079E-02  2.1404079E-02  2.4255971E-01  3.5344932E-03  2.1404079E-02  2.4255971E-01  2.1404079E-02 -4.7209047E-06  5.4317987E-05
 6.0230908E-05  3.6421542E-06  2.0565344E-02  2.0565344E-02  2.3450781E-01  3.6007877E-03  2.0565344E-02  2.3450781E-01  2.0565344E-02  3.6421542E-06  6.0230908E-05
 6.5992460E-05  1.1773826E-05  1.9752608E-02  1.9752608E-02  2.2664472E-01  3.6460723E-03  1.9752608E-02  2.2664472E-01  1.9752608E-02  1.1773826E-05  6.5992460E-05
 7.1567309E-05  1.9639949E-05  1.8965509E-02  1.8965509E-02  2.1897034E-01  3.6723211E-03  1.8965509E-02  2.1897034E-01  1.8965509E-02  1.9639949E-05  7.1567309E-05
 7.6905029E-05  2.7191359E-05  1.8203622E-02  1.8203622E-02  2.1148438E-01  3.6814009E-03  1.8203622E-02  2.1148438E-01  1.8203622E-02  2.7191359E-05  7.6905029E-05
 8.1972291E-05  3.4396068E-05  1.7466519E-02  1.7466519E-02  2.0418624E-01  3.6750717E-03  1.7466519E-02  2.0418624E-01  1.7466519E-02  3.4396068E-05  8.1972291E-05
 8.6741977E-05  4.1228361E-05  1.6753756E-02  1.6753756E-02  1.9707504E-01  3.6549872E-03  1.6753756E-02  1.9707504E-01  1.6753756E-02  4.1228361E-05  8.6741977E-05
 9.1192533E-05  4.7668156E-05  1.6064873E-02  1.6064873E-02  1.9014968E-01  3.6226955E-03  1.6064873E-02  1.9014968E-01  1.6064873E-02  4.7668156E-05  9.1192533E-05
 9.5305833E-05  5.3698849E-05  1.5399395E-02  1.5399395E-02  1.8340880E-01  3.5796424E-03  1.5399395E-02  1.8340880E-01  1.5399395E-02  5.3698849E-05  9.5305833E-05
 9.9070940E-05  5.9311074E-05  1.4756835E-02  1.4756835E-02  1.7685084E-01  3.5271734E-03  1.4756835E-02  1.7685084E-01  1.4756835E-02  5.9311074E-05  9.9070940E-05
 1.0248007E-04  6.4498656E-05  1.4136697E-02  1.4136697E-02  1.7047404E-01  3.4665359E-03  1.4136697E-02  1.7047404E-01  1.4136697E-02  6.4498656E-05  1.0248007E-04
 1.0552923E-04  6.9259242E-05  1.3538473E-02  1.3538473E-02  1.6427645E-01  3.3988831E-03  1.3538473E-02  1.6427645E-01  1.3538473E-02  6.9259242E-05  1.0552923E-04
 1.0821786E-04  7.3593950E-05  1.2961652E-02  1.2961652E-02  1.5825594E-01  3.3252772E-03  1.2961652E-02  1.5825594E-01  1.2961652E-02  7.3593950E-05  1.0821786E-04
 1.1054857E-04  7.7507080E-05  1.2405713E-02  1.2405713E-02  1.5241024E-01  3.2466929E-03  1.2405713E-02  1.5241024E-01  1.2405713E-02  7.7507080E-05  1.1054857E-04
 1.1254500E-04  8.1023917E-05  1.1870170E-02  1.1870170E-02  1.4673679E-01  3.1640209E-03  1.1870170E-02  1.4673679E-01  1.1870170E-02  8.1023917E-05  1.1254500E-04
 1.1419607E-04  8.4135139E-05  1.1354464E-02  1.1354464E-02  1.4123314E-01  3.0780711E-03  1.1354464E-02  1.4123314E-01  1.1354464E-02  8.4135139E-05  1.1419607E-04
 1.1550981E-04  8.6850508E-05  1.0858069E-02  1.0858069E-02  1.3589659E-01  2.9895913E-03  1.0858069E-02  1.3589659E-01  1.0858069E-02  8.6850508E-05  1.1550981E-04
 1.1650016E-04  8.9185659E-05  1.0380462E-02  1.0380462E-02  1.3072434E-01  2.8992457E-03  1.0380462E-02  1.3072434E-01  1.0380462E-02  8.9185659E-05  1.1650016E-04
 1.1718039E-04  9.1155587E-05  9.9211198E-03  9.9211198E-03  1.2571348E-01  2.8076338E-03  9.9211198E-03  1.2571348E-01  9.9211198E-03  9.1155587E-05  1.1718039E-04
 0.0000000E+00 -8.3325196E-05  2.9792245E-02  2.9792245E-02  3.2688044E-01  2.2920176E-04  2.9792245E-02  3.2688044E-01  2.9792245E-02 -8.3325196E-05  0.0000000E+00
 8.2753045E-07 -7.9420300E-05  2.8743458E-02  2.8743458E-02  3.1730721E-01  6.8470318E-04  2.8743458E-02  3.1730721E-01  2.8743458E-02 -7.9420300E-05  8.2753045E-07
 2.6034540E-06 -7.4643336E-05  2.7720146E-02  2.7720146E-02  3.0789085E-01  1.0930164E-03  2.7720146E-02  3.0789085E-01  2.7720146E-02 -7.4643336E-05  2.6034540E-06
 5.1905719E-06 -6.9131911E-05  2.6722354E-02  2.6722354E-02  2.9863524E-01  1.4568397E-03  2.6722354E-02  2.9863524E-01  2.6722354E-02 -6.9131911E-05  5.1905719E-06
 8.4601909E-06 -6.3014966E-05  2.5750083E-02  2.5750083E-02  2.8954389E-01  1.7788434E-03  2.5750083E-02  2.8954389E-01  2.5750083E-02 -6.3014966E-05  8.4601909E-06
 1.2292292E-05 -5.6412607E-05  2.4803292E-02  2.4803292E-02  2.8061992E-01  2.0616572E-03  2.4803292E-02  2.8061992E-01  2.4803292E-02 -5.6412607E-05  1.2292292E-05
 1.6575610E-05 -4.9436035E-05  2.3881898E-02  2.3881898E-02  2.7186611E-01  2.3078590E-03  2.3881898E-02  2.7186611E-01  2.3881898E-02 -4.9436035E-05  1.6575610E-05
 2.1207618E-05 -4.2187571E-05  2.2985780E-02  2.2985780E-02  2.6328483E-01  2.5199653E-03  2.2985780E-02  2.6328483E-01  2.2985780E-02 -4.2187571E-05  2.1207618E-05
 2.6094034E-05 -3.4761149E-05  2.2114777E-02  2.2114777E-02  2.5487813E-01  2.7004187E-03  2.2114777E-02  2.5487813E-01  2.2114777E-02 -3.4761149E-05  2.6094034E-05
 3.1149451E-05 -2.7241703E-05  2.1268698E-02  2.1268698E-02  2.4664770E-01  2.8515878E-03  2.1268698E-02  2.4664770E-01  2.1268698E-02 -2.7241703E-05  3.1149451E-05
 3.6296482E-05 -1.9706020E-05  2.0447315E-02  2.0447315E-02  2.3859489E-01  2.9757554E-03  2.0447315E-02  2.3859489E-01  2.0447315E-02 -1.9706020E-05  3.6296482E-05
 4.1465690E-05 -1.2222824E-05  1.9650374E-02  1.9650374E-02  2.3072072E-01  3.0751151E-03  1.9650374E-02  2.3072072E-01  1.9650374E-02 -1.2222824E-05  4.1465690E-05
 4.6595329E-05 -4.8530392E-06  1.8877587E-02  1.8877587E-02  2.2302588E-01  3.1517667E-03  1.8877587E-02  2.2302588E-01  1.8877587E-02 -4.8530392E-06  4.6595329E-05
 5.1630598E-05  2.3494543E-06  1.8128645E-02  1.8128645E-02  2.1551079E-01  3.2077123E-03  1.8128645E-02  2.1551079E-01  1.8128645E-02  2.3494543E-06  5.1630598E-05
 5.6526509E-05  9.3406736E-06  1.7403215E-02  1.7403215E-02  2.0817551E-01  3.2448560E-03  1.7403215E-02  2.0817551E-01  1.7403215E-02  9.3406736E-06  5.6526509E-05
 6.1255425E-05  1.6094039E-05  1.6700963E-02  1.6700963E-02  2.0101981E-01  3.2650030E-03  1.6700963E-02  2.0101981E-01  1.6700963E-02  1.6094039E-05  6.1255425E-05
 6.5771844E-05  2.2565249E-05  1.6021495E-02  1.6021495E-02  1.9404327E-01  3.2698571E-03  1.6021495E-02  1.9404327E-01  1.6021495E-02  2.2565249E-05  6.5771844E-05
 7.0047733E-05  2.8727506E-05  1.5364417E-02  1.5364417E-02  1.8724520E-01  3.2610219E-03  1.5364417E-02  1.8724520E-01  1.5364417E-02  2.8727506E-05  7.0047733E-05
 7.4060494E-05  3.4559513E-05  1.4729321E-02  1.4729321E-02  1.8062463E-01  3.2400013E-03  1.4729321E-02  1.8062463E-01  1.4729321E-02  3.4559513E-05  7.4060494E-05
 7.7792403E-05  4.0044896E-05  1.4115783E-02  1.4115783E-02  1.7418039E-01  3.2082009E-03  1.4115783E-02  1.7418039E-01  1.4115783E-02  4.0044896E-05  7.7792403E-05
