 7.9010935E-06 -2.5110745E-05  2.5077936E-02  2.5077936E-02  2.4250045E-01  1.4016626E-03  2.5077936E-02  2.4250045E-01  2.5077936E-02 -2.5110745E-05  7.9010935E-06
 1.1356151E-05 -2.0124901E-05  2.4156061E-02  2.4156061E-02  2.3476651E-01  1.6420450E-03  2.4156061E-02  2.3476651E-01  2.4156061E-02 -2.0124901E-05  1.1356151E-05
 1.5077463E-05 -1.4926423E-05  2.3259773E-02  2.3259773E-02  2.2718305E-01  1.8499266E-03  2.3259773E-02  2.2718305E-01  2.3259773E-02 -1.4926423E-05  1.5077463E-05
 1.8989251E-05 -9.5904480E-06  2.2388881E-02  2.2388881E-02  2.1975249E-01  2.0276667E-03  2.2388881E-02  2.1975249E-01  2.2388881E-02 -9.5904480E-06  1.8989251E-05
 2.3022859E-05 -4.1849050E-06  2.1543161E-02  2.1543161E-02  2.1247686E-01  2.1775528E-03  2.1543161E-02  2.1247686E-01  2.1543161E-02 -4.1849050E-06  2.3022859E-05
 2.7116460E-05  1.2291844E-06  2.0722353E-02  2.0722353E-02  2.0535788E-01  2.3017923E-03  2.0722353E-02  2.0535788E-01  2.0722353E-02  1.2291844E-06  2.7116460E-05
 3.1214631E-05  6.5972763E-06  1.9926169E-02  1.9926169E-02  1.9839696E-01  2.4025068E-03  1.9926169E-02  1.9839696E-01  1.9926169E-02  6.5972763E-06  3.1214631E-05
 3.5268868E-05  1.1871813E-05  1.9154291E-02  1.9154291E-02  1.9159516E-01  2.4817285E-03  1.9154291E-02  1.9159516E-01  1.9154291E-02  1.1871813E-05  3.5268868E-05
 3.9236648E-05  1.7011276E-05  1.8406376E-02  1.8406376E-02  1.8495325E-01  2.5413947E-03  1.8406376E-02  1.8495325E-01  1.8406376E-02  1.7011276E-05  3.9236648E-05
 4.3081395E-05  2.1980145E-05  1.7682057E-02  1.7682057E-02  1.7847172E-01  2.5833452E-03  1.7682057E-02  1.7847172E-01  1.7682057E-02  2.1980145E-05  4.3081395E-05
 4.6772273E-05  2.6748688E-05  1.6980946E-02  1.6980946E-02  1.7215074E-01  2.6093210E-03  1.6980946E-02  1.7215074E-01  1.6980946E-02  2.6748688E-05  4.6772273E-05
 5.0283419E-05  3.1292179E-05  1.6302640E-02  1.6302640E-02  1.6599022E-01  2.6209618E-03  1.6302640E-02  1.6599022E-01  1.6302640E-02  3.1292179E-05  5.0283419E-05
 5.3593402E-05  3.5590330E-05  1.5646731E-02  1.5646731E-02  1.5998978E-01  2.6198094E-03  1.5646731E-02  1.5998978E-01  1.5646731E-02  3.5590330E-05  5.3593402E-05
 5.6684872E-05  3.9627015E-05  1.5012767E-02  1.5012767E-02  1.5414884E-01  2.6073057E-03  1.5012767E-02  1.5414884E-01  1.5012767E-02  3.9627015E-05  5.6684872E-05
 5.9544811E-05  4.3390439E-05  1.4400299E-02  1.4400299E-02  1.4846657E-01  2.5847948E-03  1.4400299E-02  1.4846657E-01  1.4400299E-02  4.3390439E-05  5.9544811E-05
 6.2163886E-05  4.6872505E-05  1.3808865E-02  1.3808865E-02  1.4294191E-01  2.5535252E-03  1.3808865E-02  1.4294191E-01  1.3808865E-02  4.6872505E-05  6.2163886E-05
 6.4535772E-05  5.0068139E-05  1.3237998E-02  1.3237998E-02  1.3757359E-01  2.5146521E-03  1.3237998E-02  1.3757359E-01  1.3237998E-02  5.0068139E-05  6.4535772E-05
 6.6657428E-05  5.2975554E-05  1.2687218E-02  1.2687218E-02  1.3236014E-01  2.4692410E-03  1.2687218E-02  1.3236014E-01  1.2687218E-02  5.2975554E-05  6.6657428E-05
 6.8528360E-05  5.5595516E-05  1.2156045E-02  1.2156045E-02  1.2729991E-01  2.4182710E-03  1.2156045E-02  1.2729991E-01  1.2156045E-02  5.5595516E-05  6.8528360E-05
 7.0150433E-05  5.7931148E-05  1.1643990E-02  1.1643990E-02  1.2239108E-01  2.3626378E-03  1.1643990E-02  1.2239108E-01  1.1643990E-02  5.7931148E-05  7.0150433E-05
 7.1527658E-05  5.9987711E-05  1.1150566E-02  1.1150566E-02  1.1763167E-01  2.3031580E-03  1.1150566E-02  1.1763167E-01  1.1150566E-02  5.9987711E-05  7.1527658E-05
 7.2666017E-05  6.1772432E-05  1.0675282E-02  1.0675282E-02  1.1301957E-01  2.2405727E-03  1.0675282E-02  1.1301957E-01  1.0675282E-02  6.1772432E-05  7.2666017E-05
 7.3572838E-05  6.3293871E-05  1.0217646E-02  1.0217646E-02  1.0855250E-01  2.1755532E-03  1.0217646E-02  1.0855250E-01  1.0217646E-02  6.3293871E-05  7.3572838E-05
 7.4253385E-05  6.4558412E-05  9.7771773E-03  9.7771773E-03  1.0422810E-01  2.1087029E-03  9.7771773E-03  1.0422810E-01  9.7771773E-03  6.4558412E-05  7.4253385E-05
 7.4719284E-05  6.5578974E-05  9.3533791E-03  9.3533791E-03  1.0004391E-01  2.0405631E-03  9.3533791E-03  1.0004391E-01  9.3533791E-03  6.5578974E-05  7.4719284E-05
 7.4980282E-05  6.6366463E-05  8.9457681E-03  8.9457681E-03  9.5997334E-02  1.9716165E-03  8.9457681E-03  9.5997334E-02  8.9457681E-03  6.6366463E-05  7.4980282E-05
 7.5047146E-05  6.6932794E-05  8.5538639E-03  8.5538639E-03  9.2085732E-02  1.9022912E-03  8.5538639E-03  9.2085732E-02  8.5538639E-03  6.6932794E-05  7.5047146E-05
 7.4931253E-05  6.7290472E-05  8.1771911E-03  8.1771911E-03  8.8306370E-02  1.8329648E-03  8.1771911E-03  8.8306370E-02  8.1771911E-03  6.7290472E-05  7.4931253E-05
 0.0000000E+00 -3.1397166E-05  2.4697883E-02  2.4697883E-02  2.4642826E-01  4.5608458E-04  2.4697883E-02  2.4642826E-01  2.4697883E-02 -3.1397166E-05  0.0000000E+00
 1.9394314E-06 -2.8020425E-05  2.3815939E-02  2.3815939E-02  2.3873754E-01  7.6952486E-04  2.3815939E-02  2.3873754E-01  2.3815939E-02 -2.8020425E-05  1.9394314E-06
 4.3280487E-06 -2.4242642E-05  2.2956846E-02  2.2956846E-02  2.3118456E-01  1.0466407E-03  2.2956846E-02  2.3118456E-01  2.2956846E-02 -2.4242642E-05  4.3280487E-06
 7.0809301E-06 -2.0148372E-05  2.2120539E-02  2.2120539E-02  2.2377243E-01  1.2897910E-03  2.2120539E-02  2.2377243E-01  2.2120539E-02 -2.0148372E-05  7.0809301E-06
 1.0119752E-05 -1.5815477E-05  2.1306917E-02  2.1306917E-02  2.1650392E-01  1.5012895E-03  2.1306917E-02  2.1650392E-01  2.1306917E-02 -1.5815477E-05  1.0119752E-05
 1.3372761E-05 -1.1315168E-05  2.0515845E-02  2.0515845E-02  2.0938146E-01  1.6833941E-03  2.0515845E-02  2.0938146E-01  2.0515845E-02 -1.1315168E-05  1.3372761E-05
 1.6774688E-05 -6.7120859E-06  1.9747152E-02  1.9747152E-02  2.0240716E-01  1.8382984E-03  1.9747152E-02  2.0240716E-01  1.9747152E-02 -6.7120859E-06  1.6774688E-05
 2.0266630E-05 -2.0644341E-06  1.9000639E-02  1.9000639E-02  1.9558279E-01  1.9681240E-03  1.9000639E-02  1.9558279E-01  1.9000639E-02 -2.0644341E-06  2.0266630E-05
 2.3795742E-05  2.5757076E-06  1.8276077E-02  1.8276077E-02  1.8890981E-01  2.0749132E-03  1.8276077E-02  1.8890981E-01  1.8276077E-02  2.5757076E-06  2.3795742E-05
 2.7314778E-05  7.1619234E-06  1.7573210E-02  1.7573210E-02  1.8238936E-01  2.1606234E-03  1.7573210E-02  1.8238936E-01  1.7573210E-02  7.1619234E-06  2.7314778E-05
 3.0782620E-05  1.1653977E-05  1.6891758E-02  1.6891758E-02  1.7602228E-01  2.2271261E-03  1.6891758E-02  1.7602228E-01  1.6891758E-02  1.1653977E-05  3.0782620E-05
 3.4163267E-05  1.6016801E-05  1.6231420E-02  1.6231420E-02  1.6980912E-01  2.2762005E-03  1.6231420E-02  1.6980912E-01  1.6231420E-02  1.6016801E-05  3.4163267E-05
 3.7425772E-05  2.0220427E-05  1.5591872E-02  1.5591872E-02  1.6375016E-01  2.3095323E-03  1.5591872E-02  1.6375016E-01  1.5591872E-02  2.0220427E-05  3.7425772E-05
 4.0543966E-05  2.4239700E-05  1.4972775E-02  1.4972775E-02  1.5784538E-01  2.3287126E-03  1.4972775E-02  1.5784538E-01  1.4972775E-02  2.4239700E-05  4.0543966E-05
 4.3497426E-05  2.8055230E-05  1.4373773E-02  1.4373773E-02  1.5209451E-01  2.3352363E-03  1.4373773E-02  1.5209451E-01  1.4373773E-02  2.8055230E-05  4.3497426E-05
 4.6276292E-05  3.1658142E-05  1.3794499E-02  1.3794499E-02  1.4649702E-01  2.3305058E-03  1.3794499E-02  1.4649702E-01  1.3794499E-02  3.1658142E-05  4.6276292E-05
 4.8859412E-05  3.5028441E-05  1.3234565E-02  1.3234565E-02  1.4105219E-01  2.3158289E-03  1.3234565E-02  1.4105219E-01  1.3234565E-02  3.5028441E-05  4.8859412E-05
 5.1236741E-05  3.8157183E-05  1.2693577E-02  1.2693577E-02  1.3575904E-01  2.2924217E-03  1.2693577E-02  1.3575904E-01  1.2693577E-02  3.8157183E-05  5.1236741E-05
 5.3401384E-05  4.1038587E-05  1.2171131E-02  1.2171131E-02  1.3061641E-01  2.2614108E-03  1.2171131E-02  1.3061641E-01  1.2171131E-02  4.1038587E-05  5.3401384E-05
 5.5349050E-05  4.3669477E-05  1.1666814E-02  1.1666814E-02  1.2562291E-01  2.2238358E-03  1.1666814E-02  1.2562291E-01  1.1666814E-02  4.3669477E-05  5.5349050E-05
 5.7078203E-05  4.6049440E-05  1.1180209E-02  1.1180209E-02  1.2077699E-01  2.1806531E-03  1.1180209E-02  1.2077699E-01  1.1180209E-02  4.6049440E-05  5.7078203E-05
 5.8589487E-05  4.8180239E-05  1.0710894E-02  1.0710894E-02  1.1607694E-01  2.1327386E-03  1.0710894E-02  1.1607694E-01  1.0710894E-02  4.8180239E-05  5.8589487E-05
 5.9885558E-05  5.0065647E-05  1.0258441E-02  1.0258441E-02  1.1152086E-01  2.0808913E-03  1.0258441E-02  1.1152086E-01  1.0258441E-02  5.0065647E-05  5.9885558E-05
 6.0970915E-05  5.1711268E-05  9.8224233E-03  9.8224233E-03  1.0710674E-01  2.0258375E-03  9.8224233E-03  1.0710674E-01  9.8224233E-03  5.1711268E-05  6.0970915E-05
 6.1851762E-05  5.3124404E-05  9.4024102E-03  9.4024102E-03  1.0283241E-01  1.9682340E-03  9.4024102E-03  1.0283241E-01  9.4024102E-03  5.3124404E-05  6.1851762E-05
 6.2535641E-05  5.4313679E-05  8.9979726E-03  8.9979726E-03  9.8695596E-02  1.9086741E-03  8.9979726E-03  9.8695596E-02  8.9979726E-03  5.4313679E-05  6.2535641E-05
 6.3022307E-05  5.5279884E-05  8.6086831E-03  8.6086831E-03  9.4693935E-02  1.8476886E-03  8.6086831E-03  9.4693935E-02  8.6086831E-03  5.5279884E-05  6.3022307E-05
 6.3327870E-05  5.6040203E-05  8.2341118E-03  8.2341118E-03  9.0824937E-02  1.7857519E-03  8.2341118E-03  9.0824937E-02  8.2341118E-03  5.6040203E-05  6.3327870E-05
 6.3460478E-05  5.6603811E-05  7.8738346E-03  7.8738346E-03  8.7086045E-02  1.7232855E-03  7.8738346E-03  8.7086045E-02  7.8738346E-03  5.6603811E-05  6.3460478E-05
 6.3429805E-05  5.6981388E-05  7.5274303E-03  7.5274303E-03  8.3474624E-02  1.6606616E-03  7.5274303E-03  8.3474624E-02  7.5274303E-03  5.6981388E-05  6.3429805E-05
 6.3246085E-05  5.7184153E-05  7.1944820E-03  7.1944820E-03  7.9987976E-02  1.5982063E-03  7.1944820E-03  7.9987976E-02  7.1944820E-03  5.7184153E-05  6.3246085E-05
 0.0000000E+00 -2.5826785E-05  2.1842823E-02  2.1842823E-02  2.2757478E-01  4.4948566E-04  2.1842823E-02  2.2757478E-01  2.1842823E-02 -2.5826785E-05  0.0000000E+00
 1.7628833E-06 -2.2851178E-05  2.1063592E-02  2.1063592E-02  2.2034275E-01  7.2760468E-04  2.1063592E-02  2.2034275E-01  2.1063592E-02 -2.2851178E-05  1.7628833E-06
 3.8994497E-06 -1.9543877E-05  2.0304449E-02  2.0304449E-02  2.1324469E-01  9.7271067E-04  2.0304449E-02  2.1324469E-01  2.0304449E-02 -1.9543877E-05  3.8994497E-06
 6.3359957E-06 -1.5978200E-05  1.9565338E-02  1.9565338E-02  2.0628340E-01  1.1870086E-03  1.9565338E-02  2.0628340E-01  1.9565338E-02 -1.5978200E-05  6.3359957E-06
 9.0047713E-06 -1.2221431E-05  1.8846170E-02  1.8846170E-02  1.9946137E-01  1.3726559E-03  1.8846170E-02  1.9946137E-01  1.8846170E-02 -1.2221431E-05  9.0047713E-06
 1.1843930E-05 -8.3348801E-06  1.8146824E-02  1.8146824E-02  1.9278072E-01  1.5317532E-03  1.8146824E-02  1.9278072E-01  1.8146824E-02 -8.3348801E-06  1.1843930E-05
 1.4797429E-05 -4.3739850E-06  1.7467154E-02  1.7467154E-02  1.8624330E-01  1.6663367E-03  1.7467154E-02  1.8624330E-01  1.7467154E-02 -4.3739850E-06  1.4797429E-05
 1.7814903E-05 -3.8844581E-07  1.6806984E-02  1.6806984E-02  1.7985061E-01  1.7783710E-03  1.6806984E-02  1.7985061E-01  1.6806984E-02 -3.8844581E-07  1.7814903E-05
 2.0851411E-05  3.5775184E-06  1.6166117E-02  1.6166117E-02  1.7360387E-01  1.8697429E-03  1.6166117E-02  1.7360387E-01  1.6166117E-02  3.5775184E-06  2.0851411E-05
 2.3867094E-05  7.4848195E-06  1.5544331E-02  1.5544331E-02  1.6750399E-01  1.9422572E-03  1.5544331E-02  1.6750399E-01  1.5544331E-02  7.4848195E-06  2.3867094E-05
 2.6827457E-05  1.1299781E-05  1.4941382E-02  1.4941382E-02  1.6155159E-01  1.9976347E-03  1.4941382E-02  1.6155159E-01  1.4941382E-02  1.1299781E-05  2.6827457E-05
 2.9702705E-05  1.4993466E-05  1.4357011E-02  1.4357011E-02  1.5574703E-01  2.0375074E-03  1.4357011E-02  1.5574703E-01  1.4357011E-02  1.4993466E-05  2.9702705E-05
 3.2467680E-05  1.8541603E-05  1.3790938E-02  1.3790938E-02  1.5009038E-01  2.0634182E-03  1.3790938E-02  1.5009038E-01  1.3790938E-02  1.8541603E-05  3.2467680E-05
 3.5101686E-05  2.1924419E-05  1.3242868E-02  1.3242868E-02  1.4458146E-01  2.0768193E-03  1.3242868E-02  1.4458146E-01  1.3242868E-02  2.1924419E-05  3.5101686E-05
 3.7587309E-05  2.5125440E-05  1.2712495E-02  1.2712495E-02  1.3921986E-01  2.0790725E-03  1.2712495E-02  1.3921986E-01  1.2712495E-02  2.5125440E-05  3.7587309E-05
 3.9907286E-05  2.8128335E-05  1.2199502E-02  1.2199502E-02  1.3400492E-01  2.0714511E-03  1.2199502E-02  1.3400492E-01  1.2199502E-02  2.8128335E-05  3.9907286E-05
 4.2053401E-05  3.0925889E-05  1.1703551E-02  1.1703551E-02  1.2893576E-01  2.0551399E-03  1.1703551E-02  1.2893576E-01  1.1703551E-02  3.0925889E-05  4.2053401E-05
 4.4017961E-05  3.3511394E-05  1.1224301E-02  1.1224301E-02  1.2401132E-01  2.0312375E-03  1.1224301E-02  1.2401132E-01  1.1224301E-02  3.3511394E-05  4.4017961E-05
 4.5795958E-05  3.5880835E-05  1.0761403E-02  1.0761403E-02  1.1923032E-01  2.0007588E-03  1.0761403E-02  1.1923032E-01  1.0761403E-02  3.5880835E-05  4.5795958E-05
 4.7384643E-05  3.8032461E-05  1.0314498E-02  1.0314498E-02  1.1459130E-01  1.9646379E-03  1.0314498E-02  1.1459130E-01  1.0314498E-02  3.8032461E-05  4.7384643E-05
 4.8783556E-05  3.9966806E-05  9.8832257E-03  9.8832257E-03  1.1009264E-01  1.9237312E-03  9.8832257E-03  1.1009264E-01  9.8832257E-03  3.9966806E-05  4.8783556E-05
 4.9994097E-05  4.1686263E-05  9.4672182E-03  9.4672182E-03  1.0573256E-01  1.8788208E-03  9.4672182E-03  1.0573256E-01  9.4672182E-03  4.1686263E-05  4.9994097E-05
 5.1019365E-05  4.3194917E-05  9.0661057E-03  9.0661057E-03  1.0150914E-01  1.8306179E-03  9.0661057E-03  1.0150914E-01  9.0661057E-03  4.3194917E-05  5.1019365E-05
 5.1864007E-05  4.4498391E-05  8.6795158E-03  8.6795158E-03  9.7420323E-02  1.7797668E-03  8.6795158E-03  9.7420323E-02  8.6795158E-03  4.4498391E-05  5.1864007E-05
 5.2534104E-05  4.5603731E-05  8.3070752E-03  8.3070752E-03  9.3463934E-02  1.7268481E-03  8.3070752E-03  9.3463934E-02  8.3070752E-03  4.5603731E-05  5.2534104E-05
 5.3036955E-05  4.6519187E-05  7.9484105E-03  7.9484105E-03  8.9637688E-02  1.6723844E-03  7.9484105E-03  8.9637688E-02  7.9484105E-03  4.6519187E-05  5.3036955E-05
 5.3370306E-05  4.7243375E-05  7.6031432E-03  7.6031432E-03  8.5939238E-02  1.6168413E-03  7.6031432E-03  8.5939238E-02  7.6031432E-03  4.7243375E-05  5.3370306E-05
 5.3551128E-05  4.7794247E-05  7.2709044E-03  7.2709044E-03  8.2366099E-02  1.5606333E-03  7.2709044E-03  8.2366099E-02  7.2709044E-03  4.7794247E-05  5.3551128E-05
 5.3586467E-05  4.8179735E-05  6.9513229E-03  6.9513229E-03  7.8915739E-02  1.5041270E-03  6.9513229E-03  7.8915739E-02  6.9513229E-03  4.8179735E-05  5.3586467E-05
 5.3484997E-05  4.8409385E-05  6.6440307E-03  6.6440307E-03  7.5585561E-02  1.4476443E-03  6.6440307E-03  7.5585561E-02  6.6440307E-03  4.8409385E-05  5.3484997E-05
 5.3255876E-05  4.8493206E-05  6.3486631E-03  6.3486631E-03  7.2372911E-02  1.3914660E-03  6.3486631E-03  7.2372911E-02  6.3486631E-03  4.8493206E-05  5.3255876E-05
 0.0000000E+00 -2.1093692E-05  1.9378492E-02  1.9378492E-02  2.0994271E-01  4.4181545E-04  1.9378492E-02  2.0994271E-01  1.9378492E-02 -2.1093692E-05  0.0000000E+00
 1.5985680E-06 -1.8477603E-05  1.8688305E-02  1.8688305E-02  2.0315114E-01  6.8806715E-04  1.8688305E-02  2.0315114E-01  1.8688305E-02 -1.8477603E-05  1.5985680E-06
 3.5061272E-06 -1.5589016E-05  1.8015743E-02  1.8015743E-02  1.9648953E-01  9.0434269E-04  1.8015743E-02  1.9648953E-01  1.8015743E-02 -1.5589016E-05  3.5061272E-06
 5.6589020E-06 -1.2491305E-05  1.7360765E-02  1.7360765E-02  1.8996040E-01  1.0927049E-03  1.7360765E-02  1.8996040E-01  1.7360765E-02 -1.2491305E-05  5.6589020E-06
 7.9984756E-06 -9.2424224E-06  1.6723299E-02  1.6723299E-02  1.8356593E-01  1.2551667E-03  1.6723299E-02  1.8356593E-01  1.6723299E-02 -9.2424224E-06  7.9984756E-06
 1.0471721E-05 -5.8949692E-06  1.6103252E-02  1.6103252E-02  1.7730802E-01  1.3936826E-03  1.6103252E-02  1.7730802E-01  1.6103252E-02 -5.8949692E-06  1.0471721E-05
 1.3030692E-05 -2.4963102E-06  1.5500500E-02  1.5500500E-02  1.7118823E-01  1.5101422E-03  1.5500500E-02  1.7118823E-01  1.5500500E-02 -2.4963102E-06  1.3030692E-05
 1.5632490E-05  9.1128762E-07  1.4914899E-02  1.4914899E-02  1.6520784E-01  1.6063639E-03  1.4914899E-02  1.6520784E-01  1.4914899E-02  9.1128762E-07  1.5632490E-05
 1.8239023E-05  4.2904096E-06  1.4346283E-02  1.4346283E-02  1.5936784E-01  1.6840894E-03  1.4346283E-02  1.5936784E-01  1.4346283E-02  4.2904096E-06  1.8239023E-05
 2.0816687E-05  7.6081699E-06  1.3794466E-02  1.3794466E-02  1.5366893E-01  1.7449799E-03  1.3794466E-02  1.5366893E-01  1.3794466E-02  7.6081699E-06  2.0816687E-05
 2.3336605E-05  1.0836447E-05  1.3259241E-02  1.3259241E-02  1.4811153E-01  1.7906161E-03  1.3259241E-02  1.4811153E-01  1.3259241E-02  1.0836447E-05  2.3336605E-05
 2.5774024E-05  1.3951272E-05  1.2740387E-02  1.2740387E-02  1.4269582E-01  1.8224930E-03  1.2740387E-02  1.4269582E-01  1.2740387E-02  1.3951272E-05  2.5774024E-05
 2.8108253E-05  1.6932767E-05  1.2237666E-02  1.2237666E-02  1.3742171E-01  1.8420200E-03  1.2237666E-02  1.3742171E-01  1.2237666E-02  1.6932767E-05  2.8108253E-05
 3.0322511E-05  1.9764984E-05  1.1750828E-02  1.1750828E-02  1.3228887E-01  1.8505205E-03  1.1750828E-02  1.3228887E-01  1.1750828E-02  1.9764984E-05  3.0322511E-05
 3.2403025E-05  2.2434999E-05  1.1279607E-02  1.1279607E-02  1.2729673E-01  1.8492318E-03  1.1279607E-02  1.2729673E-01  1.1279607E-02  2.2434999E-05  3.2403025E-05
 3.4335676E-05  2.4929528E-05  1.0823728E-02  1.0823728E-02  1.2244454E-01  1.8393081E-03  1.0823728E-02  1.2244454E-01  1.0823728E-02  2.4929528E-05  3.4335676E-05
 3.6113681E-05  2.7242691E-05  1.0382904E-02  1.0382904E-02  1.1773130E-01  1.8218203E-03  1.0382904E-02  1.1773130E-01  1.0382904E-02  2.7242691E-05  3.6113681E-05
 3.7731415E-05  2.9369739E-05  9.9568420E-03  9.9568420E-03  1.1315585E-01  1.7977585E-03  9.9568420E-03  1.1315585E-01  9.9568420E-03  2.9369739E-05  3.7731415E-05
 3.9185512E-05  3.1308189E-05  9.5452392E-03  9.5452392E-03  1.0871683E-01  1.7680349E-03  9.5452392E-03  1.0871683E-01  9.5452392E-03  3.1308189E-05  3.9185512E-05
 4.0474558E-05  3.3057512E-05  9.1477872E-03  9.1477872E-03  1.0441273E-01  1.7334864E-03  9.1477872E-03  1.0441273E-01  9.1477872E-03  3.3057512E-05  4.0474558E-05
 4.1599015E-05  3.4619048E-05  8.7641725E-03  8.7641725E-03  1.0024186E-01  1.6948781E-03  8.7641725E-03  1.0024186E-01  8.7641725E-03  3.4619048E-05  4.1599015E-05
 4.2560928E-05  3.5995717E-05  8.3940772E-03  8.3940772E-03  9.6202411E-02  1.6529065E-03  8.3940772E-03  9.6202411E-02  8.3940772E-03  3.5995717E-05  4.2560928E-05
 4.3363790E-05  3.7191878E-05  8.0371802E-03  8.0371802E-03  9.2292427E-02  1.6082028E-03  8.0371802E-03  9.2292427E-02  8.0371802E-03  3.7191878E-05  4.3363790E-05
 4.4012424E-05  3.8213210E-05  7.6931582E-03  7.6931582E-03  8.8509840E-02  1.5613367E-03  7.6931582E-03  8.8509840E-02  7.6931582E-03  3.8213210E-05  4.4012424E-05
 4.4512902E-05  3.9066632E-05  7.3616866E-03  7.3616866E-03  8.4852469E-02  1.5128197E-03  7.3616866E-03  8.4852469E-02  7.3616866E-03  3.9066632E-05  4.4512902E-05
 4.4872552E-05  3.9760307E-05  7.0424406E-03  7.0424406E-03  8.1318038E-02  1.4631110E-03  7.0424406E-03  8.1318038E-02  7.0424406E-03  3.9760307E-05  4.4872552E-05
 4.5084023E-05  4.0287580E-05  6.7350862E-03  6.7350862E-03  7.7904233E-02  1.4126171E-03  6.7350862E-03  7.7904233E-02  6.7350862E-03  4.0287580E-05  4.5084023E-05
 4.5168346E-05  4.0670400E-05  6.4393056E-03  6.4393056E-03  7.4608579E-02  1.3616989E-03  6.4393056E-03  7.4608579E-02  6.4393056E-03  4.0670400E-05  4.5168346E-05
 4.5131039E-05  4.0915039E-05  6.1547737E-03  6.1547737E-03  7.1428584E-02  1.3106737E-03  6.1547737E-03  7.1428584E-02  6.1547737E-03  4.0915039E-05  4.5131039E-05
 4.4979775E-05  4.1029920E-05  5.8811685E-03  5.8811685E-03  6.8361699E-02  1.2598189E-03  5.8811685E-03  6.8361699E-02  5.8811685E-03  4.1029920E-05  4.4979775E-05
 4.4722693E-05  4.1023916E-05  5.6181707E-03  5.6181707E-03  6.5405323E-02  1.2093747E-03  5.6181707E-03  6.5405323E-02  5.6181707E-03  4.1023916E-05  4.4722693E-05
 0.0000000E+00 -1.7083189E-05  1.7246517E-02  1.7246517E-02  1.9345543E-01  4.3264073E-04  1.7246517E-02  1.9345543E-01  1.7246517E-02 -1.7083189E-05  0.0000000E+00
 1.4455839E-06 -1.4790018E-05  1.6634039E-02  1.6634039E-02  1.8708762E-01  6.5012456E-04  1.6634039E-02  1.8708762E-01  1.6634039E-02 -1.4790018E-05  1.4455839E-06
 3.1449049E-06 -1.2274561E-05  1.6036992E-02  1.6036992E-02  1.8084549E-01  8.4044909E-04  1.6036992E-02  1.8084549E-01  1.6036992E-02 -1.2274561E-05  3.1449049E-06
 5.0429592E-06 -9.5914329E-06  1.5455345E-02  1.5455345E-02  1.7473128E-01  1.0055358E-03  1.5455345E-02  1.7473128E-01  1.5455345E-02 -9.5914329E-06  5.0429592E-06
 7.0895523E-06 -6.7903839E-06  1.4889043E-02  1.4889043E-02  1.6874690E-01  1.1472553E-03  1.4889043E-02  1.6874690E-01  1.4889043E-02 -6.7903839E-06  7.0895523E-06
 9.2392175E-06 -3.9163853E-06  1.4338008E-02  1.4338008E-02  1.6289400E-01  1.2674200E-03  1.4338008E-02  1.6289400E-01  1.4338008E-02 -3.9163853E-06  9.2392175E-06
 1.1451099E-05 -1.0097504E-06  1.3802143E-02  1.3802143E-02  1.5717391E-01  1.3677780E-03  1.3802143E-02  1.5717391E-01  1.3802143E-02 -1.0097504E-06  1.1451099E-05
 1.3688815E-05  1.8937244E-06  1.3281329E-02  1.3281329E-02  1.5158768E-01  1.4500077E-03  1.3281329E-02  1.5158768E-01  1.3281329E-02  1.8937244E-06  1.3688815E-05
 1.5920253E-05  4.7625496E-06  1.2775430E-02  1.2775430E-02  1.4613609E-01  1.5157131E-03  1.2775430E-02  1.4613609E-01  1.2775430E-02  4.7625496E-06  1.5920253E-05
 1.8117285E-05  7.5692540E-06  1.2284291E-02  1.2284291E-02  1.4081966E-01  1.5664216E-03  1.2284291E-02  1.4081966E-01  1.2284291E-02  7.5692540E-06  1.8117285E-05
 2.0255878E-05  1.0290489E-05  1.1807745E-02  1.1807745E-02  1.3563865E-01  1.6035811E-03  1.1807745E-02  1.3563865E-01  1.1807745E-02  1.0290489E-05  2.0255878E-05
 2.2315638E-05  1.2906575E-05  1.1345607E-02  1.1345607E-02  1.3059305E-01  1.6285586E-03  1.1345607E-02  1.3059305E-01  1.1345607E-02  1.2906575E-05  2.2315638E-05
 2.4279718E-05  1.5401395E-05  1.0897678E-02  1.0897678E-02  1.2568264E-01  1.6426397E-03  1.0897678E-02  1.2568264E-01  1.0897678E-02  1.5401395E-05  2.4279718E-05
 2.6134665E-05  1.7762247E-05  1.0463750E-02  1.0463750E-02  1.2090695E-01  1.6470281E-03  1.0463750E-02  1.2090695E-01  1.0463750E-02  1.7762247E-05  2.6134665E-05
 2.7869041E-05  1.9978452E-05  1.0043603E-02  1.0043603E-02  1.1626532E-01  1.6428467E-03  1.0043603E-02  1.1626532E-01  1.0043603E-02  1.9978452E-05  2.7869041E-05
 2.9469295E-05  2.2037198E-05  9.6370015E-03  9.6370015E-03  1.1175689E-01  1.6311396E-03  9.6370015E-03  1.1175689E-01  9.6370015E-03  2.2037198E-05  2.9469295E-05
 3.0933343E-05  2.3937199E-05  9.2437065E-03  9.2437065E-03  1.0738058E-01  1.6128730E-03  9.2437065E-03  1.0738058E-01  9.2437065E-03  2.3937199E-05  3.0933343E-05
 3.2257065E-05  2.5675117E-05  8.8634691E-03  8.8634691E-03  1.0313515E-01  1.5889378E-03  8.8634691E-03  1.0313515E-01  8.8634691E-03  2.5675117E-05  3.2257065E-05
