 0.0000000E+00 -2.6169274E-04  1.0612343E-01  1.0612343E-01  6.4003692E-01  1.5389943E-03  1.0612343E-01  6.4003692E-01  1.0612343E-01 -2.6169274E-04  0.0000000E+00
 4.4721130E-06 -2.4900946E-04  1.0261569E-01  1.0261569E-01  6.2465549E-01  2.6514189E-03  1.0261569E-01  6.2465549E-01  1.0261569E-01 -2.4900946E-04  4.4721130E-06
 1.2212847E-05 -2.3321136E-04  9.9185699E-02  9.9185699E-02  6.0942599E-01  3.6650431E-03  9.9185699E-02  6.0942599E-01  9.9185699E-02 -2.3321136E-04  1.2212847E-05
 2.2819563E-05 -2.1470396E-04  9.5834019E-02  9.5834019E-02  5.9435701E-01  4.5841110E-03  9.5834019E-02  5.9435701E-01  9.5834019E-02 -2.1470396E-04  2.2819563E-05
 3.5907124E-05 -1.9387494E-04  9.2561059E-02  9.2561059E-02  5.7945671E-01  5.4129321E-03  9.2561059E-02  5.7945671E-01  9.2561059E-02 -1.9387494E-04  3.5907124E-05
 5.1109076E-05 -1.7109292E-04  8.9367072E-02  8.9367072E-02  5.6473281E-01  6.1558563E-03  8.9367072E-02  5.6473281E-01  8.9367072E-02 -1.7109292E-04  5.1109076E-05
 6.8078606E-05 -1.4670652E-04  8.6252167E-02  8.6252167E-02  5.5019261E-01  6.8172503E-03  8.6252167E-02  5.5019261E-01  8.6252167E-02 -1.4670652E-04  6.8078606E-05
 8.6489284E-05 -1.2104364E-04  8.3216307E-02  8.3216307E-02  5.3584294E-01  7.4014756E-03  8.3216307E-02  5.3584294E-01  8.3216307E-02 -1.2104364E-04  8.6489284E-05
 1.0603429E-04 -9.4412251E-05  8.0259324E-02  8.0259324E-02  5.2169019E-01  7.9128648E-03  8.0259324E-02  5.2169019E-01  8.0259324E-02 -9.4412251E-05  1.0603429E-04
 1.2642723E-04 -6.7099553E-05  7.7380916E-02  7.7380916E-02  5.0774030E-01  8.3557043E-03  7.7380916E-02  5.0774030E-01  7.7380916E-02 -6.7099553E-05  1.2642723E-04
 1.4740374E-04 -3.9370392E-05  7.4580664E-02  7.4580664E-02  4.9399874E-01  8.7342204E-03  7.4580664E-02  4.9399874E-01  7.4580664E-02 -3.9370392E-05  1.4740374E-04
 1.6871904E-04 -1.1469757E-05  7.1858030E-02  7.1858030E-02  4.8047054E-01  9.0525578E-03  7.1858030E-02  4.8047054E-01  7.1858030E-02 -1.1469757E-05  1.6871904E-04
 1.9014832E-04  1.6377633E-05  6.9212368E-02  6.9212368E-02  4.6716029E-01  9.3147678E-03  6.9212368E-02  4.6716029E-01  6.9212368E-02  1.6377633E-05  1.9014832E-04
 2.1148518E-04  4.3965760E-05  6.6642930E-02  6.6642930E-02  4.5407213E-01  9.5247930E-03  6.6642930E-02  4.5407213E-01  6.6642930E-02  4.3965760E-05  2.1148518E-04
 2.3255672E-04  7.1122362E-05  6.4148890E-02  6.4148890E-02  4.4120969E-01  9.6864594E-03  6.4148890E-02  4.4120969E-01  6.4148890E-02  7.1122362E-05  2.3255672E-04
 2.5327144E-04  9.7756955E-05  6.1729429E-02  6.1729429E-02  4.2857588E-01  9.8034668E-03  6.1729429E-02  4.2857588E-01  6.1729429E-02  9.7756955E-05  2.5327144E-04
 2.7342775E-04  1.2366897E-04  5.9383464E-02  5.9383464E-02  4.1617379E-01  9.8793792E-03  5.9383464E-02  4.1617379E-01  5.9383464E-02  1.2366897E-04  2.7342775E-04
 2.9290167E-04  1.4873574E-04  5.7109925E-02  5.7109925E-02  4.0400581E-01  9.9176192E-03  5.7109925E-02  4.0400581E-01  5.7109925E-02  1.4873574E-04  2.9290167E-04
 3.1158452E-04  1.7285017E-04  5.4907674E-02  5.4907674E-02  3.9207392E-01  9.9214610E-03  5.4907674E-02  3.9207392E-01  5.4907674E-02  1.7285017E-04  3.1158452E-04
 3.2938561E-04  1.9592328E-04  5.2775516E-02  5.2775516E-02  3.8037970E-01  9.8940313E-03  5.2775516E-02  3.8037970E-01  5.2775516E-02  1.9592328E-04  3.2938561E-04
 3.4622820E-04  2.1788028E-04  5.0712201E-02  5.0712201E-02  3.6892435E-01  9.8383034E-03  5.0712201E-02  3.6892435E-01  5.0712201E-02  2.1788028E-04  3.4622820E-04
 3.6204941E-04  2.3866035E-04  4.8716433E-02  4.8716433E-02  3.5770872E-01  9.7570968E-03  4.8716433E-02  3.5770872E-01  4.8716433E-02  2.3866035E-04  3.6204941E-04
 3.7679908E-04  2.5821558E-04  4.6786873E-02  4.6786873E-02  3.4673328E-01  9.6530773E-03  4.6786873E-02  3.4673328E-01  4.6786873E-02  2.5821558E-04  3.7679908E-04
 3.9043614E-04  2.7650727E-04  4.4922143E-02  4.4922143E-02  3.3599818E-01  9.5287550E-03  4.4922143E-02  3.3599818E-01  4.4922143E-02  2.7650727E-04  3.9043614E-04
 4.0293302E-04  2.9351032E-04  4.3120838E-02  4.3120838E-02  3.2550323E-01  9.3864922E-03  4.3120838E-02  3.2550323E-01  4.3120838E-02  2.9351032E-04  4.0293302E-04
 4.1426957E-04  3.0920721E-04  4.1381522E-02  4.1381522E-02  3.1524794E-01  9.2285003E-03  4.1381522E-02  3.1524794E-01  4.1381522E-02  3.0920721E-04  4.1426957E-04
 4.2455039E-04  3.2370525E-04  3.9702908E-02  3.9702908E-02  3.0523097E-01  9.0568451E-03  3.9702908E-02  3.0523097E-01  3.9702908E-02  3.2370525E-04  4.2455039E-04
 4.3366202E-04  3.3689374E-04  3.8083370E-02  3.8083370E-02  2.9545178E-01  8.8734501E-03  3.8083370E-02  2.9545178E-01  3.8083370E-02  3.3689374E-04  4.3366202E-04
 4.4163004E-04  3.4880112E-04  3.6521458E-02  3.6521458E-02  2.8590892E-01  8.6800994E-03  3.6521458E-02  2.8590892E-01  3.6521458E-02  3.4880112E-04  4.4163004E-04
 4.4847360E-04  3.5944947E-04  3.5015698E-02  3.5015698E-02  2.7660076E-01  8.4784456E-03  3.5015698E-02  2.7660076E-01  3.5015698E-02  3.5944947E-04  4.4847360E-04
 4.5421444E-04  3.6886352E-04  3.3564605E-02  3.3564605E-02  2.6752546E-01  8.2700125E-03  3.3564605E-02  2.6752546E-01  3.3564605E-02  3.6886352E-04  4.5421444E-04
 0.0000000E+00 -2.3187646E-04  9.2485067E-02  9.2485067E-02  5.9803690E-01  1.3020812E-03  9.2485067E-02  5.9803690E-01  9.2485067E-02 -2.3187646E-04  0.0000000E+00
 3.6747649E-06 -2.2078972E-04  8.9368630E-02  8.9368630E-02  5.8330202E-01  2.3055106E-03  8.9368630E-02  5.8330202E-01  8.9368630E-02 -2.2078972E-04  3.6747649E-06
 1.0209331E-05 -2.0698587E-04  8.6323784E-02  8.6323784E-02  5.6872374E-01  3.2184875E-03  8.6323784E-02  5.6872374E-01  8.6323784E-02 -2.0698587E-04  1.0209331E-05
 1.9245559E-05 -1.9082558E-04  8.3350932E-02  8.3350932E-02  5.5431012E-01  4.0450029E-03  8.3350932E-02  5.5431012E-01  8.3350932E-02 -1.9082558E-04  1.9245559E-05
 3.0441515E-05 -1.7265299E-04  8.0450334E-02  8.0450334E-02  5.4006879E-01  4.7890995E-03  8.0450334E-02  5.4006879E-01  8.0450334E-02 -1.7265299E-04  3.0441515E-05
 4.3472472E-05 -1.5279470E-04  7.7622108E-02  7.7622108E-02  5.2600694E-01  5.4548488E-03  7.7622108E-02  5.2600694E-01  7.7622108E-02 -1.5279470E-04  4.3472472E-05
 5.8031714E-05 -1.3155896E-04  7.4866240E-02  7.4866240E-02  5.1213133E-01  6.0463298E-03  7.4866240E-02  5.1213133E-01  7.4866240E-02 -1.3155896E-04  5.8031714E-05
 7.3831143E-05 -1.0923510E-04  7.2182590E-02  7.2182590E-02  4.9844825E-01  6.5676086E-03  7.2182590E-02  4.9844825E-01  7.2182590E-02 -1.0923510E-04  7.3831143E-05
 9.0600593E-05 -8.6094212E-05  6.9570891E-02  6.9570891E-02  4.8496354E-01  7.0227168E-03  6.9570891E-02  4.8496354E-01  6.9570891E-02 -8.6094212E-05  9.0600593E-05
 1.0808850E-04 -6.2388464E-05  6.7030766E-02  6.7030766E-02  4.7168260E-01  7.4156363E-03  6.7030766E-02  4.7168260E-01  6.7030766E-02 -6.2388464E-05  1.0808850E-04
 1.2606329E-04 -3.8349769E-05  6.4561726E-02  6.4561726E-02  4.5861039E-01  7.7502859E-03  6.4561726E-02  4.5861039E-01  6.4561726E-02 -3.8349769E-05  1.2606329E-04
 1.4431122E-04 -1.4191921E-05  6.2163182E-02  6.2163182E-02  4.4575139E-01  8.0305028E-03  6.2163182E-02  4.4575139E-01  6.2163182E-02 -1.4191921E-05  1.4431122E-04
 1.6263676E-04  9.8897619E-06  5.9834447E-02  5.9834447E-02  4.3310967E-01  8.2600313E-03  5.9834447E-02  4.3310967E-01  5.9834447E-02  9.8897619E-06  1.6263676E-04
 1.8086131E-04  3.3717133E-05  5.7574744E-02  5.7574744E-02  4.2068884E-01  8.4425097E-03  5.7574744E-02  4.2068884E-01  5.7574744E-02  3.3717133E-05  1.8086131E-04
 1.9883467E-04  5.7140723E-05  5.5383231E-02  5.5383231E-02  4.0849205E-01  8.5814627E-03  5.5383231E-02  4.0849205E-01  5.5383231E-02  5.7140723E-05  1.9883467E-04
 2.1647033E-04  8.0075071E-05  5.3259076E-02  5.3259076E-02  3.9652176E-01  8.6802937E-03  5.3259076E-02  3.9652176E-01  5.3259076E-02  8.0075071E-05  2.1647033E-04
 2.3360054E-04  1.0235346E-04  5.1201207E-02  5.1201207E-02  3.8478052E-01  8.7422758E-03  5.1201207E-02  3.8478052E-01  5.1201207E-02  1.0235346E-04  2.3360054E-04
 2.5011918E-04  1.2387113E-04  4.9208573E-02  4.9208573E-02  3.7327026E-01  8.7705471E-03  4.9208573E-02  3.7327026E-01  4.9208573E-02  1.2387113E-04  2.5011918E-04
 2.6593376E-04  1.4453712E-04  4.7280061E-02  4.7280061E-02  3.6199252E-01  8.7681050E-03  4.7280061E-02  3.6199252E-01  4.7280061E-02  1.4453712E-04  2.6593376E-04
 2.8096758E-04  1.6427644E-04  4.5414513E-02  4.5414513E-02  3.5094842E-01  8.7378073E-03  4.5414513E-02  3.5094842E-01  4.5414513E-02  1.6427644E-04  2.8096758E-04
 2.9515627E-04  1.8302661E-04  4.3610726E-02  4.3610726E-02  3.4013876E-01  8.6823667E-03  4.3610726E-02  3.4013876E-01  4.3610726E-02  1.8302661E-04  2.9515627E-04
 3.0844764E-04  2.0073744E-04  4.1867456E-02  4.1867456E-02  3.2956395E-01  8.6043514E-03  4.1867456E-02  3.2956395E-01  4.1867456E-02  2.0073744E-04  3.0844764E-04
 3.2080069E-04  2.1737009E-04  4.0183427E-02  4.0183427E-02  3.1922410E-01  8.5061854E-03  4.0183427E-02  3.1922410E-01  4.0183427E-02  2.1737009E-04  3.2080069E-04
 3.3218250E-04  2.3289390E-04  3.8557335E-02  3.8557335E-02  3.0911895E-01  8.3901473E-03  3.8557335E-02  3.0911895E-01  3.8557335E-02  2.3289390E-04  3.3218250E-04
 3.4257190E-04  2.4729011E-04  3.6987849E-02  3.6987849E-02  2.9924798E-01  8.2583771E-03  3.6987849E-02  2.9924798E-01  3.6987849E-02  2.4729011E-04  3.4257190E-04
 3.5195441E-04  2.6054669E-04  3.5473619E-02  3.5473619E-02  2.8961036E-01  8.1128745E-03  3.5473619E-02  2.8961036E-01  3.5473619E-02  2.6054669E-04  3.5195441E-04
 3.6041626E-04  2.7275248E-04  3.4013434E-02  3.4013434E-02  2.8020448E-01  7.9555040E-03  3.4013434E-02  2.8020448E-01  3.4013434E-02  2.7275248E-04  3.6041626E-04
 3.6786859E-04  2.8382120E-04  3.2605778E-02  3.2605778E-02  2.7102943E-01  7.7879979E-03  3.2605778E-02  2.7102943E-01  3.2605778E-02  2.8382120E-04  3.6786859E-04
 3.7433469E-04  2.9377889E-04  3.1249301E-02  3.1249301E-02  2.6208350E-01  7.6119597E-03  3.1249301E-02  2.6208350E-01  3.1249301E-02  2.9377889E-04  3.7433469E-04
 3.7983322E-04  3.0264695E-04  2.9942632E-02  2.9942632E-02  2.5336480E-01  7.4288714E-03  2.9942632E-02  2.5336480E-01  2.9942632E-02  3.0264695E-04  3.7983322E-04
 3.8438512E-04  3.1044912E-04  2.8684397E-02  2.8684397E-02  2.4487123E-01  7.2400960E-03  2.8684397E-02  2.4487123E-01  2.8684397E-02  3.1044912E-04  3.8438512E-04
 0.0000000E+00 -2.0554970E-04  8.0492333E-02  8.0492333E-02  5.5825148E-01  1.0884625E-03  8.0492333E-02  5.5825148E-01  8.0492333E-02 -2.0554970E-04  0.0000000E+00
 3.0161497E-06 -1.9583534E-04  7.7729240E-02  7.7729240E-02  5.4416465E-01  1.9951832E-03  7.7729240E-02  5.4416465E-01  7.7729240E-02 -1.9583534E-04  3.0161497E-06
 8.5372928E-06 -1.8374869E-04  7.5031965E-02  7.5031965E-02  5.3023788E-01  2.8190170E-03  7.5031965E-02  5.3023788E-01  7.5031965E-02 -1.8374869E-04  8.5372928E-06
 1.6244489E-05 -1.6961092E-04  7.2400762E-02  7.2400762E-02  5.1647869E-01  3.5637116E-03  7.2400762E-02  5.1647869E-01  7.2400762E-02 -1.6961092E-04  1.6244489E-05
 2.5833801E-05 -1.5372787E-04  6.9835755E-02  6.9835755E-02  5.0289419E-01  4.2330553E-03  6.9835755E-02  5.0289419E-01  6.9835755E-02 -1.5372787E-04  2.5833801E-05
 3.7017147E-05 -1.3638922E-04  6.7336938E-02  6.7336938E-02  4.8949103E-01  4.8308560E-03  6.7336938E-02  4.8949103E-01  6.7336938E-02 -1.3638922E-04  3.7017147E-05
 4.9522966E-05 -1.1786783E-04  6.4904188E-02  6.4904188E-02  4.7627544E-01  5.3609219E-03  6.4904188E-02  4.7627544E-01  6.4904188E-02 -1.1786783E-04  4.9522966E-05
 6.3096721E-05 -9.8419239E-05  6.2537267E-02  6.2537267E-02  4.6325318E-01  5.8270422E-03  6.2537267E-02  4.6325318E-01  6.2537267E-02 -9.8419239E-05  6.3096721E-05
 7.7500239E-05 -7.8282336E-05  6.0235827E-02  6.0235827E-02  4.5042956E-01  6.2329682E-03  6.0235827E-02  4.5042956E-01  6.0235827E-02 -7.8282336E-05  7.7500239E-05
 9.2512269E-05 -5.7678813E-05  5.7999417E-02  5.7999417E-02  4.3780945E-01  6.5823990E-03  5.7999417E-02  4.3780945E-01  5.7999417E-02 -5.7678813E-05  9.2512269E-05
 1.0792966E-04 -3.6811998E-05  5.5827494E-02  5.5827494E-02  4.2539729E-01  6.8789693E-03  5.5827494E-02  4.2539729E-01  5.5827494E-02 -3.6811998E-05  1.0792966E-04
 1.2356541E-04 -1.5868808E-05  5.3719421E-02  5.3719421E-02  4.1319706E-01  7.1262329E-03  5.3719421E-02  4.1319706E-01  5.3719421E-02 -1.5868808E-05  1.2356541E-04
 1.3924901E-04  4.9805502E-06  5.1674480E-02  5.1674480E-02  4.0121232E-01  7.3276522E-03  5.1674480E-02  4.0121232E-01  5.1674480E-02  4.9805502E-06  1.3924901E-04
 1.5482523E-04  2.5581421E-05  4.9691873E-02  4.9691873E-02  3.8944618E-01  7.4865868E-03  4.9691873E-02  3.8944618E-01  4.9691873E-02  2.5581421E-05  1.5482523E-04
 1.7016428E-04  4.5804774E-05  4.7770746E-02  4.7770746E-02  3.7790133E-01  7.6062866E-03  4.7770746E-02  3.7790133E-01  4.7770746E-02  4.5804774E-05  1.7016428E-04
 1.8519138E-04  6.5576903E-05  4.5910258E-02  4.5910258E-02  3.6657977E-01  7.6898847E-03  4.5910258E-02  3.6657977E-01  4.5910258E-02  6.5576903E-05  1.8519138E-04
 1.9976079E-04  8.4753156E-05  4.4109359E-02  4.4109359E-02  3.5548360E-01  7.7403900E-03  4.4109359E-02  3.5548360E-01  4.4109359E-02  8.4753156E-05  1.9976079E-04
 2.1378175E-04  1.0324414E-04  4.2367017E-02  4.2367017E-02  3.4461430E-01  7.7606830E-03  4.2367017E-02  3.4461430E-01  4.2367017E-02  1.0324414E-04  2.1378175E-04
 2.2717562E-04  1.2097276E-04  4.0682153E-02  4.0682153E-02  3.3397298E-01  7.7535105E-03  4.0682153E-02  3.3397298E-01  4.0682153E-02  1.2097276E-04  2.2717562E-04
 2.3987765E-04  1.3787592E-04  3.9053648E-02  3.9053648E-02  3.2356038E-01  7.7214874E-03  3.9053648E-02  3.2356038E-01  3.9053648E-02  1.3787592E-04  2.3987765E-04
 2.5183400E-04  1.5390163E-04  3.7480349E-02  3.7480349E-02  3.1337688E-01  7.6670918E-03  3.7480349E-02  3.1337688E-01  3.7480349E-02  1.5390163E-04  2.5183400E-04
 2.6300153E-04  1.6900871E-04  3.5961071E-02  3.5961071E-02  3.0342255E-01  7.5926660E-03  3.5961071E-02  3.0342255E-01  3.5961071E-02  1.6900871E-04  2.6300153E-04
 2.7334700E-04  1.8316600E-04  3.4494603E-02  3.4494603E-02  2.9369712E-01  7.5004169E-03  3.4494603E-02  2.9369712E-01  3.4494603E-02  1.8316600E-04  2.7334700E-04
 2.8284438E-04  1.9634964E-04  3.3079713E-02  3.3079713E-02  2.8420001E-01  7.3924152E-03  3.3079713E-02  2.8420001E-01  3.3079713E-02  1.9634964E-04  2.8284438E-04
 2.9147795E-04  2.0854622E-04  3.1715152E-02  3.1715152E-02  2.7493037E-01  7.2706023E-03  3.1715152E-02  2.7493037E-01  3.1715152E-02  2.0854622E-04  2.9147795E-04
 2.9923807E-04  2.1974845E-04  3.0399656E-02  3.0399656E-02  2.6588708E-01  7.1367889E-03  3.0399656E-02  2.6588708E-01  3.0399656E-02  2.1974845E-04  2.9923807E-04
 3.0619202E-04  2.3002605E-04  2.9132089E-02  2.9132089E-02  2.5706832E-01  6.9926597E-03  2.9132089E-02  2.5706832E-01  2.9132089E-02  2.3002605E-04  3.0619202E-04
 3.1227487E-04  2.3931661E-04  2.7911048E-02  2.7911048E-02  2.4847285E-01  6.8397769E-03  2.7911048E-02  2.4847285E-01  2.7911048E-02  2.3931661E-04  3.1227487E-04
 3.1750731E-04  2.4764336E-04  2.6735281E-02  2.6735281E-02  2.4009873E-01  6.6795832E-03  2.6735281E-02  2.4009873E-01  2.6735281E-02  2.4764336E-04  3.1750731E-04
 3.2190719E-04  2.5502679E-04  2.5603523E-02  2.5603523E-02  2.3194384E-01  6.5134092E-03  2.5603523E-02  2.3194384E-01  2.5603523E-02  2.5502679E-04  3.2190719E-04
 3.2549448E-04  2.6148950E-04  2.4514509E-02  2.4514509E-02  2.2400588E-01  6.3424756E-03  2.4514509E-02  2.2400588E-01  2.4514509E-02  2.6148950E-04  3.2549448E-04
 0.0000000E+00 -1.8222071E-04  6.9926549E-02  6.9926549E-02  5.2059785E-01  8.9783056E-04  6.9926549E-02  5.2059785E-01  6.9926549E-02 -1.8222071E-04  0.0000000E+00
 2.4750424E-06 -1.7368844E-04  6.7484500E-02  6.7484500E-02  5.0715804E-01  1.7185498E-03  6.7484500E-02  5.0715804E-01  6.7484500E-02 -1.7368844E-04  2.4750424E-06
 7.1460591E-06 -1.6308380E-04  6.5102753E-02  6.5102753E-02  4.9388060E-01  2.4632438E-03  6.5102753E-02  4.9388060E-01  6.5102753E-02 -1.6308380E-04  7.1460591E-06
 1.3728720E-05 -1.5069306E-04  6.2781421E-02  6.2781421E-02  4.8077251E-01  3.1354262E-03  6.2781421E-02  4.8077251E-01  6.2781421E-02 -1.5069306E-04  1.3728720E-05
 2.1952588E-05 -1.3678830E-04  6.0520501E-02  6.0520501E-02  4.6784035E-01  3.7386429E-03  6.0520501E-02  4.6784035E-01  6.0520501E-02 -1.3678830E-04  2.1952588E-05
 3.1561847E-05 -1.2162671E-04  5.8319875E-02  5.8319875E-02  4.5509025E-01  4.2764525E-03  5.8319875E-02  4.5509025E-01  5.8319875E-02 -1.2162671E-04  3.1561847E-05
 4.2315847E-05 -1.0545000E-04  5.6179319E-02  5.6179319E-02  4.4252788E-01  4.7524084E-03  5.6179319E-02  4.4252788E-01  5.6179319E-02 -1.0545000E-04  4.2315847E-05
 5.3989510E-05 -8.8484069E-05  5.4098510E-02  5.4098510E-02  4.3015849E-01  5.1700411E-03  5.4098510E-02  4.3015849E-01  5.4098510E-02 -8.8484069E-05  5.3989510E-05
 6.6372710E-05 -7.0939573E-05  5.2077028E-02  5.2077028E-02  4.1798688E-01  5.5328413E-03  5.2077028E-02  4.1798688E-01  5.2077028E-02 -7.0939573E-05  6.6372710E-05
 7.9270695E-05 -5.3011551E-05  5.0114364E-02  5.0114364E-02  4.0601741E-01  5.8442461E-03  5.0114364E-02  4.0601741E-01  5.0114364E-02 -5.3011551E-05  7.9270695E-05
 9.2505069E-05 -3.4878435E-05  4.8209928E-02  4.8209928E-02  3.9425400E-01  6.1076284E-03  4.8209928E-02  3.9425400E-01  4.8209928E-02 -3.4878435E-05  9.2505069E-05
 1.0591202E-04 -1.6703845E-05  4.6363049E-02  4.6363049E-02  3.8270015E-01  6.3262814E-03  4.6363049E-02  3.8270015E-01  4.6363049E-02 -1.6703845E-05  1.0591202E-04
 1.1934249E-04  1.3635984E-06  4.4572989E-02  4.4572989E-02  3.7135894E-01  6.5034095E-03  4.4572989E-02  3.7135894E-01  4.4572989E-02  1.3635984E-06  1.1934249E-04
 1.3266113E-04  1.9189170E-05  4.2838939E-02  4.2838939E-02  3.6023303E-01  6.6421177E-03  4.2838939E-02  3.6023303E-01  4.2838939E-02  1.9189170E-05  1.3266113E-04
 1.4575555E-04  3.6661310E-05  4.1160047E-02  4.1160047E-02  3.4932463E-01  6.7454055E-03  4.1160047E-02  3.4932463E-01  4.1160047E-02  3.6661310E-05  1.4575555E-04
 1.5856439E-04  5.3719683E-05  3.9535474E-02  3.9535474E-02  3.3863537E-01  6.8161607E-03  3.9535474E-02  3.3863537E-01  3.9535474E-02  5.3719683E-05  1.5856439E-04
 1.7095944E-04  7.0237278E-05  3.7964199E-02  3.7964199E-02  3.2816688E-01  6.8571523E-03  3.7964199E-02  3.2816688E-01  3.7964199E-02  7.0237278E-05  1.7095944E-04
 1.8286300E-04  8.6137767E-05  3.6445222E-02  3.6445222E-02  3.1792025E-01  6.8710277E-03  3.6445222E-02  3.1792025E-01  3.6445222E-02  8.6137767E-05  1.8286300E-04
 1.9420817E-04  1.0135576E-04  3.4977504E-02  3.4977504E-02  3.0789620E-01  6.8603075E-03  3.4977504E-02  3.0789620E-01  3.4977504E-02  1.0135576E-04  1.9420817E-04
 2.0494029E-04  1.1583827E-04  3.3559976E-02  3.3559976E-02  2.9809510E-01  6.8273874E-03  3.3559976E-02  2.9809510E-01  3.3559976E-02  1.1583827E-04  2.0494029E-04
 2.1501437E-04  1.2954208E-04  3.2191542E-02  3.2191542E-02  2.8851700E-01  6.7745342E-03  3.2191542E-02  2.8851700E-01  3.2191542E-02  1.2954208E-04  2.1501437E-04
 2.2439483E-04  1.4243353E-04  3.0871082E-02  3.0871082E-02  2.7916163E-01  6.7038871E-03  3.0871082E-02  2.7916163E-01  3.0871082E-02  1.4243353E-04  2.2439483E-04
 2.3305481E-04  1.5448778E-04  2.9597459E-02  2.9597459E-02  2.7002839E-01  6.6174577E-03  2.9597459E-02  2.7002839E-01  2.9597459E-02  1.5448778E-04  2.3305481E-04
 2.4097385E-04  1.6568645E-04  2.8369519E-02  2.8369519E-02  2.6111644E-01  6.5171307E-03  2.8369519E-02  2.6111644E-01  2.8369519E-02  1.6568645E-04  2.4097385E-04
 2.4814049E-04  1.7602030E-04  2.7186098E-02  2.7186098E-02  2.5242463E-01  6.4046694E-03  2.7186098E-02  2.5242463E-01  2.7186098E-02  1.7602030E-04  2.4814049E-04
 2.5454865E-04  1.8548553E-04  2.6046024E-02  2.6046024E-02  2.4395158E-01  6.2817153E-03  2.6046024E-02  2.4395158E-01  2.6046024E-02  1.8548553E-04  2.5454865E-04
 2.6025374E-04  1.9413980E-04  2.4948240E-02  2.4948240E-02  2.3569531E-01  6.1497925E-03  2.4948240E-02  2.3569531E-01  2.4948240E-02  1.9413980E-04  2.6025374E-04
 2.6520621E-04  2.0193600E-04  2.3891459E-02  2.3891459E-02  2.2765429E-01  6.0103115E-03  2.3891459E-02  2.2765429E-01  2.3891459E-02  2.0193600E-04  2.6520621E-04
 2.6942508E-04  2.0889559E-04  2.2874531E-02  2.2874531E-02  2.1982640E-01  5.8645718E-03  2.2874531E-02  2.1982640E-01  2.2874531E-02  2.0889559E-04  2.6942508E-04
 2.7292748E-04  2.1503816E-04  2.1896297E-02  2.1896297E-02  2.1220933E-01  5.7137691E-03  2.1896297E-02  2.1220933E-01  2.1896297E-02  2.1503816E-04  2.7292748E-04
 2.7573238E-04  2.2038518E-04  2.0955604E-02  2.0955604E-02  2.0480063E-01  5.5589978E-03  2.0955604E-02  2.0480063E-01  2.0955604E-02  2.2038518E-04  2.7573238E-04
 0.0000000E+00 -1.6148405E-04  6.0602252E-02  6.0602252E-02  4.8497134E-01  7.2920231E-04  6.0602252E-02  4.8497134E-01  6.0602252E-02 -1.6148405E-04  0.0000000E+00
 2.0330237E-06 -1.5397173E-04  5.8453946E-02  5.8453946E-02  4.7217743E-01  1.4733343E-03  5.8453946E-02  4.7217743E-01  5.8453946E-02 -1.5397173E-04  2.0330237E-06
 5.9919725E-06 -1.4464879E-04  5.6360568E-02  5.6360568E-02  4.5954701E-01  2.1476548E-03  5.6360568E-02  4.5954701E-01  5.6360568E-02 -1.4464879E-04  5.9919725E-06
 1.1623147E-05 -1.3377061E-04  5.4322099E-02  5.4322099E-02  4.4708653E-01  2.7554548E-03  5.4322099E-02  4.4708653E-01  5.4322099E-02 -1.3377061E-04  1.1623147E-05
 1.8685728E-05 -1.2157942E-04  5.2338416E-02  5.2338416E-02  4.3480201E-01  3.3000512E-03  5.2338416E-02  4.3480201E-01  5.2338416E-02 -1.2157942E-04  1.8685728E-05
 2.6952378E-05 -1.0830369E-04  5.0409297E-02  5.0409297E-02  4.2269904E-01  3.7847686E-03  5.0409297E-02  4.2269904E-01  5.0409297E-02 -1.0830369E-04  2.6952378E-05
 3.6209702E-05 -9.4157695E-05  4.8534429E-02  4.8534429E-02  4.1078278E-01  4.2129227E-03  4.8534429E-02  4.1078278E-01  4.8534429E-02 -9.4157695E-05  3.6209702E-05
 4.6258555E-05 -7.9341199E-05  4.6713415E-02  4.6713415E-02  3.9905795E-01  4.5878042E-03  4.6713415E-02  3.9905795E-01  4.6713415E-02 -7.9341199E-05  4.6258555E-05
 5.6913559E-05 -6.4039959E-05  4.4945772E-02  4.4945772E-02  3.8752885E-01  4.9126628E-03  4.4945772E-02  3.8752885E-01  4.4945772E-02 -6.4039959E-05  5.6913559E-05
 6.8003418E-05 -4.8425410E-05  4.3230946E-02  4.3230946E-02  3.7619934E-01  5.1906949E-03  4.3230946E-02  3.7619934E-01  4.3230946E-02 -4.8425410E-05  6.8003418E-05
 7.9371682E-05 -3.2653910E-05  4.1568311E-02  4.1568311E-02  3.6507287E-01  5.4250329E-03  4.1568311E-02  3.6507287E-01  4.1568311E-02 -3.2653910E-05  7.9371682E-05
 9.0875362E-05 -1.6868145E-05  3.9957176E-02  3.9957176E-02  3.5415247E-01  5.6187320E-03  3.9957176E-02  3.5415247E-01  3.9957176E-02 -1.6868145E-05  9.0875362E-05
 1.0238509E-04 -1.1969696E-06  3.8396794E-02  3.8396794E-02  3.4344076E-01  5.7747613E-03  3.8396794E-02  3.4344076E-01  3.8396794E-02 -1.1969696E-06  1.0238509E-04
 1.1378426E-04  1.4243728E-05  3.6886360E-02  3.6886360E-02  3.3293998E-01  5.8959941E-03  3.6886360E-02  3.3293998E-01  3.6886360E-02  1.4243728E-05  1.1378426E-04
