 2.5027630E-04  1.4997631E-03  3.2012020E-02  3.2012020E-02  3.7484204E-01  4.2794490E-02  3.2012020E-02  3.7484204E-01  3.2012020E-02  1.4997631E-03  2.5027630E-04
 3.1489580E-04  1.5118502E-03  3.1115209E-02  3.1115209E-02  3.6337725E-01  3.9425916E-02  3.1115209E-02  3.6337725E-01  3.1115209E-02  1.5118502E-03  3.1489580E-04
 3.7128968E-04  1.5173965E-03  3.0230023E-02  3.0230023E-02  3.5211171E-01  3.6320467E-02  3.0230023E-02  3.5211171E-01  3.0230023E-02  1.5173965E-03  3.7128968E-04
 4.2011382E-04  1.5170405E-03  2.9357252E-02  2.9357252E-02  3.4105035E-01  3.3459644E-02  2.9357252E-02  3.4105035E-01  2.9357252E-02  1.5170405E-03  4.2011382E-04
 4.6198979E-04  1.5113840E-03  2.8497610E-02  2.8497610E-02  3.3019757E-01  3.0825922E-02  2.8497610E-02  3.3019757E-01  2.8497610E-02  1.5113840E-03  4.6198979E-04
 4.9750478E-04  1.5009921E-03  2.7651741E-02  2.7651741E-02  3.1955723E-01  2.8402731E-02  2.7651741E-02  3.1955723E-01  2.7651741E-02  1.5009921E-03  4.9750478E-04
 5.2721239E-04  1.4863938E-03  2.6820218E-02  2.6820218E-02  3.0913271E-01  2.6174439E-02  2.6820218E-02  3.0913271E-01  2.6820218E-02  1.4863938E-03  5.2721239E-04
 5.5163246E-04  1.4680827E-03  2.6003546E-02  2.6003546E-02  2.9892687E-01  2.4126360E-02  2.6003546E-02  2.9892687E-01  2.6003546E-02  1.4680827E-03  5.5163246E-04
 5.7125200E-04  1.4465174E-03  2.5202163E-02  2.5202163E-02  2.8894208E-01  2.2244709E-02  2.5202163E-02  2.8894208E-01  2.5202163E-02  1.4465174E-03  5.7125200E-04
 5.8652595E-04  1.4221229E-03  2.4416446E-02  2.4416446E-02  2.7918025E-01  2.0516578E-02  2.4416446E-02  2.7918025E-01  2.4416446E-02  1.4221229E-03  5.8652595E-04
 5.9787798E-04  1.3952915E-03  2.3646711E-02  2.3646711E-02  2.6964280E-01  1.8929900E-02  2.3646711E-02  2.6964280E-01  2.3646711E-02  1.3952915E-03  5.9787798E-04
 6.0570677E-04  1.3663896E-03  2.2893221E-02  2.2893221E-02  2.6033071E-01  1.7473428E-02  2.2893221E-02  2.6033071E-01  2.2893221E-02  1.3663896E-03  6.0570677E-04
 6.1040000E-04  1.3357719E-03  2.2156206E-02  2.2156206E-02  2.5124446E-01  1.6136694E-02  2.2156206E-02  2.5124446E-01  2.2156206E-02  1.3357719E-03  6.1040000E-04
 6.1227825E-04  1.3037239E-03  2.1435801E-02  2.1435801E-02  2.4238428E-01  1.4909972E-02  2.1435801E-02  2.4238428E-01  2.1435801E-02  1.3037239E-03  6.1227825E-04
 6.1165494E-04  1.2705236E-03  2.0732117E-02  2.0732117E-02  2.3374992E-01  1.3784246E-02  2.0732117E-02  2.3374992E-01  2.0732117E-02  1.2705236E-03  6.1165494E-04
 6.0881852E-04  1.2364237E-03  2.0045216E-02  2.0045216E-02  2.2534076E-01  1.2751149E-02  2.0045216E-02  2.2534076E-01  2.0045216E-02  1.2364237E-03  6.0881852E-04
 6.0403448E-04  1.2016534E-03  1.9375123E-02  1.9375123E-02  2.1715585E-01  1.1802976E-02  1.9375123E-02  2.1715585E-01  1.9375123E-02  1.2016534E-03  6.0403448E-04
 5.9754581E-04  1.1664189E-03  1.8721823E-02  1.8721823E-02  2.0919389E-01  1.0932594E-02  1.8721823E-02  2.0919389E-01  1.8721823E-02  1.1664189E-03  5.9754581E-04
 5.8957471E-04  1.1309059E-03  1.8085265E-02  1.8085265E-02  2.0145326E-01  1.0133438E-02  1.8085265E-02  2.0145326E-01  1.8085265E-02  1.1309059E-03  5.8957471E-04
 5.8032359E-04  1.0952797E-03  1.7465367E-02  1.7465367E-02  1.9393207E-01  9.3994566E-03  1.7465367E-02  1.9393207E-01  1.7465367E-02  1.0952797E-03  5.8032359E-04
 5.6997696E-04  1.0596882E-03  1.6862017E-02  1.6862017E-02  1.8662814E-01  8.7250945E-03  1.6862017E-02  1.8662814E-01  1.6862017E-02  1.0596882E-03  5.6997696E-04
 5.5870223E-04  1.0242620E-03  1.6275075E-02  1.6275075E-02  1.7953905E-01  8.1052466E-03  1.6275075E-02  1.7953905E-01  1.6275075E-02  1.0242620E-03  5.5870223E-04
 5.4665121E-04  9.8911663E-04  1.5704378E-02  1.5704378E-02  1.7266213E-01  7.5352318E-03  1.5704378E-02  1.7266213E-01  1.5704378E-02  9.8911663E-04  5.4665121E-04
 5.3398037E-04  9.5437368E-04  1.5149755E-02  1.5149755E-02  1.6599445E-01  7.0107611E-03  1.5149755E-02  1.6599445E-01  1.5149755E-02  9.5437368E-04  5.3398037E-04
 5.2079150E-04  9.2009802E-04  1.4610985E-02  1.4610985E-02  1.5953302E-01  6.5279065E-03  1.4610985E-02  1.5953302E-01  1.4610985E-02  9.2009802E-04  5.2079150E-04
 5.0719907E-04  8.8636915E-04  1.4087848E-02  1.4087848E-02  1.5327457E-01  6.0830790E-03  1.4087848E-02  1.5327457E-01  1.4087848E-02  8.8636915E-04  5.0719907E-04
 4.9330302E-04  8.5325243E-04  1.3580107E-02  1.3580107E-02  1.4721571E-01  5.6729980E-03  1.3580107E-02  1.4721571E-01  1.3580107E-02  8.5325243E-04  4.9330302E-04
 4.7919235E-04  8.2080285E-04  1.3087510E-02  1.3087510E-02  1.4135289E-01  5.2946697E-03  1.3087510E-02  1.4135289E-01  1.3087510E-02  8.2080285E-04  4.7919235E-04
 0.0000000E+00  1.1820754E-03  3.1679859E-02  3.1679859E-02  3.7855945E-01  4.6266631E-02  3.1679859E-02  3.7855945E-01  3.1679859E-02  1.1820754E-03  0.0000000E+00
 7.8040185E-05  1.2116918E-03  3.0826017E-02  3.0826017E-02  3.6721751E-01  4.2668026E-02  3.0826017E-02  3.6721751E-01  3.0826017E-02  1.2116918E-03  7.8040185E-05
 1.4736389E-04  1.2340442E-03  2.9981258E-02  2.9981258E-02  3.5605530E-01  3.9340595E-02  2.9981258E-02  3.5605530E-01  2.9981258E-02  1.2340442E-03  1.4736389E-04
 2.0860652E-04  1.2497609E-03  2.9146433E-02  2.9146433E-02  3.4507870E-01  3.6266534E-02  2.9146433E-02  3.4507870E-01  2.9146433E-02  1.2497609E-03  2.0860652E-04
 2.6237629E-04  1.2594404E-03  2.8322324E-02  2.8322324E-02  3.3429309E-01  3.3428829E-02  2.8322324E-02  3.3429309E-01  2.8322324E-02  1.2594404E-03  2.6237629E-04
 3.0925339E-04  1.2636506E-03  2.7509646E-02  2.7509646E-02  3.2370331E-01  3.0811269E-02  2.7509646E-02  3.2370331E-01  2.7509646E-02  1.2636506E-03  3.0925339E-04
 3.4978953E-04  1.2629283E-03  2.6709048E-02  2.6709048E-02  3.1331373E-01  2.8398457E-02  2.6709048E-02  3.1331373E-01  2.6709048E-02  1.2629283E-03  3.4978953E-04
 3.8450756E-04  1.2577797E-03  2.5921117E-02  2.5921117E-02  3.0312817E-01  2.6175813E-02  2.5921117E-02  3.0312817E-01  2.5921117E-02  1.2577797E-03  3.8450756E-04
 4.1390149E-04  1.2486796E-03  2.5146375E-02  2.5146375E-02  2.9314998E-01  2.4129532E-02  2.5146375E-02  2.9314998E-01  2.5146375E-02  1.2486796E-03  4.1390149E-04
 4.3843709E-04  1.2360731E-03  2.4385283E-02  2.4385283E-02  2.8338201E-01  2.2246606E-02  2.4385283E-02  2.8338201E-01  2.4385283E-02  1.2360731E-03  4.3843709E-04
 4.5855183E-04  1.2203749E-03  2.3638246E-02  2.3638246E-02  2.7382665E-01  2.0514835E-02  2.3638246E-02  2.7382665E-01  2.3638246E-02  1.2203749E-03  4.5855183E-04
 4.7465570E-04  1.2019711E-03  2.2905609E-02  2.2905609E-02  2.6448580E-01  1.8922748E-02  2.2905609E-02  2.6448580E-01  2.2905609E-02  1.2019711E-03  4.7465570E-04
 4.8713194E-04  1.1812193E-03  2.2187666E-02  2.2187666E-02  2.5536092E-01  1.7459604E-02  2.2187666E-02  2.5536092E-01  2.2187666E-02  1.1812193E-03  4.8713194E-04
 4.9633787E-04  1.1584501E-03  2.1484656E-02  2.1484656E-02  2.4645304E-01  1.6115360E-02  2.1484656E-02  2.4645304E-01  2.1484656E-02  1.1584501E-03  4.9633787E-04
 5.0260781E-04  1.1339704E-03  2.0796779E-02  2.0796779E-02  2.3776275E-01  1.4880646E-02  2.0796779E-02  2.3776275E-01  2.0796779E-02  1.1339704E-03  5.0260781E-04
 5.0625633E-04  1.1080667E-03  2.0124203E-02  2.0124203E-02  2.2929019E-01  1.3746736E-02  2.0124203E-02  2.2929019E-01  2.0124203E-02  1.1080667E-03  5.0625633E-04
 5.0756238E-04  1.0809880E-03  1.9467015E-02  1.9467015E-02  2.2103523E-01  1.2705517E-02  1.9467015E-02  2.2103523E-01  1.9467015E-02  1.0809880E-03  5.0756238E-04
 5.0678914E-04  1.0529675E-03  1.8825279E-02  1.8825279E-02  2.1299733E-01  1.1749461E-02  1.8825279E-02  2.1299733E-01  1.8825279E-02  1.0529675E-03  5.0678914E-04
 5.0417877E-04  1.0242170E-03  1.8199025E-02  1.8199025E-02  2.0517557E-01  1.0871576E-02  1.8199025E-02  2.0517557E-01  1.8199025E-02  1.0242170E-03  5.0417877E-04
 4.9995397E-04  9.9492829E-04  1.7588245E-02  1.7588245E-02  1.9756874E-01  1.0065413E-02  1.7588245E-02  1.9756874E-01  1.7588245E-02  9.9492829E-04  4.9995397E-04
 4.9431852E-04  9.6527403E-04  1.6992901E-02  1.6992901E-02  1.9017531E-01  9.3249998E-03  1.6992901E-02  1.9017531E-01  1.6992901E-02  9.6527403E-04  4.9431852E-04
 4.8745869E-04  9.3540925E-04  1.6412925E-02  1.6412925E-02  1.8299345E-01  8.6448289E-03  1.6412925E-02  1.8299345E-01  1.6412925E-02  9.3540925E-04  4.8745869E-04
 4.7954413E-04  9.0547234E-04  1.5848220E-02  1.5848220E-02  1.7602107E-01  8.0198215E-03  1.5848220E-02  1.7602107E-01  1.5848220E-02  9.0547234E-04  4.7954413E-04
 4.7072944E-04  8.7558664E-04  1.5298668E-02  1.5298668E-02  1.6925585E-01  7.4453086E-03  1.5298668E-02  1.6925585E-01  1.5298668E-02  8.7558664E-04  4.7072944E-04
 4.6115495E-04  8.4586135E-04  1.4764126E-02  1.4764126E-02  1.6269520E-01  6.9169963E-03  1.4764126E-02  1.6269520E-01  1.4764126E-02  8.4586135E-04  4.6115495E-04
 4.5094795E-04  8.1639290E-04  1.4244432E-02  1.4244432E-02  1.5633635E-01  6.4309433E-03  1.4244432E-02  1.5633635E-01  1.4244432E-02  8.1639290E-04  4.5094795E-04
 4.4023266E-04  7.8727613E-04  1.3739411E-02  1.3739411E-02  1.5017629E-01  5.9835349E-03  1.3739411E-02  1.5017629E-01  1.3739411E-02  7.8727613E-04  4.4023266E-04
 4.2910061E-04  7.5857109E-04  1.3248859E-02  1.3248859E-02  1.4421191E-01  5.5714584E-03  1.3248859E-02  1.4421191E-01  1.3248859E-02  7.5857109E-04  4.2910061E-04
 4.1764615E-04  7.3034251E-04  1.2772566E-02  1.2772566E-02  1.3843991E-01  5.1916847E-03  1.2772566E-02  1.3843991E-01  1.2772566E-02  7.3034251E-04  4.1764615E-04
 4.0595240E-04  7.0264420E-04  1.2310309E-02  1.2310309E-02  1.3285684E-01  4.8414430E-03  1.2310309E-02  1.3285684E-01  1.2310309E-02  7.0264420E-04  4.0595240E-04
 3.9409341E-04  6.7552142E-04  1.1861853E-02  1.1861853E-02  1.2745912E-01  4.5182030E-03  1.1861853E-02  1.2745912E-01  1.1861853E-02  6.7552142E-04  3.9409341E-04
 0.0000000E+00  9.8902728E-04  2.8896504E-02  2.8896504E-02  3.4882662E-01  3.9351783E-02  2.8896504E-02  3.4882662E-01  2.8896504E-02  9.8902728E-04  0.0000000E+00
 6.5251691E-05  1.0134387E-03  2.8111334E-02  2.8111334E-02  3.3814706E-01  3.6307032E-02  2.8111334E-02  3.3814706E-01  2.8111334E-02  1.0134387E-03  6.5251691E-05
 1.2316385E-04  1.0317452E-03  2.7335242E-02  2.7335242E-02  3.2764491E-01  3.3489386E-02  2.7335242E-02  3.2764491E-01  2.7335242E-02  1.0317452E-03  1.2316385E-04
 1.7427429E-04  1.0444784E-03  2.6568934E-02  2.6568934E-02  3.1732546E-01  3.0884277E-02  2.6568934E-02  3.1732546E-01  2.6568934E-02  1.0444784E-03  1.7427429E-04
 2.1909775E-04  1.0521445E-03  2.5813057E-02  2.5813057E-02  3.0719351E-01  2.8477748E-02  2.5813057E-02  3.0719351E-01  2.5813057E-02  1.0521445E-03  2.1909775E-04
 2.5812525E-04  1.0552239E-03  2.5068203E-02  2.5068203E-02  2.9725336E-01  2.6256455E-02  2.5068203E-02  2.9725336E-01  2.5068203E-02  1.0552239E-03  2.5812525E-04
 2.9182359E-04  1.0541706E-03  2.4334904E-02  2.4334904E-02  2.8750882E-01  2.4207687E-02  2.4334904E-02  2.8750882E-01  2.4334904E-02  1.0541706E-03  2.9182359E-04
 3.2063509E-04  1.0494124E-03  2.3613637E-02  2.3613637E-02  2.7796321E-01  2.2319365E-02  2.3613637E-02  2.7796321E-01  2.3613637E-02  1.0494124E-03  3.2063509E-04
 3.4497754E-04  1.0413506E-03  2.2904827E-02  2.2904827E-02  2.6861939E-01  2.0580012E-02  2.2904827E-02  2.6861939E-01  2.2904827E-02  1.0413506E-03  3.4497754E-04
 3.6524473E-04  1.0303613E-03  2.2208846E-02  2.2208846E-02  2.5947974E-01  1.8978762E-02  2.2208846E-02  2.5947974E-01  2.2208846E-02  1.0303613E-03  3.6524473E-04
 3.8180640E-04  1.0167946E-03  2.1526013E-02  2.1526013E-02  2.5054619E-01  1.7505417E-02  2.1526013E-02  2.5054619E-01  2.1526013E-02  1.0167946E-03  3.8180640E-04
 3.9500896E-04  1.0009763E-03  2.0856603E-02  2.0856603E-02  2.4182023E-01  1.6150357E-02  2.0856603E-02  2.4182023E-01  2.0856603E-02  1.0009763E-03  3.9500896E-04
 4.0517606E-04  9.8320815E-04  2.0200843E-02  2.0200843E-02  2.3330292E-01  1.4904560E-02  2.0200843E-02  2.3330292E-01  2.0200843E-02  9.8320815E-04  4.0517606E-04
 4.1260937E-04  9.6376891E-04  1.9558916E-02  1.9558916E-02  2.2499492E-01  1.3759563E-02  1.9558916E-02  2.2499492E-01  1.9558916E-02  9.6376891E-04  4.1260937E-04
 4.1759128E-04  9.4291730E-04  1.8930969E-02  1.8930969E-02  2.1689648E-01  1.2707473E-02  1.8930969E-02  2.1689648E-01  1.8930969E-02  9.4291730E-04  4.1759128E-04
 4.2038772E-04  9.2089523E-04  1.8317118E-02  1.8317118E-02  2.0900742E-01  1.1740927E-02  1.8317118E-02  2.0900742E-01  1.8317118E-02  9.2089523E-04  4.2038772E-04
 4.2123228E-04  8.9791064E-04  1.7717422E-02  1.7717422E-02  2.0132731E-01  1.0853070E-02  1.7717422E-02  2.0132731E-01  1.7717422E-02  8.9791064E-04  4.2123228E-04
 4.2034671E-04  8.7415961E-04  1.7131914E-02  1.7131914E-02  1.9385533E-01  1.0037540E-02  1.7131914E-02  1.9385533E-01  1.7131914E-02  8.7415961E-04  4.2034671E-04
 4.1793497E-04  8.4981999E-04  1.6560599E-02  1.6560599E-02  1.8659033E-01  9.2884278E-03  1.6560599E-02  1.8659033E-01  1.6560599E-02  8.4981999E-04  4.1793497E-04
 4.1418442E-04  8.2505275E-04  1.6003451E-02  1.6003451E-02  1.7953085E-01  8.6002738E-03  1.6003451E-02  1.7953085E-01  1.6003451E-02  8.2505275E-04  4.1418442E-04
 4.0926647E-04  8.0000267E-04  1.5460418E-02  1.5460418E-02  1.7267518E-01  7.9680253E-03  1.5460418E-02  1.7267518E-01  1.5460418E-02  8.0000267E-04  4.0926647E-04
 4.0333766E-04  7.7479956E-04  1.4931424E-02  1.4931424E-02  1.6602130E-01  7.3870205E-03  1.4931424E-02  1.6602130E-01  1.4931424E-02  7.7479956E-04  4.0333766E-04
 3.9654057E-04  7.4955926E-04  1.4416369E-02  1.4416369E-02  1.5956698E-01  6.8529607E-03  1.4416369E-02  1.5956698E-01  1.4416369E-02  7.4955926E-04  3.9654057E-04
 3.8900505E-04  7.2438489E-04  1.3915134E-02  1.3915134E-02  1.5330973E-01  6.3618899E-03  1.3915134E-02  1.5330973E-01  1.3915134E-02  7.2438489E-04  3.8900505E-04
 3.8084902E-04  6.9936779E-04  1.3427581E-02  1.3427581E-02  1.4724689E-01  5.9101699E-03  1.3427581E-02  1.4724689E-01  1.3427581E-02  6.9936779E-04  3.8084902E-04
 3.7217954E-04  6.7458861E-04  1.2953556E-02  1.2953556E-02  1.4137557E-01  5.4944599E-03  1.2953556E-02  1.4137557E-01  1.2953556E-02  6.7458861E-04  3.7217954E-04
 3.6309307E-04  6.5011873E-04  1.2492886E-02  1.2492886E-02  1.3569274E-01  5.1116947E-03  1.2492886E-02  1.3569274E-01  1.2492886E-02  6.5011873E-04  3.6309307E-04
 3.5367373E-04  6.2601544E-04  1.2045390E-02  1.2045390E-02  1.3019519E-01  4.7590637E-03  1.2045390E-02  1.3019519E-01  1.2045390E-02  6.2601544E-04  3.5367373E-04
 3.4399900E-04  6.0233093E-04  1.1610872E-02  1.1610872E-02  1.2487958E-01  4.4339955E-03  1.1610872E-02  1.2487958E-01  1.1610872E-02  6.0233093E-04  3.4399900E-04
 3.3413798E-04  5.7910930E-04  1.1189127E-02  1.1189127E-02  1.1974246E-01  4.1341367E-03  1.1189127E-02  1.1974246E-01  1.1189127E-02  5.7910930E-04  3.3413798E-04
 3.2415228E-04  5.5638761E-04  1.0779942E-02  1.0779942E-02  1.1478025E-01  3.8573372E-03  1.0779942E-02  1.1478025E-01  1.0779942E-02  5.5638761E-04  3.2415228E-04
 0.0000000E+00  8.2950852E-04  2.6360608E-02  2.6360608E-02  3.2102332E-01  3.3616114E-02  2.6360608E-02  3.2102332E-01  2.6360608E-02  8.2950852E-04  0.0000000E+00
 5.4658418E-05  8.4960859E-04  2.5641734E-02  2.5641734E-02  3.1098406E-01  3.1022489E-02  2.5641734E-02  3.1098406E-01  2.5641734E-02  8.4960859E-04  5.4658418E-05
 1.0311779E-04  8.6456465E-04  2.4931711E-02  2.4931711E-02  3.0111924E-01  2.8621765E-02  2.4931711E-02  3.0111924E-01  2.4931711E-02  8.6456465E-04  1.0311779E-04
 1.4583546E-04  8.7482836E-04  2.4231112E-02  2.4231112E-02  2.9143359E-01  2.6401537E-02  2.4231112E-02  2.9143359E-01  2.4231112E-02  8.7482836E-04  1.4583546E-04
 1.8324899E-04  8.8082965E-04  2.3540459E-02  2.3540459E-02  2.8193136E-01  2.4349916E-02  2.3540459E-02  2.8193136E-01  2.3540459E-02  8.8082965E-04  1.8324899E-04
 2.1577568E-04  8.8297633E-04  2.2860226E-02  2.2860226E-02  2.7261631E-01  2.2455546E-02  2.2860226E-02  2.7261631E-01  2.2860226E-02  8.8297633E-04  2.1577568E-04
 2.4381213E-04  8.8165378E-04  2.2190840E-02  2.2190840E-02  2.6349176E-01  2.0707616E-02  2.2190840E-02  2.6349176E-01  2.2190840E-02  8.8165378E-04  2.4381213E-04
 2.6773400E-04  8.7722483E-04  2.1532681E-02  2.1532681E-02  2.5456054E-01  1.9095866E-02  2.1532681E-02  2.5456054E-01  2.1532681E-02  8.7722483E-04  2.6773400E-04
 2.8789604E-04  8.7002994E-04  2.0886088E-02  2.0886088E-02  2.4582505E-01  1.7610603E-02  2.0886088E-02  2.4582505E-01  2.0886088E-02  8.7002994E-04  2.8789604E-04
 3.0463249E-04  8.6038771E-04  2.0251352E-02  2.0251352E-02  2.3728724E-01  1.6242679E-02  2.0251352E-02  2.3728724E-01  2.0251352E-02  8.6038771E-04  3.0463249E-04
 3.1825700E-04  8.4859489E-04  1.9628725E-02  1.9628725E-02  2.2894862E-01  1.4983452E-02  1.9628725E-02  2.2894862E-01  1.9628725E-02  8.4859489E-04  3.1825700E-04
 3.2906324E-04  8.3492718E-04  1.9018422E-02  1.9018422E-02  2.2081029E-01  1.3824809E-02  1.9018422E-02  2.2081029E-01  1.9018422E-02  8.3492718E-04  3.2906324E-04
 3.3732541E-04  8.1963980E-04  1.8420616E-02  1.8420616E-02  2.1287297E-01  1.2759139E-02  1.8420616E-02  2.1287297E-01  1.8420616E-02  8.1963980E-04  3.3732541E-04
 3.4329884E-04  8.0296823E-04  1.7835447E-02  1.7835447E-02  2.0513697E-01  1.1779318E-02  1.7835447E-02  2.0513697E-01  1.7835447E-02  8.0296823E-04  3.4329884E-04
 3.4722234E-04  7.8513085E-04  1.7263024E-02  1.7263024E-02  1.9760221E-01  1.0878678E-02  1.7263024E-02  1.9760221E-01  1.7263024E-02  7.8513085E-04  3.4722234E-04
 3.4932208E-04  7.6633331E-04  1.6703424E-02  1.6703424E-02  1.9026828E-01  1.0051001E-02  1.6703424E-02  1.9026828E-01  1.6703424E-02  7.6633331E-04  3.4932208E-04
 3.4979528E-04  7.4675055E-04  1.6156687E-02  1.6156687E-02  1.8313445E-01  9.2904934E-03  1.6156687E-02  1.8313445E-01  1.6156687E-02  7.4675055E-04  3.4979528E-04
 3.4882910E-04  7.2654759E-04  1.5622830E-02  1.5622830E-02  1.7619967E-01  8.5917690E-03  1.5622830E-02  1.7619967E-01  1.5622830E-02  7.2654759E-04  3.4882910E-04
 3.4659561E-04  7.0587405E-04  1.5101845E-02  1.5101845E-02  1.6946257E-01  7.9498122E-03  1.5101845E-02  1.6946257E-01  1.5101845E-02  7.0587405E-04  3.4659561E-04
 3.4325270E-04  6.8486507E-04  1.4593700E-02  1.4593700E-02  1.6292151E-01  7.3599922E-03  1.4593700E-02  1.6292151E-01  1.4593700E-02  6.8486507E-04  3.4325270E-04
 3.3894469E-04  6.6364211E-04  1.4098340E-02  1.4098340E-02  1.5657460E-01  6.8180107E-03  1.4098340E-02  1.5657460E-01  1.4098340E-02  6.6364211E-04  3.3894469E-04
 3.3380330E-04  6.4231391E-04  1.3615690E-02  1.3615690E-02  1.5041970E-01  6.3198983E-03  1.3615690E-02  1.5041970E-01  1.3615690E-02  6.4231391E-04  3.3380330E-04
 3.2794841E-04  6.2097736E-04  1.3145659E-02  1.3145659E-02  1.4445442E-01  5.8619876E-03  1.3145659E-02  1.4445442E-01  1.3145659E-02  6.2097736E-04  3.2794841E-04
 3.2148904E-04  5.9971857E-04  1.2688137E-02  1.2688137E-02  1.3867620E-01  5.4409034E-03  1.2688137E-02  1.3867620E-01  1.2688137E-02  5.9971857E-04  3.2148904E-04
 3.1452413E-04  5.7861367E-04  1.2242999E-02  1.2242999E-02  1.3308228E-01  5.0535372E-03  1.2242999E-02  1.3308228E-01  1.2242999E-02  5.7861367E-04  3.1452413E-04
 3.0714341E-04  5.5772973E-04  1.1810108E-02  1.1810108E-02  1.2766971E-01  4.6970325E-03  1.1810108E-02  1.2766971E-01  1.1810108E-02  5.5772973E-04  3.0714341E-04
 2.9942576E-04  5.3712421E-04  1.1389300E-02  1.1389300E-02  1.2243543E-01  4.3687668E-03  1.1389300E-02  1.2243543E-01  1.1389300E-02  5.3712421E-04  2.9942576E-04
 2.9144306E-04  5.1684590E-04  1.0980423E-02  1.0980423E-02  1.1737620E-01  4.0663344E-03  1.0980423E-02  1.1737620E-01  1.0980423E-02  5.1684590E-04  2.9144306E-04
 2.8325976E-04  4.9693763E-04  1.0583305E-02  1.0583305E-02  1.1248867E-01  3.7875335E-03  1.0583305E-02  1.1248867E-01  1.0583305E-02  4.9693763E-04  2.8325976E-04
 2.7493344E-04  4.7743558E-04  1.0197764E-02  1.0197764E-02  1.0776938E-01  3.5303487E-03  1.0197764E-02  1.0776938E-01  1.0197764E-02  4.7743558E-04  2.7493344E-04
 2.6651540E-04  4.5837003E-04  9.8236119E-03  9.8236119E-03  1.0321478E-01  3.2929381E-03  9.8236119E-03  1.0321478E-01  9.8236119E-03  4.5837003E-04  2.6651540E-04
 0.0000000E+00  6.9706463E-04  2.4037649E-02  2.4037649E-02  2.9501987E-01  2.8856517E-02  2.4037649E-02  2.9501987E-01  2.4037649E-02  6.9706463E-04  0.0000000E+00
 4.5840782E-05  7.1357445E-04  2.3386860E-02  2.3386860E-02  2.8560305E-01  2.6631320E-02  2.3386860E-02  2.8560305E-01  2.3386860E-02  7.1357445E-04  4.5840782E-05
 8.6431084E-05  7.2573897E-04  2.2743964E-02  2.2743964E-02  2.7635661E-01  2.4570308E-02  2.2743964E-02  2.7635661E-01  2.2743964E-02  7.2573897E-04  8.6431084E-05
 1.2216203E-04  7.3394422E-04  2.2109449E-02  2.2109449E-02  2.6728476E-01  2.2663303E-02  2.2109449E-02  2.6728476E-01  2.2109449E-02  7.3394422E-04  1.2216203E-04
 1.5340765E-04  7.3855748E-04  2.1483762E-02  2.1483762E-02  2.5839126E-01  2.0900481E-02  2.1483762E-02  2.5839126E-01  2.1483762E-02  7.3855748E-04  1.5340765E-04
 1.8052443E-04  7.3992682E-04  2.0867312E-02  2.0867312E-02  2.4967944E-01  1.9272394E-02  2.0867312E-02  2.4967944E-01  2.0867312E-02  7.3992682E-04  1.8052443E-04
 2.0385094E-04  7.3838096E-04  2.0260466E-02  2.0260466E-02  2.4115215E-01  1.7769987E-02  2.0260466E-02  2.4115215E-01  2.0260466E-02  7.3838096E-04  2.0385094E-04
 2.2370769E-04  7.3422914E-04  1.9663557E-02  1.9663557E-02  2.3281181E-01  1.6384624E-02  1.9663557E-02  2.3281181E-01  1.9663557E-02  7.3422914E-04  2.2370769E-04
 2.4039706E-04  7.2776120E-04  1.9076878E-02  1.9076878E-02  2.2466043E-01  1.5108018E-02  1.9076878E-02  2.2466043E-01  1.9076878E-02  7.2776120E-04  2.4039706E-04
 2.5420378E-04  7.1924820E-04  1.8500688E-02  1.8500688E-02  2.1669957E-01  1.3932325E-02  1.8500688E-02  2.1669957E-01  1.8500688E-02  7.1924820E-04  2.5420378E-04
 2.6539489E-04  7.0894242E-04  1.7935212E-02  1.7935212E-02  2.0893041E-01  1.2850189E-02  1.7935212E-02  2.0893041E-01  1.7935212E-02  7.0894242E-04  2.6539489E-04
 2.7422027E-04  6.9707804E-04  1.7380641E-02  1.7380641E-02  2.0135373E-01  1.1854630E-02  1.7380641E-02  2.0135373E-01  1.7380641E-02  6.9707804E-04  2.7422027E-04
 2.8091315E-04  6.8387177E-04  1.6837137E-02  1.6837137E-02  1.9396992E-01  1.0939089E-02  1.6837137E-02  1.9396992E-01  1.6837137E-02  6.8387177E-04  2.8091315E-04
 2.8569066E-04  6.6952346E-04  1.6304831E-02  1.6304831E-02  1.8677902E-01  1.0097410E-02  1.6304831E-02  1.8677902E-01  1.6304831E-02  6.6952346E-04  2.8569066E-04
 2.8875489E-04  6.5421737E-04  1.5783826E-02  1.5783826E-02  1.7978072E-01  9.3238384E-03  1.5783826E-02  1.7978072E-01  1.5783826E-02  6.5421737E-04  2.8875489E-04
 2.9029280E-04  6.3812233E-04  1.5274198E-02  1.5274198E-02  1.7297437E-01  8.6130042E-03  1.5274198E-02  1.7297437E-01  1.5274198E-02  6.3812233E-04  2.9029280E-04
 2.9047550E-04  6.2139035E-04  1.4775996E-02  1.4775996E-02  1.6635903E-01  7.9599040E-03  1.4775996E-02  1.6635903E-01  1.4775996E-02  6.2139035E-04  2.9047550E-04
 2.8946127E-04  6.0416047E-04  1.4289249E-02  1.4289249E-02  1.5993345E-01  7.3598881E-03  1.4289249E-02  1.5993345E-01  1.4289249E-02  6.0416047E-04  2.8946127E-04
 2.8739551E-04  5.8655859E-04  1.3813962E-02  1.3813962E-02  1.5369611E-01  6.8086453E-03  1.3813962E-02  1.5369611E-01  1.3813962E-02  5.8655859E-04  2.8739551E-04
