 2.6989476E+00  3.8971874E+00  1.9759223E+00  1.9751600E+00  2.2514192E+00  6.3427427E+00  1.9751600E+00  2.2514192E+00  1.9759223E+00  3.8971874E+00  2.6989476E+00
 2.8227173E+00  4.0124381E+00  2.1177535E+00  2.1169934E+00  2.4080500E+00  6.4810786E+00  2.1169934E+00  2.4080500E+00  2.1177535E+00  4.0124381E+00  2.8227173E+00
 2.9437725E+00  4.1248559E+00  2.2567077E+00  2.2559504E+00  2.5618168E+00  6.6104646E+00  2.2559504E+00  2.5618168E+00  2.2567077E+00  4.1248559E+00  2.9437725E+00
 3.0618891E+00  4.2342211E+00  2.3925565E+00  2.3918026E+00  2.7124788E+00  6.7306501E+00  2.3918026E+00  2.7124788E+00  2.3925565E+00  4.2342211E+00  3.0618891E+00
 3.1768606E+00  4.3403312E+00  2.5250891E+00  2.5243390E+00  2.8598129E+00  6.8414375E+00  2.5243390E+00  2.8598129E+00  2.5250891E+00  4.3403312E+00  3.1768606E+00
 3.2884985E+00  4.4430019E+00  2.6541126E+00  2.6533670E+00  3.0036140E+00  6.9426794E+00  2.6533670E+00  3.0036140E+00  2.6541126E+00  4.4430019E+00  3.2884985E+00
 3.3966315E+00  4.5420662E+00  2.7794518E+00  2.7787111E+00  3.1436945E+00  7.0342780E+00  2.7787111E+00  3.1436945E+00  2.7794518E+00  4.5420662E+00  3.3966315E+00
 3.5011061E+00  4.6373749E+00  2.9009492E+00  2.9002139E+00  3.2798848E+00  7.1161813E+00  2.9002139E+00  3.2798848E+00  2.9009492E+00  4.6373749E+00  3.5011061E+00
 3.6017855E+00  4.7287955E+00  3.0184642E+00  3.0177347E+00  3.4120322E+00  7.1883825E+00  3.0177347E+00  3.4120322E+00  3.0184642E+00  4.7287955E+00  3.6017855E+00
 3.6985497E+00  4.8162124E+00  3.1318731E+00  3.1311498E+00  3.5400008E+00  7.2509172E+00  3.1311498E+00  3.5400008E+00  3.1318731E+00  4.8162124E+00  3.6985497E+00
 3.7912952E+00  4.8995264E+00  3.2410686E+00  3.2403520E+00  3.6636714E+00  7.3038599E+00  3.2403520E+00  3.6636714E+00  3.2410686E+00  4.8995264E+00  3.7912952E+00
 3.8799229E+00  4.9786330E+00  3.3459635E+00  3.3452538E+00  3.7829664E+00  7.3473223E+00  3.3452538E+00  3.7829664E+00  3.3459635E+00  4.9786330E+00  3.8799229E+00
 3.9643744E+00  5.0534900E+00  3.4464776E+00  3.4457751E+00  3.8977679E+00  7.3814500E+00  3.4457751E+00  3.8977679E+00  3.4464776E+00  5.0534900E+00  3.9643744E+00
 4.0445878E+00  5.1240367E+00  3.5425516E+00  3.5418566E+00  4.0080130E+00  7.4064205E+00  3.5418566E+00  4.0080130E+00  3.5425516E+00  5.1240367E+00  4.0445878E+00
 4.4177981E-01  1.7582838E+00 -5.4459551E-01 -5.4522819E-01 -4.9011513E-01  3.1048054E+00 -5.4522819E-01 -4.9011513E-01 -5.4459551E-01  1.7582838E+00  4.4177981E-01
 5.6069795E-01  1.8706152E+00 -4.0584319E-01 -4.0648974E-01 -3.3757468E-01  3.2997695E+00 -4.0648974E-01 -3.3757468E-01 -4.0584319E-01  1.8706152E+00  5.6069795E-01
 6.8237987E-01  1.9855394E+00 -2.6440780E-01 -2.6506686E-01 -1.8215283E-01  3.4970551E+00 -2.6506686E-01 -1.8215283E-01 -2.6440780E-01  1.9855394E+00  6.8237987E-01
 8.0643116E-01  2.1026653E+00 -1.2069030E-01 -1.2136059E-01 -2.4262521E-02  3.6956702E+00 -1.2136059E-01 -2.4262521E-02 -1.2069030E-01  2.1026653E+00  8.0643116E-01
 9.3245738E-01  2.2216019E+00  2.4908423E-02  2.4228133E-02  1.3568317E-01  3.8946463E+00  2.4228133E-02  1.3568317E-01  2.4908423E-02  2.2216019E+00  9.3245738E-01
 1.0600662E+00  2.3419601E+00  1.7198966E-01  1.7130056E-01  2.9727323E-01  4.0930433E+00  1.7130056E-01  2.9727323E-01  1.7198966E-01  2.3419601E+00  1.0600662E+00
 1.1888694E+00  2.4633554E+00  3.2015893E-01  3.1946216E-01  4.6010066E-01  4.2899546E+00  3.1946216E-01  4.6010066E-01  3.2015893E-01  2.4633554E+00  1.1888694E+00
 1.3184847E+00  2.5854091E+00  4.6902777E-01  4.6832441E-01  6.2376436E-01  4.4845117E+00  4.6832441E-01  6.2376436E-01  4.6902777E-01  2.5854091E+00  1.3184847E+00
 1.4485377E+00  2.7077505E+00  6.1821578E-01  6.1750688E-01  7.8787118E-01  4.6758880E+00  6.1750688E-01  7.8787118E-01  6.1821578E-01  2.7077505E+00  1.4485377E+00
 1.5786642E+00  2.8300189E+00  7.6735276E-01  7.6663930E-01  9.5203802E-01  4.8633028E+00  7.6663930E-01  9.5203802E-01  7.6735276E-01  2.8300189E+00  1.5786642E+00
 1.7085091E+00  2.9518633E+00  9.1607790E-01  9.1536084E-01  1.1158911E+00  5.0460225E+00  9.1536084E-01  1.1158911E+00  9.1607790E-01  2.9518633E+00  1.7085091E+00
 1.8377301E+00  3.0729452E+00  1.0640431E+00  1.0633234E+00  1.2790692E+00  5.2233645E+00  1.0633234E+00  1.2790692E+00  1.0640431E+00  3.0729452E+00  1.8377301E+00
 1.9659979E+00  3.1929392E+00  1.2109136E+00  1.2101920E+00  1.4412245E+00  5.3946984E+00  1.2101920E+00  1.4412245E+00  1.2109136E+00  3.1929392E+00  1.9659979E+00
 2.0929964E+00  3.3115326E+00  1.3563691E+00  1.3556464E+00  1.6020247E+00  5.5594479E+00  1.3556464E+00  1.6020247E+00  1.3563691E+00  3.3115326E+00  2.0929964E+00
 2.2184265E+00  3.4284305E+00  1.5001043E+00  1.4993814E+00  1.7611508E+00  5.7170908E+00  1.4993814E+00  1.7611508E+00  1.5001043E+00  3.4284305E+00  2.2184265E+00
 2.3420032E+00  3.5433521E+00  1.6418294E+00  1.6411071E+00  1.9182998E+00  5.8671604E+00  1.6411071E+00  1.9182998E+00  1.6418294E+00  3.5433521E+00  2.3420032E+00
 2.4634578E+00  3.6560328E+00  1.7812710E+00  1.7805499E+00  2.0731854E+00  6.0092450E+00  1.7805499E+00  2.0731854E+00  1.7812710E+00  3.6560328E+00  2.4634578E+00
 2.5825387E+00  3.7662247E+00  1.9181726E+00  1.9174533E+00  2.2255379E+00  6.1429877E+00  1.9174533E+00  2.2255379E+00  1.9181726E+00  3.7662247E+00  2.5825387E+00
 2.6990107E+00  3.8736972E+00  2.0522947E+00  2.0515778E+00  2.3751050E+00  6.2680858E+00  2.0515778E+00  2.3751050E+00  2.0522947E+00  3.8736972E+00  2.6990107E+00
 2.8126564E+00  3.9782367E+00  2.1834154E+00  2.1827016E+00  2.5216520E+00  6.3842893E+00  2.1827016E+00  2.5216520E+00  2.1834154E+00  3.9782367E+00  2.8126564E+00
 2.9232753E+00  4.0796469E+00  2.3113301E+00  2.3106199E+00  2.6649614E+00  6.4914000E+00  2.3106199E+00  2.6649614E+00  2.3113301E+00  4.0796469E+00  2.9232753E+00
 3.0306838E+00  4.1777485E+00  2.4358512E+00  2.4351450E+00  2.8048331E+00  6.5892701E+00  2.4351450E+00  2.8048331E+00  2.4358512E+00  4.1777485E+00  3.0306838E+00
 3.1347159E+00  4.2723795E+00  2.5568086E+00  2.5561071E+00  2.9410843E+00  6.6777998E+00  2.5561071E+00  2.9410843E+00  2.5568086E+00  4.2723795E+00  3.1347159E+00
 3.2352221E+00  4.3633951E+00  2.6740495E+00  2.6733530E+00  3.0735495E+00  6.7569355E+00  2.6733530E+00  3.0735495E+00  2.6740495E+00  4.3633951E+00  3.2352221E+00
 3.3320703E+00  4.4506671E+00  2.7874378E+00  2.7867468E+00  3.2020806E+00  6.8266672E+00  2.7867468E+00  3.2020806E+00  2.7874378E+00  4.4506671E+00  3.3320703E+00
 3.4251442E+00  4.5340837E+00  2.8968538E+00  2.8961687E+00  3.3265453E+00  6.8870265E+00  2.8961687E+00  3.3265453E+00  2.8968538E+00  4.5340837E+00  3.4251442E+00
 3.5143436E+00  4.6135491E+00  3.0021941E+00  3.0015152E+00  3.4468280E+00  6.9380848E+00  3.0015152E+00  3.4468280E+00  3.0021941E+00  4.6135491E+00  3.5143436E+00
 3.5995839E+00  4.6889832E+00  3.1033707E+00  3.1026985E+00  3.5628288E+00  6.9799492E+00  3.1026985E+00  3.5628288E+00  3.1033707E+00  4.6889832E+00  3.5995839E+00
 3.6807841E+00  4.7602988E+00  3.2003152E+00  3.1996498E+00  3.6744884E+00  7.0127607E+00  3.1996498E+00  3.6744884E+00  3.2003152E+00  4.7602988E+00  3.6807841E+00
 3.7579031E+00  4.8274718E+00  3.2929644E+00  3.2923062E+00  3.7817064E+00  7.0366911E+00  3.2923062E+00  3.7817064E+00  3.2929644E+00  4.8274718E+00  3.7579031E+00
 3.8308954E+00  4.8904575E+00  3.3812760E+00  3.3806252E+00  3.8844368E+00  7.0519412E+00  3.3806252E+00  3.8844368E+00  3.3812760E+00  4.8904575E+00  3.8308954E+00
 4.1156197E-01  1.7207154E+00 -5.1111369E-01 -5.1171489E-01 -4.3609208E-01  3.0812538E+00 -5.1171489E-01 -4.3609208E-01 -5.1111369E-01  1.7207154E+00  4.1156197E-01
 5.2827891E-01  1.8302149E+00 -3.7474285E-01 -3.7535684E-01 -2.8488343E-01  3.2707006E+00 -3.7535684E-01 -2.8488343E-01 -3.7474285E-01  1.8302149E+00  5.2827891E-01
 6.4733573E-01  1.9418933E+00 -2.3612895E-01 -2.3675446E-01 -1.3125208E-01  3.4616166E+00 -2.3675446E-01 -1.3125208E-01 -2.3612895E-01  1.9418933E+00  6.4733573E-01
 7.6834843E-01  2.0553703E+00 -9.5662784E-02 -9.6298560E-02  2.4398113E-02  3.6530526E+00 -9.6298560E-02  2.4398113E-02 -9.5662784E-02  2.0553703E+00  7.6834843E-01
 8.9093499E-01  2.1702672E+00  4.6266996E-02  4.5622130E-02  1.8166521E-01  3.8440868E+00  4.5622130E-02  1.8166521E-01  4.6266996E-02  2.1702672E+00  8.9093499E-01
 1.0147173E+00  2.2862095E+00  1.8927581E-01  1.8862299E-01  3.4015120E-01  4.0338293E+00  1.8862299E-01  3.4015120E-01  1.8927581E-01  2.2862095E+00  1.0147173E+00
 1.1393229E+00  2.4028286E+00  3.3298497E-01  3.3232528E-01  4.9946383E-01  4.2214265E+00  3.3232528E-01  4.9946383E-01  3.3298497E-01  2.4028286E+00  1.1393229E+00
 1.2643869E+00  2.5197630E+00  4.7702336E-01  4.7635784E-01  6.5921828E-01  4.4060655E+00  4.7635784E-01  6.5921828E-01  4.7702336E-01  2.5197630E+00  1.2643869E+00
 1.3895535E+00  2.6366610E+00  6.2102929E-01  6.2035893E-01  8.1903906E-01  4.5869769E+00  6.2035893E-01  8.1903906E-01  6.2102929E-01  2.6366610E+00  1.3895535E+00
 1.5144781E+00  2.7531816E+00  7.6465235E-01  7.6397810E-01  9.7856185E-01  4.7634386E+00  7.6397810E-01  9.7856185E-01  7.6465235E-01  2.7531816E+00  1.5144781E+00
 1.6388265E+00  2.8689947E+00  9.0755266E-01  9.0687541E-01  1.1374328E+00  4.9347770E+00  9.0687541E-01  1.1374328E+00  9.0755266E-01  2.8689947E+00  1.6388265E+00
 1.7622778E+00  2.9837833E+00  1.0494039E+00  1.0487245E+00  1.2953116E+00  5.1003701E+00  1.0487245E+00  1.2953116E+00  1.0494039E+00  2.9837833E+00  1.7622778E+00
 1.8845249E+00  3.0972443E+00  1.1898937E+00  1.1892129E+00  1.4518718E+00  5.2596480E+00  1.1892129E+00  1.4518718E+00  1.1898937E+00  3.0972443E+00  1.8845249E+00
 2.0052745E+00  3.2090878E+00  1.3287244E+00  1.3280432E+00  1.6068033E+00  5.4120946E+00  1.3280432E+00  1.6068033E+00  1.3287244E+00  3.2090878E+00  2.0052745E+00
 2.1242503E+00  3.3190419E+00  1.4656144E+00  1.4649333E+00  1.7598097E+00  5.5572474E+00  1.4649333E+00  1.7598097E+00  1.4656144E+00  3.3190419E+00  2.1242503E+00
 2.2411905E+00  3.4268490E+00  1.6002973E+00  1.5996171E+00  1.9106106E+00  5.6946986E+00  1.5996171E+00  1.9106106E+00  1.6002973E+00  3.4268490E+00  2.2411905E+00
 2.3558500E+00  3.5322680E+00  1.7325233E+00  1.7318446E+00  2.0589426E+00  5.8240936E+00  1.7318446E+00  2.0589426E+00  1.7325233E+00  3.5322680E+00  2.3558500E+00
 2.4680001E+00  3.6350744E+00  1.8620595E+00  1.8613830E+00  2.2045593E+00  5.9451316E+00  1.8613830E+00  2.2045593E+00  1.8620595E+00  3.6350744E+00  2.4680001E+00
 2.5774289E+00  3.7350604E+00  1.9886900E+00  1.9880162E+00  2.3472312E+00  6.0575637E+00  1.9880162E+00  2.3472312E+00  1.9886900E+00  3.7350604E+00  2.5774289E+00
 2.6839417E+00  3.8320355E+00  2.1122160E+00  2.1115455E+00  2.4867461E+00  6.1611915E+00  2.1115455E+00  2.4867461E+00  2.1122160E+00  3.8320355E+00  2.6839417E+00
 2.7873604E+00  3.9258257E+00  2.2324557E+00  2.2317890E+00  2.6229090E+00  6.2558662E+00  2.2317890E+00  2.6229090E+00  2.2324557E+00  3.9258257E+00  2.7873604E+00
 2.8875235E+00  4.0162738E+00  2.3492440E+00  2.3485815E+00  2.7555416E+00  6.3414872E+00  2.3485815E+00  2.7555416E+00  2.3492440E+00  4.0162738E+00  2.8875235E+00
 2.9842862E+00  4.1032392E+00  2.4624327E+00  2.4617749E+00  2.8844829E+00  6.4179987E+00  2.4617749E+00  2.8844829E+00  2.4624327E+00  4.1032392E+00  2.9842862E+00
 3.0775201E+00  4.1865978E+00  2.5718900E+00  2.5712374E+00  3.0095883E+00  6.4853885E+00  2.5712374E+00  3.0095883E+00  2.5718900E+00  4.1865978E+00  3.0775201E+00
 3.1671128E+00  4.2662415E+00  2.6775006E+00  2.6768535E+00  3.1307298E+00  6.5436852E+00  2.6768535E+00  3.1307298E+00  2.6775006E+00  4.2662415E+00  3.1671128E+00
 3.2529676E+00  4.3420779E+00  2.7791647E+00  2.7785235E+00  3.2477950E+00  6.5929558E+00  2.7785235E+00  3.2477950E+00  2.7791647E+00  4.3420779E+00  3.2529676E+00
 3.3350028E+00  4.4140298E+00  2.8767977E+00  2.8761627E+00  3.3606869E+00  6.6333042E+00  2.8761627E+00  3.3606869E+00  2.8767977E+00  4.4140298E+00  3.3350028E+00
 3.4131514E+00  4.4820345E+00  2.9703299E+00  2.9697014E+00  3.4693238E+00  6.6648670E+00  2.9697014E+00  3.4693238E+00  2.9703299E+00  4.4820345E+00  3.4131514E+00
 3.4873501E+00  4.5460224E+00  3.0597091E+00  3.0590874E+00  3.5736645E+00  6.6878112E+00  3.0590874E+00  3.5736645E+00  3.0597091E+00  4.5460224E+00  3.4873501E+00
 3.5575727E+00  4.6059846E+00  3.1448900E+00  3.1442754E+00  3.6736240E+00  6.7023321E+00  3.1442754E+00  3.6736240E+00  3.1448900E+00  4.6059846E+00  3.5575727E+00
 3.6237889E+00  4.6618913E+00  3.2258451E+00  3.2252379E+00  3.7691720E+00  6.7086508E+00  3.2252379E+00  3.7691720E+00  3.2258451E+00  4.6618913E+00  3.6237889E+00
 3.8260282E-01  1.6818152E+00 -4.7564413E-01 -4.7621341E-01 -3.7730057E-01  3.0571510E+00 -4.7621341E-01 -3.7730057E-01 -4.7564413E-01  1.6818152E+00  3.8260282E-01
 4.9697905E-01  1.7883787E+00 -3.4182719E-01 -3.4240823E-01 -2.2752515E-01  3.2408179E+00 -3.4240823E-01 -2.2752515E-01 -3.4182719E-01  1.7883787E+00  4.9697905E-01
 6.1329036E-01  1.8967268E+00 -2.0619355E-01 -2.0678512E-01 -7.5775926E-02  3.4251539E+00 -2.0678512E-01 -7.5775926E-02 -2.0619355E-01  1.8967268E+00  6.1329036E-01
 7.3116447E-01  2.0064908E+00 -6.9121589E-02 -6.9722505E-02  7.7553831E-02  3.6092538E+00 -6.9722505E-02  7.7553831E-02 -6.9121589E-02  2.0064908E+00  7.3116447E-01
 8.5023287E-01  2.1173059E+00  6.9014182E-02  6.8405048E-02  2.3207467E-01  3.7922430E+00  6.8405048E-02  2.3207467E-01  6.9014182E-02  2.1173059E+00  8.5023287E-01
 9.7013261E-01  2.2288128E+00  2.0784494E-01  2.0722867E-01  3.8740279E-01  3.9732821E+00  2.0722867E-01  3.8740279E-01  2.0784494E-01  2.2288128E+00  9.7013261E-01
 1.0905080E+00  2.3406594E+00  3.4700921E-01  3.4638683E-01  5.4316171E-01  4.1515705E+00  3.4638683E-01  5.4316171E-01  3.4700921E-01  2.3406594E+00  1.0905080E+00
 1.2110119E+00  2.4525028E+00  4.8615436E-01  4.8552686E-01  6.9898376E-01  4.3263505E+00  4.8552686E-01  6.9898376E-01  4.8615436E-01  2.4525028E+00  1.2110119E+00
 1.3313077E+00  2.5640099E+00  6.2493829E-01  6.2430662E-01  8.5451185E-01  4.4969096E+00  6.2430662E-01  8.5451185E-01  6.2493829E-01  2.5640099E+00  1.3313077E+00
 1.4510708E+00  2.6748603E+00  7.6303111E-01  7.6239616E-01  1.0094011E+00  4.6625838E+00  7.6239616E-01  1.0094011E+00  7.6303111E-01  2.6748603E+00  1.4510708E+00
 1.5699880E+00  2.7847445E+00  9.0011434E-01  8.9947696E-01  1.1633179E+00  4.8227582E+00  8.9947696E-01  1.1633179E+00  9.0011434E-01  2.7847445E+00  1.5699880E+00
 1.6877598E+00  2.8933674E+00  1.0358837E+00  1.0352447E+00  1.3159432E+00  4.9768698E+00  1.0352447E+00  1.3159432E+00  1.0358837E+00  2.8933674E+00  1.6877598E+00
 1.8041014E+00  3.0004479E+00  1.1700492E+00  1.1694094E+00  1.4669721E+00  5.1244080E+00  1.1694094E+00  1.4669721E+00  1.1700492E+00  3.0004479E+00  1.8041014E+00
 1.9187415E+00  3.1057185E+00  1.3023365E+00  1.3016965E+00  1.6161168E+00  5.2649150E+00  1.3016965E+00  1.6161168E+00  1.3023365E+00  3.1057185E+00  1.9187415E+00
 2.0314267E+00  3.2089302E+00  1.4324867E+00  1.4318473E+00  1.7631030E+00  5.3979861E+00  1.4318473E+00  1.7631030E+00  1.4324867E+00  3.2089302E+00  2.0314267E+00
 2.1419179E+00  3.3098480E+00  1.5602567E+00  1.5596185E+00  1.9076732E+00  5.5232698E+00  1.5596185E+00  1.9076732E+00  1.5602567E+00  3.3098480E+00  2.1419179E+00
 2.2499926E+00  3.4082535E+00  1.6854199E+00  1.6847835E+00  2.0495866E+00  5.6404669E+00  1.6847835E+00  2.0495866E+00  1.6854199E+00  3.4082535E+00  2.2499926E+00
 2.3554448E+00  3.5039449E+00  1.8077665E+00  1.8071325E+00  2.1886193E+00  5.7493295E+00  1.8071325E+00  2.1886193E+00  1.8077665E+00  3.5039449E+00  2.3554448E+00
 2.4580847E+00  3.5967367E+00  1.9271031E+00  1.9264721E+00  2.3245641E+00  5.8496600E+00  1.9264721E+00  2.3245641E+00  1.9271031E+00  3.5967367E+00  2.4580847E+00
 2.5577397E+00  3.6864602E+00  2.0432536E+00  2.0426260E+00  2.4572311E+00  5.9413089E+00  2.0426260E+00  2.4572311E+00  2.0432536E+00  3.6864602E+00  2.5577397E+00
 2.6542531E+00  3.7729631E+00  2.1560580E+00  2.1554343E+00  2.5864469E+00  6.0241741E+00  2.1554343E+00  2.5864469E+00  2.1560580E+00  3.7729631E+00  2.6542531E+00
 2.7474842E+00  3.8561089E+00  2.2653727E+00  2.2647533E+00  2.7120545E+00  6.0981987E+00  2.2647533E+00  2.7120545E+00  2.2653727E+00  3.8561089E+00  2.7474842E+00
 2.8373088E+00  3.9357776E+00  2.3710703E+00  2.3704557E+00  2.8339135E+00  6.1633681E+00  2.3704557E+00  2.8339135E+00  2.3710703E+00  3.9357776E+00  2.8373088E+00
 2.9236179E+00  4.0118645E+00  2.4730392E+00  2.4724298E+00  2.9518996E+00  6.2197086E+00  2.4724298E+00  2.9518996E+00  2.4730392E+00  4.0118645E+00  2.9236179E+00
 3.0063183E+00  4.0842807E+00  2.5711835E+00  2.5705796E+00  3.0659041E+00  6.2672839E+00  2.5705796E+00  3.0659041E+00  2.5711835E+00  4.0842807E+00  3.0063183E+00
 3.0853312E+00  4.1529517E+00  2.6654219E+00  2.6648239E+00  3.1758334E+00  6.3061937E+00  2.6648239E+00  3.1758334E+00  2.6654219E+00  4.1529517E+00  3.0853312E+00
 3.1605923E+00  4.2178176E+00  2.7556877E+00  2.7550958E+00  3.2816085E+00  6.3365710E+00  2.7550958E+00  3.2816085E+00  2.7556877E+00  4.2178176E+00  3.1605923E+00
 3.2320512E+00  4.2788324E+00  2.8419282E+00  2.8413428E+00  3.3831648E+00  6.3585788E+00  2.8413428E+00  3.3831648E+00  2.8419282E+00  4.2788324E+00  3.2320512E+00
 3.2996599E+00  4.3359413E+00  2.9241079E+00  2.9235292E+00  3.4804765E+00  6.3724077E+00  2.9235292E+00  3.4804765E+00  2.9241079E+00  4.3359413E+00  3.2996599E+00
 3.3634069E+00  4.3891507E+00  3.0021957E+00  3.0016239E+00  3.5734752E+00  6.3782732E+00  3.0016239E+00  3.5734752E+00  3.0021957E+00  4.3891507E+00  3.3634069E+00
 3.4232759E+00  4.4384443E+00  3.0761788E+00  3.0756141E+00  3.6621449E+00  6.3764137E+00  3.0756141E+00  3.6621449E+00  3.0761788E+00  4.4384443E+00  3.4232759E+00
 3.5488715E-01  1.6416585E+00 -4.3843461E-01 -4.3897171E-01 -3.1274705E-01  3.0322254E+00 -4.3897171E-01 -3.1274705E-01 -4.3843461E-01  1.6416585E+00  3.5488715E-01
 4.6679297E-01  1.7451928E+00 -3.0736640E-01 -3.0791425E-01 -1.6453375E-01  3.2099211E+00 -3.0791425E-01 -1.6453375E-01 -3.0736640E-01  1.7451928E+00  4.6679297E-01
 5.8024839E-01  1.8501367E+00 -1.7488339E-01 -1.7544084E-01 -1.4786433E-02  3.3875294E+00 -1.7544084E-01 -1.4786433E-02 -1.7488339E-01  1.8501367E+00  5.8024839E-01
 6.9489404E-01  1.9561347E+00 -4.1351529E-02 -4.1917435E-02  1.3611375E-01  3.5641905E+00 -4.1917435E-02  1.3611375E-01 -4.1351529E-02  1.9561347E+00  6.9489404E-01
 8.1037593E-01  2.0628365E+00  9.2868911E-02  9.2295617E-02  2.8779119E-01  3.7390786E+00  9.2295617E-02  2.8779119E-01  9.2868911E-02  2.0628365E+00  8.1037593E-01
 9.2634714E-01  2.1698990E+00  2.2742493E-01  2.2684528E-01  4.3987749E-01  3.9114056E+00  2.2684528E-01  4.3987749E-01  2.2742493E-01  2.1698990E+00  9.2634714E-01
 1.0424692E+00  2.2769876E+00  3.6197230E-01  3.6138726E-01  5.9201301E-01  4.0804250E+00  3.6138726E-01  5.9201301E-01  3.6197230E-01  2.2769876E+00  1.0424692E+00
 1.1584137E+00  2.3837777E+00  4.9617688E-01  4.9558740E-01  7.4384815E-01  4.2454345E+00  4.9558740E-01  7.4384815E-01  4.9617688E-01  2.3837777E+00  1.1584137E+00
 1.2738633E+00  2.4899561E+00  6.2971614E-01  6.2912309E-01  8.9504492E-01  4.4057784E+00  6.2912309E-01  8.9504492E-01  6.2971614E-01  2.4899561E+00  1.2738633E+00
 1.3885136E+00  2.5952225E+00  7.6228055E-01  7.6168479E-01  1.0452784E+00  4.5608504E+00  7.6168479E-01  1.0452784E+00  7.6228055E-01  2.5952225E+00  1.3885136E+00
 1.5020724E+00  2.6992884E+00  8.9357292E-01  8.9297524E-01  1.1942359E+00  4.7100938E+00  8.9297524E-01  1.1942359E+00  8.9357292E-01  2.6992884E+00  1.5020724E+00
 1.6142618E+00  2.8018804E+00  1.0233107E+00  1.0227119E+00  1.3416197E+00  4.8530036E+00  1.0227119E+00  1.3416197E+00  1.0233107E+00  2.8018804E+00  1.6142618E+00
 1.7248185E+00  2.9027392E+00  1.1512262E+00  1.1506269E+00  1.4871467E+00  4.9891270E+00  1.1506269E+00  1.4871467E+00  1.1512262E+00  2.9027392E+00  1.7248185E+00
 1.8334938E+00  3.0016195E+00  1.2770673E+00  1.2764683E+00  1.6305515E+00  5.1180633E+00  1.2764683E+00  1.6305515E+00  1.2770673E+00  3.0016195E+00  1.8334938E+00
 1.9400561E+00  3.0982944E+00  1.4005978E+00  1.3999997E+00  1.7715820E+00  5.2394634E+00  1.3999997E+00  1.7715820E+00  1.4005978E+00  3.0982944E+00  1.9400561E+00
 2.0442887E+00  3.1925512E+00  1.5215974E+00  1.5210007E+00  1.9100031E+00  5.3530304E+00  1.5210007E+00  1.9100031E+00  1.5215974E+00  3.1925512E+00  2.0442887E+00
 2.1459909E+00  3.2841936E+00  1.6398619E+00  1.6392673E+00  2.0455963E+00  5.4585176E+00  1.6392673E+00  2.0455963E+00  1.6398619E+00  3.2841936E+00  2.1459909E+00
 2.2449786E+00  3.3730415E+00  1.7552037E+00  1.7546118E+00  2.1781600E+00  5.5557281E+00  1.7546118E+00  2.1781600E+00  1.7552037E+00  3.3730415E+00  2.2449786E+00
 2.3410836E+00  3.4589309E+00  1.8674518E+00  1.8668629E+00  2.3075088E+00  5.6445127E+00  1.8668629E+00  2.3075088E+00  1.8674518E+00  3.4589309E+00  2.3410836E+00
 2.4341540E+00  3.5417141E+00  1.9764513E+00  1.9758660E+00  2.4334744E+00  5.7247683E+00  1.9758660E+00  2.4334744E+00  1.9764513E+00  3.5417141E+00  2.4341540E+00
 2.5240537E+00  3.6212593E+00  2.0820633E+00  2.0814821E+00  2.5559044E+00  5.7964363E+00  2.0814821E+00  2.5559044E+00  2.0820633E+00  3.6212593E+00  2.5240537E+00
 2.6106619E+00  3.6974499E+00  2.1841648E+00  2.1835880E+00  2.6746625E+00  5.8595007E+00  2.1835880E+00  2.6746625E+00  2.1841648E+00  3.6974499E+00  2.6106619E+00
 2.6938737E+00  3.7701851E+00  2.2826483E+00  2.2820762E+00  2.7896282E+00  5.9139854E+00  2.2820762E+00  2.7896282E+00  2.2826483E+00  3.7701851E+00  2.6938737E+00
 2.7735986E+00  3.8393788E+00  2.3774213E+00  2.3768544E+00  2.9006964E+00  5.9599518E+00  2.3768544E+00  2.9006964E+00  2.3774213E+00  3.8393788E+00  2.7735986E+00
 2.8497611E+00  3.9049595E+00  2.4684061E+00  2.4678447E+00  3.0077770E+00  5.9974960E+00  2.4678447E+00  3.0077770E+00  2.4684061E+00  3.9049595E+00  2.8497611E+00
 2.9222993E+00  3.9668699E+00  2.5555393E+00  2.5549836E+00  3.1107942E+00  6.0267470E+00  2.5549836E+00  3.1107942E+00  2.5555393E+00  3.9668699E+00  2.9222993E+00
 2.9911650E+00  4.0250661E+00  2.6387707E+00  2.6382211E+00  3.2096861E+00  6.0478645E+00  2.6382211E+00  3.2096861E+00  2.6387707E+00  4.0250661E+00  2.9911650E+00
 3.0563229E+00  4.0795170E+00  2.7180635E+00  2.7175203E+00  3.3044042E+00  6.0610346E+00  2.7175203E+00  3.3044042E+00  2.7180635E+00  4.0795170E+00  3.0563229E+00
 3.1177409E+00  4.1301836E+00  2.7933957E+00  2.7928590E+00  3.3949386E+00  6.0664685E+00  2.7928590E+00  3.3949386E+00  2.7933957E+00  4.1301836E+00  3.1177409E+00
 3.1754192E+00  4.1770840E+00  2.8647522E+00  2.8642222E+00  3.4812348E+00  6.0643993E+00  2.8642222E+00  3.4812348E+00  2.8647522E+00  4.1770840E+00  3.1754192E+00
 3.2293542E+00  4.2202148E+00  2.9321326E+00  2.9316095E+00  3.5632903E+00  6.0550802E+00  2.9316095E+00  3.5632903E+00  2.9321326E+00  4.2202148E+00  3.2293542E+00
 3.2839909E-01  1.6003245E+00 -3.9927000E-01 -3.9977485E-01 -2.4116622E-01  3.0066266E+00 -3.9977485E-01 -2.4116622E-01 -3.9927000E-01  1.6003245E+00  3.2839909E-01
