 2.1650680E-04  4.2047044E-04  1.2983580E-01  1.2983558E-01  3.6250881E-01  1.9020311E-02  1.2983558E-01  3.6250881E-01  1.2983580E-01  4.2047044E-04  2.1650680E-04
 2.4118945E-04  4.2479109E-04  1.2460084E-01  1.2460062E-01  3.5302643E-01  1.8076904E-02  1.2460062E-01  3.5302643E-01  1.2460084E-01  4.2479109E-04  2.4118945E-04
 2.6392829E-04  4.2849636E-04  1.1954870E-01  1.1954849E-01  3.4370338E-01  1.7202224E-02  1.1954849E-01  3.4370338E-01  1.1954870E-01  4.2849636E-04  2.6392829E-04
 2.8485926E-04  4.3165586E-04  1.1467463E-01  1.1467443E-01  3.3454045E-01  1.6390245E-02  1.1467443E-01  3.3454045E-01  1.1467463E-01  4.3165586E-04  2.8485926E-04
 3.0409767E-04  4.3432091E-04  1.0997392E-01  1.0997372E-01  3.2553827E-01  1.5635386E-02  1.0997372E-01  3.2553827E-01  1.0997392E-01  4.3432091E-04  3.0409767E-04
 3.2180040E-04  4.3658869E-04  1.0544198E-01  1.0544179E-01  3.1669695E-01  1.4932465E-02  1.0544179E-01  3.1669695E-01  1.0544198E-01  4.3658869E-04  3.2180040E-04
 3.3801810E-04  4.3844940E-04  1.0107410E-01  1.0107391E-01  3.0801707E-01  1.4276713E-02  1.0107391E-01  3.0801707E-01  1.0107410E-01  4.3844940E-04  3.3801810E-04
 3.5283027E-04  4.3992566E-04  9.6865656E-02  9.6865475E-02  2.9949879E-01  1.3663752E-02  9.6865475E-02  2.9949879E-01  9.6865656E-02  4.3992566E-04  3.5283027E-04
 3.6630727E-04  4.4103317E-04  9.2812084E-02  9.2811910E-02  2.9114217E-01  1.3089575E-02  9.2811910E-02  2.9114217E-01  9.2812084E-02  4.4103317E-04  3.6630727E-04
 3.7851111E-04  4.4178144E-04  8.8908874E-02  8.8908705E-02  2.8294712E-01  1.2550537E-02  8.8908705E-02  2.8294712E-01  8.8908874E-02  4.4178144E-04  3.7851111E-04
 3.8949689E-04  4.4217519E-04  8.5151570E-02  8.5151408E-02  2.7491343E-01  1.2043333E-02  8.5151408E-02  2.7491343E-01  8.5151570E-02  4.4217519E-04  3.8949689E-04
 3.9931619E-04  4.4221772E-04  8.1535781E-02  8.1535625E-02  2.6704075E-01  1.1564960E-02  8.1535625E-02  2.6704075E-01  8.1535781E-02  4.4221772E-04  3.9931619E-04
 4.0801555E-04  4.4190923E-04  7.8057180E-02  7.8057031E-02  2.5932865E-01  1.1112715E-02  7.8057031E-02  2.5932865E-01  7.8057180E-02  4.4190923E-04  4.0801555E-04
 4.1563809E-04  4.4124853E-04  7.4711510E-02  7.4711366E-02  2.5177655E-01  1.0684170E-02  7.4711366E-02  2.5177655E-01  7.4711510E-02  4.4124853E-04  4.1563809E-04
 4.2222433E-04  4.4023367E-04  7.1494579E-02  7.1494441E-02  2.4438380E-01  1.0277149E-02  7.1494441E-02  2.4438380E-01  7.1494579E-02  4.4023367E-04  4.2222433E-04
 4.2781275E-04  4.3886252E-04  6.8402272E-02  6.8402140E-02  2.3714962E-01  9.8897083E-03  6.8402140E-02  2.3714962E-01  6.8402272E-02  4.3886252E-04  4.2781275E-04
 4.3253480E-04  4.3723101E-04  6.5430886E-02  6.5430760E-02  2.3007227E-01  9.5201210E-03  6.5430760E-02  2.3007227E-01  6.5430886E-02  4.3723101E-04  4.3253480E-04
 4.3631111E-04  4.3521894E-04  6.2576090E-02  6.2575969E-02  2.2315175E-01  9.1668516E-03  6.2575969E-02  2.2315175E-01  6.2576090E-02  4.3521894E-04  4.3631111E-04
 4.3921275E-04  4.3286329E-04  5.9834135E-02  5.9834020E-02  2.1638666E-01  8.8285379E-03  5.9834020E-02  2.1638666E-01  5.9834135E-02  4.3286329E-04  4.3921275E-04
 4.4127730E-04  4.3016811E-04  5.7201250E-02  5.7201139E-02  2.0977580E-01  8.5039802E-03  5.7201139E-02  2.0977580E-01  5.7201250E-02  4.3016811E-04  4.4127730E-04
 4.4254061E-04  4.2713729E-04  5.4673742E-02  5.4673636E-02  2.0331787E-01  8.1921223E-03  5.4673636E-02  2.0331787E-01  5.4673742E-02  4.2713729E-04  4.4254061E-04
 4.4304039E-04  4.2377816E-04  5.2248007E-02  5.2247906E-02  1.9701148E-01  7.8920366E-03  5.2247906E-02  1.9701148E-01  5.2248007E-02  4.2377816E-04  4.4304039E-04
 4.4281375E-04  4.2009899E-04  4.9920528E-02  4.9920431E-02  1.9085517E-01  7.6029120E-03  4.9920431E-02  1.9085517E-01  4.9920528E-02  4.2009899E-04  4.4281375E-04
-5.9473314E-05  1.6508136E-04  1.5447834E-01  1.5447813E-01  4.1986921E-01  2.4628374E-02  1.5447813E-01  4.1986921E-01  1.5447834E-01  1.6508136E-04 -5.9473314E-05
-2.5862775E-05  1.7530146E-04  1.4834717E-01  1.4834696E-01  4.0947930E-01  2.3157323E-02  1.4834696E-01  4.0947930E-01  1.4834717E-01  1.7530146E-04 -2.5862775E-05
 5.1892457E-06  1.8447499E-04  1.4242563E-01  1.4242543E-01  3.9923619E-01  2.1805247E-02  1.4242543E-01  3.9923619E-01  1.4242563E-01  1.8447499E-04  5.1892457E-06
 3.3970801E-05  1.9281726E-04  1.3670850E-01  1.3670831E-01  3.8914220E-01  2.0562572E-02  1.3670831E-01  3.8914220E-01  1.3670850E-01  1.9281726E-04  3.3970801E-05
 6.0724793E-05  2.0050086E-04  1.3119055E-01  1.3119036E-01  3.7919945E-01  1.9420244E-02  1.3119036E-01  3.7919945E-01  1.3119055E-01  2.0050086E-04  6.0724793E-05
 8.5655047E-05  2.0766171E-04  1.2586657E-01  1.2586639E-01  3.6940984E-01  1.8369737E-02  1.2586639E-01  3.6940984E-01  1.2586657E-01  2.0766171E-04  8.5655047E-05
 1.0893172E-04  2.1440445E-04  1.2073138E-01  1.2073120E-01  3.5977506E-01  1.7403053E-02  1.2073120E-01  3.5977506E-01  1.2073138E-01  2.1440445E-04  1.0893172E-04
 1.3069525E-04  2.2080632E-04  1.1577983E-01  1.1577965E-01  3.5029662E-01  1.6512729E-02  1.1577965E-01  3.5029662E-01  1.1577983E-01  2.2080632E-04  1.3069525E-04
 1.5106217E-04  2.2692295E-04  1.1100682E-01  1.1100665E-01  3.4097584E-01  1.5691810E-02  1.1100665E-01  3.4097584E-01  1.1100682E-01  2.2692295E-04  1.5106217E-04
 1.7012783E-04  2.3279104E-04  1.0640730E-01  1.0640713E-01  3.3181385E-01  1.4933853E-02  1.0640713E-01  3.3181385E-01  1.0640730E-01  2.3279104E-04  1.7012783E-04
 1.8796987E-04  2.3843179E-04  1.0197627E-01  1.0197610E-01  3.2281159E-01  1.4232906E-02  1.0197610E-01  3.2281159E-01  1.0197627E-01  2.3843179E-04  1.8796987E-04
 2.0465120E-04  2.4385381E-04  9.7708793E-02  9.7708633E-02  3.1396985E-01  1.3583491E-02  9.7708633E-02  3.1396985E-01  9.7708793E-02  2.4385381E-04  2.0465120E-04
 2.2022180E-04  2.4905489E-04  9.3599999E-02  9.3599844E-02  3.0528927E-01  1.2980588E-02  9.3599844E-02  3.0528927E-01  9.3599999E-02  2.4905489E-04  2.2022180E-04
 2.3477358E-04  2.5407840E-04  8.9645229E-02  8.9645079E-02  2.9676991E-01  1.2419606E-02  8.9645079E-02  2.9676991E-01  8.9645229E-02  2.5407840E-04  2.3477358E-04
 2.4830956E-04  2.5887836E-04  8.5839690E-02  8.5839545E-02  2.8841230E-01  1.1896365E-02  8.5839545E-02  2.8841230E-01  8.5839690E-02  2.5887836E-04  2.4830956E-04
 2.6086214E-04  2.6344127E-04  8.2178758E-02  8.2178619E-02  2.8021654E-01  1.1407073E-02  8.2178619E-02  2.8021654E-01  8.2178758E-02  2.6344127E-04  2.6086214E-04
 2.7245956E-04  2.6775138E-04  7.8657894E-02  7.8657760E-02  2.7218258E-01  1.0948304E-02  7.8657760E-02  2.7218258E-01  7.8657894E-02  2.6775138E-04  2.7245956E-04
 2.8312640E-04  2.7179119E-04  7.5272645E-02  7.5272515E-02  2.6431025E-01  1.0516970E-02  7.5272515E-02  2.6431025E-01  7.5272645E-02  2.7179119E-04  2.8312640E-04
 2.9288440E-04  2.7554222E-04  7.2018645E-02  7.2018520E-02  2.5659920E-01  1.0110299E-02  7.2018520E-02  2.5659920E-01  7.2018645E-02  2.7554222E-04  2.9288440E-04
 3.0175517E-04  2.7898762E-04  6.8891620E-02  6.8891501E-02  2.4904899E-01  9.7258098E-03  6.8891501E-02  2.4904899E-01  6.8891620E-02  2.7898762E-04  3.0175517E-04
 3.0975854E-04  2.8211053E-04  6.5887387E-02  6.5887272E-02  2.4165902E-01  9.3612941E-03  6.5887272E-02  2.4165902E-01  6.5887387E-02  2.8211053E-04  3.0975854E-04
 3.1691373E-04  2.8489516E-04  6.3001851E-02  6.3001741E-02  2.3442859E-01  9.0147891E-03  6.3001741E-02  2.3442859E-01  6.3001851E-02  2.8489516E-04  3.1691373E-04
 3.2323971E-04  2.8732709E-04  6.0231012E-02  6.0230906E-02  2.2735689E-01  8.6845592E-03  6.0230906E-02  2.2735689E-01  6.0231012E-02  2.8732709E-04  3.2323971E-04
 3.2875542E-04  2.8939347E-04  5.7570957E-02  5.7570856E-02  2.2044297E-01  8.3690756E-03  5.7570856E-02  2.2044297E-01  5.7570957E-02  2.8939347E-04  3.2875542E-04
 3.3357133E-04  2.9117703E-04  5.5018151E-02  5.5018054E-02  2.1368506E-01  8.0669908E-03  5.5018054E-02  2.1368506E-01  5.5018151E-02  2.9117703E-04  3.3357133E-04
 3.3759842E-04  2.9255707E-04  5.2568554E-02  5.2568462E-02  2.0708286E-01  7.7771190E-03  5.2568462E-02  2.0708286E-01  5.2568554E-02  2.9255707E-04  3.3759842E-04
 3.4089231E-04  2.9356282E-04  5.0218645E-02  5.0218557E-02  2.0063485E-01  7.4984383E-03  5.0218557E-02  2.0063485E-01  5.0218645E-02  2.9356282E-04  3.4089231E-04
 3.4347813E-04  2.9419360E-04  4.7964905E-02  4.7964821E-02  1.9433965E-01  7.2300549E-03  4.7964821E-02  1.9433965E-01  4.7964905E-02  2.9419360E-04  3.4347813E-04
 3.4538050E-04  2.9444955E-04  4.5803904E-02  4.5803824E-02  1.8819581E-01  6.9711942E-03  4.5803824E-02  1.8819581E-01  4.5803904E-02  2.9444955E-04  3.4538050E-04
 3.4662664E-04  2.9433475E-04  4.3732310E-02  4.3732233E-02  1.8220178E-01  6.7211874E-03  4.3732233E-02  1.8220178E-01  4.3732310E-02  2.9433475E-04  3.4662664E-04
 3.4724404E-04  2.9385477E-04  4.1746879E-02  4.1746806E-02  1.7635593E-01  6.4794604E-03  4.1746806E-02  1.7635593E-01  4.1746879E-02  2.9385477E-04  3.4724404E-04
-4.5424989E-05  3.0370672E-05  1.3212801E-01  1.3212785E-01  3.9777505E-01  2.0031775E-02  1.3212785E-01  3.9777505E-01  1.3212801E-01  3.0370672E-05 -4.5424989E-05
-2.3454523E-05  3.7124451E-05  1.2676608E-01  1.2676592E-01  3.8761874E-01  1.8843891E-02  1.2676592E-01  3.8761874E-01  1.2676608E-01  3.7124451E-05 -2.3454523E-05
-2.7426143E-06  4.3764337E-05  1.2159462E-01  1.2159446E-01  3.7761549E-01  1.7756815E-02  1.2159446E-01  3.7761549E-01  1.2159462E-01  4.3764337E-05 -2.7426143E-06
 1.6865180E-05  5.0384674E-05  1.1660835E-01  1.1660820E-01  3.6776737E-01  1.6761778E-02  1.1660820E-01  3.6776737E-01  1.1660835E-01  5.0384674E-05  1.6865180E-05
 3.5491106E-05  5.7049789E-05  1.1180208E-01  1.1180193E-01  3.5807626E-01  1.5850563E-02  1.1180193E-01  3.5807626E-01  1.1180208E-01  5.7049789E-05  3.5491106E-05
 5.3230240E-05  6.3798997E-05  1.0717066E-01  1.0717052E-01  3.4854379E-01  1.5015503E-02  1.0717052E-01  3.4854379E-01  1.0717066E-01  6.3798997E-05  5.3230240E-05
 7.0154938E-05  7.0650994E-05  1.0270901E-01  1.0270886E-01  3.3917137E-01  1.4249466E-02  1.0270886E-01  3.3917137E-01  1.0270901E-01  7.0650994E-05  7.0154938E-05
 8.6317957E-05  7.7606958E-05  9.8412106E-02  9.8411966E-02  3.2996023E-01  1.3545840E-02  9.8411966E-02  3.2996023E-01  9.8412106E-02  7.7606958E-05  8.6317957E-05
 1.0175718E-04  8.4655218E-05  9.4275027E-02  9.4274891E-02  3.2091138E-01  1.2898523E-02  9.4274891E-02  3.2091138E-01  9.4275027E-02  8.4655218E-05  1.0175718E-04
 1.1649762E-04  9.1773220E-05  9.0292915E-02  9.0292783E-02  3.1202566E-01  1.2301899E-02  9.0292783E-02  3.1202566E-01  9.0292915E-02  9.1773220E-05  1.1649762E-04
 1.3055407E-04  9.8930132E-05  8.6460997E-02  8.6460869E-02  3.0330370E-01  1.1750819E-02  8.6460869E-02  3.0330370E-01  8.6460997E-02  9.8930132E-05  1.3055407E-04
 1.4393329E-04  1.0608897E-04  8.2774585E-02  8.2774462E-02  2.9474599E-01  1.1240582E-02  8.2774462E-02  2.9474599E-01  8.2774585E-02  1.0608897E-04  1.4393329E-04
 1.5663518E-04  1.1320777E-04  7.9229080E-02  7.9228960E-02  2.8635283E-01  1.0766909E-02  7.9228960E-02  2.8635283E-01  7.9229080E-02  1.1320777E-04  1.5663518E-04
 1.6870677E-04  1.2029477E-04  7.5820084E-02  7.5819968E-02  2.7812404E-01  1.0325922E-02  7.5819968E-02  2.7812404E-01  7.5820084E-02  1.2029477E-04  1.6870677E-04
 1.8011214E-04  1.2727500E-04  7.2543120E-02  7.2543009E-02  2.7005978E-01  9.9141204E-03  7.2543009E-02  2.7005978E-01  7.2543120E-02  1.2727500E-04  1.8011214E-04
 1.9084868E-04  1.3410939E-04  6.9393879E-02  6.9393771E-02  2.6215986E-01  9.5283538E-03  6.9393771E-02  2.6215986E-01  6.9393879E-02  1.3410939E-04  1.9084868E-04
 2.0091354E-04  1.4076033E-04  6.6368147E-02  6.6368044E-02  2.5442391E-01  9.1658013E-03  6.6368044E-02  2.5442391E-01  6.6368147E-02  1.4076033E-04  2.0091354E-04
 2.1030379E-04  1.4719178E-04  6.3461809E-02  6.3461709E-02  2.4685144E-01  8.8239458E-03  6.3461709E-02  2.4685144E-01  6.3461809E-02  1.4719178E-04  2.1030379E-04
 2.1901691E-04  1.5336966E-04  6.0670843E-02  6.0670747E-02  2.3944183E-01  8.5005483E-03  6.0670747E-02  2.3944183E-01  6.0670843E-02  1.5336966E-04  2.1901691E-04
 2.2705278E-04  1.5926385E-04  5.7991326E-02  5.7991235E-02  2.3219430E-01  8.1936312E-03  5.7991235E-02  2.3219430E-01  5.7991326E-02  1.5926385E-04  2.2705278E-04
 2.3441205E-04  1.6484650E-04  5.5419433E-02  5.5419345E-02  2.2510797E-01  7.9014511E-03  5.5419345E-02  2.2510797E-01  5.5419433E-02  1.6484650E-04  2.3441205E-04
 2.4109688E-04  1.7009268E-04  5.2951429E-02  5.2951345E-02  2.1818185E-01  7.6224793E-03  5.2951345E-02  2.1818185E-01  5.2951429E-02  1.7009268E-04  2.4109688E-04
 2.4711103E-04  1.7498044E-04  5.0583680E-02  5.0583599E-02  2.1141483E-01  7.3553822E-03  5.0583599E-02  2.1141483E-01  5.0583680E-02  1.7498044E-04  2.4711103E-04
 2.5245976E-04  1.7949070E-04  4.8312640E-02  4.8312563E-02  2.0480569E-01  7.0990030E-03  4.8312563E-02  2.0480569E-01  4.8312640E-02  1.7949070E-04  2.5245976E-04
 2.5723531E-04  1.8369464E-04  4.6135087E-02  4.6135013E-02  1.9835248E-01  6.8523355E-03  4.6135013E-02  1.9835248E-01  4.6135087E-02  1.8369464E-04  2.5723531E-04
 2.6134559E-04  1.8747603E-04  4.4047407E-02  4.4047337E-02  1.9205452E-01  6.6145074E-03  4.4047337E-02  1.9205452E-01  4.4047407E-02  1.8747603E-04  2.6134559E-04
 2.6483426E-04  1.9085867E-04  4.2046424E-02  4.2046357E-02  1.8591006E-01  6.3847873E-03  4.2046357E-02  1.8591006E-01  4.2046424E-02  1.9085867E-04  2.6483426E-04
 2.6771759E-04  1.9383951E-04  4.0128979E-02  4.0128915E-02  1.7991747E-01  6.1625450E-03  4.0128915E-02  1.7991747E-01  4.0128979E-02  1.9383951E-04  2.6771759E-04
 2.7001229E-04  1.9641699E-04  3.8292001E-02  3.8291940E-02  1.7407506E-01  5.9472467E-03  3.8291940E-02  1.7407506E-01  3.8292001E-02  1.9641699E-04  2.7001229E-04
 2.7173808E-04  1.9859371E-04  3.6532511E-02  3.6532453E-02  1.6838105E-01  5.7384426E-03  3.6532453E-02  1.6838105E-01  3.6532511E-02  1.9859371E-04  2.7173808E-04
 2.7291563E-04  2.0037420E-04  3.4847617E-02  3.4847562E-02  1.6283359E-01  5.5357569E-03  3.4847562E-02  1.6283359E-01  3.4847617E-02  2.0037420E-04  2.7291563E-04
-3.4131367E-05 -6.7279293E-05  1.1262209E-01  1.1262197E-01  3.7665223E-01  1.6195491E-02  1.1262197E-01  3.7665223E-01  1.1262209E-01 -6.7279293E-05 -3.4131367E-05
-2.0977143E-05 -6.2944400E-05  1.0797813E-01  1.0797801E-01  3.6671188E-01  1.5250522E-02  1.0797801E-01  3.6671188E-01  1.0797813E-01 -6.2944400E-05 -2.0977143E-05
-8.0926595E-06 -5.8035403E-05  1.0350265E-01  1.0350253E-01  3.5693371E-01  1.4389177E-02  1.0350253E-01  3.5693371E-01  1.0350265E-01 -5.8035403E-05 -8.0926595E-06
 4.5707722E-06 -5.2553046E-05  9.9190797E-02  9.9190678E-02  3.4731922E-01  1.3603828E-02  9.9190678E-02  3.4731922E-01  9.9190797E-02 -5.2553046E-05  4.5707722E-06
 1.7040418E-05 -4.6517522E-05  9.5037793E-02  9.5037676E-02  3.3786970E-01  1.2887327E-02  9.5037676E-02  3.3786970E-01  9.5037793E-02 -4.6517522E-05  1.7040418E-05
 2.9326263E-05 -3.9964372E-05  9.1038923E-02  9.1038809E-02  3.2858621E-01  1.2233007E-02  9.1038809E-02  3.2858621E-01  9.1038923E-02 -3.9964372E-05  2.9326263E-05
 4.1424606E-05 -3.2940934E-05  8.7189547E-02  8.7189436E-02  3.1946966E-01  1.1634680E-02  8.7189436E-02  3.1946966E-01  8.7189547E-02 -3.2940934E-05  4.1424606E-05
 5.3320472E-05 -2.5503965E-05  8.3485100E-02  8.3484992E-02  3.1052071E-01  1.1086618E-02  8.3484992E-02  3.1052071E-01  8.3485100E-02 -2.5503965E-05  5.3320472E-05
 6.4991416E-05 -1.7715885E-05  7.9921098E-02  7.9920993E-02  3.0173987E-01  1.0583554E-02  7.9920993E-02  3.0173987E-01  7.9921098E-02 -1.7715885E-05  6.4991416E-05
 7.6408914E-05 -9.6434329E-06  7.6493138E-02  7.6493036E-02  2.9312747E-01  1.0120663E-02  7.6493036E-02  2.9312747E-01  7.6493138E-02 -9.6434329E-06  7.6408914E-05
 8.7540302E-05 -1.3557697E-06  7.3196902E-02  7.3196804E-02  2.8468366E-01  9.6935422E-03  7.3196804E-02  2.8468366E-01  7.3196902E-02 -1.3557697E-06  8.7540302E-05
 9.8350292E-05  7.0769887E-06  7.0028159E-02  7.0028063E-02  2.7640845E-01  9.2981958E-03  7.0028063E-02  2.7640845E-01  7.0028159E-02  7.0769887E-06  9.8350292E-05
 1.0880168E-04  1.5584438E-05  6.6982761E-02  6.6982669E-02  2.6830167E-01  8.9310114E-03  6.6982669E-02  2.6830167E-01  6.6982761E-02  1.5584438E-05  1.0880168E-04
 1.1890767E-04  2.4149257E-05  6.4056744E-02  6.4056655E-02  2.6036275E-01  8.5887423E-03  6.4056655E-02  2.6036275E-01  6.4056744E-02  2.4149257E-05  1.1890767E-04
 1.2860442E-04  3.2676872E-05  6.1246093E-02  6.1246007E-02  2.5259137E-01  8.2684811E-03  6.1246007E-02  2.5259137E-01  6.1246093E-02  3.2676872E-05  1.2860442E-04
 1.3786388E-04  4.1110757E-05  5.8546944E-02  5.8546861E-02  2.4498693E-01  7.9676384E-03  5.8546861E-02  2.4498693E-01  5.8546944E-02  4.1110757E-05  1.3786388E-04
 1.4666081E-04  4.9398678E-05  5.5955524E-02  5.5955445E-02  2.3754866E-01  7.6839188E-03  5.5955445E-02  2.3754866E-01  5.5955524E-02  4.9398678E-05  1.4666081E-04
 1.5497267E-04  5.7492481E-05  5.3468155E-02  5.3468079E-02  2.3027568E-01  7.4152988E-03  5.3468079E-02  2.3027568E-01  5.3468155E-02  5.7492481E-05  1.5497267E-04
 1.6277975E-04  6.5348224E-05  5.1081246E-02  5.1081173E-02  2.2316698E-01  7.1600033E-03  5.1081173E-02  2.2316698E-01  5.1081246E-02  6.5348224E-05  1.6277975E-04
 1.7006669E-04  7.2927609E-05  4.8791302E-02  4.8791232E-02  2.1622143E-01  6.9164832E-03  4.8791232E-02  2.1622143E-01  4.8791302E-02  7.2927609E-05  1.7006669E-04
 1.7682082E-04  8.0196298E-05  4.6594915E-02  4.6594848E-02  2.0943779E-01  6.6833950E-03  4.6594848E-02  2.0943779E-01  4.6594915E-02  8.0196298E-05  1.7682082E-04
 1.8303256E-04  8.7124291E-05  4.4488768E-02  4.4488704E-02  2.0281474E-01  6.4595805E-03  4.4488704E-02  2.0281474E-01  4.4488768E-02  8.7124291E-05  1.8303256E-04
 1.8869534E-04  9.3685728E-05  4.2469631E-02  4.2469569E-02  1.9635083E-01  6.2440480E-03  4.2469569E-02  1.9635083E-01  4.2469631E-02  9.3685728E-05  1.8869534E-04
 1.9380532E-04  9.9858635E-05  4.0534361E-02  4.0534303E-02  1.9004453E-01  6.0359554E-03  4.0534303E-02  1.9004453E-01  4.0534361E-02  9.9858635E-05  1.9380532E-04
 1.9843718E-04  1.0570215E-04  3.8680094E-02  3.8680038E-02  1.8389370E-01  5.8345872E-03  3.8680038E-02  1.8389370E-01  3.8680094E-02  1.0570215E-04  1.9843718E-04
 2.0250266E-04  1.1111021E-04  3.6903644E-02  3.6903591E-02  1.7789723E-01  5.6393385E-03  3.6903591E-02  1.7789723E-01  3.6903644E-02  1.1111021E-04  2.0250266E-04
 2.0603550E-04  1.1610210E-04  3.5202200E-02  3.5202149E-02  1.7205315E-01  5.4497165E-03  3.5202149E-02  1.7205315E-01  3.5202200E-02  1.1610210E-04  2.0603550E-04
 2.0904587E-04  1.2067402E-04  3.3572971E-02  3.3572922E-02  1.6635959E-01  5.2653109E-03  3.3572922E-02  1.6635959E-01  3.3572971E-02  1.2067402E-04  2.0904587E-04
 2.1154505E-04  1.2482417E-04  3.2013248E-02  3.2013202E-02  1.6081458E-01  5.0857873E-03  3.2013202E-02  1.6081458E-01  3.2013248E-02  1.2482417E-04  2.1154505E-04
 2.1354755E-04  1.2855487E-04  3.0520407E-02  3.0520363E-02  1.5541612E-01  4.9108763E-03  3.0520363E-02  1.5541612E-01  3.0520407E-02  1.2855487E-04  2.1354755E-04
 2.1506927E-04  1.3187067E-04  2.9091902E-02  2.9091860E-02  1.5016212E-01  4.7403646E-03  2.9091860E-02  1.5016212E-01  2.9091902E-02  1.3187067E-04  2.1506927E-04
-2.5077055E-05 -1.3653916E-04  9.6055524E-02  9.6055427E-02  3.5603664E-01  1.3034106E-02  9.6055427E-02  3.5603664E-01  9.6055524E-02 -1.3653916E-04 -2.5077055E-05
-1.8531921E-05 -1.3379618E-04  9.2033253E-02  9.2033157E-02  3.4633980E-01  1.2284120E-02  9.2033157E-02  3.4633980E-01  9.2033253E-02 -1.3379618E-04 -1.8531921E-05
-1.1511156E-05 -1.2998413E-04  8.8159697E-02  8.8159603E-02  3.3681283E-01  1.1605118E-02  8.8159603E-02  3.3681283E-01  8.8159697E-02 -1.2998413E-04 -1.1511156E-05
-4.0502666E-06 -1.2517867E-04  8.4430442E-02  8.4430350E-02  3.2745667E-01  1.0990065E-02  8.4430350E-02  3.2745667E-01  8.4430442E-02 -1.2517867E-04 -4.0502666E-06
 3.8030056E-06 -1.1946593E-04  8.0841141E-02  8.0841051E-02  3.1827204E-01  1.0432404E-02  8.0841051E-02  3.1827204E-01  8.0841141E-02 -1.1946593E-04  3.8030056E-06
 1.1992019E-05 -1.1293916E-04  7.7387517E-02  7.7387429E-02  3.0925946E-01  9.9260526E-03  7.7387429E-02  3.0925946E-01  7.7387517E-02 -1.1293916E-04  1.1992019E-05
 2.0454060E-05 -1.0569601E-04  7.4065366E-02  7.4065280E-02  3.0041929E-01  9.4654023E-03  7.4065280E-02  3.0041929E-01  7.4065366E-02 -1.0569601E-04  2.0454060E-05
 2.9122184E-05 -9.7836686E-05  7.0870561E-02  7.0870478E-02  2.9175170E-01  9.0453119E-03  7.0870478E-02  2.9175170E-01  7.0870561E-02 -9.7836686E-05  2.9122184E-05
 3.7928149E-05 -8.9461069E-05  6.7799055E-02  6.7798974E-02  2.8325670E-01  8.6610852E-03  6.7798974E-02  2.8325670E-01  6.7799055E-02 -8.9461069E-05  3.7928149E-05
 4.6803342E-05 -8.0667855E-05  6.4846879E-02  6.4846800E-02  2.7493412E-01  8.3084594E-03  6.4846800E-02  2.7493412E-01  6.4846879E-02 -8.0667855E-05  4.6803342E-05
 5.5680166E-05 -7.1553206E-05  6.2010148E-02  6.2010073E-02  2.6678368E-01  7.9835851E-03  6.2010073E-02  2.6678368E-01  6.2010148E-02 -7.1553206E-05  5.5680166E-05
 6.4493057E-05 -6.2209779E-05  5.9285061E-02  5.9284987E-02  2.5880491E-01  7.6830037E-03  5.9284987E-02  2.5880491E-01  5.9285061E-02 -6.2209779E-05  6.4493057E-05
 7.3178848E-05 -5.2726402E-05  5.6667896E-02  5.6667826E-02  2.5099722E-01  7.4036306E-03  5.6667826E-02  2.5099722E-01  5.6667896E-02 -5.2726402E-05  7.3178848E-05
 8.1717716E-05 -4.3146371E-05  5.4155110E-02  5.4155042E-02  2.4335964E-01  7.1427191E-03  5.4155042E-02  2.4335964E-01  5.4155110E-02 -4.3146371E-05  8.1717716E-05
 9.0032457E-05 -3.3570348E-05  5.1743104E-02  5.1743038E-02  2.3589144E-01  6.8978449E-03  5.1743038E-02  2.3589144E-01  5.1743104E-02 -3.3570348E-05  9.0032457E-05
 9.8077179E-05 -2.4065805E-05  4.9428425E-02  4.9428362E-02  2.2859162E-01  6.6668797E-03  4.9428362E-02  2.2859162E-01  4.9428425E-02 -2.4065805E-05  9.8077179E-05
 1.0581115E-04 -1.4693813E-05  4.7207707E-02  4.7207647E-02  2.2145906E-01  6.4479664E-03  4.7207647E-02  2.2145906E-01  4.7207707E-02 -1.4693813E-05  1.0581115E-04
 1.1319840E-04 -5.5094699E-06  4.5077670E-02  4.5077612E-02  2.1449249E-01  6.2394961E-03  4.5077612E-02  2.1449249E-01  4.5077670E-02 -5.5094699E-06  1.1319840E-04
 1.2020767E-04  3.4379821E-06  4.3035119E-02  4.3035063E-02  2.0769058E-01  6.0400838E-03  4.3035063E-02  2.0769058E-01  4.3035119E-02  3.4379821E-06  1.2020767E-04
 1.2681339E-04  1.2106099E-05  4.1076942E-02  4.1076889E-02  2.0105187E-01  5.8485456E-03  4.1076889E-02  2.0105187E-01  4.1076942E-02  1.2106099E-05  1.2681339E-04
 1.3299411E-04  2.0457640E-05  3.9200114E-02  3.9200063E-02  1.9457479E-01  5.6638790E-03  3.9200063E-02  1.9457479E-01  3.9200114E-02  2.0457640E-05  1.3299411E-04
 1.3873270E-04  2.8460690E-05  3.7401689E-02  3.7401640E-02  1.8825772E-01  5.4852427E-03  3.7401640E-02  1.8825772E-01  3.7401689E-02  2.8460690E-05  1.3873270E-04
 1.4401604E-04  3.6088319E-05  3.5678804E-02  3.5678758E-02  1.8209892E-01  5.3119377E-03  3.5678758E-02  1.8209892E-01  3.5678804E-02  3.6088319E-05  1.4401604E-04
