 7.5437695E-07  2.9898743E-07  1.8828234E-03  1.0099685E-02  1.8828234E-03  8.8877010E-05  1.0099685E-02  1.8828234E-03  1.8828234E-03  2.9898743E-07  7.5437695E-07
 7.4653379E-07  3.2226171E-07  1.7731243E-03  9.4632309E-03  1.7731243E-03  8.3165015E-05  9.4632309E-03  1.7731243E-03  1.7731243E-03  3.2226171E-07  7.4653379E-07
 7.3710078E-07  3.4181257E-07  1.6690338E-03  8.8636045E-03  1.6690338E-03  7.7726595E-05  8.8636045E-03  1.6690338E-03  1.6690338E-03  3.4181257E-07  7.3710078E-07
 7.2687025E-07  3.5858303E-07  1.5703257E-03  8.2989243E-03  1.5703257E-03  7.2563830E-05  8.2989243E-03  1.5703257E-03  1.5703257E-03  3.5858303E-07  7.2687025E-07
 7.1735768E-07  3.7422711E-07  1.4767784E-03  7.7673848E-03  1.4767784E-03  6.7675526E-05  7.7673848E-03  1.4767784E-03  1.4767784E-03  3.7422711E-07  7.1735768E-07
 6.9513452E-07  3.7545684E-07  1.3881716E-03  7.2672924E-03  1.3881716E-03  6.3057715E-05  7.2672924E-03  1.3881716E-03  1.3881716E-03  3.7545684E-07  6.9513452E-07
 6.7412191E-07  3.7630232E-07  1.3042966E-03  6.7969596E-03  1.3042966E-03  5.8704128E-05  6.7969596E-03  1.3042966E-03  1.3042966E-03  3.7630232E-07  6.7412191E-07
 6.5340820E-07  3.7596468E-07  1.2249470E-03  6.3548102E-03  1.2249470E-03  5.4608485E-05  6.3548102E-03  1.2249470E-03  1.2249470E-03  3.7596468E-07  6.5340820E-07
-2.0703017E-07 -1.6971848E-06  6.0784896E-03  3.5211303E-02  6.0784896E-03  1.0619507E-04  3.5211303E-02  6.0784896E-03  6.0784896E-03 -1.6971848E-06 -2.0703017E-07
-1.7670453E-07 -1.5691545E-06  5.7780858E-03  3.3236201E-02  5.7780858E-03  1.2479761E-04  3.3236201E-02  5.7780858E-03  5.7780858E-03 -1.5691545E-06 -1.7670453E-07
-1.3356720E-07 -1.4352047E-06  5.4893027E-03  3.1358274E-02  5.4893027E-03  1.3832847E-04  3.1358274E-02  5.4893027E-03  5.4893027E-03 -1.4352047E-06 -1.3356720E-07
-8.2063757E-08 -1.2992448E-06  5.2119216E-03  2.9573675E-02  5.2119216E-03  1.4762689E-04  2.9573675E-02  5.2119216E-03  5.2119216E-03 -1.2992448E-06 -8.2063757E-08
-2.5710699E-08 -1.1642987E-06  4.9457098E-03  2.7878648E-02  4.9457098E-03  1.5342247E-04  2.7878648E-02  4.9457098E-03  4.9457098E-03 -1.1642987E-06 -2.5710699E-08
 3.2743172E-08 -1.0326631E-06  4.6904228E-03  2.6269532E-02  4.6904228E-03  1.5634592E-04  2.6269532E-02  4.6904228E-03  4.6904228E-03 -1.0326631E-06  3.2743172E-08
 9.1246401E-08 -9.0597470E-07  4.4458060E-03  2.4742759E-02  4.4458060E-03  1.5693915E-04  2.4742759E-02  4.4458060E-03  4.4458060E-03 -9.0597470E-07  9.1246401E-08
 1.4844974E-07 -7.8520235E-07  4.2115959E-03  2.3294856E-02  4.2115959E-03  1.5566503E-04  2.3294856E-02  4.2115959E-03  4.2115959E-03 -7.8520235E-07  1.4844974E-07
 2.0355039E-07 -6.7080055E-07  3.9875216E-03  2.1922447E-02  3.9875216E-03  1.5291708E-04  2.1922447E-02  3.9875216E-03  3.9875216E-03 -6.7080055E-07  2.0355039E-07
 2.5650734E-07 -5.6249208E-07  3.7733064E-03  2.0622252E-02  3.7733064E-03  1.4902740E-04  2.0622252E-02  3.7733064E-03  3.7733064E-03 -5.6249208E-07  2.5650734E-07
 3.0816552E-07 -4.5914224E-07  3.5686689E-03  1.9391089E-02  3.5686689E-03  1.4427445E-04  1.9391089E-02  3.5686689E-03  3.5686689E-03 -4.5914224E-07  3.0816552E-07
 3.6064349E-07 -3.5837001E-07  3.3733245E-03  1.8225868E-02  3.3733245E-03  1.3889031E-04  1.8225868E-02  3.3733245E-03  3.3733245E-03 -3.5837001E-07  3.6064349E-07
 3.8888165E-07 -2.8491955E-07  3.1869777E-03  1.7123669E-02  3.1869777E-03  1.3306704E-04  1.7123669E-02  3.1869777E-03  3.1869777E-03 -2.8491955E-07  3.8888165E-07
 4.2038300E-07 -2.1113957E-07  3.0093486E-03  1.6081532E-02  3.0093486E-03  1.2696224E-04  1.6081532E-02  3.0093486E-03  3.0093486E-03 -2.1113957E-07  4.2038300E-07
 4.4714425E-07 -1.4480218E-07  2.8401455E-03  1.5096687E-02  2.8401455E-03  1.2070402E-04  1.5096687E-02  2.8401455E-03  2.8401455E-03 -1.4480218E-07  4.4714425E-07
 4.6950314E-07 -8.5378462E-08  2.6790799E-03  1.4166437E-02  2.6790799E-03  1.1439574E-04  1.4166437E-02  2.6790799E-03  2.6790799E-03 -8.5378462E-08  4.6950314E-07
 4.8789901E-07 -3.2253647E-08  2.5258645E-03  1.3288181E-02  2.5258645E-03  1.0811977E-04  1.3288181E-02  2.5258645E-03  2.5258645E-03 -3.2253647E-08  4.8789901E-07
 5.0293540E-07  1.5336814E-08  2.3802145E-03  1.2459411E-02  2.3802145E-03  1.0194057E-04  1.2459411E-02  2.3802145E-03  2.3802145E-03  1.5336814E-08  5.0293540E-07
 5.1562430E-07  5.8552469E-08  2.2418478E-03  1.1677709E-02  2.2418478E-03  9.5907911E-05  1.1677709E-02  2.2418478E-03  2.2418478E-03  5.8552469E-08  5.1562430E-07
 5.2744521E-07  9.9007889E-08  2.1104858E-03  1.0940749E-02  2.1104858E-03  9.0059111E-05  1.0940749E-02  2.1104858E-03  2.1104858E-03  9.9007889E-08  5.2744521E-07
 5.4100233E-07  1.3943045E-07  1.9858544E-03  1.0246292E-02  1.9858544E-03  8.4422357E-05  1.0246292E-02  1.9858544E-03  1.9858544E-03  1.3943045E-07  5.4100233E-07
 5.2856830E-07  1.5223308E-07  1.8676782E-03  9.5922574E-03  1.8676782E-03  7.9016202E-05  9.5922574E-03  1.8676782E-03  1.8676782E-03  1.5223308E-07  5.2856830E-07
 5.2367601E-07  1.7102740E-07  1.7556990E-03  8.9765038E-03  1.7556990E-03  7.3853216E-05  8.9765038E-03  1.7556990E-03  1.7556990E-03  1.7102740E-07  5.2367601E-07
 5.1752173E-07  1.8711635E-07  1.6496556E-03  8.3970762E-03  1.6496556E-03  6.8940295E-05  8.3970762E-03  1.6496556E-03  1.6496556E-03  1.8711635E-07  5.1752173E-07
 5.1092858E-07  2.0141422E-07  1.5492945E-03  7.8520788E-03  1.5492945E-03  6.4280164E-05  7.8520788E-03  1.5492945E-03  1.5492945E-03  2.0141422E-07  5.1092858E-07
 5.0364537E-07  2.1375481E-07  1.4543680E-03  7.3396988E-03  1.4543680E-03  5.9872151E-05  7.3396988E-03  1.4543680E-03  1.4543680E-03  2.1375481E-07  5.0364537E-07
 4.9630958E-07  2.2485360E-07  1.3646349E-03  6.8581989E-03  1.3646349E-03  5.5712595E-05  6.8581989E-03  1.3646349E-03  1.3646349E-03  2.2485360E-07  4.9630958E-07
 4.9023566E-07  2.3609668E-07  1.2798605E-03  6.4059166E-03  1.2798605E-03  5.1795908E-05  6.4059166E-03  1.2798605E-03  1.2798605E-03  2.3609668E-07  4.9023566E-07
 4.7270454E-07  2.3484292E-07  1.1998149E-03  5.9812952E-03  1.1998149E-03  4.8114870E-05  5.9812952E-03  1.1998149E-03  1.1998149E-03  2.3484292E-07  4.7270454E-07
 4.5680180E-07  2.3423091E-07  1.1242790E-03  5.5827899E-03  1.1242790E-03  4.4660940E-05  5.5827899E-03  1.1242790E-03  1.1242790E-03  2.3423091E-07  4.5680180E-07
 4.4158715E-07  2.3338083E-07  1.0530391E-03  5.2089607E-03  1.0530391E-03  4.1426272E-05  5.2089607E-03  1.0530391E-03  1.0530391E-03  2.3338083E-07  4.4158715E-07
-1.7023036E-07 -1.1124327E-06  5.6020812E-03  3.0310336E-02  5.6020812E-03  1.1323138E-04  3.0310336E-02  5.6020812E-03  5.6020812E-03 -1.1124327E-06 -1.7023036E-07
-1.4308438E-07 -1.0368341E-06  5.3088998E-03  2.8552893E-02  5.3088998E-03  1.2482098E-04  2.8552893E-02  5.3088998E-03  5.3088998E-03 -1.0368341E-06 -1.4308438E-07
-1.0931923E-07 -9.5718854E-07  5.0281816E-03  2.6885480E-02  5.0281816E-03  1.3237897E-04  2.6885480E-02  5.0281816E-03  5.0281816E-03 -9.5718854E-07 -1.0931923E-07
-7.1458176E-08 -8.7582666E-07  4.7596064E-03  2.5304322E-02  4.7596064E-03  1.3667594E-04  2.5304322E-02  4.7596064E-03  4.7596064E-03 -8.7582666E-07 -7.1458176E-08
-3.1489720E-08 -7.9456601E-07  4.5028465E-03  2.3805746E-02  4.5028465E-03  1.3836278E-04  2.3805746E-02  4.5028465E-03  4.5028465E-03 -7.9456601E-07 -3.1489720E-08
 9.0379686E-09 -7.1480277E-07  4.2575680E-03  2.2386181E-02  4.2575680E-03  1.3798600E-04  2.2386181E-02  4.2575680E-03  4.2575680E-03 -7.1480277E-07  9.0379686E-09
 4.9008032E-08 -6.3751853E-07  4.0234323E-03  2.1042162E-02  4.0234323E-03  1.3600132E-04  2.1042162E-02  4.0234323E-03  4.0234323E-03 -6.3751853E-07  4.9008032E-08
 8.7793527E-08 -5.6321983E-07  3.8000981E-03  1.9770325E-02  3.8000981E-03  1.3278643E-04  1.9770325E-02  3.8000981E-03  3.8000981E-03 -5.6321983E-07  8.7793527E-08
 1.2512894E-07 -4.9206535E-07  3.5872215E-03  1.8567414E-02  3.5872215E-03  1.2865314E-04  1.8567414E-02  3.5872215E-03  3.5872215E-03 -4.9206535E-07  1.2512894E-07
 1.6137179E-07 -4.2360350E-07  3.3844583E-03  1.7430271E-02  3.3844583E-03  1.2385632E-04  1.7430271E-02  3.3844583E-03  3.3844583E-03 -4.2360350E-07  1.6137179E-07
 1.9765003E-07 -3.5662473E-07  3.1914646E-03  1.6355845E-02  3.1914646E-03  1.1860287E-04  1.6355845E-02  3.1914646E-03  3.1914646E-03 -3.5662473E-07  1.9765003E-07
 2.3627506E-07 -2.8874878E-07  3.0078980E-03  1.5341183E-02  3.0078980E-03  1.1305999E-04  1.5341183E-02  3.0078980E-03  3.0078980E-03 -2.8874878E-07  2.3627506E-07
 2.5159138E-07 -2.4545582E-07  2.8334125E-03  1.4383503E-02  2.8334125E-03  1.0736096E-04  1.4383503E-02  2.8334125E-03  2.8334125E-03 -2.4545582E-07  2.5159138E-07
 2.7203387E-07 -1.9836370E-07  2.6676771E-03  1.3479991E-02  2.6676771E-03  1.0161120E-04  1.3479991E-02  2.6676771E-03  2.6676771E-03 -1.9836370E-07  2.7203387E-07
 2.8933864E-07 -1.5564177E-07  2.5103566E-03  1.2628025E-02  2.5103566E-03  9.5892854E-05  1.2628025E-02  2.5103566E-03  2.5103566E-03 -1.5564177E-07  2.8933864E-07
 3.0380401E-07 -1.1693639E-07  2.3611224E-03  1.1825058E-02  2.3611224E-03  9.0269586E-05  1.1825058E-02  2.3611224E-03  2.3611224E-03 -1.1693639E-07  3.0380401E-07
 3.1579686E-07 -8.1829632E-08  2.2196511E-03  1.1068643E-02  2.2196511E-03  8.4789467E-05  1.1068643E-02  2.2196511E-03  2.2196511E-03 -8.1829632E-08  3.1579686E-07
 3.2581760E-07 -4.9773811E-08  2.0856252E-03  1.0356426E-02  2.0856252E-03  7.9487459E-05  1.0356426E-02  2.0856252E-03  2.0856252E-03 -4.9773811E-08  3.2581760E-07
 3.3473906E-07 -1.9852281E-08  1.9587333E-03  9.6861459E-03  1.9587333E-03  7.4388517E-05  9.6861459E-03  1.9587333E-03  1.9587333E-03 -1.9852281E-08  3.3473906E-07
 3.4385259E-07  9.2668834E-09  1.8386711E-03  9.0556321E-03  1.8386711E-03  6.9509139E-05  9.0556321E-03  1.8386711E-03  1.8386711E-03  9.2668834E-09  3.4385259E-07
 3.5549473E-07  3.9957629E-08  1.7251413E-03  8.4628032E-03  1.7251413E-03  6.4860660E-05  8.4628032E-03  1.7251413E-03  1.7251413E-03  3.9957629E-08  3.5549473E-07
 3.4343167E-07  4.6044665E-08  1.6178509E-03  7.9057268E-03  1.6178509E-03  6.0447304E-05  7.9057268E-03  1.6178509E-03  1.6178509E-03  4.6044665E-08  3.4343167E-07
 3.3929426E-07  5.9169581E-08  1.5165217E-03  7.3824267E-03  1.5165217E-03  5.6270356E-05  7.3824267E-03  1.5165217E-03  1.5165217E-03  5.9169581E-08  3.3929426E-07
 3.3466489E-07  7.0955871E-08  1.4208785E-03  6.8910996E-03  1.4208785E-03  5.2327686E-05  6.8910996E-03  1.4208785E-03  1.4208785E-03  7.0955871E-08  3.3466489E-07
 3.3022242E-07  8.2115042E-08  1.3306554E-03  6.4300033E-03  1.3306554E-03  4.8614990E-05  6.4300033E-03  1.3306554E-03  1.3306554E-03  8.2115042E-08  3.3022242E-07
 3.2563903E-07  9.2351206E-08  1.2455946E-03  5.9974763E-03  1.2455946E-03  4.5126217E-05  5.9974763E-03  1.2455946E-03  1.2455946E-03  9.2351206E-08  3.2563903E-07
 3.2140925E-07  1.0218908E-07  1.1654465E-03  5.5919311E-03  1.1654465E-03  4.1853713E-05  5.5919311E-03  1.1654465E-03  1.1654465E-03  1.0218908E-07  3.2140925E-07
 3.1863548E-07  1.1275983E-07  1.0899700E-03  5.2118530E-03  1.0899700E-03  3.8789076E-05  5.2118530E-03  1.0899700E-03  1.0899700E-03  1.1275983E-07  3.1863548E-07
 3.0572214E-07  1.1250331E-07  1.0189315E-03  4.8558258E-03  1.0189315E-03  3.5923245E-05  4.8558258E-03  1.0189315E-03  1.0189315E-03  1.1250331E-07  3.0572214E-07
 2.9455267E-07  1.1332398E-07  9.5210763E-04  4.5224514E-03  9.5210763E-04  3.3246653E-05  4.5224514E-03  9.5210763E-04  9.5210763E-04  1.1332398E-07  2.9455267E-07
 2.8422795E-07  1.1435098E-07  8.8928321E-04  4.2104286E-03  8.8928321E-04  3.0750840E-05  4.2104286E-03  8.8928321E-04  8.8928321E-04  1.1435098E-07  2.8422795E-07
-1.2916625E-07 -8.4971445E-07  5.0765453E-03  2.5787941E-02  5.0765453E-03  1.2321128E-04  2.5787941E-02  5.0765453E-03  5.0765453E-03 -8.4971445E-07 -1.2916625E-07
-1.1358057E-07 -8.0992270E-07  4.7957430E-03  2.4240563E-02  4.7957429E-03  1.2701490E-04  2.4240563E-02  4.7957429E-03  4.7957430E-03 -8.0992270E-07 -1.1358057E-07
-9.3987717E-08 -7.6594591E-07  4.5279300E-03  2.2775808E-02  4.5279300E-03  1.2814052E-04  2.2775808E-02  4.5279300E-03  4.5279300E-03 -7.6594591E-07 -9.3987717E-08
-7.1740806E-08 -7.1922617E-07  4.2726951E-03  2.1390005E-02  4.2726951E-03  1.2721391E-04  2.1390005E-02  4.2726951E-03  4.2726951E-03 -7.1922617E-07 -7.1740806E-08
-4.7941586E-08 -6.7095181E-07  4.0296257E-03  2.0079596E-02  4.0296257E-03  1.2474366E-04  2.0079596E-02  4.0296257E-03  4.0296257E-03 -6.7095181E-07 -4.7941586E-08
-2.3478752E-08 -6.2209458E-07  3.7983092E-03  1.8841134E-02  3.7983092E-03  1.2113983E-04  1.8841134E-02  3.7983092E-03  3.7983092E-03 -6.2209458E-07 -2.3478752E-08
 1.0122502E-09 -5.7336860E-07  3.5783342E-03  1.7671283E-02  3.5783342E-03  1.1673021E-04  1.7671283E-02  3.5783342E-03  3.5783342E-03 -5.7336860E-07  1.0122502E-09
 2.5249889E-08 -5.2512927E-07  3.3692920E-03  1.6566820E-02  3.3692920E-03  1.1177505E-04  1.6566820E-02  3.3692920E-03  3.3692920E-03 -5.2512927E-07  2.5249889E-08
 4.9194849E-08 -4.7748494E-07  3.1707771E-03  1.5524631E-02  3.1707771E-03  1.0647862E-04  1.5524631E-02  3.1707771E-03  3.1707771E-03 -4.7748494E-07  4.9194849E-08
 7.3345344E-08 -4.3000189E-07  2.9823888E-03  1.4541710E-02  2.9823888E-03  1.0099962E-04  1.4541710E-02  2.9823888E-03  2.9823888E-03 -4.3000189E-07  7.3345344E-08
 9.8896715E-08 -3.8154552E-07  2.8037316E-03  1.3615159E-02  2.8037316E-03  9.5459657E-05  1.3615159E-02  2.8037316E-03  2.8037316E-03 -3.8154552E-07  9.8896715E-08
 1.2816728E-07 -3.2985563E-07  2.6344162E-03  1.2742186E-02  2.6344162E-03  8.9951808E-05  1.2742186E-02  2.6344162E-03  2.6344162E-03 -3.2985563E-07  1.2816728E-07
 1.3523832E-07 -3.0081641E-07  2.4740574E-03  1.1920166E-02  2.4740574E-03  8.4544315E-05  1.1920166E-02  2.4740574E-03  2.4740574E-03 -3.0081641E-07  1.3523832E-07
 1.4886466E-07 -2.6579970E-07  2.3222834E-03  1.1146456E-02  2.3222834E-03  7.9287030E-05  1.1146456E-02  2.3222834E-03  2.3222834E-03 -2.6579970E-07  1.4886466E-07
 1.6062205E-07 -2.3323690E-07  2.1787263E-03  1.0418598E-02  2.1787263E-03  7.4214762E-05  1.0418598E-02  2.1787263E-03  2.1787263E-03 -2.3323690E-07  1.6062205E-07
 1.7073132E-07 -2.0293460E-07  2.0430278E-03  9.7342139E-03  2.0430278E-03  6.9351657E-05  9.7342139E-03  2.0430278E-03  2.0430278E-03 -2.0293460E-07  1.7073132E-07
 1.7946319E-07 -1.7464443E-07  1.9148383E-03  9.0910258E-03  1.9148383E-03  6.4712715E-05  9.0910258E-03  1.9148383E-03  1.9148383E-03 -1.7464443E-07  1.7946319E-07
 1.8720151E-07 -1.4800009E-07  1.7938175E-03  8.4868491E-03  1.7938175E-03  6.0305477E-05  8.4868491E-03  1.7938175E-03  1.7938175E-03 -1.4800009E-07  1.8720151E-07
 1.9466972E-07 -1.2229138E-07  1.6796346E-03  7.9195924E-03  1.6796346E-03  5.6132632E-05  7.9195924E-03  1.6796346E-03  1.6796346E-03 -1.2229138E-07  1.9466972E-07
 2.0296049E-07 -9.6434893E-08  1.5719683E-03  7.3872548E-03  1.5719683E-03  5.2192719E-05  7.3872548E-03  1.5719683E-03  1.5719683E-03 -9.6434893E-08  2.0296049E-07
 2.1411736E-07 -6.8392854E-08  1.4705078E-03  6.8879232E-03  1.4705078E-03  4.8483019E-05  6.8879232E-03  1.4705078E-03  1.4705078E-03 -6.8392854E-08  2.1411736E-07
 2.0387460E-07 -6.2421604E-08  1.3749506E-03  6.4198229E-03  1.3749506E-03  4.4996447E-05  6.4198229E-03  1.3749506E-03  1.3749506E-03 -6.2421604E-08  2.0387460E-07
 2.0146105E-07 -4.9303411E-08  1.2850073E-03  5.9811523E-03  1.2850073E-03  4.1725785E-05  5.9811523E-03  1.2850073E-03  1.2850073E-03 -4.9303411E-08  2.0146105E-07
 1.9900363E-07 -3.6902837E-08  1.2003966E-03  5.5702679E-03  1.2003966E-03  3.8662518E-05  5.5702679E-03  1.2003966E-03  1.2003966E-03 -3.6902837E-08  1.9900363E-07
 1.9704809E-07 -2.4666600E-08  1.1208479E-03  5.1855878E-03  1.1208479E-03  3.5797724E-05  5.1855878E-03  1.1208479E-03  1.1208479E-03 -2.4666600E-08  1.9704809E-07
 1.9522428E-07 -1.2954890E-08  1.0461004E-03  4.8256078E-03  1.0461004E-03  3.3122138E-05  4.8256078E-03  1.0461004E-03  1.0461004E-03 -1.2954890E-08  1.9522428E-07
 1.9389982E-07 -1.3883137E-09  9.7590345E-04  4.4888951E-03  9.7590345E-04  3.0626075E-05  4.4888951E-03  9.7590345E-04  9.7590345E-04 -1.3883137E-09  1.9389982E-07
 1.9396549E-07  1.0937395E-08  9.1001603E-04  4.1740869E-03  9.1001603E-04  2.8300022E-05  4.1740869E-03  9.1001603E-04  9.1001603E-04  1.0937395E-08  1.9396549E-07
 1.8524016E-07  1.3857035E-08  8.4820710E-04  3.8799107E-03  8.4820710E-04  2.6134547E-05  3.8799107E-03  8.4820710E-04  8.4820710E-04  1.3857035E-08  1.8524016E-07
 1.7815878E-07  1.7820899E-08  7.9025537E-04  3.6051176E-03  7.9025537E-04  2.4120327E-05  3.6051176E-03  7.9025537E-04  7.9025537E-04  1.7820899E-08  1.7815878E-07
 1.7191232E-07  2.2037642E-08  7.3594956E-04  3.3485467E-03  7.3594956E-04  2.2249188E-05  3.3485467E-03  7.3594956E-04  7.3594956E-04  2.2037642E-08  1.7191232E-07
-8.3085236E-08 -8.6369848E-07  4.5137691E-03  2.1641273E-02  4.5137691E-03  1.3240242E-04  2.1641273E-02  4.5137691E-03  4.5137691E-03 -8.6369848E-07 -8.3085236E-08
-8.5414884E-08 -8.3871145E-07  4.2500702E-03  2.0295685E-02  4.2500702E-03  1.2755547E-04  2.0295685E-02  4.2500702E-03  4.2500702E-03 -8.3871145E-07 -8.5414884E-08
-8.3020227E-08 -8.0831637E-07  3.9995761E-03  1.9025061E-02  3.9995761E-03  1.2190361E-04  1.9025061E-02  3.9995761E-03  3.9995761E-03 -8.0831637E-07 -8.3020227E-08
-7.6912989E-08 -7.7375950E-07  3.7617937E-03  1.7825872E-02  3.7617937E-03  1.1577931E-04  1.7825872E-02  3.7617937E-03  3.7617937E-03 -7.7375950E-07 -7.6912989E-08
-6.7984139E-08 -7.3614176E-07  3.5362354E-03  1.6694711E-02  3.5362354E-03  1.0942910E-04  1.6694711E-02  3.5362354E-03  3.5362354E-03 -7.3614176E-07 -6.7984139E-08
-5.7008564E-08 -6.9642493E-07  3.3224205E-03  1.5628290E-02  3.3224205E-03  1.0303232E-04  1.5628290E-02  3.3224205E-03  3.3224205E-03 -6.9642493E-07 -5.7008564E-08
-4.4579017E-08 -6.5536707E-07  3.1198754E-03  1.4623438E-02  3.1198754E-03  9.6716495E-05  1.4623438E-02  3.1198754E-03  3.1198754E-03 -6.5536707E-07 -4.4579017E-08
-3.0989830E-08 -6.1340769E-07  2.9281356E-03  1.3677101E-02  2.9281356E-03  9.0571290E-05  1.3677101E-02  2.9281356E-03  2.9281356E-03 -6.1340769E-07 -3.0989830E-08
-1.6350851E-08 -5.7078298E-07  2.7467453E-03  1.2786339E-02  2.7467453E-03  8.4654440E-05  1.2786339E-02  2.7467453E-03  2.7467453E-03 -5.7078298E-07 -1.6350851E-08
-2.9341498E-10 -5.2723309E-07  2.5752587E-03  1.1948325E-02  2.5752587E-03  7.9002127E-05  1.1948325E-02  2.5752587E-03  2.5752587E-03 -5.2723309E-07 -2.9341498E-10
 1.8169204E-08 -4.8186376E-07  2.4132404E-03  1.1160342E-02  2.4132404E-03  7.3633964E-05  1.1160342E-02  2.4132404E-03  2.4132404E-03 -4.8186376E-07  1.8169204E-08
 4.1035718E-08 -4.3275345E-07  2.2602658E-03  1.0419782E-02  2.2602658E-03  6.8559993E-05  1.0419782E-02  2.2602658E-03  2.2602658E-03 -4.3275345E-07  4.1035718E-08
 4.4339550E-08 -4.0395051E-07  2.1159215E-03  9.7241949E-03  2.1159215E-03  6.3779302E-05  9.7241949E-03  2.1159215E-03  2.1159215E-03 -4.0395051E-07  4.4339550E-08
 5.4491186E-08 -3.6907749E-07  1.9798069E-03  9.0711324E-03  1.9798069E-03  5.9286343E-05  9.0711324E-03  1.9798069E-03  1.9798069E-03 -3.6907749E-07  5.4491186E-08
 6.3646283E-08 -3.3602672E-07  1.8515321E-03  8.4583195E-03  1.8515321E-03  5.5071543E-05  8.4583195E-03  1.8515321E-03  1.8515321E-03 -3.3602672E-07  6.3646283E-08
 7.1937904E-08 -3.0469718E-07  1.7307201E-03  7.8835647E-03  1.7307201E-03  5.1124131E-05  7.8835647E-03  1.7307201E-03  1.7307201E-03 -3.0469718E-07  7.1937904E-08
 7.9541381E-08 -2.7493653E-07  1.6170058E-03  7.3447737E-03  1.6170058E-03  4.7431582E-05  7.3447737E-03  1.6170058E-03  1.6170058E-03 -2.7493653E-07  7.9541381E-08
 8.6731205E-08 -2.4648506E-07  1.5100366E-03  6.8399458E-03  1.5100366E-03  4.3980155E-05  6.8399458E-03  1.5100366E-03  1.5100366E-03 -2.4648506E-07  8.6731205E-08
 9.4085701E-08 -2.1877190E-07  1.4094719E-03  6.3671719E-03  1.4094719E-03  4.0756462E-05  6.3671719E-03  1.4094719E-03  1.4094719E-03 -2.1877190E-07  9.4085701E-08
 1.0249696E-07 -1.9090575E-07  1.3149838E-03  5.9246314E-03  1.3149838E-03  3.7747154E-05  5.9246314E-03  1.3149838E-03  1.3149838E-03 -1.9090575E-07  1.0249696E-07
 1.1369005E-07 -1.6115636E-07  1.2262565E-03  5.5105894E-03  1.2262565E-03  3.4940585E-05  5.5105894E-03  1.2262565E-03  1.2262565E-03 -1.6115636E-07  1.1369005E-07
 1.0598629E-07 -1.5120310E-07  1.1429872E-03  5.1234378E-03  1.1429872E-03  3.2323786E-05  5.1234378E-03  1.1429872E-03  1.1429872E-03 -1.5120310E-07  1.0598629E-07
 1.0553988E-07 -1.3486745E-07  1.0648840E-03  4.7615568E-03  1.0648840E-03  2.9885470E-05  4.7615568E-03  1.0648840E-03  1.0648840E-03 -1.3486745E-07  1.0553988E-07
 1.0524211E-07 -1.1924433E-07  9.9166769E-04  4.4234692E-03  9.9166769E-04  2.7614726E-05  4.4234692E-03  9.9166769E-04  9.9166769E-04 -1.1924433E-07  1.0524211E-07
 1.0552203E-07 -1.0388465E-07  9.2307070E-04  4.1077583E-03  9.2307070E-04  2.5501374E-05  4.1077583E-03  9.2307070E-04  9.2307070E-04 -1.0388465E-07  1.0552203E-07
 1.0600289E-07 -8.9142874E-08  8.5883687E-04  3.8130814E-03  8.5883687E-04  2.3535790E-05  3.8130814E-03  8.5883687E-04  8.5883687E-04 -8.9142874E-08  1.0600289E-07
 1.0694105E-07 -7.4737900E-08  7.9872116E-04  3.5381637E-03  7.9872116E-04  2.1708753E-05  3.5381637E-03  7.9872116E-04  7.9872116E-04 -7.4737900E-08  1.0694105E-07
 1.0901522E-07 -5.9964210E-08  7.4248956E-04  3.2817968E-03  7.4248956E-04  2.0011645E-05  3.2817968E-03  7.4248956E-04  7.4248956E-04 -5.9964210E-08  1.0901522E-07
 1.0373356E-07 -5.3292868E-08  6.8991943E-04  3.0428532E-03  6.8991943E-04  1.8436315E-05  3.0428532E-03  6.8991943E-04  6.8991943E-04 -5.3292868E-08  1.0373356E-07
 9.9843086E-08 -4.5942249E-08  6.4079765E-04  2.8202340E-03  6.4079765E-04  1.6975038E-05  2.8202340E-03  6.4079765E-04  6.4079765E-04 -4.5942249E-08  9.9843086E-08
 9.6670508E-08 -3.8557729E-08  5.9492242E-04  2.6129190E-03  5.9492242E-04  1.5620745E-05  2.6129190E-03  5.9492242E-04  5.9492242E-04 -3.8557729E-08  9.6670508E-08
-3.5452598E-08 -1.0120384E-06  3.9228321E-03  1.7870209E-02  3.9228321E-03  1.2485366E-04  1.7870209E-02  3.9228321E-03  3.9228321E-03 -1.0120384E-06 -3.5452598E-08
-5.6874854E-08 -9.8341961E-07  3.6810212E-03  1.6717222E-02  3.6810212E-03  1.1395589E-04  1.6717222E-02  3.6810212E-03  3.6810212E-03 -9.8341961E-07 -5.6874854E-08
-7.0761157E-08 -9.4830098E-07  3.4522506E-03  1.5631315E-02  3.4522506E-03  1.0402143E-04  1.5631315E-02  3.4522506E-03  3.4522506E-03 -9.4830098E-07 -7.0761157E-08
-7.8472629E-08 -9.0821992E-07  3.2359630E-03  1.4609148E-02  3.2359630E-03  9.5017290E-05  1.4609148E-02  3.2359630E-03  3.2359630E-03 -9.0821992E-07 -7.8472629E-08
-8.1218669E-08 -8.6452970E-07  3.0316136E-03  1.3647505E-02  3.0316136E-03  8.6886708E-05  1.3647505E-02  3.0316136E-03  3.0316136E-03 -8.6452970E-07 -8.1218669E-08
