 6.3017215E-05  2.0184799E-04  2.2279111E-03  1.9857930E-02  2.2279111E-03  1.5250776E-03  1.9857930E-02  2.2279111E-03  2.2279111E-03  2.0184799E-04  6.3017215E-05
 5.9901011E-05  1.8928549E-04  2.1017058E-03  1.8750580E-02  2.1017058E-03  1.3274550E-03  1.8750580E-02  2.1017058E-03  2.1017058E-03  1.8928549E-04  5.9901011E-05
 5.6766169E-05  1.7730051E-04  1.9817056E-03  1.7698165E-02  1.9817056E-03  1.1546921E-03  1.7698165E-02  1.9817056E-03  1.9817056E-03  1.7730051E-04  5.6766169E-05
 5.3673229E-05  1.6591850E-04  1.8676976E-03  1.6698375E-02  1.8676976E-03  1.0038839E-03  1.6698375E-02  1.8676976E-03  1.8676976E-03  1.6591850E-04  5.3673229E-05
 5.0639788E-05  1.5512541E-04  1.7594541E-03  1.5749051E-02  1.7594541E-03  8.7242304E-04  1.5749051E-02  1.7594541E-03  1.7594541E-03  1.5512541E-04  5.0639788E-05
 4.7686066E-05  1.4491097E-04  1.6567520E-03  1.4848074E-02  1.6567520E-03  7.5797595E-04  1.4848074E-02  1.6567520E-03  1.6567520E-03  1.4491097E-04  4.7686066E-05
 4.4826721E-05  1.3526087E-04  1.5593699E-03  1.3993385E-02  1.5593699E-03  6.5846086E-04  1.3993385E-02  1.5593699E-03  1.5593699E-03  1.3526087E-04  4.4826721E-05
 4.2073257E-05  1.2615904E-04  1.4670892E-03  1.3182980E-02  1.4670892E-03  5.7202432E-04  1.3182980E-02  1.4670892E-03  1.4670892E-03  1.2615904E-04  4.2073257E-05
 3.9434615E-05  1.1758824E-04  1.3796957E-03  1.2414916E-02  1.3796957E-03  4.9702178E-04  1.2414916E-02  1.3796957E-03  1.3796957E-03  1.1758824E-04  3.9434615E-05
 3.6902917E-05  1.0951625E-04  1.2969730E-03  1.1687347E-02  1.2969730E-03  4.3199756E-04  1.1687347E-02  1.2969730E-03  1.2969730E-03  1.0951625E-04  3.6902917E-05
 3.4494076E-05  1.0193492E-04  1.2187208E-03  1.0998417E-02  1.2187208E-03  3.7566680E-04  1.0998417E-02  1.2187208E-03  1.2187208E-03  1.0193492E-04  3.4494076E-05
 3.2207158E-05  9.4821063E-05  1.1447374E-03  1.0346367E-02  1.1447374E-03  3.2689716E-04  1.0346367E-02  1.1447374E-03  1.1447374E-03  9.4821063E-05  3.2207158E-05
-2.6717625E-05  3.7394309E-04  5.4551528E-03  4.9014543E-02  5.4551528E-03  1.4880752E-02  4.9014543E-02  5.4551528E-03  5.4551528E-03  3.7394309E-04 -2.6717625E-05
-4.8527238E-06  3.7066421E-04  5.1981908E-03  4.6587628E-02  5.1981908E-03  1.3265128E-02  4.6587628E-02  5.1981908E-03  5.1981908E-03  3.7066421E-04 -4.8527238E-06
 1.2804013E-05  3.6459302E-04  4.9488621E-03  4.4259823E-02  4.9488620E-03  1.1801318E-02  4.4259823E-02  4.9488620E-03  4.9488621E-03  3.6459302E-04  1.2804013E-05
 2.6873530E-05  3.5628283E-04  4.7074418E-03  4.2028564E-02  4.7074417E-03  1.0478361E-02  4.2028564E-02  4.7074417E-03  4.7074418E-03  3.5628283E-04  2.6873530E-05
 3.7898206E-05  3.4621081E-04  4.4741262E-03  3.9891240E-02  4.4741262E-03  9.2856710E-03  3.9891240E-02  4.4741262E-03  4.4741262E-03  3.4621081E-04  3.7898206E-05
 4.6350365E-05  3.3478638E-04  4.2490419E-03  3.7845201E-02  4.2490419E-03  8.2130714E-03  3.7845201E-02  4.2490419E-03  4.2490419E-03  3.3478638E-04  4.6350365E-05
 5.2640122E-05  3.2235911E-04  4.0322547E-03  3.5887774E-02  4.0322547E-03  7.2508250E-03  3.5887774E-02  4.0322547E-03  4.0322547E-03  3.2235911E-04  5.2640122E-05
 5.7122579E-05  3.0922579E-04  3.8237772E-03  3.4016269E-02  3.8237772E-03  6.3896598E-03  3.4016269E-02  3.8237772E-03  3.8237772E-03  3.0922579E-04  5.7122579E-05
 6.0104236E-05  2.9563690E-04  3.6235758E-03  3.2227993E-02  3.6235758E-03  5.6207935E-03  3.2227993E-02  3.6235758E-03  3.6235758E-03  2.9563690E-04  6.0104236E-05
 6.1848985E-05  2.8180245E-04  3.4315777E-03  3.0520253E-02  3.4315777E-03  4.9359434E-03  3.0520253E-02  3.4315777E-03  3.4315777E-03  2.8180245E-04  6.1848985E-05
 6.2583609E-05  2.6789754E-04  3.2476765E-03  2.8890368E-02  3.2476765E-03  4.3273332E-03  2.8890368E-02  3.2476765E-03  3.2476765E-03  2.6789754E-04  6.2583609E-05
 6.2502471E-05  2.5406691E-04  3.0717372E-03  2.7335676E-02  3.0717372E-03  3.7876989E-03  2.7335676E-02  3.0717372E-03  3.0717372E-03  2.5406691E-04  6.2502471E-05
 6.1750525E-05  2.4040922E-04  2.9035937E-03  2.5853591E-02  2.9035937E-03  3.3102818E-03  2.5853591E-02  2.9035937E-03  2.9035937E-03  2.4040922E-04  6.1750525E-05
 6.0487431E-05  2.2703738E-04  2.7430746E-03  2.4441456E-02  2.7430746E-03  2.8888215E-03  2.4441456E-02  2.7430746E-03  2.7430746E-03  2.2703738E-04  6.0487431E-05
 5.8824276E-05  2.1401941E-04  2.5899829E-03  2.3096719E-02  2.5899829E-03  2.5175438E-03  2.3096719E-02  2.5899829E-03  2.5899829E-03  2.1401941E-04  5.8824276E-05
 5.6859319E-05  2.0141204E-04  2.4441108E-03  2.1816856E-02  2.4441108E-03  2.1911437E-03  2.1816856E-02  2.4441108E-03  2.4441108E-03  2.0141204E-04  5.6859319E-05
 5.4674752E-05  1.8925779E-04  2.3052411E-03  2.0599383E-02  2.3052411E-03  1.9047669E-03  2.0599383E-02  2.3052411E-03  2.3052411E-03  1.8925779E-04  5.4674752E-05
 5.2339021E-05  1.7758726E-04  2.1731492E-03  1.9441868E-02  2.1731492E-03  1.6539887E-03  1.9441868E-02  2.1731492E-03  2.1731492E-03  1.7758726E-04  5.2339021E-05
 4.9909000E-05  1.6642119E-04  2.0476058E-03  1.8341925E-02  2.0476058E-03  1.4347909E-03  1.8341925E-02  2.0476058E-03  2.0476058E-03  1.6642119E-04  4.9909000E-05
 4.7431672E-05  1.5577217E-04  1.9283783E-03  1.7297224E-02  1.9283783E-03  1.2435369E-03  1.7297224E-02  1.9283783E-03  1.9283783E-03  1.5577217E-04  4.7431672E-05
 4.4945997E-05  1.4564638E-04  1.8152334E-03  1.6305486E-02  1.8152334E-03  1.0769474E-03  1.6305486E-02  1.8152334E-03  1.8152334E-03  1.4564638E-04  4.4945997E-05
 4.2457218E-05  1.3601901E-04  1.7079271E-03  1.5364565E-02  1.7079271E-03  9.3207641E-04  1.5364565E-02  1.7079271E-03  1.7079271E-03  1.3601901E-04  4.2457218E-05
 4.0018272E-05  1.2691210E-04  1.6062382E-03  1.4472222E-02  1.6062382E-03  8.0628429E-04  1.4472222E-02  1.6062382E-03  1.6062382E-03  1.2691210E-04  4.0018272E-05
 3.7639579E-05  1.1830835E-04  1.5099333E-03  1.3626384E-02  1.5099333E-03  6.9721441E-04  1.3626384E-02  1.5099333E-03  1.5099333E-03  1.1830835E-04  3.7639579E-05
 3.5335592E-05  1.1019551E-04  1.4187853E-03  1.2825012E-02  1.4187853E-03  6.0276914E-04  1.2825012E-02  1.4187853E-03  1.4187853E-03  1.1019551E-04  3.5335592E-05
 3.3116253E-05  1.0255828E-04  1.3325709E-03  1.2066133E-02  1.3325709E-03  5.2108778E-04  1.2066133E-02  1.3325709E-03  1.3325709E-03  1.0255828E-04  3.3116253E-05
 3.0989262E-05  9.5380393E-05  1.2510717E-03  1.1347834E-02  1.2510717E-03  4.5052292E-04  1.1347834E-02  1.2510717E-03  1.2510717E-03  9.5380393E-05  3.0989262E-05
 2.8960542E-05  8.8645056E-05  1.1740748E-03  1.0668258E-02  1.1740748E-03  3.8962147E-04  1.0668258E-02  1.1740748E-03  1.1740748E-03  8.8645056E-05  2.8960542E-05
 2.7019997E-05  8.2321139E-05  1.1013667E-03  1.0025652E-02  1.1013667E-03  3.3710476E-04  1.0025652E-02  1.1013667E-03  1.1013667E-03  8.2321139E-05  2.7019997E-05
 2.5181724E-05  7.6401994E-05  1.0327513E-03  9.4182507E-03  1.0327513E-03  2.9185100E-04  9.4182507E-03  1.0327513E-03  1.0327513E-03  7.6401994E-05  2.5181724E-05
 2.3443536E-05  7.0866318E-05  9.6803169E-04  8.8443907E-03  9.6803169E-04  2.5287748E-04  8.8443907E-03  9.6803169E-04  9.6803169E-04  7.0866318E-05  2.3443536E-05
-2.1870059E-05  3.0122004E-04  4.8852759E-03  4.3791514E-02  4.8852759E-03  1.3131498E-02  4.3791514E-02  4.8852759E-03  4.8852759E-03  3.0122004E-04 -2.1870059E-05
-4.4276599E-06  2.9755218E-04  4.6429573E-03  4.1556160E-02  4.6429573E-03  1.1665309E-02  4.1556160E-02  4.6429573E-03  4.6429573E-03  2.9755218E-04 -4.4276599E-06
 9.5450507E-06  2.9165734E-04  4.4088283E-03  3.9415722E-02  4.4088283E-03  1.0339973E-02  3.9415722E-02  4.4088283E-03  4.4088283E-03  2.9165734E-04  9.5450507E-06
 2.0580408E-05  2.8400545E-04  4.1830422E-03  3.7367551E-02  4.1830422E-03  9.1452646E-03  3.7367551E-02  4.1830422E-03  4.1830422E-03  2.8400545E-04  2.0580408E-05
 2.9140327E-05  2.7499832E-04  3.9656843E-03  3.5408962E-02  3.9656843E-03  8.0712780E-03  3.5408962E-02  3.9656843E-03  3.9656843E-03  2.7499832E-04  2.9140327E-05
 3.5624352E-05  2.6497772E-04  3.7567808E-03  3.3537249E-02  3.7567808E-03  7.1084627E-03  3.3537249E-02  3.7567808E-03  3.7567808E-03  2.6497772E-04  3.5624352E-05
 4.0377013E-05  2.5423269E-04  3.5563070E-03  3.1749692E-02  3.5563069E-03  6.2476565E-03  3.1749692E-02  3.5563069E-03  3.5563070E-03  2.5423269E-04  4.0377013E-05
 4.3694549E-05  2.4300618E-04  3.3641941E-03  3.0043568E-02  3.3641941E-03  5.4801156E-03  3.0043568E-02  3.3641941E-03  3.3641941E-03  2.4300618E-04  4.3694549E-05
 4.5830837E-05  2.3150096E-04  3.1803364E-03  2.8416163E-02  3.1803364E-03  4.7975462E-03  2.8416163E-02  3.1803364E-03  3.1803364E-03  2.3150096E-04  4.5830837E-05
 4.7002911E-05  2.1988512E-04  3.0045966E-03  2.6864774E-02  3.0045965E-03  4.1921189E-03  2.6864774E-02  3.0045965E-03  3.0045966E-03  2.1988512E-04  4.7002911E-05
 4.7396017E-05  2.0829701E-04  2.8368114E-03  2.5386720E-02  2.8368113E-03  3.6564796E-03  2.5386720E-02  2.8368113E-03  2.8368114E-03  2.0829701E-04  4.7396017E-05
 4.7167846E-05  1.9684946E-04  2.6767961E-03  2.3979349E-02  2.6767961E-03  3.1837643E-03  2.3979349E-02  2.6767961E-03  2.6767961E-03  1.9684946E-04  4.7167846E-05
 4.6429936E-05  1.8561236E-04  2.5243411E-03  2.2640098E-02  2.5243411E-03  2.7675926E-03  2.2640098E-02  2.5243411E-03  2.5243411E-03  1.8561236E-04  4.6429936E-05
 4.5314825E-05  1.7467615E-04  2.3792378E-03  2.1366334E-02  2.3792378E-03  2.4020650E-03  2.1366334E-02  2.3792378E-03  2.3792378E-03  1.7467615E-04  4.5314825E-05
 4.3908522E-05  1.6408827E-04  2.2412572E-03  2.0155544E-02  2.2412572E-03  2.0817531E-03  2.0155544E-02  2.2412572E-03  2.2412572E-03  1.6408827E-04  4.3908522E-05
 4.2287805E-05  1.5388841E-04  2.1101645E-03  1.9005244E-02  2.1101645E-03  1.8016855E-03  1.9005244E-02  2.1101645E-03  2.1101645E-03  1.5388841E-04  4.2287805E-05
 4.0516303E-05  1.4410486E-04  1.9857199E-03  1.7913004E-02  1.9857199E-03  1.5573289E-03  1.7913004E-02  1.9857199E-03  1.9857199E-03  1.4410486E-04  4.0516303E-05
 3.8646502E-05  1.3475652E-04  1.8676805E-03  1.6876445E-02  1.8676805E-03  1.3445677E-03  1.6876445E-02  1.8676805E-03  1.8676805E-03  1.3475652E-04  3.8646502E-05
 3.6721624E-05  1.2585466E-04  1.7558022E-03  1.5893246E-02  1.7558022E-03  1.1596818E-03  1.5893246E-02  1.7558022E-03  1.7558022E-03  1.2585466E-04  3.6721624E-05
 3.4777048E-05  1.1740432E-04  1.6498414E-03  1.4961142E-02  1.6498414E-03  9.9932028E-04  1.4961142E-02  1.6498414E-03  1.6498414E-03  1.1740432E-04  3.4777048E-05
 3.2841933E-05  1.0940584E-04  1.5495561E-03  1.4077926E-02  1.5495561E-03  8.6047789E-04  1.4077926E-02  1.5495561E-03  1.5495561E-03  1.0940584E-04  3.2841933E-05
 3.0912946E-05  1.0182960E-04  1.4546964E-03  1.3241529E-02  1.4546964E-03  7.4046962E-04  1.3241529E-02  1.4546964E-03  1.4546964E-03  1.0182960E-04  3.0912946E-05
 2.9036651E-05  9.4695157E-05  1.3650384E-03  1.2449791E-02  1.3650384E-03  6.3690404E-04  1.2449791E-02  1.3650384E-03  1.3650384E-03  9.4695157E-05  2.9036651E-05
 2.7217686E-05  8.7983027E-05  1.2803472E-03  1.1700720E-02  1.2803472E-03  5.4765903E-04  1.1700720E-02  1.2803472E-03  1.2803472E-03  8.7983027E-05  2.7217686E-05
 2.5465892E-05  8.1679926E-05  1.2003964E-03  1.0992364E-02  1.2003964E-03  4.7085773E-04  1.0992364E-02  1.2003964E-03  1.2003964E-03  8.1679926E-05  2.5465892E-05
 2.3787505E-05  7.5770274E-05  1.1249653E-03  1.0322836E-02  1.1249653E-03  4.0484644E-04  1.0322836E-02  1.1249653E-03  1.1249653E-03  7.5770274E-05  2.3787505E-05
 2.2187295E-05  7.0238211E-05  1.0538392E-03  9.6903129E-03  1.0538392E-03  3.4817048E-04  9.6903129E-03  1.0538392E-03  1.0538392E-03  7.0238211E-05  2.2187295E-05
 2.0668900E-05  6.5067895E-05  9.8681024E-04  9.0930296E-03  9.8681024E-04  2.9955573E-04  9.0930296E-03  9.8681024E-04  9.8681024E-04  6.5067895E-05  2.0668900E-05
 1.9220792E-05  6.0229804E-05  9.2367111E-04  8.5293243E-03  9.2367111E-04  2.5788881E-04  8.5293243E-03  9.2367111E-04  9.2367111E-04  6.0229804E-05  1.9220792E-05
 1.7855647E-05  5.5718958E-05  8.6423272E-04  7.9975254E-03  8.6423272E-04  2.2219995E-04  7.9975254E-03  8.6423272E-04  8.6423272E-04  5.5718958E-05  1.7855647E-05
 1.6570502E-05  5.1516171E-05  8.0830620E-04  7.4960630E-03  8.0830620E-04  1.9164552E-04  7.4960630E-03  8.0830620E-04  8.0830620E-04  5.1516171E-05  1.6570502E-05
-1.7597005E-05  2.3770993E-04  4.3269731E-03  3.8918159E-02  4.3269731E-03  1.1584997E-02  3.8918159E-02  4.3269731E-03  4.3269731E-03  2.3770993E-04 -1.7597005E-05
-3.9752360E-06  2.3384222E-04  4.1010724E-03  3.6866167E-02  4.1010724E-03  1.0250489E-02  3.6866167E-02  4.1010724E-03  4.1010724E-03  2.3384222E-04 -3.9752360E-06
 6.8348678E-06  2.2824945E-04  3.8837211E-03  3.4904986E-02  3.8837211E-03  9.0466367E-03  3.4904986E-02  3.8837211E-03  3.8837211E-03  2.2824945E-04  6.8348678E-06
 1.5284483E-05  2.2132456E-04  3.6749624E-03  3.3031877E-02  3.6749624E-03  7.9643033E-03  3.3031877E-02  3.6749624E-03  3.6749624E-03  2.2132456E-04  1.5284483E-05
 2.1761878E-05  2.1339996E-04  3.4747823E-03  3.1244081E-02  3.4747823E-03  6.9944366E-03  3.1244081E-02  3.4747823E-03  3.4747823E-03  2.1339996E-04  2.1761878E-05
 2.6600078E-05  2.0475516E-04  3.2831176E-03  2.9538831E-02  3.2831176E-03  6.1281633E-03  2.9538831E-02  3.2831176E-03  3.2831176E-03  2.0475516E-04  2.6600078E-05
 3.0083823E-05  1.9562368E-04  3.0998634E-03  2.7913360E-02  3.0998634E-03  5.3568657E-03  2.7913360E-02  3.0998634E-03  3.0998634E-03  1.9562368E-04  3.0083823E-05
 3.2455865E-05  1.8619932E-04  2.9248801E-03  2.6364913E-02  2.9248801E-03  4.6722513E-03  2.6364913E-02  2.9248801E-03  2.9248801E-03  1.8619932E-04  3.2455865E-05
 3.3922448E-05  1.7664155E-04  2.7579992E-03  2.4890752E-02  2.7579992E-03  4.0664107E-03  2.4890752E-02  2.7579992E-03  2.7579992E-03  1.7664155E-04  3.3922448E-05
 3.4658393E-05  1.6708055E-04  2.5990283E-03  2.3488165E-02  2.5990283E-03  3.5318520E-03  2.3488165E-02  2.5990283E-03  2.5990283E-03  1.6708055E-04  3.4658393E-05
 3.4811742E-05  1.5762177E-04  2.4477566E-03  2.2154472E-02  2.4477566E-03  3.0615313E-03  2.2154472E-02  2.4477566E-03  2.4477566E-03  1.5762177E-04  3.4811742E-05
 3.4507537E-05  1.4834968E-04  2.3039583E-03  2.0887031E-02  2.3039583E-03  2.6488732E-03  2.0887031E-02  2.3039583E-03  2.3039583E-03  1.4834968E-04  3.4507537E-05
 3.3827188E-05  1.3930833E-04  2.1673879E-03  1.9683305E-02  2.1673879E-03  2.2877764E-03  1.9683305E-02  2.1673879E-03  2.1673879E-03  1.3930833E-04  3.3827188E-05
 3.2879967E-05  1.3056906E-04  2.0378084E-03  1.8540687E-02  2.0378083E-03  1.9726141E-03  1.8540687E-02  2.0378083E-03  2.0378084E-03  1.3056906E-04  3.2879967E-05
 3.1729795E-05  1.2216140E-04  1.9149658E-03  1.7456702E-02  1.9149658E-03  1.6982292E-03  1.7456702E-02  1.9149658E-03  1.9149658E-03  1.2216140E-04  3.1729795E-05
 3.0434827E-05  1.1411052E-04  1.7986057E-03  1.6428913E-02  1.7986057E-03  1.4599168E-03  1.6428913E-02  1.7986057E-03  1.7986057E-03  1.1411052E-04  3.0434827E-05
 2.9042730E-05  1.0643281E-04  1.6884727E-03  1.5454942E-02  1.6884727E-03  1.2534090E-03  1.5454942E-02  1.6884727E-03  1.6884727E-03  1.0643281E-04  2.9042730E-05
 2.7592390E-05  9.9137519E-05  1.5843119E-03  1.4532470E-02  1.5843119E-03  1.0748530E-03  1.4532470E-02  1.5843119E-03  1.5843119E-03  9.9137519E-05  2.7592390E-05
 2.6115513E-05  9.2228326E-05  1.4858706E-03  1.3659240E-02  1.4858706E-03  9.2078773E-04  1.3659240E-02  1.4858706E-03  1.4858706E-03  9.2228326E-05  2.6115513E-05
 2.4637783E-05  8.5704389E-05  1.3928996E-03  1.2833056E-02  1.3928996E-03  7.8811534E-04  1.2833056E-02  1.3928996E-03  1.3928996E-03  8.5704389E-05  2.4637783E-05
 2.3180267E-05  7.9561711E-05  1.3051540E-03  1.2051787E-02  1.3051540E-03  6.7407684E-04  1.2051787E-02  1.3051540E-03  1.3051540E-03  7.9561711E-05  2.3180267E-05
 2.1732693E-05  7.3767202E-05  1.2223830E-03  1.1313444E-02  1.2223830E-03  5.7622555E-04  1.1313444E-02  1.2223830E-03  1.2223830E-03  7.3767202E-05  2.1732693E-05
 2.0336478E-05  6.8339012E-05  1.1443645E-03  1.0615945E-02  1.1443645E-03  4.9239844E-04  1.0615945E-02  1.1443645E-03  1.1443645E-03  6.8339012E-05  2.0336478E-05
 1.8991691E-05  6.3256492E-05  1.0708668E-03  9.9573858E-03  1.0708668E-03  4.2069099E-04  9.9573858E-03  1.0708668E-03  1.0708668E-03  6.3256492E-05  1.8991691E-05
 1.7704589E-05  5.8506131E-05  1.0016684E-03  9.3359011E-03  1.0016684E-03  3.5943226E-04  9.3359011E-03  1.0016684E-03  1.0016684E-03  5.8506131E-05  1.7704589E-05
 1.6478603E-05  5.4072789E-05  9.3655459E-04  8.7496954E-03  9.3655459E-04  3.0716243E-04  8.7496954E-03  9.3655459E-04  9.3655459E-04  5.4072789E-05  1.6478603E-05
 1.5316338E-05  4.9941595E-05  8.7531817E-04  8.1970352E-03  8.7531817E-04  2.6260761E-04  8.1970352E-03  8.7531817E-04  8.7531817E-04  4.9941595E-05  1.5316338E-05
 1.4219797E-05  4.6098128E-05  8.1775961E-04  7.6762501E-03  8.1775961E-04  2.2466171E-04  7.6762501E-03  8.1775961E-04  8.1775961E-04  4.6098128E-05  1.4219797E-05
 1.3176725E-05  4.2514971E-05  7.6368071E-04  7.1857716E-03  7.6368071E-04  1.9236649E-04  7.1857716E-03  7.6368071E-04  7.6368071E-04  4.2514971E-05  1.3176725E-05
 1.2198704E-05  3.9188990E-05  7.1290233E-04  6.7240234E-03  7.1290233E-04  1.6489459E-04  6.7240234E-03  7.1290233E-04  7.1290233E-04  3.9188990E-05  1.2198704E-05
 1.1282393E-05  3.6103342E-05  6.6524601E-04  6.2895310E-03  6.6524601E-04  1.4153241E-04  6.2895310E-03  6.6524601E-04  6.6524601E-04  3.6103342E-05  1.1282393E-05
-1.3813065E-05  1.8164725E-04  3.7832438E-03  3.4367908E-02  3.7832438E-03  1.0298534E-02  3.4367908E-02  3.7832438E-03  3.7832438E-03  1.8164725E-04 -1.3813065E-05
-3.5015235E-06  1.7779526E-04  3.5752786E-03  3.2491723E-02  3.5752786E-03  9.0608047E-03  3.2491723E-02  3.5752786E-03  3.5752786E-03  1.7779526E-04 -3.5015235E-06
 4.5921446E-06  1.7266609E-04  3.3760498E-03  3.0702343E-02  3.3760498E-03  7.9477857E-03  3.0702343E-02  3.3760498E-03  3.3760498E-03  1.7266609E-04  4.5921446E-06
 1.0842821E-05  1.6657975E-04  3.1854993E-03  2.8996933E-02  3.1854993E-03  6.9512553E-03  2.8996933E-02  3.1854993E-03  3.1854993E-03  1.6657975E-04  1.0842821E-05
 1.5569711E-05  1.5980311E-04  3.0035217E-03  2.7372653E-02  3.0035217E-03  6.0627225E-03  2.7372653E-02  3.0035217E-03  3.0035217E-03  1.5980311E-04  1.5569711E-05
 1.9043701E-05  1.5255722E-04  2.8299729E-03  2.5826668E-02  2.8299729E-03  5.2736252E-03  2.5826668E-02  2.8299729E-03  2.8299729E-03  1.5255722E-04  1.9043701E-05
 2.1493945E-05  1.4502380E-04  2.6646763E-03  2.4356162E-02  2.6646763E-03  4.5754879E-03  2.4356162E-02  2.6646763E-03  2.6646763E-03  1.4502380E-04  2.1493945E-05
 2.3113761E-05  1.3735112E-04  2.5074297E-03  2.2958340E-02  2.5074297E-03  3.9600620E-03  2.2958340E-02  2.5074297E-03  2.5074297E-03  1.3735112E-04  2.3113761E-05
 2.4065649E-05  1.2965885E-04  2.3580101E-03  2.1630441E-02  2.3580101E-03  3.4194321E-03  2.1630441E-02  2.3580101E-03  2.3580101E-03  1.2965885E-04  2.4065649E-05
 2.4485954E-05  1.2204273E-04  2.2161785E-03  2.0369742E-02  2.2161785E-03  2.9460814E-03  2.0369742E-02  2.2161785E-03  2.2161785E-03  1.2204273E-04  2.4485954E-05
 2.4489084E-05  1.1457865E-04  2.0816845E-03  1.9173562E-02  2.0816845E-03  2.5329530E-03  1.9173562E-02  2.0816845E-03  2.0816845E-03  1.1457865E-04  2.4489084E-05
 2.4170825E-05  1.0732592E-04  1.9542693E-03  1.8039270E-02  1.9542693E-03  2.1734774E-03  1.8039270E-02  1.9542693E-03  1.9542693E-03  1.0732592E-04  2.4170825E-05
 2.3585538E-05  1.0030561E-04  1.8336592E-03  1.6964356E-02  1.8336592E-03  1.8615923E-03  1.6964356E-02  1.8336592E-03  1.8336592E-03  1.0030561E-04  2.3585538E-05
 2.2822360E-05  9.3573025E-05  1.7195960E-03  1.5946237E-02  1.7195960E-03  1.5917430E-03  1.5946237E-02  1.7195960E-03  1.7195960E-03  9.3573025E-05  2.2822360E-05
 2.1925878E-05  8.7142425E-05  1.6118086E-03  1.4982481E-02  1.6118086E-03  1.3588835E-03  1.4982481E-02  1.6118086E-03  1.6118086E-03  8.7142425E-05  2.1925878E-05
 2.0938194E-05  8.1026955E-05  1.5100297E-03  1.4070698E-02  1.5100297E-03  1.1584441E-03  1.4070698E-02  1.5100297E-03  1.5100297E-03  8.1026955E-05  2.0938194E-05
 1.9893386E-05  7.5233398E-05  1.4139948E-03  1.3208565E-02  1.4139948E-03  9.8631981E-04  1.3208565E-02  1.4139948E-03  1.4139948E-03  7.5233398E-05  1.9893386E-05
 1.8818900E-05  6.9763504E-05  1.3234434E-03  1.2393825E-02  1.3234434E-03  8.3884203E-04  1.2393825E-02  1.3234434E-03  1.3234434E-03  6.9763504E-05  1.8818900E-05
 1.7736881E-05  6.4615240E-05  1.2381204E-03  1.1624287E-02  1.2381204E-03  7.1275011E-04  1.1624287E-02  1.2381204E-03  1.2381204E-03  6.4615240E-05  1.7736881E-05
 1.6665075E-05  5.9783625E-05  1.1577766E-03  1.0897830E-02  1.1577766E-03  6.0515401E-04  1.0897830E-02  1.1577766E-03  1.1577766E-03  5.9783625E-05  1.6665075E-05
 1.5618017E-05  5.5261851E-05  1.0821698E-03  1.0212400E-02  1.0821698E-03  5.1350854E-04  1.0212400E-02  1.0821698E-03  1.0821698E-03  5.5261851E-05  1.5618017E-05
 1.4580200E-05  5.1014948E-05  1.0110525E-03  9.5660895E-03  1.0110525E-03  4.3558175E-04  9.5660895E-03  1.0110525E-03  1.0110525E-03  5.1014948E-05  1.4580200E-05
 1.3588790E-05  4.7060622E-05  9.4420998E-04  8.9569018E-03  9.4420998E-04  3.6942161E-04  8.9569018E-03  9.4420998E-04  9.4420998E-04  4.7060622E-05  1.3588790E-05
 1.2640470E-05  4.3378176E-05  8.8141771E-04  8.3830199E-03  8.8141771E-04  3.1332849E-04  8.3830199E-03  8.8141771E-04  8.8141771E-04  4.3378176E-05  1.2640470E-05
 1.1738854E-05  3.9954772E-05  8.2246320E-04  7.8426701E-03  8.2246320E-04  2.6582788E-04  7.8426701E-03  8.2246320E-04  8.2246320E-04  3.9954772E-05  1.1738854E-05
 1.0885389E-05  3.6776489E-05  7.6714164E-04  7.3341497E-03  7.6714164E-04  2.2564619E-04  7.3341497E-03  7.6714164E-04  7.6714164E-04  3.6776489E-05  1.0885389E-05
 1.0081210E-05  3.3830087E-05  7.1525664E-04  6.8558199E-03  7.1525664E-04  1.9168402E-04  6.8558199E-03  7.1525664E-04  7.1525664E-04  3.3830087E-05  1.0081210E-05
 9.3272552E-06  3.1103082E-05  6.6662024E-04  6.4061061E-03  6.6662023E-04  1.6299761E-04  6.4061061E-03  6.6662023E-04  6.6662024E-04  3.1103082E-05  9.3272552E-06
 8.6112237E-06  2.8570736E-05  6.2104619E-04  5.9835358E-03  6.2104619E-04  1.3877841E-04  5.9835358E-03  6.2104619E-04  6.2104619E-04  2.8570736E-05  8.6112237E-06
 7.9438277E-06  2.6231961E-05  5.7836806E-04  5.5866305E-03  5.7836806E-04  1.1833578E-04  5.5866305E-03  5.7836806E-04  5.7836806E-04  2.6231961E-05  7.9438277E-06
 7.3217149E-06  2.4072533E-05  5.3842022E-04  5.2140130E-03  5.3842022E-04  1.0108081E-04  5.2140130E-03  5.3842022E-04  5.3842022E-04  2.4072533E-05  7.3217149E-06
-1.0414681E-05  1.3139405E-04  3.2546032E-03  3.0107141E-02  3.2546032E-03  9.2455368E-03  3.0107141E-02  3.2546032E-03  3.2546032E-03  1.3139405E-04 -1.0414681E-05
-2.9822987E-06  1.2786997E-04  3.0661982E-03  2.8400774E-02  3.0661982E-03  8.0559909E-03  2.8400774E-02  3.0661982E-03  3.0661982E-03  1.2786997E-04 -2.9822987E-06
 2.7796871E-06  1.2346223E-04  2.8865288E-03  2.6777268E-02  2.8865288E-03  6.9964274E-03  2.6777268E-02  2.8865288E-03  2.8865288E-03  1.2346223E-04  2.7796871E-06
