 1.3789638E-02  4.0453666E-02  1.6589830E-03  1.2472664E-01  1.2472664E-01  1.3521456E-02  1.2472664E-01  1.2472664E-01  1.6589830E-03  4.0453666E-02  1.3789638E-02
 1.3213094E-02  3.8731981E-02  1.5826097E-03  1.1996837E-01  1.1996837E-01  1.1934185E-02  1.1996837E-01  1.1996837E-01  1.5826097E-03  3.8731981E-02  1.3213094E-02
 1.2656820E-02  3.7071940E-02  1.5090819E-03  1.1535994E-01  1.1535994E-01  1.0574483E-02  1.1535994E-01  1.1535994E-01  1.5090819E-03  3.7071940E-02  1.2656820E-02
 1.2120357E-02  3.5472025E-02  1.4383921E-03  1.1089814E-01  1.1089814E-01  9.4087882E-03  1.1089814E-01  1.1089814E-01  1.4383921E-03  3.5472025E-02  1.2120357E-02
 1.1603222E-02  3.3930695E-02  1.3705017E-03  1.0657975E-01  1.0657975E-01  8.4082365E-03  1.0657975E-01  1.0657975E-01  1.3705017E-03  3.3930695E-02  1.1603222E-02
 1.1104908E-02  3.2446392E-02  1.3053451E-03  1.0240159E-01  1.0240159E-01  7.5479780E-03  1.0240159E-01  1.0240159E-01  1.3053451E-03  3.2446392E-02  1.1104908E-02
 1.0625126E-02  3.1017796E-02  1.2430690E-03  9.8360102E-02  9.8360102E-02  6.8067913E-03  9.8360102E-02  9.8360102E-02  1.2430690E-03  3.1017796E-02  1.0625126E-02
 1.0163260E-02  2.9643248E-02  1.1834844E-03  9.4452259E-02  9.4452259E-02  6.1665310E-03  9.4452259E-02  9.4452259E-02  1.1834844E-03  2.9643248E-02  1.0163260E-02
 9.7187685E-03  2.8321178E-02  1.1264755E-03  9.0674918E-02  9.0674918E-02  5.6117340E-03  9.0674918E-02  9.0674918E-02  1.1264755E-03  2.8321178E-02  9.7187685E-03
 9.2911569E-03  2.7050071E-02  1.0719642E-03  8.7024894E-02  8.7024894E-02  5.1292398E-03  8.7024894E-02  8.7024894E-02  1.0719642E-03  2.7050071E-02  9.2911569E-03
 8.8799307E-03  2.5828426E-02  1.0198683E-03  8.3499023E-02  8.3499023E-02  4.7078691E-03  8.3499023E-02  8.3499023E-02  1.0198683E-03  2.5828426E-02  8.8799307E-03
 8.4845991E-03  2.4654758E-02  9.7010264E-04  8.0094173E-02  8.0094173E-02  4.3382029E-03  8.0094173E-02  8.0094173E-02  9.7010264E-04  2.4654758E-02  8.4845991E-03
 8.1046763E-03  2.3527599E-02  9.2258131E-04  7.6807239E-02  7.6807239E-02  4.0122677E-03  7.6807239E-02  7.6807239E-02  9.2258131E-04  2.3527599E-02  8.1046763E-03
 7.7396828E-03  2.2445499E-02  8.7721791E-04  7.3635152E-02  7.3635152E-02  3.7233699E-03  7.3635152E-02  7.3635152E-02  8.7721791E-04  2.2445499E-02  7.7396828E-03
 7.3891471E-03  2.1407033E-02  8.3392776E-04  7.0574878E-02  7.0574878E-02  3.4657929E-03  7.0574878E-02  7.0574878E-02  8.3392776E-04  2.1407033E-02  7.3891471E-03
 7.0526037E-03  2.0410794E-02  7.9262564E-04  6.7623418E-02  6.7623418E-02  3.2348747E-03  6.7623418E-02  6.7623418E-02  7.9262564E-04  2.0410794E-02  7.0526037E-03
 6.7295963E-03  1.9455399E-02  7.5322902E-04  6.4777816E-02  6.4777816E-02  3.0266348E-03  6.4777816E-02  6.4777816E-02  7.5322902E-04  1.9455399E-02  6.7295963E-03
 6.4197085E-03  1.8539573E-02  7.1568294E-04  6.2035084E-02  6.2035084E-02  2.8377735E-03  6.2035084E-02  6.2035084E-02  7.1568294E-04  1.8539573E-02  6.4197085E-03
 6.1224636E-03  1.7661898E-02  6.7987562E-04  5.9392426E-02  5.9392426E-02  2.6655015E-03  5.9392426E-02  5.9392426E-02  6.7987562E-04  1.7661898E-02  6.1224636E-03
 5.8374454E-03  1.6821096E-02  6.4574253E-04  5.6846981E-02  5.6846981E-02  2.5075457E-03  5.6846981E-02  5.6846981E-02  6.4574253E-04  1.6821096E-02  5.8374454E-03
 5.5642377E-03  1.6015899E-02  6.1321301E-04  5.4395953E-02  5.4395953E-02  2.3619870E-03  5.4395953E-02  5.4395953E-02  6.1321301E-04  1.6015899E-02  5.5642377E-03
 5.3024330E-03  1.5245061E-02  5.8221839E-04  5.2036590E-02  5.2036590E-02  2.2272386E-03  5.2036590E-02  5.2036590E-02  5.8221839E-04  1.5245061E-02  5.3024330E-03
 5.0516340E-03  1.4507368E-02  5.5269270E-04  4.9766187E-02  4.9766187E-02  2.1019670E-03  4.9766187E-02  4.9766187E-02  5.5269270E-04  1.4507368E-02  5.0516340E-03
 4.8114526E-03  1.3801631E-02  5.2457203E-04  4.7582084E-02  4.7582084E-02  1.9850789E-03  4.7582084E-02  4.7582084E-02  5.2457203E-04  1.3801631E-02  4.8114526E-03
 1.6552955E-02  4.9141985E-02  1.8727363E-03  1.4961169E-01  1.4961169E-01  2.3298589E-02  1.4961169E-01  1.4961169E-01  1.8727363E-03  4.9141985E-02  1.6552955E-02
 1.5885047E-02  4.7110868E-02  1.7898739E-03  1.4410322E-01  1.4410322E-01  2.0214754E-02  1.4410322E-01  1.4410322E-01  1.7898739E-03  4.7110868E-02  1.5885047E-02
 1.5238908E-02  4.5148629E-02  1.7095644E-03  1.3875869E-01  1.3875869E-01  1.7583116E-02  1.3875869E-01  1.3875869E-01  1.7095644E-03  4.5148629E-02  1.5238908E-02
 1.4614245E-02  4.3253885E-02  1.6319512E-03  1.3357500E-01  1.3357500E-01  1.5339277E-02  1.3357500E-01  1.3357500E-01  1.6319512E-03  4.3253885E-02  1.4614245E-02
 1.4010710E-02  4.1425193E-02  1.5571210E-03  1.2854904E-01  1.2854904E-01  1.3427241E-02  1.2854904E-01  1.2854904E-01  1.5571210E-03  4.1425193E-02  1.4010710E-02
 1.3427911E-02  3.9661066E-02  1.4851149E-03  1.2367762E-01  1.2367762E-01  1.1798451E-02  1.2367762E-01  1.2367762E-01  1.4851149E-03  3.9661066E-02  1.3427911E-02
 1.2865424E-02  3.7959986E-02  1.4159377E-03  1.1895755E-01  1.1895755E-01  1.0410929E-02  1.1895755E-01  1.1895755E-01  1.4159377E-03  3.7959986E-02  1.2865424E-02
 1.2322798E-02  3.6320410E-02  1.3495669E-03  1.1438560E-01  1.1438560E-01  9.2284844E-03  1.1438560E-01  1.1438560E-01  1.3495669E-03  3.6320410E-02  1.2322798E-02
 1.1799573E-02  3.4740787E-02  1.2859646E-03  1.0995858E-01  1.0995858E-01  8.2197977E-03  1.0995858E-01  1.0995858E-01  1.2859646E-03  3.4740787E-02  1.1799573E-02
 1.1295268E-02  3.3219556E-02  1.2250727E-03  1.0567326E-01  1.0567326E-01  7.3582301E-03  1.0567326E-01  1.0567326E-01  1.2250727E-03  3.3219556E-02  1.1295268E-02
 1.0809404E-02  3.1755157E-02  1.1668284E-03  1.0152643E-01  1.0152643E-01  6.6209151E-03  1.0152643E-01  1.0152643E-01  1.1668284E-03  3.1755157E-02  1.0809404E-02
 1.0341502E-02  3.0346041E-02  1.1111667E-03  9.7514872E-02  9.7514872E-02  5.9883663E-03  9.7514872E-02  9.7514872E-02  1.1111667E-03  3.0346041E-02  1.0341502E-02
 9.8910934E-03  2.8990677E-02  1.0580277E-03  9.3635390E-02  9.3635390E-02  5.4439548E-03  9.3635390E-02  9.3635390E-02  1.0580277E-03  2.8990677E-02  9.8910934E-03
 9.4574861E-03  2.7687339E-02  1.0071252E-03  8.9885121E-02  8.9885121E-02  4.9736310E-03  8.9885121E-02  8.9885121E-02  1.0071252E-03  2.7687339E-02  9.4574861E-03
 9.0403022E-03  2.6434605E-02  9.5848176E-04  8.6260780E-02  8.6260780E-02  4.5655056E-03  8.6260780E-02  8.6260780E-02  9.5848176E-04  2.6434605E-02  9.0403022E-03
 8.6390944E-03  2.5230996E-02  9.1204614E-04  8.2759214E-02  8.2759214E-02  4.2095590E-03  8.2759214E-02  8.2759214E-02  9.1204614E-04  2.5230996E-02  8.6390944E-03
 8.2533798E-03  2.4075016E-02  8.6772660E-04  7.9377364E-02  7.9377364E-02  3.8973609E-03  7.9377364E-02  7.9377364E-02  8.6772660E-04  2.4075016E-02  8.2533798E-03
 7.8826829E-03  2.2965191E-02  8.2543372E-04  7.6112197E-02  7.6112197E-02  3.6218357E-03  7.6112197E-02  7.6112197E-02  8.2543372E-04  2.2965191E-02  7.8826829E-03
 7.5265356E-03  2.1900067E-02  7.8508026E-04  7.2960716E-02  7.2960716E-02  3.3771048E-03  7.2960716E-02  7.2960716E-02  7.8508026E-04  2.1900067E-02  7.5265356E-03
 7.1844791E-03  2.0878216E-02  7.4658246E-04  6.9919956E-02  6.9919956E-02  3.1582556E-03  6.9919956E-02  6.9919956E-02  7.4658246E-04  2.0878216E-02  7.1844791E-03
 6.8560630E-03  1.9898234E-02  7.0985983E-04  6.6986986E-02  6.6986986E-02  2.9612256E-03  6.6986986E-02  6.6986986E-02  7.0985983E-04  1.9898234E-02  6.8560630E-03
 6.5408476E-03  1.8958744E-02  6.7483654E-04  6.4158913E-02  6.4158913E-02  2.7825808E-03  6.4158913E-02  6.4158913E-02  6.7483654E-04  1.8958744E-02  6.5408476E-03
 6.2384020E-03  1.8058394E-02  6.4143963E-04  6.1432878E-02  6.1432878E-02  2.6195867E-03  6.1432878E-02  6.1432878E-02  6.4143963E-04  1.8058394E-02  6.2384020E-03
 5.9483065E-03  1.7195860E-02  6.0960144E-04  5.8806062E-02  5.8806062E-02  2.4699305E-03  5.8806062E-02  5.8806062E-02  6.0960144E-04  1.7195860E-02  5.9483065E-03
 5.6701002E-03  1.6369847E-02  5.7919842E-04  5.6275737E-02  5.6275737E-02  2.3317308E-03  5.6275737E-02  5.6275737E-02  5.7919842E-04  1.6369847E-02  5.6701002E-03
 5.4034368E-03  1.5579091E-02  5.5023173E-04  5.3839103E-02  5.3839103E-02  2.2034154E-03  5.3839103E-02  5.3839103E-02  5.5023173E-04  1.5579091E-02  5.4034368E-03
 5.1479056E-03  1.4822347E-02  5.2262114E-04  5.1493484E-02  5.1493484E-02  2.0837346E-03  5.1493484E-02  5.1493484E-02  5.2262114E-04  1.4822347E-02  5.1479056E-03
 4.9031200E-03  1.4098404E-02  4.9630572E-04  4.9236228E-02  4.9236228E-02  1.9716441E-03  4.9236228E-02  4.9236228E-02  4.9630572E-04  1.4098404E-02  4.9031200E-03
 4.6687036E-03  1.3406078E-02  4.7122842E-04  4.7064726E-02  4.7064726E-02  1.8662952E-03  4.7064726E-02  4.7064726E-02  4.7122842E-04  1.3406078E-02  4.6687036E-03
 4.4442901E-03  1.2744215E-02  4.4733534E-04  4.4976411E-02  4.4976411E-02  1.7669820E-03  4.4976411E-02  4.4976411E-02  4.4733534E-04  1.2744215E-02  4.4442901E-03
 4.2295223E-03  1.2111690E-02  4.2457468E-04  4.2968759E-02  4.2968759E-02  1.6731357E-03  4.2968759E-02  4.2968759E-02  4.2457468E-04  1.2111690E-02  4.2295223E-03
 1.4898211E-02  4.4344129E-02  1.5430321E-03  1.3767756E-01  1.3767756E-01  1.5028578E-02  1.3767756E-01  1.3767756E-01  1.5430321E-03  4.4344129E-02  1.4898211E-02
 1.4284802E-02  4.2467751E-02  1.4707766E-03  1.3254170E-01  1.3254170E-01  1.3073079E-02  1.3254170E-01  1.3254170E-01  1.4707766E-03  4.2467751E-02  1.4284802E-02
 1.3692451E-02  4.0657615E-02  1.4015605E-03  1.2756117E-01  1.2756117E-01  1.1418869E-02  1.2756117E-01  1.2756117E-01  1.4015605E-03  4.0657615E-02  1.3692451E-02
 1.3120704E-02  3.8912146E-02  1.3353374E-03  1.2273280E-01  1.2273280E-01  1.0020353E-02  1.2273280E-01  1.2273280E-01  1.3353374E-03  3.8912146E-02  1.3120704E-02
 1.2569087E-02  3.7229745E-02  1.2720383E-03  1.1805343E-01  1.1805343E-01  8.8382091E-03  1.1805343E-01  1.1805343E-01  1.2720383E-03  3.7229745E-02  1.2569087E-02
 1.2037109E-02  3.5608806E-02  1.2115787E-03  1.1351990E-01  1.1351990E-01  7.8386424E-03  1.1351990E-01  1.1351990E-01  1.2115787E-03  3.5608806E-02  1.2037109E-02
 1.1524270E-02  3.4047715E-02  1.1538626E-03  1.0912907E-01  1.0912907E-01  6.9927161E-03  1.0912907E-01  1.0912907E-01  1.1538626E-03  3.4047715E-02  1.1524270E-02
 1.1030065E-02  3.2544862E-02  1.0987870E-03  1.0487780E-01  1.0487780E-01  6.2757439E-03  1.0487780E-01  1.0487780E-01  1.0987870E-03  3.2544862E-02  1.1030065E-02
 1.0553988E-02  3.1098642E-02  1.0462463E-03  1.0076297E-01  1.0076297E-01  5.6665669E-03  1.0076297E-01  1.0076297E-01  1.0462463E-03  3.1098642E-02  1.0553988E-02
 1.0095533E-02  2.9707456E-02  9.9613020E-04  9.6781479E-02  9.6781479E-02  5.1474262E-03  9.6781479E-02  9.6781479E-02  9.9613020E-04  2.9707456E-02  1.0095533E-02
 9.6541924E-03  2.8369719E-02  9.4832867E-04  9.2930262E-02  9.2930262E-02  4.7032557E-03  9.2930262E-02  9.2930262E-02  9.4832867E-04  2.8369719E-02  9.6541924E-03
 9.2294655E-03  2.7083859E-02  9.0273112E-04  8.9206270E-02  8.9206270E-02  4.3213891E-03  8.9206270E-02  8.9206270E-02  9.0273112E-04  2.7083859E-02  9.2294655E-03
 8.8208492E-03  2.5848314E-02  8.5922363E-04  8.5606495E-02  8.5606495E-02  3.9911609E-03  8.5606495E-02  8.5606495E-02  8.5922363E-04  2.5848314E-02  8.8208492E-03
 8.4279383E-03  2.4661655E-02  8.1778378E-04  8.2127811E-02  8.2127811E-02  3.7037033E-03  8.2127811E-02  8.2127811E-02  8.1778378E-04  2.4661655E-02  8.4279383E-03
 8.0502125E-03  2.3522324E-02  7.7827263E-04  7.8767319E-02  7.8767319E-02  3.4516311E-03  7.8767319E-02  7.8767319E-02  7.7827263E-04  2.3522324E-02  8.0502125E-03
 7.6871899E-03  2.2428822E-02  7.4058494E-04  7.5522101E-02  7.5522101E-02  3.2288283E-03  7.5522101E-02  7.5522101E-02  7.4058494E-04  2.2428822E-02  7.6871899E-03
 7.3384129E-03  2.1379694E-02  7.0463525E-04  7.2389248E-02  7.2389248E-02  3.0302408E-03  7.2389248E-02  7.2389248E-02  7.0463525E-04  2.1379694E-02  7.3384129E-03
 7.0034331E-03  2.0373509E-02  6.7034235E-04  6.9365883E-02  6.9365883E-02  2.8517078E-03  6.9365883E-02  6.9365883E-02  6.7034235E-04  2.0373509E-02  7.0034331E-03
 6.6818106E-03  1.9408863E-02  6.3762884E-04  6.6449161E-02  6.6449161E-02  2.6898522E-03  6.6449161E-02  6.6449161E-02  6.3762884E-04  1.9408863E-02  6.6818106E-03
 6.3731152E-03  1.8484378E-02  6.0642153E-04  6.3636274E-02  6.3636274E-02  2.5419111E-03  6.3636274E-02  6.3636274E-02  6.0642153E-04  1.8484378E-02  6.3731152E-03
 6.0769253E-03  1.7598703E-02  5.7665098E-04  6.0924448E-02  6.0924448E-02  2.4056589E-03  6.0924448E-02  6.0924448E-02  5.7665098E-04  1.7598703E-02  6.0769253E-03
 5.7928289E-03  1.6750513E-02  5.4825176E-04  5.8310946E-02  5.8310946E-02  2.2792442E-03  5.8310946E-02  5.8310946E-02  5.4825176E-04  1.6750513E-02  5.7928289E-03
 5.5204232E-03  1.5938514E-02  5.2116177E-04  5.5793067E-02  5.5793067E-02  2.1612596E-03  5.5793067E-02  5.5793067E-02  5.2116177E-04  1.5938514E-02  5.5204232E-03
 5.2593142E-03  1.5161435E-02  4.9532240E-04  5.3368147E-02  5.3368147E-02  2.0505318E-03  5.3368147E-02  5.3368147E-02  4.9532240E-04  1.5161435E-02  5.2593142E-03
 5.0091264E-03  1.4418099E-02  4.7067609E-04  5.1033528E-02  5.1033528E-02  1.9461406E-03  5.1033528E-02  5.1033528E-02  4.7067609E-04  1.4418099E-02  5.0091264E-03
 4.7694717E-03  1.3707228E-02  4.4716873E-04  4.8786664E-02  4.8786664E-02  1.8473321E-03  4.8786664E-02  4.8786664E-02  4.4716873E-04  1.3707228E-02  4.7694717E-03
 4.5399875E-03  1.3027660E-02  4.2475116E-04  4.6624993E-02  4.6624993E-02  1.7535379E-03  4.6624993E-02  4.6624993E-02  4.2475116E-04  1.3027660E-02  4.5399875E-03
 4.3203171E-03  1.2378247E-02  4.0337613E-04  4.4546006E-02  4.4546006E-02  1.6642906E-03  4.4546006E-02  4.4546006E-02  4.0337613E-04  1.2378247E-02  4.3203171E-03
 4.1101122E-03  1.1757866E-02  3.8299896E-04  4.2547235E-02  4.2547235E-02  1.5792238E-03  4.2547235E-02  4.2547235E-02  3.8299896E-04  1.1757866E-02  4.1101122E-03
 3.9090335E-03  1.1165425E-02  3.6357689E-04  4.0626250E-02  4.0626250E-02  1.4980370E-03  4.0626250E-02  4.0626250E-02  3.6357689E-04  1.1165425E-02  3.9090335E-03
 3.7167500E-03  1.0599863E-02  3.4506885E-04  3.8780667E-02  3.8780667E-02  1.4204969E-03  3.8780667E-02  3.8780667E-02  3.4506885E-04  1.0599863E-02  3.7167500E-03
 1.3419957E-02  3.9925272E-02  1.2664689E-03  1.2669318E-01  1.2669318E-01  9.2894561E-03  1.2669318E-01  1.2669318E-01  1.2664689E-03  3.9925272E-02  1.3419957E-02
 1.2856618E-02  3.8196918E-02  1.2049384E-03  1.2191115E-01  1.2191115E-01  8.1376555E-03  1.2191115E-01  1.2191115E-01  1.2049384E-03  3.8196918E-02  1.2856618E-02
 1.2313390E-02  3.6531749E-02  1.1464976E-03  1.1727522E-01  1.1727522E-01  7.1758879E-03  1.1727522E-01  1.1727522E-01  1.1464976E-03  3.6531749E-02  1.2313390E-02
 1.1789728E-02  3.4928081E-02  1.0909926E-03  1.1278221E-01  1.1278221E-01  6.3727136E-03  1.1278221E-01  1.1278221E-01  1.0909926E-03  3.4928081E-02  1.1789728E-02
 1.1285092E-02  3.3384240E-02  1.0382704E-03  1.0842905E-01  1.0842905E-01  5.7014429E-03  1.0842905E-01  1.0842905E-01  1.0382704E-03  3.3384240E-02  1.1285092E-02
 1.0798941E-02  3.1898562E-02  9.8818067E-04  1.0421265E-01  1.0421265E-01  5.1394843E-03  1.0421265E-01  1.0421265E-01  9.8818067E-04  3.1898562E-02  1.0798941E-02
 1.0330745E-02  3.0469397E-02  9.4057804E-04  1.0013002E-01  1.0013002E-01  4.6678401E-03  1.0013002E-01  1.0013002E-01  9.4057804E-04  3.0469397E-02  1.0330745E-02
 9.8799762E-03  2.9095110E-02  8.9532114E-04  9.6178179E-02  9.6178179E-02  4.2702494E-03  9.6178179E-02  9.6178179E-02  8.9532114E-04  2.9095110E-02  9.8799762E-03
 9.4461145E-03  2.7774087E-02  8.5227404E-04  9.2354181E-02  9.2354181E-02  3.9333570E-03  9.2354181E-02  9.2354181E-02  8.5227404E-04  2.7774087E-02  9.4461145E-03
 9.0286447E-03  2.6504727E-02  8.1130283E-04  8.8655129E-02  8.8655129E-02  3.6460251E-03  8.8655129E-02  8.8655129E-02  8.1130283E-04  2.6504727E-02  9.0286447E-03
 8.6270532E-03  2.5285446E-02  7.7227313E-04  8.5078164E-02  8.5078164E-02  3.3989743E-03  8.5078164E-02  8.5078164E-02  7.7227313E-04  2.5285446E-02  8.6270532E-03
 8.2408248E-03  2.4114670E-02  7.3504560E-04  8.1620476E-02  8.1620476E-02  3.1845394E-03  8.1620476E-02  8.1620476E-02  7.3504560E-04  2.4114670E-02  8.2408248E-03
 7.8696406E-03  2.2991041E-02  6.9967827E-04  7.8278999E-02  7.8278999E-02  2.9964467E-03  7.8278999E-02  7.8278999E-02  6.9967827E-04  2.2991041E-02  7.8696406E-03
 7.5129778E-03  2.1913016E-02  6.6601431E-04  7.5051021E-02  7.5051021E-02  2.8295916E-03  7.5051021E-02  7.5051021E-02  6.6601431E-04  2.1913016E-02  7.5129778E-03
 7.1703624E-03  2.0879108E-02  6.3394642E-04  7.1933799E-02  7.1933799E-02  2.6798446E-03  7.1933799E-02  7.1933799E-02  6.3394642E-04  2.0879108E-02  7.1703624E-03
 6.8413220E-03  1.9887852E-02  6.0336424E-04  6.8924633E-02  6.8924633E-02  2.5438785E-03  6.8924633E-02  6.8924633E-02  6.0336424E-04  1.9887852E-02  6.8413220E-03
 6.5254233E-03  1.8937838E-02  5.7419217E-04  6.6020805E-02  6.6020805E-02  2.4190518E-03  6.6020805E-02  6.6020805E-02  5.7419217E-04  1.8937838E-02  6.5254233E-03
 6.2222426E-03  1.8027689E-02  5.4635958E-04  6.3219627E-02  6.3219627E-02  2.3032635E-03  6.3219627E-02  6.3219627E-02  5.4635958E-04  1.8027689E-02  6.2222426E-03
 5.9313654E-03  1.7156049E-02  5.1980017E-04  6.0518440E-02  6.0518440E-02  2.1948822E-03  6.0518440E-02  6.0518440E-02  5.1980017E-04  1.7156049E-02  5.9313654E-03
 5.6523858E-03  1.6321597E-02  4.9445147E-04  5.7914617E-02  5.7914617E-02  2.0926356E-03  5.7914617E-02  5.7914617E-02  4.9445147E-04  1.6321597E-02  5.6523858E-03
 5.3849065E-03  1.5523033E-02  4.7025406E-04  5.5405563E-02  5.5405563E-02  1.9955568E-03  5.5405563E-02  5.5405563E-02  4.7025406E-04  1.5523033E-02  5.3849065E-03
 5.1285626E-03  1.4759127E-02  4.4717238E-04  5.2988671E-02  5.2988671E-02  1.9028859E-03  5.2988671E-02  5.2988671E-02  4.4717238E-04  1.4759127E-02  5.1285626E-03
 4.8829469E-03  1.4028598E-02  4.2512923E-04  5.0661456E-02  5.0661456E-02  1.8140930E-03  5.0661456E-02  5.0661456E-02  4.2512923E-04  1.4028598E-02  4.8829469E-03
 4.6476963E-03  1.3330247E-02  4.0408185E-04  4.8421405E-02  4.8421405E-02  1.7287676E-03  4.8421405E-02  4.8421405E-02  4.0408185E-04  1.3330247E-02  4.6476963E-03
 4.4225046E-03  1.2662971E-02  3.8403508E-04  4.6265956E-02  4.6265956E-02  1.6466195E-03  4.6265956E-02  4.6265956E-02  3.8403508E-04  1.2662971E-02  4.4225046E-03
 4.2069578E-03  1.2025536E-02  3.6488753E-04  4.4192778E-02  4.4192778E-02  1.5674322E-03  4.4192778E-02  4.4192778E-02  3.6488753E-04  1.2025536E-02  4.2069578E-03
 4.0007307E-03  1.1416845E-02  3.4661535E-04  4.2199438E-02  4.2199438E-02  1.4910670E-03  4.2199438E-02  4.2199438E-02  3.4661535E-04  1.1416845E-02  4.0007307E-03
 3.8034914E-03  1.0835811E-02  3.2918276E-04  4.0283567E-02  4.0283567E-02  1.4174233E-03  4.0283567E-02  4.0283567E-02  3.2918276E-04  1.0835811E-02  3.8034914E-03
 3.6149140E-03  1.0281380E-02  3.1255084E-04  3.8442831E-02  3.8442831E-02  1.3464338E-03  3.8442831E-02  3.8442831E-02  3.1255084E-04  1.0281380E-02  3.6149140E-03
 3.4346825E-03  9.7525160E-03  2.9668875E-04  3.6674937E-02  3.6674937E-02  1.2780481E-03  3.6674937E-02  3.6674937E-02  2.9668875E-04  9.7525160E-03  3.4346825E-03
 3.2624888E-03  9.2482175E-03  2.8156441E-04  3.4977628E-02  3.4977628E-02  1.2122324E-03  3.4977628E-02  3.4977628E-02  2.8156441E-04  9.2482175E-03  3.2624888E-03
 1.2091395E-02  3.5859074E-02  1.0361802E-03  1.1664936E-01  1.1664936E-01  5.4194248E-03  1.1664936E-01  1.1664936E-01  1.0361802E-03  3.5859074E-02  1.2091395E-02
 1.1574025E-02  3.4271507E-02  9.8482713E-04  1.1219732E-01  1.1219732E-01  4.8237635E-03  1.1219732E-01  1.1219732E-01  9.8482713E-04  3.4271507E-02  1.1574025E-02
 1.1075692E-02  3.2743820E-02  9.3634685E-04  1.0788131E-01  1.0788131E-01  4.3376426E-03  1.0788131E-01  1.0788131E-01  9.3634685E-04  3.2743820E-02  1.1075692E-02
 1.0595816E-02  3.1274294E-02  8.9053753E-04  1.0369863E-01  1.0369863E-01  3.9407482E-03  1.0369863E-01  1.0369863E-01  8.9053753E-04  3.1274294E-02  1.0595816E-02
 1.0133832E-02  2.9861230E-02  8.4721093E-04  9.9646526E-02  9.9646526E-02  3.6158724E-03  9.9646526E-02  9.9646526E-02  8.4721093E-04  2.9861230E-02  1.0133832E-02
 9.6891887E-03  2.8502953E-02  8.0619254E-04  9.5722273E-02  9.5722273E-02  3.3485950E-03  9.5722273E-02  9.5722273E-02  8.0619254E-04  2.8502953E-02  9.6891887E-03
 9.2613491E-03  2.7197816E-02  7.6732129E-04  9.1923135E-02  9.1923135E-02  3.1268454E-03  9.1923135E-02  9.1923135E-02  7.6732129E-04  2.7197816E-02  9.2613491E-03
 8.8497938E-03  2.5944202E-02  7.3045354E-04  8.8246389E-02  8.8246389E-02  2.9414524E-03  8.8246389E-02  8.8246389E-02  7.3045354E-04  2.5944202E-02  8.8497938E-03
 8.4540223E-03  2.4740526E-02  6.9546256E-04  8.4689324E-02  8.4689324E-02  2.7839906E-03  8.4689324E-02  8.4689324E-02  6.9546256E-04  2.4740526E-02  8.4540223E-03
 8.0735535E-03  2.3585237E-02  6.6223952E-04  8.1249229E-02  8.1249229E-02  2.6481090E-03  8.1249229E-02  8.1249229E-02  6.6223952E-04  2.3585237E-02  8.0735535E-03
 7.7079350E-03  2.2476827E-02  6.3070232E-04  7.7923397E-02  7.7923397E-02  2.5287074E-03  7.7923397E-02  7.7923397E-02  6.3070232E-04  2.2476827E-02  7.7079350E-03
 7.3567491E-03  2.1413839E-02  6.0080131E-04  7.4709111E-02  7.4709111E-02  2.4218204E-03  7.4709111E-02  7.4709111E-02  6.0080131E-04  2.1413839E-02  7.3567491E-03
 7.0191010E-03  2.0394358E-02  5.7199388E-04  7.1604415E-02  7.1604415E-02  2.3242387E-03  7.1604415E-02  7.1604415E-02  5.7199388E-04  2.0394358E-02  7.0191010E-03
 6.6949675E-03  1.9417387E-02  5.4462284E-04  6.8606064E-02  6.8606064E-02  2.2335666E-03  6.8606064E-02  6.8606064E-02  5.4462284E-04  1.9417387E-02  6.6949675E-03
 6.3838222E-03  1.8481403E-02  5.1851662E-04  6.5711629E-02  6.5711629E-02  2.1479758E-03  6.5711629E-02  6.5711629E-02  5.1851662E-04  1.8481403E-02  6.3838222E-03
 6.0852579E-03  1.7585030E-02  4.9362058E-04  6.2918541E-02  6.2918541E-02  2.0661289E-03  6.2918541E-02  6.2918541E-02  4.9362058E-04  1.7585030E-02  6.0852579E-03
 5.7988615E-03  1.6726909E-02  4.6986854E-04  6.0224274E-02  6.0224274E-02  1.9870335E-03  6.0224274E-02  6.0224274E-02  4.6986854E-04  1.6726909E-02  5.7988615E-03
 5.5242314E-03  1.5905715E-02  4.4720091E-04  5.7626325E-02  5.7626325E-02  1.9100009E-03  5.7626325E-02  5.7626325E-02  4.4720091E-04  1.5905715E-02  5.5242314E-03
 5.2609765E-03  1.5120152E-02  4.2556379E-04  5.5122213E-02  5.5122213E-02  1.8346008E-03  5.5122213E-02  5.5122213E-02  4.2556379E-04  1.5120152E-02  5.2609765E-03
 5.0087172E-03  1.4368957E-02  4.0490936E-04  5.2709479E-02  5.2709479E-02  1.7605641E-03  5.2709479E-02  5.2709479E-02  4.0490936E-04  1.4368957E-02  5.0087172E-03
 4.7670851E-03  1.3650899E-02  3.8519582E-04  5.0385683E-02  5.0385683E-02  1.6877652E-03  5.0385683E-02  5.0385683E-02  3.8519582E-04  1.3650899E-02  4.7670851E-03
 4.5356570E-03  1.2964693E-02  3.6632377E-04  4.8148520E-02  4.8148520E-02  1.6161206E-03  4.8148520E-02  4.8148520E-02  3.6632377E-04  1.2964693E-02  4.5356570E-03
 4.3141540E-03  1.2309254E-02  3.4832796E-04  4.5995486E-02  4.5995486E-02  1.5457017E-03  4.5995486E-02  4.5995486E-02  3.4832796E-04  1.2309254E-02  4.3141540E-03
